Date,MKT_AP,HML_AP,SMB_AP,ESG_AP,HDY_AP,LOV_AP,MOM_AP,QLT_AP,MKT_EU,HML_EU,SMB_EU,ESG_EU,HDY_EU,LOV_EU,MOM_EU,QLT_EU,MKT_NA,HML_NA,SMB_NA,ESG_NA,HDY_NA,LOV_NA,MOM_NA,QLT_NA,MKT_World,HML_World,SMB_World,ESG_World,HDY_World,LOV_World,MOM_World,QLT_World,RF_World,RF_AP,RF_EU,RF_NA
1985-04-30,-0.010119381316577747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021263930114604923,-0.010442588202207448,0.0,0.0,0.0,0.0,0.003127250155638528,0.005034068705094263,-0.00942763896635812,0.028502456786810626,0.0,0.0,0.0,0.0,0.011006740571559703,-0.011006473854748289,-0.0022406429761562263,0.024559685514553897,0.0,0.0,0.0,0.0,-0.018112482965750965,-0.0013725344946194928,0.00787873834042152,0.00787873834042152,0.00787873834042152,0.00787873834042152
1985-05-31,0.021366072485648147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02200564008140904,-0.005270767009153188,0.0,0.0,0.0,0.0,0.003530717610618739,0.00789696488421554,0.029117407389604555,0.0006758042753169935,0.0,0.0,0.0,0.0,0.004083548186459174,0.004553349537644413,0.05189801197866872,-0.00041059386073261095,0.0,0.0,0.0,0.0,-0.005698575504917924,0.0031689347265031476,0.030531939493020577,0.030531939493020577,0.030531939493020577,0.030531939493020577
1985-06-30,-0.00326551964968802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009415903367212763,0.018449144630673153,0.0,0.0,0.0,0.0,0.019670513533863287,-0.011753786026323043,-0.008286473345719969,0.006296781503256854,0.0,0.0,0.0,0.0,0.006554883628130392,0.007208885689364619,0.018322312207444957,0.0048626054867551005,0.0,0.0,0.0,0.0,0.0014433478603494976,-0.01460536041895355,0.021587831857132977,0.021587831857132977,0.021587831857132977,0.021587831857132977
1985-07-31,-0.06498073341512067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008545948741800258,-0.010168956243685301,0.0,0.0,0.0,0.0,-0.022282226506865177,0.006142112395896904,-0.08548665734217087,-0.02190826371022858,0.0,0.0,0.0,0.0,-0.030511485163811303,-0.012933171579592284,0.02111059226398937,-0.012050749240299585,0.0,0.0,0.0,0.0,-0.04357431638517206,-0.029074768963349373,0.08609132567911004,0.08609132567911004,0.08609132567911004,0.08609132567911004
1985-08-31,-0.009805676320388867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033161788489446176,-0.002472145901288414,0.0,0.0,0.0,0.0,0.010719497107640308,0.0009968145252823302,-0.027228440754323513,0.007305960035866699,0.0,0.0,0.0,0.0,0.005511091361756315,0.0034338474164834487,0.008657895238276758,0.013929438095882762,0.0,0.0,0.0,0.0,0.0192596254126145,0.0006353495879629634,0.018463571558665626,0.018463571558665626,0.018463571558665626,0.018463571558665626
1985-09-30,-0.04309624665200462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0342190162980307,0.00846624403349061,0.0,0.0,0.0,0.0,0.036273868982261925,-0.017101412350986722,-0.08468384225547776,-0.007124759054152885,0.0,0.0,0.0,0.0,0.0013247632107951102,0.0037905451165912707,0.007927118680088663,0.011001583991023578,0.0,0.0,0.0,0.0,-0.004679482657007794,-0.03920226569339735,0.051023365332093285,0.051023365332093285,0.051023365332093285,0.051023365332093285
1985-10-31,0.04141156748749175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09852797037258476,-0.005256473191093347,0.0,0.0,0.0,0.0,0.012411404221986055,0.01169476663012059,0.03067951769066468,0.014177724421468696,0.0,0.0,0.0,0.0,0.015453286988640347,-8.54110994878976e-05,0.05427326398650556,0.00644703312118966,0.0,0.0,0.0,0.0,-0.009390176825086138,-0.0034098316633053294,0.012861696499013808,0.012861696499013808,0.012861696499013808,0.012861696499013808
1985-11-30,0.0066269182501474955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028885031328154342,-0.003439420331876608,0.0,0.0,0.0,0.0,-0.0017527685238960533,-0.00032348784459212965,0.01959981329935645,-0.036221520690623565,0.0,0.0,0.0,0.0,-0.007017740225875091,0.0072352056103892615,0.05632591565445799,-0.013131754785701943,0.0,0.0,0.0,0.0,-0.03070558077449026,0.006669083053414848,0.049698997404310497,0.049698997404310497,0.049698997404310497,0.049698997404310497
1985-12-31,0.008838615917919235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005559187620911565,0.015830689030664535,0.0,0.0,0.0,0.0,0.05725618285552758,-0.010776546957715016,0.009960969091126204,-0.02005577626693733,0.0,0.0,0.0,0.0,-0.015935163332127633,0.005479653908117221,0.04721754149021873,-0.0053284274170195545,0.0,0.0,0.0,0.0,0.022876310369958963,-0.003486221685279345,0.038378925572299494,0.038378925572299494,0.038378925572299494,0.038378925572299494
1986-01-31,-0.013832726822776475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009587698632758102,-0.009483543109578774,0.0,0.0,0.0,0.0,-0.005878518093296536,0.0071068741141770975,-0.025371038926783163,0.009092347063328843,0.0,0.0,0.0,0.0,0.00783706662041772,0.0019350390386252414,0.015180856491990857,0.005948522306422621,0.0,0.0,0.0,0.0,-0.01244994334290661,-0.003260598904815337,0.029013583314767333,0.029013583314767333,0.029013583314767333,0.029013583314767333
1986-02-28,-0.002481832987295096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026212976112800934,0.02472902747533179,0.0,0.0,0.0,0.0,0.000950400219068559,-0.031448088131806884,-0.021438868064244776,-0.004882842481953142,0.0,0.0,0.0,0.0,0.006730098180195654,0.01562778053562086,0.09049084307071276,-0.0039725237580992,0.0,0.0,0.0,0.0,-0.03082315946525016,-0.027989996817920026,0.09297267605800785,0.09297267605800785,0.09297267605800785,0.09297267605800785
1986-03-31,0.12468497581845062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10878777181345145,0.00495024460892024,0.0,0.0,0.0,0.0,0.010570285433900484,-0.020387742116592555,0.08448699642437452,-0.01154833675652811,0.0,0.0,0.0,0.0,0.02434227493181229,0.023128872516629873,0.09807561446963708,-0.013514517126943515,0.0,0.0,0.0,0.0,0.0506578589024127,-0.0198811222368378,-0.02660936134881353,-0.02660936134881353,-0.02660936134881353,-0.02660936134881353
1986-04-30,-0.05122353160144599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014265343499258343,-0.03335796000174929,0.0,0.0,0.0,0.0,0.0179244700711918,0.001677921746589428,-0.09089422681686365,-0.02909304679742719,0.0,0.0,0.0,0.0,-0.002381242476348744,0.004355659963384939,0.027802152584638362,0.005780588872035031,0.0,0.0,0.0,0.0,-0.013442218414448925,-0.0178384379983747,0.07902568418608436,0.07902568418608436,0.07902568418608436,0.07902568418608436
1986-05-31,0.07639662064585306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009080103154921026,-0.008314161900588424,0.0,0.0,0.0,0.0,-0.013892819934156364,0.011465525750341099,0.12610945284370878,-0.0016961342515495748,0.0,0.0,0.0,0.0,0.02075422194918275,0.0157482894920995,-0.0026062895023288846,-0.01047291049672383,0.0,0.0,0.0,0.0,0.013072663492275982,0.03435585064919833,-0.07900291014818195,-0.07900291014818195,-0.07900291014818195,-0.07900291014818195
1986-06-30,-0.02492250997966261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021407155652385157,0.01117188993302598,0.0,0.0,0.0,0.0,-0.044409945797028394,0.013424156054332226,-0.05451071542867636,-0.009285992945383681,0.0,0.0,0.0,0.0,0.032633987696585987,0.02479315945636551,0.040405522168631025,0.001548517674751615,0.0,0.0,0.0,0.0,-0.03613430513413607,-0.01588276318810622,0.06532803214829364,0.06532803214829364,0.06532803214829364,0.06532803214829364
1986-07-31,-0.044483027569946376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060993408632287305,-0.019453659326221007,0.0,0.0,0.0,0.0,0.086786920273077,-0.003946319297326362,-0.10540252410557893,0.011501268510739182,0.0,0.0,0.0,0.0,0.0015224047478114011,0.003755718137461117,0.00830336488477701,-0.026858629199003392,0.0,0.0,0.0,0.0,0.00814455352351584,-0.0505175912894269,0.052786392454723385,0.052786392454723385,0.052786392454723385,0.052786392454723385
1986-08-31,0.05270560131440294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07715893798296647,0.007404710548853499,0.0,0.0,0.0,0.0,0.015815270000975712,-0.009433202569985033,0.037080401295002785,0.04552955253119184,0.0,0.0,0.0,0.0,-0.03475653883458718,-0.012923215032413227,0.08764367816091956,0.03457354808075763,0.0,0.0,0.0,0.0,-0.021138075200088702,-0.02260067834586499,0.03493807684651662,0.03493807684651662,0.03493807684651662,0.03493807684651662
1986-09-30,-0.03710691230517038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06065527225159284,0.021840140608306635,0.0,0.0,0.0,0.0,-0.0025596637503806363,-0.0018148549118990331,-0.07775259651373756,0.035527201877458725,0.0,0.0,0.0,0.0,-0.03821674776836004,-0.02599745216052929,-0.03946764246709844,0.01669673804659655,0.0,0.0,0.0,0.0,-0.03120009097933929,-0.04079153117272827,-0.0023607301619280596,-0.0023607301619280596,-0.0023607301619280596,-0.0023607301619280596
1986-10-31,0.0042925493397534265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027671797141724075,-0.009110528584557409,0.0,0.0,0.0,0.0,0.0005683260790985134,-0.0015204178132963708,0.07588290982332657,-0.0008035549274918452,0.0,0.0,0.0,0.0,0.025177139266746806,0.011826044625430798,-0.016931427058512027,0.014478716302344541,0.0,0.0,0.0,0.0,0.03598586237508339,0.0662328525281618,-0.021223976398265454,-0.021223976398265454,-0.021223976398265454,-0.021223976398265454
1986-11-30,-0.013477145256178158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002119755002560453,-0.016449332122812077,0.0,0.0,0.0,0.0,-0.012481400244751084,0.0034424156070564926,-0.03314209365112042,0.002531035647988622,0.0,0.0,0.0,0.0,0.00045907969948810745,-0.00031091804892446895,0.042561595812965924,-0.004520745177497343,0.0,0.0,0.0,0.0,-0.012504086524961489,-0.0189903760923118,0.05603874106914408,0.05603874106914408,0.05603874106914408,0.05603874106914408
1986-12-31,-0.008749835753714796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034126482032574845,0.005486684679115061,0.0,0.0,0.0,0.0,-0.007658619494564256,-0.0020788794081183504,-0.051314721830072685,-0.011172858223585935,0.0,0.0,0.0,0.0,0.0056088902101520954,0.008847224743079196,0.020175230878522354,-0.009283106260473017,0.0,0.0,0.0,0.0,0.006416203734809889,-0.02427332136611826,0.02892506663223715,0.02892506663223715,0.02892506663223715,0.02892506663223715
1987-01-31,0.05646116924562139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016728687321601043,0.02588893534057668,0.0,0.0,0.0,0.0,0.005798997270811901,-0.006011419802762541,0.07220549641966634,-0.017329524253819617,0.0,0.0,0.0,0.0,0.010150963418930736,0.009457704971206793,0.11770928729287222,-0.060730477729526555,0.0,0.0,0.0,0.0,-0.04042487797138472,-0.032244010664266076,0.06124811804725083,0.06124811804725083,0.06124811804725083,0.06124811804725083
1987-02-28,0.028715841018322363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03158967696789028,-0.004390427387313878,0.0,0.0,0.0,0.0,-0.004062590944749367,0.019987762853258095,0.03277906683923004,-0.05507622414701152,0.0,0.0,0.0,0.0,-0.02125264107271163,0.006593016487187686,0.03318326501176183,-0.018825854885682558,0.0,0.0,0.0,0.0,0.015575647763663047,0.009472641972545937,0.004467423993439468,0.004467423993439468,0.004467423993439468,0.004467423993439468
1987-03-31,0.03385619807668028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02148000394446048,0.025347279155497615,0.0,0.0,0.0,0.0,-0.015731018725754442,-0.012748968516285153,0.003372075637297689,0.012436347842773143,0.0,0.0,0.0,0.0,-0.005325955453839404,-0.013732565997387036,0.06213241205907716,-0.023779649611441966,0.0,0.0,0.0,0.0,-0.03004721504097274,-0.041136008935935386,0.02827621398239688,0.02827621398239688,0.02827621398239688,0.02827621398239688
1987-04-30,0.04417002212811072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024819689618870155,0.00848183486336973,0.0,0.0,0.0,0.0,-0.0021337073422704744,-0.007104489892364008,-0.02420965855479651,0.002235405341263874,0.0,0.0,0.0,0.0,-0.007373601598915314,-0.011905366506884674,0.05883729252112646,-0.019445703435380324,0.0,0.0,0.0,0.0,-0.002630062929163346,-0.06357269250012265,0.014667270393015741,0.014667270393015741,0.014667270393015741,0.014667270393015741
1987-05-31,0.008787094053161582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019760757419388097,0.013412968500416067,0.0,0.0,0.0,0.0,-0.02328310476432205,0.01869875036138413,0.012730609693026862,0.002430911293063387,0.0,0.0,0.0,0.0,-0.0008854569847243088,-0.0010229634166580848,0.0015727971091730186,0.04159818197483256,0.0,0.0,0.0,0.0,-0.009997963189673276,0.010590622461653876,-0.007214296943988563,-0.007214296943988563,-0.007214296943988563,-0.007214296943988563
1987-06-30,0.012495055723140691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04172793707239464,0.0036978219436987203,0.0,0.0,0.0,0.0,0.0012789550535301508,-0.018799255547446547,0.06361766994555151,-0.0008209785612660614,0.0,0.0,0.0,0.0,-0.0009198817123983183,0.012971591967818386,-0.0004012337667955723,0.042300152654173306,0.0,0.0,0.0,0.0,-0.058571589235915766,0.03221661546608012,-0.012896289489936263,-0.012896289489936263,-0.012896289489936263,-0.012896289489936263
1987-07-31,0.022213540141297727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03599644313704675,0.004023428092568615,0.0,0.0,0.0,0.0,-0.00046983866816718844,-0.0028641898383388043,0.05318957439769734,-0.006706269002637155,0.0,0.0,0.0,0.0,0.016480630296278775,0.0013275879327201423,0.020156295136631197,0.013072942136006516,0.0,0.0,0.0,0.0,-0.019100930365712365,0.03283253578408307,-0.0020572450046665303,-0.0020572450046665303,-0.0020572450046665303,-0.0020572450046665303
1987-08-31,0.054563936126058143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003923805090631394,0.004832084749252674,0.0,0.0,0.0,0.0,-0.012920169854438002,-0.0027337553976418683,0.033102964839994975,-0.025112391259514588,0.0,0.0,0.0,0.0,-0.001419271403537925,0.007414632884819472,0.0592826227825225,-0.027950631031660844,0.0,0.0,0.0,0.0,0.0068591490304565905,-0.03017436308485766,0.004718686656464355,0.004718686656464355,0.004718686656464355,0.004718686656464355
1987-09-30,0.0005361581847295183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024622338233193486,0.0001040421501812272,0.0,0.0,0.0,0.0,0.02621622422467973,0.007075057019165554,-0.002208113939695555,0.00649605437761136,0.0,0.0,0.0,0.0,0.022067676869173214,-0.010228487181261015,-0.01725161568073852,0.03930277011786376,0.0,0.0,0.0,0.0,-0.004903288142022344,0.004003382959383739,-0.017787773865468037,-0.017787773865468037,-0.017787773865468037,-0.017787773865468037
1987-10-31,-0.24075249083139783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2609186786935799,0.016677970126120933,0.0,0.0,0.0,0.0,-0.023076755110811642,-0.012753843281317678,-0.2855050505064126,0.01965591929283317,0.0,0.0,0.0,0.0,-0.018614844343273762,0.014036009467871535,-0.16963061368781163,0.008020683934779727,0.0,0.0,0.0,0.0,-0.0005486829301115659,-0.061911713331902374,0.0711218771435862,0.0711218771435862,0.0711218771435862,0.0711218771435862
1987-11-30,-0.09751906351126916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11700038443347072,0.012920450441560871,0.0,0.0,0.0,0.0,-0.002986498841199614,-0.004244653570139922,-0.15683845642684102,0.01826168611922463,0.0,0.0,0.0,0.0,-0.0030029501329921215,-0.008867372898461512,-0.02413169927944747,0.012796738390454143,0.0,0.0,0.0,0.0,-0.01201159723679146,-0.0628792553371409,0.07338736423182168,0.07338736423182168,0.07338736423182168,0.07338736423182168
1987-12-31,-0.0007616600571771492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014351043949202946,0.003440503604318801,0.0,0.0,0.0,0.0,0.012615165716344245,0.015327668184332177,0.02617760260582025,-0.01132515216554264,0.0,0.0,0.0,0.0,-0.01875121387175871,-0.009158816152138316,0.043518984158913865,0.020541337512441915,0.0,0.0,0.0,0.0,-0.08011450680157817,-0.01819942884278669,0.044280644216091014,0.044280644216091014,0.044280644216091014,0.044280644216091014
1988-01-31,0.10188675296248773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011350792520012698,0.010638580778221773,0.0,0.0,0.0,0.0,0.011724827005057503,0.0016557859911525696,0.09082848797826071,0.0631622300896697,0.0,0.0,0.0,0.0,-0.04498935525014047,0.001636154961838887,0.024592326644699236,0.008077659750731492,0.0,0.0,0.0,0.0,0.041546617215315385,0.014920951918541148,-0.05197675296248783,-0.05197675296248783,-0.05197675296248783,-0.05197675296248783
1988-02-29,0.06247428994160753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05126751260418061,-0.0009298852376597999,0.0,0.0,0.0,0.0,-0.030564302020748002,-0.0081143171011826,0.03554291431367229,-0.017238473743151683,0.0,0.0,0.0,0.0,0.010366669374277881,-0.002435296989416802,0.05822369233338076,-0.008351510243218785,0.0,0.0,0.0,0.0,0.011100262336412259,0.002566860548197214,0.007998417242817801,0.007998417242817801,0.007998417242817801,0.007998417242817801
1988-03-31,0.05685842200999547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006961032897663255,0.018470637685948477,0.0,0.0,0.0,0.0,0.017500011115024083,-0.014334198771348339,-0.04887003981538818,0.002898266283903328,0.0,0.0,0.0,0.0,-0.0012346326964862708,-0.00275549108677553,0.03038195794840104,0.011661026913398098,0.0,0.0,0.0,0.0,0.005632513620082991,-0.04365825877681617,0.02098658199391945,0.02098658199391945,0.02098658199391945,0.02098658199391945
1988-04-30,0.030503130085679064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03636655618649254,0.009950191965416355,0.0,0.0,0.0,0.0,0.00045933060615621635,0.008179594467994988,0.02710959549394376,0.02149373403391519,0.0,0.0,0.0,0.0,0.0012219391597003693,-0.014588435602045813,0.01279758951949983,0.02591278514819151,0.0,0.0,0.0,0.0,0.0013120067696763549,-0.010053924641702627,-0.01735294723787617,-0.01735294723787617,-0.01735294723787617,-0.01735294723787617
1988-05-31,-0.011925326298149241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007627023860901638,0.0019937267115620605,0.0,0.0,0.0,0.0,0.02025860550641967,0.002672725337532378,0.031005596730600216,0.015515203132553168,0.0,0.0,0.0,0.0,-0.003884066151216281,-0.002248592509256131,-0.019801927485569415,0.015690192096576183,0.0,0.0,0.0,0.0,-0.005789821936159623,0.0087259608010265,-0.025905068382944485,-0.025905068382944485,-0.025905068382944485,-0.025905068382944485
1988-06-30,0.021334622422468308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04472929535499437,-0.002618140749738651,0.0,0.0,0.0,0.0,-0.013118982565208492,0.0069219319726310236,0.1038838047383479,0.012812205863218518,0.0,0.0,0.0,0.0,-0.006319525198331677,-0.009258921900988204,-0.001204709338072374,0.021105484023483223,0.0,0.0,0.0,-0.006820145236226982,0.055160356118671205,0.046735216105672106,-0.054436774189355885,-0.054436774189355885,-0.054436774189355885,-0.054436774189355885
1988-07-31,0.07843096106042069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03564915876950592,0.008912703720456161,0.0,0.0,0.0,0.0,-0.008678929272572855,-0.007343870848082856,0.02873141860009365,0.006551544623202066,0.0,0.0,0.0,0.0,-0.005779962782318515,0.00875188859765319,0.01898645378462005,0.02447508794931541,0.0,0.0,0.0,-0.006891775443090387,0.03966673289457834,-0.010317126689532552,-0.03302896421333712,-0.03302896421333712,-0.03302896421333712,-0.03302896421333712
1988-08-31,-0.07073159144935104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04179129811833748,0.00012176417977605158,0.0,0.0,0.0,0.0,-0.00147070553899864,-0.011441176435558642,-0.031750394516331326,-0.003822635710361566,0.0,0.0,0.0,0.0,-0.008848864869801076,0.010897482086932309,-0.05476239777479397,-0.016016952688149066,0.0,0.0,0.0,0.008469576421234248,0.006869125867701165,0.020425111595761436,-0.003218678313726575,-0.003218678313726575,-0.003218678313726575,-0.003218678313726575
1988-09-30,0.02201026169763809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03816624191503104,-0.011808896800571178,0.0,0.0,0.0,0.0,0.0038850643008805363,0.003909323836466028,0.024537692283787438,-0.007641788165778873,0.0,0.0,0.0,0.0,-0.004196089495503985,0.013479383473424145,0.04261090001637324,-0.012049269190218093,0.0,0.0,0.0,-0.015903961804429878,0.002399180628787967,0.005781805758583891,0.016592197207524917,0.016592197207524917,0.016592197207524917,0.016592197207524917
1988-10-31,0.007770466719334124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01901312949312506,0.006160537134348276,0.0,0.0,0.0,0.0,-0.009404774335131538,-0.0018464199295389339,-0.04316659319626859,0.005708483654093488,0.0,0.0,0.0,0.0,-0.0086163819605376,-0.006430521915134824,0.0667420459185275,-0.011165383007300411,0.0,0.0,0.0,-0.024813839273086558,-0.08538382472526074,-0.036297663668939606,0.07405595047867286,0.07405595047867286,0.07405595047867286,0.07405595047867286
1988-11-30,0.05961478011288457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009747093173473997,0.008509994666565435,0.0,0.0,0.0,0.0,0.006300742821663929,-0.013839084373239552,-0.03697207691843685,0.0035602113428391258,0.0,0.0,0.0,0.0,-0.005234987887639209,-0.001148451963715602,0.034991410783832055,-0.0038049593874300847,0.0,0.0,0.0,-0.004830847003613581,0.0035492063575273125,-0.04601668037984041,0.022455784630509124,0.022455784630509124,0.022455784630509124,0.022455784630509124
1988-12-31,0.026738159788132876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026691902478304108,0.004912510492196098,0.0,0.0,0.0,0.0,0.012737577830470137,0.0004959525403278597,0.03838343273538247,-0.005644288336335901,0.0,0.0,0.0,0.0,-0.01418925749477662,0.001834357483184057,0.009209149115036785,0.0008014895834964619,0.0,0.0,0.0,-0.0030260039802698646,-0.019383934576924777,0.011622488935252084,-0.02101605042068999,-0.02101605042068999,-0.02101605042068999,-0.02101605042068999
