"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","vintage","weighting","nc_tag","nc_label","method"
490,"VC",300,2.12216932709505,1.24249854909025,0.77766941758215,"ROE",-1.32007030118684,1.6278268199141,0.618813043004985,1.70798535632005,-0.810940257917915,FALSE,2.7288836093016,-2.13322960158777,TRUE,2019,"FW","","100% NAV as Cashflow","Asymptotic"
540,"VC",330,2.6503147574661,5.9161300036063,2.28929908783751,"Alpha",-0.0082834163469917,0.0425074451806571,0.0147366602042112,0.447981155899303,-0.194869776618827,FALSE,1.15769703117718,-0.562095904513331,FALSE,2019,"FW","","100% NAV as Cashflow","Asymptotic"
539,"VC",330,2.22252816115268,1.85805361183023,0.982319864423304,"EG",-0.97331508042242,1.68981045255352,0.604479966012863,1.19615932877385,-0.575990685198814,FALSE,2.26252999826841,-1.61016929451341,FALSE,2019,"FW","","100% NAV as Cashflow","Asymptotic"
537,"VC",330,1.68048575129063,1.09133758326444,0.77240133133397,"IA",-1.9366475935144,0.93532011322094,0.470699169232504,1.53984044631168,-2.0705719530025,FALSE,2.17566397560237,-4.11440622823318,TRUE,2019,"FW","","100% NAV as Cashflow","Asymptotic"
536,"VC",330,1.42913123145572,0.843038080189332,0.656564284879693,"ME",-1.16835362779766,2.46328534692856,0.936399608231627,1.69521551284464,-0.474307058763803,FALSE,2.17668134616489,-1.2477083688705,FALSE,2019,"FW","","100% NAV as Cashflow","Asymptotic"
535,"VC",330,1.3478515625,1.46333925611522,0.996654686228632,"MKT",1.3478515625,1.46333925611522,0.996654686228632,0.921079344292444,0.921079344292444,FALSE,1.35237568349807,1.35237568349807,FALSE,2019,"FW","","100% NAV as Cashflow","Asymptotic"
538,"VC",330,2.12319120848651,1.24166517301106,0.777417678616002,"ROE",-1.32173007599473,1.62552833024637,0.61792029192816,1.70995470811002,-0.813107991661028,FALSE,2.73108171693024,-2.1389976883109,TRUE,2019,"FW","","100% NAV as Cashflow","Asymptotic"
588,"VC",360,2.65161481799991,5.86642536599224,2.27084394331335,"Alpha",-0.00834229999586563,0.0423838686128592,0.0146860433748548,0.451998389576617,-0.196827242743353,FALSE,1.16767813385317,-0.568042718037261,FALSE,2019,"FW","","100% NAV as Cashflow","Asymptotic"
587,"VC",360,2.22610823621707,1.85321754323088,0.979065022657111,"EG",-0.980435985239735,1.7181788021577,0.60144261389858,1.20121258529427,-0.570625120044839,FALSE,2.27370826727685,-1.63014053640879,FALSE,2019,"FW","","100% NAV as Cashflow","Asymptotic"
585,"VC",360,1.68088765129143,1.09113425981458,0.772273128317011,"IA",-1.93797455774458,0.934936787646611,0.470392726171799,1.54049571459434,-2.07284019984151,FALSE,2.17654556355539,-4.11990757917626,TRUE,2019,"FW","","100% NAV as Cashflow","Asymptotic"
584,"VC",360,1.41998012350631,0.834519209024101,0.650038625741142,"ME",-1.25376187428031,2.27647573483736,0.846957138804864,1.70155474931111,-0.550746865030777,FALSE,2.18445499586631,-1.48031324943962,FALSE,2019,"FW","","100% NAV as Cashflow","Asymptotic"
583,"VC",360,1.278515625,1.87799175399624,1.02640625572742,"MKT",1.278515625,1.87799175399624,1.02640625572742,0.68078873204816,0.68078873204816,FALSE,1.24562337560376,1.24562337560376,FALSE,2019,"FW","","100% NAV as Cashflow","Asymptotic"
