"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","vintage","weighting","nc_tag","nc_label"
88,"BO",1,1.51303886027934,1.72046470158135,0.916581726842413,"ROE",0.828645529276969,1.50339354547961,0.813486496074678,0.879436154016205,0.55118337561614,FALSE,1.65074080790558,1.01863464639602,FALSE,2021,"EW","","100% NAV as Cashflow"
138,"BO",30,1.01383650448736,0.972745477274973,0.696680010247913,"Alpha",0.00568796193656574,0.00634275007212509,0.00498437190532762,1.04224232152433,0.896765893640206,FALSE,1.45523983690387,1.14115921616645,FALSE,2021,"EW","","100% NAV as Cashflow"
137,"BO",30,1.48471843806037,2.55446689937079,1.24496353857984,"EG",0.378693906654371,1.55691247208119,0.797606686367792,0.581224379312209,0.243233909063722,FALSE,1.19257985639806,0.474787778396015,FALSE,2021,"EW","","100% NAV as Cashflow"
135,"BO",30,1.64792853382957,2.10864529498445,1.07578542758137,"IA",0.507665816940373,3.63865972371693,1.94119319034584,0.781510545063826,0.139520003376899,FALSE,1.5318375687004,0.261522562239119,FALSE,2021,"EW","","100% NAV as Cashflow"
134,"BO",30,1.86419583213558,0.783826601337345,0.57733995090875,"ME",1.4240369625968,6.42558438487463,3.06171363935526,2.37832682503367,0.221619836780742,FALSE,3.2289396034369,0.465111088212899,FALSE,2021,"EW","","100% NAV as Cashflow"
133,"BO",30,1.55,0.83179578270444,0.54078326184564,"MKT",1.55,0.83179578270444,0.54078326184564,1.86343815661152,1.86343815661152,FALSE,2.86621297173659,2.86621297173659,TRUE,2021,"EW","","100% NAV as Cashflow"
136,"BO",30,1.52722428799488,4.35004875487908,2.27130432344004,"ROE",0.499686069975252,3.7183762365487,1.97580609453698,0.351082108282562,0.134382869883831,FALSE,0.672399674598338,0.252902383162428,FALSE,2021,"EW","","100% NAV as Cashflow"
186,"BO",60,1.21763708664644,0.154845043179326,0.0759330155057985,"Alpha",0.00364003821379389,0.000755736417138008,0.000560945070812463,7.86358453357977,4.81654467251797,TRUE,16.0356740547655,6.48911703336964,TRUE,2021,"EW","","100% NAV as Cashflow"
185,"BO",60,1.5024710960919,44.8432173493647,21.7546467086374,"EG",0.188663969794288,30.0121101919916,14.6196233161702,0.0335049799033473,0.006286261398728,FALSE,0.0690643758188619,0.0129048447907419,FALSE,2021,"EW","","100% NAV as Cashflow"
183,"BO",60,1.58405722132254,9.23844780985875,4.8068098783534,"IA",0.213785547910834,15.6094262002899,8.2429602951512,0.171463567682022,0.0136959261133419,FALSE,0.329544388359535,0.0259355304715698,FALSE,2021,"EW","","100% NAV as Cashflow"
182,"BO",60,1.80610468266478,0.970443429065527,0.673393455613621,"ME",1.54548177794265,8.77690113840733,4.0440321047023,1.86111279500747,0.176085129998752,FALSE,2.68209420155263,0.382163577817694,FALSE,2021,"EW","","100% NAV as Cashflow"
181,"BO",60,1.578515625,0.83935069831495,0.543989260696733,"MKT",1.578515625,0.83935069831495,0.543989260696733,1.88063896076928,1.88063896076928,FALSE,2.90174041851168,2.90174041851168,TRUE,2021,"EW","","100% NAV as Cashflow"
184,"BO",60,1.53961226908984,6.4363065536047,3.35283907554732,"ROE",0.174846538250782,5.39692953690731,2.74936979192074,0.239207417525439,0.0323974098707572,FALSE,0.459196589636057,0.0635951332427466,FALSE,2021,"EW","","100% NAV as Cashflow"
234,"BO",120,1.09364379922352,0.0933492305690062,0.0492710457833182,"Alpha",0.0015639925223764,0.000471945878480406,0.000412844902299623,11.7156166425504,3.31392346811507,TRUE,22.1964803433053,3.78832950016985,TRUE,2021,"EW","","100% NAV as Cashflow"
233,"BO",120,1.36073662234921,3.25764884904081,1.60965735893954,"EG",-0.099832219439304,2.9577490981569,1.30154068528106,0.417705125814855,-0.0337527681105587,FALSE,0.84535793583156,-0.0767031108349455,FALSE,2021,"EW","","100% NAV as Cashflow"
231,"BO",120,1.34051515104547,1.55576386157127,0.87940441340555,"IA",-0.258976106457703,4.88181187461963,2.20344948715677,0.861644356291702,-0.0530491778685924,FALSE,1.52434435239441,-0.117532127678531,FALSE,2021,"EW","","100% NAV as Cashflow"
230,"BO",120,1.34556163617289,84.3922682233759,53.4329270175321,"ME",1.22905660130342,1330.61876365564,838.904464614984,0.0159441340362052,0.000923672981979304,FALSE,0.0251822557976544,0.00146507338218482,FALSE,2021,"EW","","100% NAV as Cashflow"
229,"BO",120,1.279296875,0.815996581492357,0.568203572574076,"MKT",1.279296875,0.815996581492357,0.568203572574076,1.56777234612959,1.56777234612959,FALSE,2.25147629608263,2.25147629608263,TRUE,2021,"EW","","100% NAV as Cashflow"
232,"BO",120,1.41591108671273,1.72585615853164,0.934584652266474,"ROE",-0.233960961461708,2.48569117339467,1.10690684227239,0.820410831872216,-0.0941231010376044,FALSE,1.51501641213451,-0.211364635691839,FALSE,2021,"EW","","100% NAV as Cashflow"
282,"BO",150,1.00076673930808,0.0507179364193913,0.038570904315174,"Alpha",0.000777800600023781,0.000260326983275343,0.000174616057156033,19.732008239307,2.98778324950324,TRUE,25.9461570081564,4.45434751357807,TRUE,2021,"EW","","100% NAV as Cashflow"
281,"BO",150,1.28647959989175,1.77340895015486,0.966404273799961,"EG",-0.212259670677304,2.76786334641082,1.12868280513236,0.725427487991086,-0.0766871930120929,FALSE,1.33120230815333,-0.188059629961681,FALSE,2021,"EW","","100% NAV as Cashflow"
279,"BO",150,1.2257676027024,1.19329577967586,0.785093033262139,"IA",-0.438900026553893,3.67079253602087,1.69438548372029,1.02721188122811,-0.119565467742195,FALSE,1.56130235624333,-0.259031979895283,FALSE,2021,"EW","","100% NAV as Cashflow"
