"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","source","weighting","method","validation.error"
4955,"BO",0,0.734284460827668,1.60181774960538,0.735814655197748,"EG",1.36942533194647,0.968237594148725,0.457437313103357,0.458406994808594,1.41434844114937,FALSE,0.997920407864574,2.99368961105508,FALSE,"FW Asymptotic","FW","Asymptotic",NA
4953,"BO",0,1.01953243511501,0.339910872632578,0.254962753710731,"IA",1.9482272417519,0.812973229588379,0.621868294779635,2.99941107272864,2.39642238003128,TRUE,3.99875048522469,3.13286150476971,TRUE,"FW Asymptotic","FW","Asymptotic",NA
4952,"BO",0,0.983605474979576,1.2096154698284,0.867320341764573,"ME",2.0625784464409,4.96832310865014,2.4066907559601,0.813155502317702,0.41514579493629,FALSE,1.13407402964678,0.857018477065649,FALSE,"FW Asymptotic","FW","Asymptotic",NA
4951,"BO",0,1.1568359375,0.989917453562628,0.570052821615551,"MKT",1.1568359375,0.989917453562628,0.570052821615551,1.16861858868802,1.16861858868802,FALSE,2.02934867372726,2.02934867372726,TRUE,"FW Asymptotic","FW","Asymptotic",NA
4954,"BO",0,0.953459219697837,1.21944267892201,0.577759052052122,"ROE",1.94626007117113,1.01990871989426,0.478840834800393,0.781881129944293,1.90826888054542,FALSE,1.65027136539234,4.06452401241518,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5004,"BO",1,-0.122768888570089,11.0020625386419,5.35452995190222,"Alpha",0.0107277134692584,0.0695362158181724,0.0332078160978669,-0.0111587157534231,0.154275198082534,FALSE,-0.022928042176041,0.323047846255313,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5003,"BO",1,0.73699958997604,1.59564459351848,0.733018596452709,"EG",1.37136848746741,0.963499394716139,0.455265016886897,0.461882046271292,1.42332054901958,FALSE,1.0054309584267,3.01224218114721,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5001,"BO",1,1.03314230507937,0.29852918642117,0.271935053907949,"IA",1.7804730910956,0.807449137372817,0.671043333500892,3.46077486581763,2.20505912841606,TRUE,3.79922444801505,2.65329078199274,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5000,"BO",1,0.980019459311373,1.20667073184681,0.869895540051597,"ME",2.00458604133346,5.03737750079416,2.43825884913661,0.8121680864932,0.397942389868028,FALSE,1.12659441759323,0.822138323026403,FALSE,"FW Asymptotic","FW","Asymptotic",NA
4999,"BO",1,1.146484375,0.989640594737704,0.570656647199993,"MKT",1.146484375,0.989640594737704,0.570656647199993,1.15848559678766,1.15848559678766,FALSE,2.00906163211344,2.00906163211344,TRUE,"FW Asymptotic","FW","Asymptotic",NA
