"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","vintage","weighting","nc_tag","nc_label"
216,"PE",150,0.722967494662861,34.3974105996394,13.7479791558666,"Alpha",-0.000711603623019653,0.780286174024147,0.2890912302415,0.0210180790373343,-0.000911977741896567,FALSE,0.0525871829209425,-0.00246151923192273,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
215,"PE",150,0.396710387524845,16.8696641643679,8.07174624622499,"EG",0.634607268410008,2.68932380172713,2.14843373855512,0.023516199472588,0.235972800301121,FALSE,0.049148025151358,0.295381354808177,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
213,"PE",150,0.74072585398609,1.76438004700107,1.71902430564752,"IA",-1.11358410158347,4.24428118531192,2.23724863796029,0.419822166570693,-0.262372838406,FALSE,0.430898999829484,-0.49774713578493,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
212,"PE",150,0.659956788528753,5.42769732420374,2.24937998954731,"ME",-0.418043417518008,29.2360269550203,16.9356844044559,0.121590565779305,-0.0142989133975409,FALSE,0.293394976213676,-0.0246841761770205,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
211,"PE",150,0.64287109375,2.88893256208671,2.9259176766362,"MKT",0.64287109375,2.88893256208671,2.9259176766362,0.222528937569123,0.222528937569123,FALSE,0.219716056566937,0.219716056566937,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
214,"PE",150,0.604152241542488,12.2332574612425,5.9112431165417,"ROE",0.136364956238708,37.7656767333319,19.3119942231536,0.0493860481115981,0.00361081722966592,FALSE,0.102203923883939,0.00706115353303166,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
258,"PE",180,0.723093286981693,31.3996555982879,12.6559178657682,"Alpha",-0.000805274113878691,0.697586826093321,0.258783979850213,0.0230287012135611,-0.00115437116034494,FALSE,0.0571347961207555,-0.00311176184223147,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
257,"PE",180,0.405660364880604,19.3221462523307,9.24405182710854,"EG",0.578690311935223,3.42362459638463,2.50764288862658,0.0209945810151226,0.169028553114826,FALSE,0.043883393610039,0.230770623105816,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
255,"PE",180,0.736969338495898,1.7557145654652,1.7100747147701,"IA",-1.15643095173612,4.17224858761433,2.18098297763695,0.419754641780641,-0.277172111740677,FALSE,0.43095739158682,-0.530233827404324,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
254,"PE",180,0.656084559409501,10.7116818467209,5.27680836872402,"ME",-0.459126439718943,54.1788794293662,31.644324113627,0.0612494441860541,-0.00847426976258365,FALSE,0.124333595909633,-0.0145089665391598,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
253,"PE",180,0.63095703125,2.84126283201584,2.87308525278534,"MKT",0.63095703125,2.84126283201584,2.87308525278534,0.222069223635444,0.222069223635444,FALSE,0.219609574981568,0.219609574981568,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
256,"PE",180,0.577572987597008,11.564587158915,5.6233906204388,"ROE",0.206550880091439,34.7805996666631,17.92416230011,0.0499432430799541,0.0059386808183591,FALSE,0.102709028517023,0.0115236001902399,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
300,"PE",210,0.696406067242261,0.208755285023769,0.0919083747037192,"Alpha",-0.00075340591475101,0.000394101487326245,0.000580921998024248,3.33599250990444,-1.91170533220375,FALSE,7.57717748232665,-1.29691407334098,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
299,"PE",210,0.40426057371073,25.6691775135766,12.2910591050344,"EG",0.537513300230612,4.89922335716588,3.23013519748467,0.015748871326201,0.1097139813894,FALSE,0.0328906215693931,0.166405821232863,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
297,"PE",210,0.728276273710528,1.75271858604703,1.70728716692624,"IA",-1.13794000899077,4.20318552689973,2.20652955345033,0.415512381455962,-0.270732757740084,FALSE,0.426569289466224,-0.515714827934837,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
296,"PE",210,0.642929853282731,17.2203605355167,10.8956044724303,"ME",-0.456634319255589,50.1861130459074,35.5343629059947,0.0373354467205666,-0.00909881820968852,FALSE,0.0590081858156258,-0.0128504996829014,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
295,"PE",210,0.611328125,2.76444740702215,2.78803233052535,"MKT",0.611328125,2.76444740702215,2.78803233052535,0.221139358067412,0.221139358067412,FALSE,0.219268664249961,0.219268664249961,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
298,"PE",210,0.545466404024773,4.42180621321354,2.19925415153229,"ROE",0.273616477635369,5.84115613669054,3.91952757088427,0.123358278884944,0.0468428631648244,FALSE,0.248023359939882,0.0698085350050591,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
342,"PE",240,0.65285129889372,0.0545708693212254,0.028699619194156,"Alpha",-0.000454612772126339,0.000178532684081419,0.000183849035243173,11.9633662980662,-2.54638401066672,TRUE,22.7477338454253,-2.47275038199158,TRUE,2019,"EW","_NC50","50% NAV-discount sample"
341,"PE",240,0.408045535339443,23.9476237061999,10.8078290300027,"EG",0.496861798712598,12.6914901551167,6.44533630393304,0.0170390824720451,0.0391492088509625,FALSE,0.0377546253004838,0.0770885761863823,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
339,"PE",240,0.71715374506782,1.46484499963803,1.70087595734294,"IA",-1.08600573890052,4.15863669572489,2.24738499416182,0.489576538981962,-0.261144653491117,FALSE,0.421637887214384,-0.483230840163883,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
338,"PE",240,0.631887928821271,6.56276859528261,5.50383735081325,"ME",-0.410203223120787,6.73832828861609,6.77057203887107,0.0962837436132487,-0.0608761113366642,FALSE,0.114808612345331,-0.060586198738561,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
337,"PE",240,0.6015625,16.9394813788853,10.6390743006818,"MKT",0.6015625,16.9394813788853,10.6390743006818,0.0355124508563665,0.0355124508563665,FALSE,0.056542748269128,0.056542748269128,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
340,"PE",240,0.530405043263818,4.55179160642045,2.27466800128401,"ROE",0.299558264475854,6.06773481572384,4.01981303079193,0.116526653486435,0.0493690435678868,FALSE,0.233179102605046,0.0745204471405077,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
384,"PE",270,0.624323779576216,0.0512609889298344,0.0300283362199795,"Alpha",-0.000205202484696618,0.000178547765152791,0.000181296690835522,12.179315940057,-1.14928621212938,FALSE,20.7911545615644,-1.13186006733451,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
383,"PE",270,0.425711571193733,23.8283291958642,10.7255190898125,"EG",0.445939673012163,13.0180370220016,6.59306663610547,0.0178657751323841,0.0342555234908678,FALSE,0.0396914655252527,0.0676376711513991,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
381,"PE",270,0.704209521349112,1.22356330731779,1.69098774863466,"IA",-1.00277731123426,4.1902741441744,2.30897513959246,0.575539914557287,-0.239310669596257,FALSE,0.416448624135631,-0.434295412730712,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
380,"PE",270,0.625461014562915,6.70845896509427,5.52235297644803,"ME",-0.342781460182391,7.30139483730157,7.2729603235624,0.0932346784585461,-0.0469473940008256,FALSE,0.113259876221315,-0.0471309404881356,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
379,"PE",270,0.601171875,16.8319421051121,10.5710240523214,"MKT",0.601171875,16.8319421051121,10.5710240523214,0.0357161325321702,0.0357161325321702,FALSE,0.0568697859379085,0.0568697859379085,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
382,"PE",270,0.532134162593138,4.6037714962874,2.2997427616154,"ROE",0.290150162923237,6.11885554396649,4.05004940725833,0.115586571362689,0.0474190248222709,FALSE,0.231388558527021,0.0716411415631725,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
426,"PE",300,0.611161428866304,0.046376910714441,0.0263364652891004,"Alpha",-9.13585267834515e-05,0.000161838332433402,0.000163972918083198,13.1781401445525,-0.564504869827712,FALSE,23.2059018610686,-0.557156192933623,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
425,"PE",300,0.441976554429857,23.8982190994795,10.7314215361284,"EG",0.399031880073017,13.4225312925725,6.77573323905783,0.0184941209464216,0.0297285118116153,FALSE,0.041185275682434,0.058891320834895,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
423,"PE",300,0.692491242841557,1.22170533631865,1.6904834202216,"IA",-0.928092975589256,4.32175235725154,2.41673213834544,0.566823457551747,-0.214749226440981,FALSE,0.409640955100749,-0.384028068673202,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
422,"PE",300,0.620659345635155,6.81091612312842,5.52144896246092,"ME",-0.290641581531603,7.76261320710011,7.66799735273835,0.0911271456607031,-0.0374412035969751,FALSE,0.112408780712251,-0.0379031927322994,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
421,"PE",300,0.60078125,16.7257662355143,10.5038365081077,"MKT",0.60078125,16.7257662355143,10.5038365081077,0.0359195053631889,0.0359195053631889,FALSE,0.0571963633988657,0.0571963633988657,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
424,"PE",300,0.535191209904642,4.69351966456128,2.34299749124794,"ROE",0.27397569772221,6.20655346752867,4.10195432068997,0.11402769097691,0.0441429690657771,FALSE,0.228421588970454,0.0667915038303317,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
468,"PE",330,0.610260787517947,0.0442480301824583,0.0248882108582102,"Alpha",-8.58044687408594e-05,0.000203716335180767,0.000163888014753555,13.7918181894542,-0.421195819494402,FALSE,24.5200746246744,-0.523555483113802,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
467,"PE",330,0.450382191874087,23.9139327952224,10.7251470511445,"EG",0.375204330869019,13.6169809106796,6.86335028487422,0.0188334639781235,0.0275541497289426,FALSE,0.0419931017939774,0.0546678102232247,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
465,"PE",330,0.687257570481455,3.35067831281395,5.22055858321019,"IA",-0.89770941711343,3.18413006719567,1.59060892726116,0.205109982612531,-0.281932395401191,FALSE,0.131644451360385,-0.564380974938434,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
464,"PE",330,0.618535798049242,6.78871640908821,5.52727220417093,"ME",-0.269661376994043,7.9647067159006,7.84323695505734,0.0911123341698578,-0.0338570378813442,FALSE,0.111906158264196,-0.0343813885184439,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
463,"PE",330,0.6005859375,16.6732484861366,10.4706032056726,"MKT",0.6005859375,16.6732484861366,10.4706032056726,0.0360209312540008,0.0360209312540008,FALSE,0.0573592490998631,0.0573592490998631,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
466,"PE",330,0.537054807933171,4.75215092038509,2.37135453004805,"ROE",0.26392499074324,6.2644130055263,4.135903127556,0.113012994942856,0.0421308413909511,FALSE,0.226475966005087,0.0638131461505481,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
510,"PE",360,0.610260787517947,0.0442480301824583,0.0248882108582102,"Alpha",-8.58044687408594e-05,0.000203716335180767,0.000163888014753555,13.7918181894542,-0.421195819494402,FALSE,24.5200746246744,-0.523555483113802,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
509,"PE",360,0.450382191874087,23.9139327952224,10.7251470511445,"EG",0.375204330869019,13.6169809106796,6.86335028487422,0.0188334639781235,0.0275541497289426,FALSE,0.0419931017939774,0.0546678102232247,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
507,"PE",360,0.687257570481455,3.35067831281395,5.22055858321019,"IA",-0.89770941711343,3.18413006719567,1.59060892726116,0.205109982612531,-0.281932395401191,FALSE,0.131644451360385,-0.564380974938434,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
506,"PE",360,0.618535798049242,6.78871640908821,5.52727220417093,"ME",-0.269661376994043,7.9647067159006,7.84323695505734,0.0911123341698578,-0.0338570378813442,FALSE,0.111906158264196,-0.0343813885184439,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
505,"PE",360,0.6005859375,16.6732484861366,10.4706032056726,"MKT",0.6005859375,16.6732484861366,10.4706032056726,0.0360209312540008,0.0360209312540008,FALSE,0.0573592490998631,0.0573592490998631,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
508,"PE",360,0.537054807933171,4.75215092038509,2.37135453004805,"ROE",0.26392499074324,6.2644130055263,4.135903127556,0.113012994942856,0.0421308413909511,FALSE,0.226475966005087,0.0638131461505481,FALSE,2019,"EW","_NC50","50% NAV-discount sample"
6,"PE",0,-0.0226302428487858,0.325159710821792,0.151011811951451,"Alpha",0.00634687516132298,0.00153047809152362,0.000633791703247009,-0.069597315090456,4.14698857597141,FALSE,-0.149857435364468,10.0141341844757,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
5,"PE",0,-0.0076504392753276,12.3856213995926,5.19962024370086,"EG",2.08337314670276,5.06666842074167,2.45294946217928,-0.000617687157430732,0.411191926073937,FALSE,-0.00147134577464495,0.849333905498332,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
3,"PE",0,0.683401650313996,4.98727560238919,5.53569470120997,"IA",-0.531610890233052,3.42996319694355,2.91520782027274,0.137029052492428,-0.154990260742964,FALSE,0.123453638106997,-0.182357801915925,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
2,"PE",0,0.624616411464307,40.4430548958922,42.7790837905596,"ME",0.0284917215291955,59.2331538937852,62.5544070970203,0.0154443429921944,0.000481009699066267,FALSE,0.0146009768353699,0.000455471050744763,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
1,"PE",0,0.6265625,6.62573682446935,6.13645039849949,"MKT",0.6265625,6.62573682446935,6.13645039849949,0.0945649542985253,0.0945649542985253,FALSE,0.102105037816848,0.102105037816848,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
4,"PE",0,0.625153494076437,9.26427302925506,5.78298270705334,"ROE",0.00365081599320264,14.080374671138,10.2414500978556,0.0674800377862682,0.000259284009017608,FALSE,0.108102258945709,0.000356474518580827,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
48,"PE",1,0.0246557411257846,13.5712117407672,5.9966274177773,"Alpha",0.00584758888398332,0.0308620209061778,0.0320819423094203,0.00181676784628745,0.189475242135319,FALSE,0.00411160130654298,0.182270413293097,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
47,"PE",1,-0.0101205323076761,12.1818066454158,5.11309556078543,"EG",2.0763114235778,4.9814642115946,2.42021260196134,-0.000830790752329385,0.416807455676402,FALSE,-0.0019793356465494,0.857904558423982,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
45,"PE",1,0.684249671671499,5.00655048933749,5.55741855525823,"IA",-0.532396656208819,3.42833194908863,2.91689686772337,0.136670882103107,-0.155293205009027,FALSE,0.123123652621789,-0.182521590701406,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
44,"PE",1,0.629485850992568,34.5140284106457,36.7339844437974,"ME",-0.00592908143362363,49.3673167827535,52.3494744723395,0.0182385505251078,-0.000120101350853546,FALSE,0.0171363346645849,-0.000113259617090453,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
43,"PE",1,0.6291015625,6.74604339971336,6.24986409855577,"MKT",0.6291015625,6.74604339971336,6.24986409855577,0.093254894050449,0.093254894050449,FALSE,0.100658438740352,0.100658438740352,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
46,"PE",1,0.630165450877507,9.05045664271689,5.63759263290125,"ROE",-0.00390940714027576,13.7064120696235,9.99728592814326,0.0696280282591725,-0.000285224690489197,FALSE,0.111779174536279,-0.000391046846951774,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
90,"PE",30,0.320758205250353,7.23644791651478,4.48518104928013,"Alpha",0.00267973136362084,0.0206235237712362,0.0123465525661295,0.0443253663884361,0.12993566925543,FALSE,0.0715151075789537,0.217042882964123,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
89,"PE",30,0.203158885334779,13.6685387187185,5.61573462053497,"EG",1.18065374871912,5.78348060493293,2.49276018946019,0.014863248333676,0.20414242380481,FALSE,0.0361767246963364,0.473633105066072,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
87,"PE",30,0.662685031071454,7.56011931952808,8.28744471862207,"IA",-0.549060059040721,3.05693928717864,2.91818122799517,0.087655366676517,-0.179611044728163,FALSE,0.079962528085694,-0.188151460153807,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
86,"PE",30,0.606847833849315,8.42330099213816,6.2305785077892,"ME",0.0404017014636338,10.5790645184428,8.08742529723439,0.0720439450538112,0.00381902401608387,FALSE,0.0973983127073449,0.00499561974037024,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
85,"PE",30,0.608203125,4.1495072219642,2.75778543651456,"MKT",0.608203125,4.1495072219642,2.75778543651456,0.146572374131717,0.146572374131717,FALSE,0.220540407874762,0.220540407874762,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
88,"PE",30,0.649003496422118,9.15859013391138,6.41913280172963,"ROE",-0.137484528685081,13.0829344346056,8.18814702675763,0.0708628169764975,-0.0105086920195382,FALSE,0.101104544253586,-0.0167906766006768,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
132,"PE",60,0.389157630454501,1.55861036461347,2.09432837999236,"Alpha",0.00193494160069946,0.0857049370472575,0.0347964667830466,0.24968243461605,0.0225767810742634,FALSE,0.18581500120622,0.0556074159127614,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
131,"PE",60,0.202600882995785,12.4871846664662,5.1325100537381,"EG",1.13805935069772,5.41586627581818,2.36417409886796,0.0162247046397785,0.210134315128708,FALSE,0.0394740352916069,0.481377133453352,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
129,"PE",60,0.683430176529197,2.59424486891441,2.72177709499179,"IA",-0.76738087052746,2.07645526176732,1.10051592854308,0.263440889762725,-0.369562920356071,FALSE,0.25109704163017,-0.697291925200355,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
128,"PE",60,0.601122358554675,8.01024078336654,5.92511883118901,"ME",0.0205100664932161,9.9770064730101,7.64165146035421,0.075044230855447,0.00205573350570636,FALSE,0.101453215653743,0.00268398350796614,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
127,"PE",60,0.6015625,4.0472148595167,2.68649574571149,"MKT",0.6015625,4.0472148595167,2.68649574571149,0.148636166074918,0.148636166074918,FALSE,0.223920883165472,0.223920883165472,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
130,"PE",60,0.717123302917751,6.05988578336868,4.6296766958892,"ROE",-0.331905997543072,10.1684236355838,5.51740692136932,0.11833940911657,-0.0326408506802949,FALSE,0.154897058698397,-0.060156157099375,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
174,"PE",120,0.484928440827263,1.66588231476268,2.04331685250387,"Alpha",0.000965125357709998,0.089250116462782,0.0356813634279933,0.291094056602879,0.0108137153872787,FALSE,0.237324152753419,0.0270484439210869,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
173,"PE",120,0.208211654171532,70.3973599069312,28.6104420468623,"EG",1.10556839957205,80.5480090225589,32.6932879715969,0.00295766282211148,0.0137255832017203,FALSE,0.0072774707161285,0.0338163723554676,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
171,"PE",120,0.755705235534415,2.22707390648921,3.14235865118529,"IA",-1.18642346411094,2.49291950808685,1.21625258554726,0.339326518681061,-0.475917277016874,FALSE,0.240489810177895,-0.975474566886205,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
170,"PE",120,0.596494526322931,69.4645152894301,52.465708917279,"ME",-0.105558059504256,92.6649987302856,70.5943273832773,0.00858703935149599,-0.00113913625371644,FALSE,0.0113692264649164,-0.00149527679371673,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
169,"PE",120,0.5931640625,3.92431061320156,2.60085994646406,"MKT",0.5931640625,3.92431061320156,2.60085994646406,0.151151150091068,0.151151150091068,FALSE,0.228064591984825,0.228064591984825,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
172,"PE",120,0.703449075892831,5.6241798730532,4.33981044279682,"ROE",-0.315081393968467,9.59591942240477,5.16172979148531,0.125075849594218,-0.0328349353614629,FALSE,0.162092120189353,-0.0610418225472049,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
216,"PE",150,0.517681321437392,1.61888278052466,2.0481844200273,"Alpha",0.000663779590231368,0.0939019777260244,0.0375387731052488,0.319776902728941,0.00706885633621117,FALSE,0.25275132276931,0.0176825062548077,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
215,"PE",150,0.237507940484068,90.0319552407784,36.5753118116695,"EG",0.99928572613045,105.993545129726,43.0097070491708,0.00263804045851148,0.00942779793719909,FALSE,0.00649366823465576,0.0232339579757662,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
213,"PE",150,0.76360258481137,2.22839069589617,3.15736293413045,"IA",-1.23751918361957,2.4853194748686,1.2001334038725,0.342669975340334,-0.497931632586188,FALSE,0.241848213443245,-1.03115135336325,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
212,"PE",150,0.60210006032139,74.365585300695,56.3731053799802,"ME",-0.189162159059197,93.1472948103011,71.2642375747608,0.00809648788329731,-0.0020307853217255,FALSE,0.0106806260940029,-0.00265437708304609,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
211,"PE",150,0.592578125,3.915992143627,2.59506465755248,"MKT",0.592578125,3.915992143627,2.59506465755248,0.151322603127378,0.151322603127378,FALSE,0.228348115826481,0.228348115826481,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
214,"PE",150,0.67031742279214,6.22767337289299,4.3177831661794,"ROE",-0.242474756907905,10.0668904876797,5.18314999170532,0.107635288920227,-0.0240863608484324,FALSE,0.155245735367779,-0.0467813505871799,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
258,"PE",180,0.542739039704815,1.60109818960862,2.02578265128566,"Alpha",0.000345460332884792,0.106379902761228,0.0424670679119372,0.338979235144526,0.00324742102519294,FALSE,0.267915730920277,0.00813478184086464,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
257,"PE",180,0.256218169731459,243.530913257353,100.430815552511,"EG",0.898474790419573,291.787413886625,120.305632623491,0.00105209710875883,0.0030792102320379,FALSE,0.00255119077070019,0.00746826869886835,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
255,"PE",180,0.746595892279947,2.18664567473248,3.07187716712069,"IA",-1.18351159375306,2.49183594593853,1.22233792126533,0.34143432605801,-0.474955662984988,FALSE,0.243042234979643,-0.968236011632464,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
254,"PE",180,0.594799916232295,48.2505872985472,36.5379097674765,"ME",-0.20076766171187,59.8948500847684,45.99374884832,0.0123273093558843,-0.00335200207409696,FALSE,0.0162789803800365,-0.00436510757959673,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
253,"PE",180,0.58203125,3.77159187864323,2.49448156015654,"MKT",0.58203125,3.77159187864323,2.49448156015654,0.154319785578013,0.154319785578013,FALSE,0.233327541600859,0.233327541600859,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
256,"PE",180,0.633692417128256,6.02799282947908,4.31232571351228,"ROE",-0.17723775811748,8.90054941461084,5.39296820461867,0.105124945409568,-0.0199131255680163,FALSE,0.146949108028329,-0.0328646028296049,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
300,"PE",210,0.538415577276892,1.67372225848494,1.98189808285334,"Alpha",0.000241086216016135,0.122334919877522,0.0488206929580991,0.32168752882827,0.00197070645288772,FALSE,0.271666632071077,0.00493819733822807,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
299,"PE",210,0.260109642617311,51.7811377878085,21.354004942537,"EG",0.843896351885755,62.8336828382122,25.8854653295328,0.00502325081544562,0.0134306364638639,FALSE,0.012180836490263,0.0326011659880401,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
297,"PE",210,0.720138909441766,2.24587940646612,2.8354020201427,"IA",-1.07967993041148,2.07633426571276,1.04707769134009,0.320648965998981,-0.519993311404919,FALSE,0.253981235932647,-1.03113640882718,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
296,"PE",210,0.577125496746884,6.59946186400887,4.90404527168577,"ME",-0.165776184673086,7.53420929953627,5.87923512569146,0.087450387416332,-0.0220031297356299,FALSE,0.117683558118642,-0.0281968965569461,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
295,"PE",210,0.564453125,3.55155544362339,2.34127804841109,"MKT",0.564453125,3.55155544362339,2.34127804841109,0.158931244059119,0.158931244059119,FALSE,0.241087608275773,0.241087608275773,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
298,"PE",210,0.601375202124472,6.51442222978821,3.93550504742443,"ROE",-0.136471016221913,8.84960857133856,5.02448027056058,0.0923144341756956,-0.0154211358753092,FALSE,0.152807630755813,-0.0271612204393604,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
342,"PE",240,0.471174091034519,1.98265734668297,1.93867724749972,"Alpha",0.000721357000953283,0.122479258075689,0.0489860619883807,0.237647766934011,0.00588962582143911,FALSE,0.24303895433971,0.0147257601789747,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
341,"PE",240,0.252730254949165,34.3255416051831,14.1569646049842,"EG",0.839375752732031,41.6489725789101,17.1519630527074,0.00736274631456953,0.0201535764451743,FALSE,0.0178520086756583,0.0489375910006719,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
339,"PE",240,0.694320670089025,2.13979677883225,2.69124288795833,"IA",-0.986110501168367,2.06273249984345,1.06887005120756,0.324479724877395,-0.478060291988034,FALSE,0.257992570345726,-0.922572860989327,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
338,"PE",240,0.56126311570406,5.91792952163788,4.36806757881259,"ME",-0.0923860892653465,7.07134177307562,5.4602190354019,0.0948411287515167,-0.0130648598568817,FALSE,0.128492315097523,-0.0169198504064309,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
337,"PE",240,0.5541015625,3.43269727705064,2.25855734917789,"MKT",0.5541015625,3.43269727705064,2.25855734917789,0.161418708898235,0.161418708898235,FALSE,0.2453342894754,0.2453342894754,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
340,"PE",240,0.586923512570501,5.99204386858684,3.62547526225347,"ROE",-0.124661736161943,8.15381836517152,4.6233439347546,0.0979504698968302,-0.0152887555963261,FALSE,0.16188870978689,-0.0269635436863859,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
384,"PE",270,0.431955221971763,2.04148056353433,1.93955426816088,"Alpha",0.00110112610612303,0.111113825727255,0.0444389916627533,0.211589191534568,0.00990989284111145,FALSE,0.222708500124284,0.0247783773871256,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
383,"PE",270,0.263678913389548,32.6744336814776,13.4750765220449,"EG",0.802107872124157,40.0129878716468,16.4744702326084,0.00806988472883683,0.0200461878702273,FALSE,0.0195678972923215,0.048687931132166,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
381,"PE",270,0.674357125429629,2.46552218254558,2.59205427493125,"IA",-0.891986670147076,2.05760997311068,1.08747903557622,0.273514929293143,-0.433506194956169,FALSE,0.260163196408191,-0.820233439879088,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
380,"PE",270,0.555220471718348,5.68605841418701,4.17984950814862,"ME",-0.0377663194318301,7.00556777627594,5.36870230882803,0.0976459317289186,-0.00539090058620575,FALSE,0.132832646399337,-0.00703453409397072,FALSE,2019,"FW","_NC50","50% NAV-discount sample"
