"Date","CF","NAV","CON","DIS","type","Vintage","Fund.ID"
1997-06-30,0.09382748341054,0.85203027964304,0,0.09382748341054,"SEC",1993,"1993_SEC"
1997-09-30,0.14001947842864,0.65711343989073,0,0.14001947842864,"SEC",1993,"1993_SEC"
1997-12-31,0.12269752029299,2.16226083993369,0,0.12269752029299,"SEC",1993,"1993_SEC"
1998-03-31,0.26849079341279,0.46946104035083,0,0.26849079341279,"SEC",1993,"1993_SEC"
1998-06-30,0.06062704169188,0.47199772026372,0,0.0606270416918799,"SEC",1993,"1993_SEC"
1998-09-30,0.07217496045414,0.41570219953544,0,0.0721749604541402,"SEC",1993,"1993_SEC"
1998-12-31,0.08444480470981,0.32870451977271,0,0.08444480470981,"SEC",1993,"1993_SEC"
1999-03-31,0.0548531528921599,0.29984235977574,0,0.0548531528921597,"SEC",1993,"1993_SEC"
1999-06-30,0.03031360554363,0.40682280017422,0,0.0303136055436302,"SEC",1993,"1993_SEC"
1999-09-30,0.00851663537690006,0.38838860040123,0,0.00851663537690006,"SEC",1993,"1993_SEC"
1999-12-31,0.00577400172997992,0.37227336041534,0,0.00577400172998011,"SEC",1993,"1993_SEC"
2000-03-31,0.0124140844272001,0.35339928034946,0,0.0124140844271999,"SEC",1993,"1993_SEC"
2000-06-30,0.01068187543843,0.35035539959387,0,0.0106818754384298,"SEC",1993,"1993_SEC"
2000-09-30,0.0233846848908901,0.33280572041702,0,0.0233846848908901,"SEC",1993,"1993_SEC"
2000-12-31,0,0.33200216046364,0,0,"SEC",1993,"1993_SEC"
2001-03-31,0.00230959316330999,0.27882627975426,0,0.00230959316330999,"SEC",1993,"1993_SEC"
2001-06-30,0.00216524006152991,0.3324792004578,0,0.0021652400615301,"SEC",1993,"1993_SEC"
2001-09-30,0.00433048012306001,0.28271907984228,0,0.00433048012305982,"SEC",1993,"1993_SEC"
2001-12-31,0,0.26819095981452,0,0,"SEC",1993,"1993_SEC"
2002-03-31,0.00375308653765991,0.27117560018023,0,0.00375308653766029,"SEC",1993,"1993_SEC"
2002-06-30,0.0329118013910901,0.2743223604005,0,0.0329118013910897,"SEC",1993,"1993_SEC"
2002-09-30,0.02836475867738,0.24956972024347,0,0.0283647586773802,"SEC",1993,"1993_SEC"
2002-12-31,0.00288699615956005,0.24542111994679,0,0.00288699615955986,"SEC",1993,"1993_SEC"
2003-03-31,0.00692879831162989,0.23056620045742,0,0.00692879831163026,"SEC",1993,"1993_SEC"
2003-06-30,0.00202088695975002,0.22518139968507,0,0.00202088695974983,"SEC",1993,"1993_SEC"
2003-09-30,0.0268490746358501,0.23159744004423,0,0.0268490746358499,"SEC",1993,"1993_SEC"
2003-12-31,0.034644000969,0.2005689596196,0,0.0346440009690002,"SEC",1993,"1993_SEC"
2004-03-31,0.01385759662326,0.20238131991761,0,0.0138575966232598,"SEC",1993,"1993_SEC"
2004-06-30,0,0.22613135960114,0,0,"SEC",1993,"1993_SEC"
2004-09-30,0.04518156094907,0.18954692036465,0,0.04518156094907,"SEC",1993,"1993_SEC"
2004-12-31,0.0268490840467101,0.16600175969554,0,0.0268490840467103,"SEC",1993,"1993_SEC"
2005-03-31,0.00808355724985991,0.15760528023055,0,0.00808355724985972,"SEC",1993,"1993_SEC"
2005-06-30,0.04648064475652,0.10388863957025,0,0.0464806447565202,"SEC",1993,"1993_SEC"
2005-09-30,0.0034643991558101,0.11629363969931,0,0.0034643991558101,"SEC",1993,"1993_SEC"
2005-12-31,0,0.11447783973387,0,0,"SEC",1993,"1993_SEC"
2006-03-31,0,0.14809727999971,0,0,"SEC",1993,"1993_SEC"
2006-06-30,0.0938274739996899,0.05232824031212,0,0.0938274739996899,"SEC",1993,"1993_SEC"
2006-09-30,0,0.05869012026083,0,0,"SEC",1993,"1993_SEC"
2006-12-31,0.00288700557042006,0.05548307975123,0,0.00288700557041988,"SEC",1993,"1993_SEC"
2007-03-31,0,0.05548307975123,0,0,"SEC",1993,"1993_SEC"
2007-06-30,0,0.05548307975123,0,0,"SEC",1993,"1993_SEC"
2007-09-30,0,0.04890424007379,0,0,"SEC",1993,"1993_SEC"
1994-12-31,-0.11599502,0.11599502,-0.11599502,0,"SEC",1994,"1994_SEC"
1995-03-31,-0.069801814,0.18528809532797,-0.069801814,0,"SEC",1994,"1994_SEC"
1995-06-30,-0.08069086937772,0.32718161716859,-0.117086734,0.03639586462228,"SEC",1994,"1994_SEC"
1995-09-30,0.01125835486619,0.3159232641197,0,0.01125835486619,"SEC",1994,"1994_SEC"
1995-12-31,0.03264916459776,0.22755129803113,0,0.03264916459776,"SEC",1994,"1994_SEC"
1996-03-31,0.00675490024703001,0.35593696816402,0,0.00675490024703,"SEC",1994,"1994_SEC"
1996-06-30,-0.27245179656824,0.57638995865484,-0.276955093,0.00450329643176,"SEC",1994,"1994_SEC"
1996-09-30,0.10245091602828,0.52636025494435,0,0.10245091602828,"SEC",1994,"1994_SEC"
1996-12-31,-0.01666235803981,0.57717745643524,-0.034675675,0.01801331696019,"SEC",1994,"1994_SEC"
1997-03-31,0.06980181081588,0.51554237338238,0,0.06980181081588,"SEC",1994,"1994_SEC"
1997-06-30,0.15986842401918,0.3556739536648,0,0.15986842401918,"SEC",1994,"1994_SEC"
1997-09-30,0.06259641731308,0.32947272049128,-0.029721946,0.09231836331308,"SEC",1994,"1994_SEC"
1997-12-31,0.08556361965131,0.95233690317613,-0.054039976,0.13960359565131,"SEC",1994,"1994_SEC"
1998-06-30,-0.0968217835752,0.49212830014387,-0.211656826,0.1148350424248,"SEC",1994,"1994_SEC"
1998-09-30,0,0.48288105331153,0,0,"SEC",1994,"1994_SEC"
1998-12-31,0.08331176249684,0.36397149562781,0,0.0833117624968399,"SEC",1994,"1994_SEC"
1999-03-31,-0.01125844108977,0.38858075060067,-0.0225167359999999,0.0112582949102301,"SEC",1994,"1994_SEC"
1999-06-30,-0.01125829590646,0.51338270099037,-0.011258291,-4.90646008402109e-09,"SEC",1994,"1994_SEC"
1999-09-30,0,0.47961970591966,0,0,"SEC",1994,"1994_SEC"
1999-12-31,0.0549408459916,0.43493548547289,0,0.0549408459916001,"SEC",1994,"1994_SEC"
2000-03-31,0,0.45019396501585,0,0,"SEC",1994,"1994_SEC"
2000-06-30,-0.00675493973546,0.45596569169571,-0.00675493200000003,-7.73546006530523e-09,"SEC",1994,"1994_SEC"
2000-09-30,0,0.46380497590862,0,0,"SEC",1994,"1994_SEC"
2000-12-31,0.01396036315706,0.46039688726885,0,0.01396036315706,"SEC",1994,"1994_SEC"
2001-03-31,0.01913920816724,0.27308447811593,0,0.01913920816724,"SEC",1994,"1994_SEC"
2001-06-30,0,0.27412902084232,0,0,"SEC",1994,"1994_SEC"
2001-09-30,0.0090065973001,0.27932739216525,0,0.00900659730009995,"SEC",1994,"1994_SEC"
2001-12-31,0.01427561273916,0.26008799378772,0,0.0142756127391601,"SEC",1994,"1994_SEC"
2002-03-31,0.00562919340921,0.34681685207575,0,0.00562919340920988,"SEC",1994,"1994_SEC"
2002-06-30,0.0258941680231,0.29399921587898,0,0.0258941680231001,"SEC",1994,"1994_SEC"
2002-09-30,0.00821857789578,0.23717031674027,0,0.00821857789577991,"SEC",1994,"1994_SEC"
2002-12-31,0,0.29023095497185,0,0,"SEC",1994,"1994_SEC"
2003-03-31,0.03415341623249,0.24272932415653,0,0.03415341623249,"SEC",1994,"1994_SEC"
2003-06-30,0.02257182445629,0.24042473451524,0,0.02257182445629,"SEC",1994,"1994_SEC"
2003-09-30,0.02766160157471,0.21904966754074,0,0.02766160157471,"SEC",1994,"1994_SEC"
2003-12-31,0.01114569041541,0.19220551170617,0,0.01114569041541,"SEC",1994,"1994_SEC"
2004-03-31,0.01479335847258,0.19763293416737,0,0.0147933584725801,"SEC",1994,"1994_SEC"
2004-06-30,0.03566636330434,0.19742562867306,0,0.0356663633043399,"SEC",1994,"1994_SEC"
2004-09-30,0,0.12467803612534,0,0,"SEC",1994,"1994_SEC"
2004-12-31,0.05714743637248,0.15690714488097,0,0.0571474363724802,"SEC",1994,"1994_SEC"
2005-03-31,0.00891652191750999,0.14335954501237,0,0.00891652191750985,"SEC",1994,"1994_SEC"
2005-06-30,0.03039744291157,0.10504973013126,0,0.0303974429115701,"SEC",1994,"1994_SEC"
2005-09-30,0,0.11310714656301,0,0,"SEC",1994,"1994_SEC"
2005-12-31,0,0.11239917515617,0,0,"SEC",1994,"1994_SEC"
2006-03-31,0.00932197994702999,0.14317528254407,0,0.00932197994702999,"SEC",1994,"1994_SEC"
2006-06-30,0.08470769957755,0.05667887900247,0,0.08470769957755,"SEC",1994,"1994_SEC"
2006-09-30,0,0.055385426163,0,0,"SEC",1994,"1994_SEC"
2006-12-31,0.0178332529368999,0.04020405921191,0,0.0178332529368998,"SEC",1994,"1994_SEC"
2007-03-31,0,0.04020405921191,0,0,"SEC",1994,"1994_SEC"
2007-06-30,0.0188464370361,0.01885212935927,0,0.0188464370361,"SEC",1994,"1994_SEC"
2007-09-30,0,0.0356499716187,0,0,"SEC",1994,"1994_SEC"
2007-12-31,0.01052166398578,0.02312796555061,-0.0218946609999999,0.03241632498578,"SEC",1994,"1994_SEC"
2008-03-31,0.00881102905836999,0.01406500930706,0,0.00881102905836999,"SEC",1994,"1994_SEC"
2008-06-30,0,0.01406500930706,0,0,"SEC",1994,"1994_SEC"
2008-09-30,0,0.0094267891598,0,0,"SEC",1994,"1994_SEC"
2008-12-31,0,0.00903162882304,0,0,"SEC",1994,"1994_SEC"
2009-03-31,0,0.0099929502671,0,0,"SEC",1994,"1994_SEC"
2009-06-30,0,0.00900979355844,0,0,"SEC",1994,"1994_SEC"
2009-09-30,0,0.00780389984288,0,0,"SEC",1994,"1994_SEC"
2009-12-31,0,0.00804052114543,0,0,"SEC",1994,"1994_SEC"
2010-03-31,0,0.01294799589215,0,0,"SEC",1994,"1994_SEC"
2010-06-30,0,0.01289151066077,0,0,"SEC",1994,"1994_SEC"
2011-03-31,0.00414634716855008,0.01410227005428,0,0.00414634716855008,"SEC",1994,"1994_SEC"
2011-06-30,0,0.01412054551733,0,0,"SEC",1994,"1994_SEC"
2011-09-30,0,0.01560981635563,0,0,"SEC",1994,"1994_SEC"
2011-12-31,0.00331710107143,0.01291263318717,0,0.00331710107143,"SEC",1994,"1994_SEC"
2012-03-31,0,0.01070020533904,0,0,"SEC",1994,"1994_SEC"
2012-06-30,0.00352440773391994,0.00835570117161,0,0.00352440773392003,"SEC",1994,"1994_SEC"
2012-09-30,0,0.00834703843682,0,0,"SEC",1994,"1994_SEC"
2012-12-31,0,0.00743828653967,0,0,"SEC",1994,"1994_SEC"
2013-03-31,0,0.00743828653967,0,0,"SEC",1994,"1994_SEC"
2013-06-30,0,0.00559052200126,0,0,"SEC",1994,"1994_SEC"
2013-09-30,0,0.00636328189465,0,0,"SEC",1994,"1994_SEC"
2013-12-31,0,0.00647530333629,0,0,"SEC",1994,"1994_SEC"
2014-03-31,0,0.00718754271382,0,0,"SEC",1994,"1994_SEC"
2014-06-30,0,0.00718267800823,0,0,"SEC",1994,"1994_SEC"
2014-09-30,0,0.00717721919208,0,0,"SEC",1994,"1994_SEC"
2014-12-31,0,0.00717069175481,0,0,"SEC",1994,"1994_SEC"
2015-03-31,0,0.00717069175481,0,0,"SEC",1994,"1994_SEC"
2015-06-30,0,0.00706282422528,0,0,"SEC",1994,"1994_SEC"
2015-09-30,0,0.00705641541565,0,0,"SEC",1994,"1994_SEC"
2015-12-31,0,0.00704003993956,0,0,"SEC",1994,"1994_SEC"
2016-03-31,0,0.00690867538611,0,0,"SEC",1994,"1994_SEC"
2016-06-30,0,0.00690380970815,0,0,"SEC",1994,"1994_SEC"
2016-09-30,0,0.00690250480412,0,0,"SEC",1994,"1994_SEC"
2016-12-31,0.00670254916587006,1.1862764e-07,0,0.00670254916586988,"SEC",1994,"1994_SEC"
2017-03-31,0,1.1862764e-07,0,0,"SEC",1994,"1994_SEC"
2017-06-30,0,1.1862764e-07,0,0,"SEC",1994,"1994_SEC"
1998-06-30,-0.016,0.01466256,-0.016,0,"SEC",1998,"1998_SEC"
1998-09-30,-0.072,0.091116200032,-0.072,0,"SEC",1998,"1998_SEC"
1998-12-31,-0.004049999528,0.1055980000036,-0.0252,0.021150000472,"SEC",1998,"1998_SEC"
1999-03-31,-0.016200000042,0.12145120000275,-0.02475,0.008549999958,"SEC",1998,"1998_SEC"
1999-06-30,0.00134999899300002,0.1194541600155,-0.0162,0.017549998993,"SEC",1998,"1998_SEC"
1999-09-30,-0.0476999985655,0.173652359985,-0.0684,0.0207000014345,"SEC",1998,"1998_SEC"
1999-12-31,0.013499999847,0.17409242005055,-0.0135,0.026999999847,"SEC",1998,"1998_SEC"
2000-03-31,-0.013500001806,0.18320024003175,-0.018,0.004499998194,"SEC",1998,"1998_SEC"
2000-06-30,-0.0364499993375,0.22682012005925,-0.045,0.00855000066250002,"SEC",1998,"1998_SEC"
2000-09-30,-0.0089999993155,0.22488915994685,-0.0135,0.0045000006845,"SEC",1998,"1998_SEC"
2000-12-31,-0.147600001447,0.3857031599653,-0.1818,0.034199998553,"SEC",1998,"1998_SEC"
2001-03-31,-0.126899999382,0.50329820021595,-0.1575,0.030600000618,"SEC",1998,"1998_SEC"
2001-06-30,-0.0283499963175,0.54391993974635,-0.0585,0.0301500036825,"SEC",1998,"1998_SEC"
2001-09-30,0.025649998456,0.552865260101,0.0036,0.022049998456,"SEC",1998,"1998_SEC"
2001-12-31,0.0279000001925,0.48377508021145,-0.0126,0.0405000001925,"SEC",1998,"1998_SEC"
2002-03-31,-0.075150005404,0.60058255983415,-0.1053,0.030149994596,"SEC",1998,"1998_SEC"
2002-06-30,0.0220500021765,0.5368750804178,-0.0279,0.0499500021765,"SEC",1998,"1998_SEC"
2002-12-31,0.01045000452,0.517999999784,-0.01945,0.02990000452,"SEC",1998,"1998_SEC"
2003-06-30,0.00399999896,0.5020000002,-0.028,0.03199999896,"SEC",1998,"1998_SEC"
2003-09-30,0.01399999992,0.491999999808,-0.012,0.02599999992,"SEC",1998,"1998_SEC"
2004-03-31,0.10199999808,0.50000000037,-0.018,0.11999999808,"SEC",1998,"1998_SEC"
2004-06-30,0.02399999772,0.474,-0.018,0.04199999772,"SEC",1998,"1998_SEC"
2004-09-30,0.03599999766,0.47200000014,-0.006,0.0419999976600001,"SEC",1998,"1998_SEC"
2004-12-31,0.05000000664,0.42399999957,-0.012,0.06200000664,"SEC",1998,"1998_SEC"
2005-03-31,0.03599999928,0.442000000176,0,0.03599999928,"SEC",1998,"1998_SEC"
2005-06-30,0.03599999732,0.405999999668,-0.008,0.04399999732,"SEC",1998,"1998_SEC"
2005-09-30,0.02400000124,0.387999999712,-0.008,0.0320000012399999,"SEC",1998,"1998_SEC"
2005-12-31,0.0400000024,0.348000000258,0,0.0400000024000001,"SEC",1998,"1998_SEC"
2006-03-31,0.05199999322,0.337999999844,-0.006,0.05799999322,"SEC",1998,"1998_SEC"
2006-06-30,0.03400000448,0.317999999824,0,0.03400000448,"SEC",1998,"1998_SEC"
2006-09-30,0.02999999756,0.296000000296,0,0.0299999975599999,"SEC",1998,"1998_SEC"
2006-12-31,0.03200000596,0.264000000264,0,0.0320000059600001,"SEC",1998,"1998_SEC"
2007-03-31,0.03799999164,0.241999999748,0,0.0379999916399999,"SEC",1998,"1998_SEC"
2007-06-30,0.05390418332,0.23571375984,0,0.05390418332,"SEC",1998,"1998_SEC"
2007-09-30,0.001322225489,0.22319433977665,-0.00045,0.00177222548900004,"SEC",1998,"1998_SEC"
2007-12-31,0.032323599985,0.18200000004235,0,0.0323235999849999,"SEC",1998,"1998_SEC"
2008-03-31,0.0115067342555,0.1698947800693,0,0.0115067342555001,"SEC",1998,"1998_SEC"
2008-06-30,0.0082230835865,0.1530485001977,0,0.00822308358650003,"SEC",1998,"1998_SEC"
2008-09-30,0.00342437629549999,0.14692240043635,0,0.00342437629549988,"SEC",1998,"1998_SEC"
2008-12-31,0.0090393653655,0.1378830400131,0,0.0090393653655,"SEC",1998,"1998_SEC"
2009-03-31,0.005921032959,0.109775299869,0,0.00592103295900002,"SEC",1998,"1998_SEC"
2009-06-30,0.004140004211,0.10375585979335,0,0.00414000421099998,"SEC",1998,"1998_SEC"
2009-09-30,0,0.10448859975525,0,0,"SEC",1998,"1998_SEC"
2009-12-31,0.00202499797700001,0.106292219528,0,0.0020249979770001,"SEC",1998,"1998_SEC"
2010-03-31,0.005295304571,0.10722475983065,0,0.00529530457099993,"SEC",1998,"1998_SEC"
2010-06-30,0.00539633404549998,0.10416352029615,0,0.00539633404549994,"SEC",1998,"1998_SEC"
2010-12-31,0.0164076077385,0.0978974995066,0,0.0164076077385001,"SEC",1998,"1998_SEC"
2011-03-31,0.0135828350975,0.0841465804635,0,0.0135828350974999,"SEC",1998,"1998_SEC"
2011-06-30,0.014310620948,0.0747333398162,0,0.0143106209480001,"SEC",1998,"1998_SEC"
2011-09-30,0.014496054168,0.06320080009655,0,0.0144960541680001,"SEC",1998,"1998_SEC"
2011-12-31,0.00255720911050001,0.0606435998821,0,0.00255720911049992,"SEC",1998,"1998_SEC"
2012-03-31,0.00272725216399999,0.0576999799669,0,0.00272725216400009,"SEC",1998,"1998_SEC"
2012-06-30,0.00451328246900002,0.0528652397196,0,0.00451328246899992,"SEC",1998,"1998_SEC"
2012-09-30,0.00181269868600001,0.0511291202089,0,0.00181269868599996,"SEC",1998,"1998_SEC"
2012-12-31,0.00543686049549999,0.04699999982085,0,0.00543686049550008,"SEC",1998,"1998_SEC"
2013-03-31,0.00272728181750001,0.0420256597916,0,0.00272728181749992,"SEC",1998,"1998_SEC"
2013-06-30,0.00181680075349999,0.0416042202958,0,0.00181680075349994,"SEC",1998,"1998_SEC"
2013-09-30,0.0090909229175,0.03487978011905,0,0.00909092291750014,"SEC",1998,"1998_SEC"
2013-12-31,0.008181835568,0.02743999966575,0,0.008181835568,"SEC",1998,"1998_SEC"
2014-06-30,0.00727271856499999,0.02107280014575,0,0.00727271856500003,"SEC",1998,"1998_SEC"
2014-12-31,0.00272726204849998,0.01898000042945,0,0.00272726204849985,"SEC",1998,"1998_SEC"
2015-06-30,0.0036363790515,0.014788259757,0,0.0036363790515,"SEC",1998,"1998_SEC"
2015-12-31,0.00181820435250001,0.01017894047445,0,0.0018182043525001,"SEC",1998,"1998_SEC"
2016-06-30,0,0.0103197797727,0,0,"SEC",1998,"1998_SEC"
2016-12-31,0.00836293422850003,0.001999999508,0.00045,0.00791293422849998,"SEC",1998,"1998_SEC"
2017-06-30,0,0.001999999508,0,0,"SEC",1998,"1998_SEC"
2017-12-31,0.00199999852,0,0,0.00199999851999991,"SEC",1998,"1998_SEC"
2018-03-31,-0.000244674228500016,0,-0.00405,0.00380532577150017,"SEC",1998,"1998_SEC"
1999-03-31,-0.0038,0.0024712400008,-0.0038,0,"SEC",1999,"1999_SEC"
1999-06-30,-0.03579231975839,0.04733235998657,-0.04569232,0.00990000024161,"SEC",1999,"1999_SEC"
1999-09-30,-0.10128463982122,0.189091239944,-0.13707696,0.03579232017878,"SEC",1999,"1999_SEC"
1999-12-31,-0.1401230803139,0.37055175997312,-0.16449232,0.0243692396861,"SEC",1999,"1999_SEC"
2000-03-31,0.09138464020491,0.4042526799719,-0.03046152,0.12184616020491,"SEC",1999,"1999_SEC"
2000-06-30,-0.01218456099229,0.58646860001884,-0.05330768,0.04112311900771,"SEC",1999,"1999_SEC"
2000-09-30,-0.00304616139323001,0.62209204023602,-0.05330768,0.05026151860677,"SEC",1999,"1999_SEC"
2000-12-31,0.04416920100492,0.48194912019266,-0.04569232,0.08986152100492,"SEC",1999,"1999_SEC"
2001-03-31,-0.03046155908749,0.51380403982358,-0.08072308,0.05026152091251,"SEC",1999,"1999_SEC"
2001-06-30,0.00761536004784,0.4730166801468,-0.02132308,0.02893844004784,"SEC",1999,"1999_SEC"
2001-09-30,0.01980000036818,0.43811416004414,0,0.0198000003681799,"SEC",1999,"1999_SEC"
2001-12-31,-0.13707692060401,0.52420119995903,-0.1660154,0.02893847939599,"SEC",1999,"1999_SEC"
2002-03-31,-0.03807692086266,0.56130027987338,-0.0578769200000001,0.01979999913734,"SEC",1999,"1999_SEC"
2002-06-30,0.01370768096554,0.54857044020425,-0.0076154,0.02132308096554,"SEC",1999,"1999_SEC"
2002-12-31,0.00516928436178002,0.440000000356,-0.0246153199999999,0.02978460436178,"SEC",1999,"1999_SEC"
2003-06-30,0.03199999156,0.391999999636,0,0.03199999156,"SEC",1999,"1999_SEC"
2003-09-30,-0.00799999528000001,0.37999999976,-0.028,0.0200000047200001,"SEC",1999,"1999_SEC"
2004-03-31,0.04399999888,0.35599999968,-0.016,0.05999999888,"SEC",1999,"1999_SEC"
2004-06-30,0.02400000424,0.33199999976,-0.008,0.03200000424,"SEC",1999,"1999_SEC"
2004-09-30,0.01199999296,0.347999999536,-0.008,0.01999999296,"SEC",1999,"1999_SEC"
2004-12-31,0.02400000352,0.324,-0.008,0.03200000352,"SEC",1999,"1999_SEC"
2005-03-31,0.00800000448,0.332000000376,-0.008,0.01600000448,"SEC",1999,"1999_SEC"
2005-06-30,0.02399999184,0.304000000216,0,0.02399999184,"SEC",1999,"1999_SEC"
2005-09-30,0.02000000288,0.287999999848,0,0.02000000288,"SEC",1999,"1999_SEC"
2005-12-31,0.01600000112,0.268000000064,-0.008,0.02400000112,"SEC",1999,"1999_SEC"
2006-03-31,0.02800000328,0.27599999994,-0.004,0.0320000032799998,"SEC",1999,"1999_SEC"
2006-06-30,0.0239999942,0.25199999986,0,0.0239999942000002,"SEC",1999,"1999_SEC"
2006-09-30,0.0400000034,0.22400000042,0,0.0400000034,"SEC",1999,"1999_SEC"
2006-12-31,0.0079999968,0.212000000212,-0.008,0.0159999967999998,"SEC",1999,"1999_SEC"
2007-03-31,0.02000000496,0.212000000212,0,0.0200000049600001,"SEC",1999,"1999_SEC"
2007-09-30,0.04494839843123,0.19359228042042,0.00181528000000007,0.0431331184312299,"SEC",1999,"1999_SEC"
2007-12-31,0.01505159668877,0.208000000208,-0.00181528000000007,0.01686687668877,"SEC",1999,"1999_SEC"
2008-03-31,0.01870216311063,0.19042156045213,0.00181528000000007,0.01688688311063,"SEC",1999,"1999_SEC"
2008-06-30,0.00411240014425,0.18248608013349,0,0.00411240014425013,"SEC",1999,"1999_SEC"
2008-09-30,0.00634567461377,0.17691900032853,0,0.00634567461376991,"SEC",1999,"1999_SEC"
2008-12-31,0.00274160338345,0.17417739990364,0,0.00274160338345002,"SEC",1999,"1999_SEC"
2009-03-31,0,0.14436380012858,0,0,"SEC",1999,"1999_SEC"
2009-06-30,0.00205620500304999,0.13823288005799,0,0.00205620500304997,"SEC",1999,"1999_SEC"
2009-09-30,0.00411235083501,0.13666344005378,0,0.00411235083501004,"SEC",1999,"1999_SEC"
2009-12-31,0.00205616555566,0.13369399940066,0,0.00205616555566005,"SEC",1999,"1999_SEC"
2010-03-31,0.00903299839023,0.11979735986295,0,0.00903299839022998,"SEC",1999,"1999_SEC"
2010-06-30,0.00423179752830002,0.11651307973797,0,0.00423179752829988,"SEC",1999,"1999_SEC"
2010-12-31,0.01709036423696,0.10801524040316,0,0.01709036423696,"SEC",1999,"1999_SEC"
2011-03-31,0.00843732309565002,0.09951840007347,0,0.00843732309565004,"SEC",1999,"1999_SEC"
2011-06-30,0.00900175605829998,0.09254664017309,0,0.0090017560583001,"SEC",1999,"1999_SEC"
2011-09-30,0.01449955835905,0.08452127996526,0,0.01449955835905,"SEC",1999,"1999_SEC"
2011-12-31,0.00349448638424,0.08102680048432,0,0.00349448638423998,"SEC",1999,"1999_SEC"
2012-03-31,0.01227387751187,0.07144428024441,0,0.0122738775118699,"SEC",1999,"1999_SEC"
2012-06-30,0.00613715571657,0.0702434395997,0,0.00613715571657009,"SEC",1999,"1999_SEC"
2012-09-30,0.0107515238833,0.06288888026605,0,0.0107515238832999,"SEC",1999,"1999_SEC"
2012-12-31,0.00580772071086001,0.05796000004079,0,0.00580772071086001,"SEC",1999,"1999_SEC"
2013-03-31,0.00152311299080001,0.05417383966376,0,0.0015231129908001,"SEC",1999,"1999_SEC"
2013-06-30,0.00718928660879999,0.0464118795328,0,0.00718928660879992,"SEC",1999,"1999_SEC"
2013-09-30,0.00153847774874,0.04741076039488,0,0.00153847774874009,"SEC",1999,"1999_SEC"
2013-12-31,0.00461540366068,0.04328000044971,0,0.00461540366067998,"SEC",1999,"1999_SEC"
2014-06-30,0.00615379265279998,0.0400714800211,0,0.00615379265279993,"SEC",1999,"1999_SEC"
2014-12-31,0.01794008071541,0.02628000031864,0,0.01794008071541,"SEC",1999,"1999_SEC"
2015-06-30,0.00769231971078003,0.02088404032774,0,0.00769231971077994,"SEC",1999,"1999_SEC"
2015-12-31,0.00307696535932999,0.01067315967308,0,0.00307696535932999,"SEC",1999,"1999_SEC"
2016-06-30,0,0.01113120006958,0,0,"SEC",1999,"1999_SEC"
2016-09-30,0.01117412375952,0,0,0.0111741237595201,"SEC",1999,"1999_SEC"
2000-09-30,-0.05524046,0.05339923000825,-0.05524046,0,"SEC",2000,"2000_SEC"
2000-12-31,-0.18408089112506,0.28600000000577,-0.27973883,0.09565793887494,"SEC",2000,"2000_SEC"
2001-03-31,-0.03152004740677,0.31829891003118,-0.05975699,0.02823694259323,"SEC",2000,"2000_SEC"
2001-06-30,0.14279916810798,0.15914295999935,0.13485432,0.00794484810798001,"SEC",2000,"2000_SEC"
2001-09-30,-0.02310230842639,0.2268366000446,-0.02310231,1.5736100031063e-09,"SEC",2000,"2000_SEC"
2001-12-31,-0.01980198018737,0.23838475007344,-0.01980198,-1.87369994819164e-10,"SEC",2000,"2000_SEC"
2002-03-31,-0.13763755231337,0.34028995982152,-0.13778879,0.000151237686629989,"SEC",2000,"2000_SEC"
2002-06-30,-0.03300329814236,0.4567446297799,-0.04125413,0.00825083185763999,"SEC",2000,"2000_SEC"
2002-09-30,0.01732673142294,0.45282793024224,-0.00825082999999998,0.02557756142294,"SEC",2000,"2000_SEC"
2002-12-31,0.00742574927102001,0.45645960008597,-0.02310231,0.03052805927102,"SEC",2000,"2000_SEC"
2003-03-31,0.00165017011885,0.41588621016965,-0.0165016800000001,0.01815185011885,"SEC",2000,"2000_SEC"
2003-06-30,-0.01897693365937,0.45072369989554,-0.0280528399999999,0.00907590634063003,"SEC",2000,"2000_SEC"
2003-09-30,-0.12541254431324,0.61063177984629,-0.13366338,0.00825083568675998,"SEC",2000,"2000_SEC"
2003-12-31,0.00825079869611999,0.60161952003884,-0.0198019800000001,0.02805277869612,"SEC",2000,"2000_SEC"
2004-03-31,0.02887786490308,0.65823375977345,-0.02310231,0.05198017490308,"SEC",2000,"2000_SEC"
2004-06-30,0.02640263620285,0.65421007006861,-0.02805279,0.05445542620285,"SEC",2000,"2000_SEC"
2004-09-30,0.07425744798705,0.58013150007045,-0.01155115,0.08580859798705,"SEC",2000,"2000_SEC"
2004-12-31,-0.01155113009224,0.59168263035392,-0.08085805,0.06930691990776,"SEC",2000,"2000_SEC"
2005-03-31,0.04125413086644,0.61763643993314,-0.0165016699999999,0.0577558008664399,"SEC",2000,"2000_SEC"
2005-06-30,0.03630359798035,0.57882631010508,-0.0115511800000001,0.04785477798035,"SEC",2000,"2000_SEC"
2005-09-30,0.03300334931378,0.58015029003053,-0.0330032799999999,0.06600662931378,"SEC",2000,"2000_SEC"
2005-12-31,0.04125412629694,0.53889616011081,-0.03300329,0.07425741629694,"SEC",2000,"2000_SEC"
2006-03-31,0.04950494394261,0.58694225966449,-0.01650165,0.06600659394261,"SEC",2000,"2000_SEC"
2006-06-30,0.04125412748273,0.55943370995751,-0.0165016300000001,0.05775575748273,"SEC",2000,"2000_SEC"
