"Date","CF","NAV","CON","DIS","type","Vintage","Fund.ID"
2006-12-31,45.6713575691029,125.737260840672,0,45.6713575691029,"GroBO",1995,"1995_GroBO"
2007-03-31,27.5456745293281,104.437095978906,0,27.5456745293281,"GroBO",1995,"1995_GroBO"
2007-06-30,56.7894968764132,49.2809207086632,-5.20295,61.9924468764133,"GroBO",1995,"1995_GroBO"
2007-09-30,-2.03671427812693e-06,45.344732170382,0,-2.03671431606369e-06,"GroBO",1995,"1995_GroBO"
2007-12-31,0.000490551734657476,39.111695294143,0.20295,-0.202459448265343,"GroBO",1995,"1995_GroBO"
2008-03-31,0.032499786752699,42.5879058555327,-0.236488,0.268987786752745,"GroBO",1995,"1995_GroBO"
2008-06-30,-0.000286325893117837,41.7475718282741,3.61706474999996,-3.6173510758931,"GroBO",1995,"1995_GroBO"
2008-09-30,11.7986037096667,32.5574402091896,0,11.7986037096666,"GroBO",1995,"1995_GroBO"
2008-12-31,5.09841627520284,24.313979213589,0,3.95398846207054,"GroBO",1995,"1995_GroBO"
2009-03-31,2.49491060790885e-06,25.9625008329826,1.9867825106,-1.98678001568934,"GroBO",1995,"1995_GroBO"
2009-06-30,6.32303508540812,27.9135998043677,0,6.32303508540819,"GroBO",1995,"1995_GroBO"
2009-09-30,0,31.0988825571286,0,0,"GroBO",1995,"1995_GroBO"
2009-12-31,3.21382432438566,34.91401649403,0,3.21382432438566,"GroBO",1995,"1995_GroBO"
2010-03-31,8.33581250557937,30.6867201253263,0,8.33581250557937,"GroBO",1995,"1995_GroBO"
2010-06-30,0,38.7732751755367,0,0,"GroBO",1995,"1995_GroBO"
2010-09-30,0,94.70216962557,0,0,"GroBO",1995,"1995_GroBO"
2010-12-31,-4.75233331562951e-06,50.0099588247333,0,-4.75233340414862e-06,"GroBO",1995,"1995_GroBO"
2011-03-31,14.0512059810175,69.850897629715,0,14.0512059810175,"GroBO",1995,"1995_GroBO"
2011-06-30,7.12849997344427e-06,73.799545950985,0,7.12850010622293e-06,"GroBO",1995,"1995_GroBO"
2011-09-30,0,61.5921522990425,0,0,"GroBO",1995,"1995_GroBO"
2011-12-31,15.3759962875,53.3375801093475,0,15.3759962875,"GroBO",1995,"1995_GroBO"
2012-03-31,0,59.6856751852425,0,0,"GroBO",1995,"1995_GroBO"
2012-06-30,20.0230045302225,34.6828947141825,0,20.0230045302224,"GroBO",1995,"1995_GroBO"
2012-09-30,0,31.2959701429275,0,0,"GroBO",1995,"1995_GroBO"
2012-12-31,0,25.2816950851425,0,0,"GroBO",1995,"1995_GroBO"
2013-03-31,0,59.3198398539,0,0,"GroBO",1995,"1995_GroBO"
2013-06-30,0,60.835820143995,0,0,"GroBO",1995,"1995_GroBO"
2013-09-30,0,57.49296004488,0,0,"GroBO",1995,"1995_GroBO"
2013-12-31,0,59.23798044561,0,0,"GroBO",1995,"1995_GroBO"
2014-03-31,59.23799260896,0,0,59.2379926089602,"GroBO",1995,"1995_GroBO"
2014-06-30,0,0,0,0,"GroBO",1995,"1995_GroBO"
1996-03-31,-26.0157716666667,19.3043341549884,-26.0157716666667,0,"GroBO",1996,"1996_GroBO"
1996-06-30,-48.8535031142222,49.8445330145635,-48.8535031142222,0,"GroBO",1996,"1996_GroBO"
1996-09-30,-41.3842249641005,71.0881248011159,-41.4170537100467,0.0328287459461467,"GroBO",1996,"1996_GroBO"
1996-12-31,-13.6646381800001,85.8937856489714,-29.0226513497,14.9257518930645,"GroBO",1996,"1996_GroBO"
1997-03-31,-23.3438037484016,110.345138649246,-23.5361390906235,0.192335342221927,"GroBO",1996,"1996_GroBO"
1997-06-30,-17.7357562088394,131.88563340884,-23.3751623849882,5.6394061761488,"GroBO",1996,"1996_GroBO"
1997-09-30,-30.1113084000233,153.760420238899,-31.4371362842588,1.3258278842355,"GroBO",1996,"1996_GroBO"
1997-12-31,-12.1351300433556,253.473191844238,-24.8221984693412,12.6870684259856,"GroBO",1996,"1996_GroBO"
1998-03-31,-14.4751446426829,181.221872944935,-17.7138359235875,3.2386912809046,"GroBO",1996,"1996_GroBO"
1998-06-30,-11.691362971718,279.877511389471,-45.9874249526059,34.2960619808879,"GroBO",1996,"1996_GroBO"
1998-09-30,-11.1765460656338,282.626447851615,-19.4668064218059,8.29026035617208,"GroBO",1996,"1996_GroBO"
1998-12-31,-4.82041626540088,314.76364099128,-16.8182741283412,11.9978578629403,"GroBO",1996,"1996_GroBO"
1999-03-31,0.737736531076496,332.70704499973,-12.5805999791353,13.3183365102118,"GroBO",1996,"1996_GroBO"
1999-06-30,4.62496720903818,342.138344431151,-18.1080953583059,22.7330625673441,"GroBO",1996,"1996_GroBO"
1999-09-30,1.27206883041541,340.47659370288,-11.6159756162353,12.8880444466507,"GroBO",1996,"1996_GroBO"
1999-12-31,-8.49921822658345,492.130598640695,-19.4869174823529,10.9876992557695,"GroBO",1996,"1996_GroBO"
2000-03-31,37.4128037577739,526.51491714545,-18.71541347255,56.1282172303239,"GroBO",1996,"1996_GroBO"
2000-06-30,12.9131584003814,428.947523633608,-9.485027143025,22.3981855434064,"GroBO",1996,"1996_GroBO"
2000-09-30,36.9969464043681,384.079475957646,-5.33026125264118,42.3272076570093,"GroBO",1996,"1996_GroBO"
2000-12-31,1.50114216627177,343.712570238189,-4.69750550303529,6.19864766930708,"GroBO",1996,"1996_GroBO"
2001-03-31,34.6656499497304,279.971394401197,-3.09187254883529,37.7575224985657,"GroBO",1996,"1996_GroBO"
2001-06-30,-0.118630087366915,264.052921543885,-4.08577075019412,3.96714066282717,"GroBO",1996,"1996_GroBO"
2001-09-30,30.8268636787034,215.147842798933,5.55863764290588,25.2682260357975,"GroBO",1996,"1996_GroBO"
2001-12-31,16.0431002246151,222.02380917527,-2.11127264730588,12.8256951492671,"GroBO",1996,"1996_GroBO"
2002-03-31,16.230543951615,229.261393238535,-0.388055470114286,16.6185994217293,"GroBO",1996,"1996_GroBO"
2002-06-30,9.23412983583132,202.581678632765,-2.62455935368,11.8586891895113,"GroBO",1996,"1996_GroBO"
2002-09-30,30.984322296424,153.349402703948,-2.48404597885455,33.4683682752785,"GroBO",1996,"1996_GroBO"
2002-12-31,18.7933560508578,181.731771097715,-0.398187930449999,19.1915439813078,"GroBO",1996,"1996_GroBO"
2003-03-31,19.1363235470546,119.617027731999,-0.468583588733334,19.6049071357879,"GroBO",1996,"1996_GroBO"
2003-06-30,17.8338376971602,146.7296744193,-3.51052810697143,21.3443658041316,"GroBO",1996,"1996_GroBO"
2003-09-30,18.1833235485326,163.876868789098,-1.37420866588571,19.5575322144183,"GroBO",1996,"1996_GroBO"
2003-12-31,11.5509694528781,99.3962446201985,-0.661515134899998,6.84927220826104,"GroBO",1996,"1996_GroBO"
2004-03-31,40.0837448060193,154.512365308843,-0.619023451071427,40.7027682570908,"GroBO",1996,"1996_GroBO"
2004-06-30,15.87190096311,139.856329358068,-1.44347633211429,17.3153772952243,"GroBO",1996,"1996_GroBO"
2004-09-30,20.6133983401899,129.635461077518,-2.45609713938461,23.0694954795745,"GroBO",1996,"1996_GroBO"
2004-12-31,18.0819937400989,131.129964435839,-1.46930351514286,14.1564266526715,"GroBO",1996,"1996_GroBO"
2005-03-31,17.6680679574377,137.341392679512,-0.160770748461545,17.8288387058992,"GroBO",1996,"1996_GroBO"
2005-06-30,16.0617885860836,123.108447985724,-1.50995421230769,17.5717427983913,"GroBO",1996,"1996_GroBO"
2005-09-30,15.0655105136914,114.223660017303,-0.0587156719999995,15.1242261856914,"GroBO",1996,"1996_GroBO"
2005-12-31,6.80707184280981,112.994620856333,-0.683801145630768,7.4908729884406,"GroBO",1996,"1996_GroBO"
2006-03-31,7.21968975193778,108.669177829549,1.29128883353845,5.92840091839932,"GroBO",1996,"1996_GroBO"
2006-06-30,14.3144982634744,99.7534392454209,-0.54380662461538,14.8583048880898,"GroBO",1996,"1996_GroBO"
2006-09-30,12.9415246582804,95.8718503404833,-0.101639158492306,13.0431638167727,"GroBO",1996,"1996_GroBO"
2006-12-31,15.7147519424591,56.4772026454612,-0.033,15.7477519424591,"GroBO",1996,"1996_GroBO"
2007-03-31,3.13429642738619,60.7685610195531,-0.92677324538182,4.06106967276801,"GroBO",1996,"1996_GroBO"
2007-06-30,41.7599816810782,74.1931613654883,5.47057950133333,0.548913733583689,"GroBO",1996,"1996_GroBO"
2007-09-30,-0.49864506788706,69.5133138206946,-0.104162618181826,-0.39448244970522,"GroBO",1996,"1996_GroBO"
2007-12-31,11.1082208728542,58.8459392978456,1.27787021366668,9.83035065918755,"GroBO",1996,"1996_GroBO"
2008-03-31,0.136496214481707,78.4012268232877,-0.0151966948888981,0.151692909370575,"GroBO",1996,"1996_GroBO"
2008-06-30,3.42444325508643,69.4595200855477,-1.05916036033333,4.48360361541976,"GroBO",1996,"1996_GroBO"
2008-09-30,8.88913725142597,45.1590184991144,-0.259048404079999,9.14818565550598,"GroBO",1996,"1996_GroBO"
2008-12-31,2.19548430289231,44.8884553938617,0,2.1954843028923,"GroBO",1996,"1996_GroBO"
2009-03-31,1.07971669318126,27.9191573258492,2.04364006999999,-0.963923376818743,"GroBO",1996,"1996_GroBO"
2009-06-30,2.24221979754603,22.6199217485251,0.28144568,1.96077411754604,"GroBO",1996,"1996_GroBO"
2009-09-30,0.365224007565715,22.4265446479134,-0.0535030799999982,0.418727087565707,"GroBO",1996,"1996_GroBO"
2009-12-31,4.65527645421459,27.9036027543446,0.0815997466666674,4.57367670754792,"GroBO",1996,"1996_GroBO"
2010-03-31,8.39924991731422,22.391813920823,-0.0587427199999988,8.45799263731423,"GroBO",1996,"1996_GroBO"
2010-06-30,0,21.9050309456185,0,0,"GroBO",1996,"1996_GroBO"
2010-09-30,0.1928024993864,4.25572214426319,0,0.1928024993864,"GroBO",1996,"1996_GroBO"
2010-12-31,2.23630465104402,20.4651296910858,1.2133333409826e-06,2.23630343771069,"GroBO",1996,"1996_GroBO"
2011-03-31,1.7737184878672,19.2640240054551,-0.062465,1.8361834878672,"GroBO",1996,"1996_GroBO"
2011-06-30,0.398228552811609,22.4931976723526,-0.0714572577777828,0.469685810589374,"GroBO",1996,"1996_GroBO"
2011-09-30,0.86580389958104,20.4316510747072,0,0.865803899581037,"GroBO",1996,"1996_GroBO"
2011-12-31,0,22.6289952939059,0,0,"GroBO",1996,"1996_GroBO"
2012-03-31,0,22.8099457833081,0,0,"GroBO",1996,"1996_GroBO"
2012-06-30,0.350301291270503,15.3474031264673,0.00820099999999628,0.342100291270502,"GroBO",1996,"1996_GroBO"
2012-09-30,-0.0203026503611462,17.6712934304458,0.0173542857142857,-0.037656936075432,"GroBO",1996,"1996_GroBO"
2012-12-31,5.11816868347666,11.377153049867,0,5.11816868347667,"GroBO",1996,"1996_GroBO"
2013-03-31,0.2000112609836,11.1131881569306,0,0,"GroBO",1996,"1996_GroBO"
2013-06-30,0,3.74396382068946,0,0,"GroBO",1996,"1996_GroBO"
2013-09-30,0,4.12015106888762,0,0,"GroBO",1996,"1996_GroBO"
2013-12-31,1.52014949891242,2.96135780578577,0,1.52014949891241,"GroBO",1996,"1996_GroBO"
2014-03-31,-0.0411130666666667,2.63744286572177,0,-0.0411130666666667,"GroBO",1996,"1996_GroBO"
2014-06-30,0,2.1415397213815,0,0,"GroBO",1996,"1996_GroBO"
2014-09-30,0,1.03410119816355,0,0,"GroBO",1996,"1996_GroBO"
2014-12-31,0.470355234192387,2.9629228817266,4.85850002369843e-06,0.470350375692403,"GroBO",1996,"1996_GroBO"
2015-03-31,0,3.90887859908177,0,0,"GroBO",1996,"1996_GroBO"
2015-06-30,-1.0039669146901e-05,2.83860027271317,-4.85850002369843e-06,-5.18116916231811e-06,"GroBO",1996,"1996_GroBO"
2015-09-30,1.00722270144615e-06,3.89378936810215,-11.8796733,11.8796743072227,"GroBO",1996,"1996_GroBO"
2015-12-31,0.857201197160154,1.94594922164142,-0.677303969999967,1.53450516716016,"GroBO",1996,"1996_GroBO"
2016-03-31,-5.16050073012601,2.59340655940777,3.90501159999998,-9.06551233012599,"GroBO",1996,"1996_GroBO"
2016-06-30,0,1.04643164357767,0,0,"GroBO",1996,"1996_GroBO"
2016-09-30,0,0.980858930733,0,0,"GroBO",1996,"1996_GroBO"
2016-12-31,0,1.56482617354308,0,0,"GroBO",1996,"1996_GroBO"
2017-03-31,0,1.5617274725704,0,0,"GroBO",1996,"1996_GroBO"
2017-06-30,0,0.9496212488004,0,0,"GroBO",1996,"1996_GroBO"
2017-09-30,0,1.55218060823927,0,0,"GroBO",1996,"1996_GroBO"
2017-12-31,1.233392,0.6162057164373,0,1.233392,"GroBO",1996,"1996_GroBO"
2018-03-31,0,0.60862560303765,0,0,"GroBO",1996,"1996_GroBO"
2018-06-30,0,1.21397765900895,0,0,"GroBO",1996,"1996_GroBO"
2018-09-30,0,1.2134991516384,0,0,"GroBO",1996,"1996_GroBO"
2018-12-31,0,1.20899793521595,0,0,"GroBO",1996,"1996_GroBO"
2019-03-31,0,1.0910592494967,0,0,"GroBO",1996,"1996_GroBO"
2019-06-30,1.1089399387803,0,0,1.10893993878029,"GroBO",1996,"1996_GroBO"
2019-09-30,0,0,0,0,"GroBO",1996,"1996_GroBO"
2019-12-31,0,0,0,0,"GroBO",1996,"1996_GroBO"
1997-03-31,-33.9787530287,30.798799976147,-33.9787530287,0,"GroBO",1997,"1997_GroBO"
1997-06-30,-99.7212387902669,104.774515179185,-102.544644688313,2.82340589804586,"GroBO",1997,"1997_GroBO"
1997-09-30,-48.2268304284641,119.16248005329,-48.3769122590719,0.150081830607793,"GroBO",1997,"1997_GroBO"
1997-12-31,-75.7207641062081,171.114735295184,-75.7814918849787,0.0607277787706157,"GroBO",1997,"1997_GroBO"
1998-03-31,-46.2279783571351,216.966312785667,-52.9911457995429,6.76316744240778,"GroBO",1997,"1997_GroBO"
1998-06-30,-77.1577138730683,298.431651351312,-83.448195560739,6.29048168767067,"GroBO",1997,"1997_GroBO"
1998-09-30,-67.1372485535321,359.575118378962,-76.3557812936138,9.21853274008168,"GroBO",1997,"1997_GroBO"
1998-12-31,-36.6780380178194,403.636675061836,-43.3702791010572,6.69224108323779,"GroBO",1997,"1997_GroBO"
1999-03-31,-57.7334515118089,470.532585865353,-60.9891732932634,3.25572178145458,"GroBO",1997,"1997_GroBO"
1999-06-30,-5.15035395395524,598.468263615958,-41.3072375876098,36.1568836336546,"GroBO",1997,"1997_GroBO"
1999-09-30,-97.7905245768575,702.5060858115,-119.601393195311,21.8108686184535,"GroBO",1997,"1997_GroBO"
1999-12-31,-57.0697747685515,824.289968792403,-87.5828003755631,30.5130256070116,"GroBO",1997,"1997_GroBO"
2000-03-31,-20.361857354977,968.3474770306,-89.5651804671541,69.2033231121771,"GroBO",1997,"1997_GroBO"
2000-06-30,39.4979611018106,937.918705869049,-21.0170869274029,60.5150480292135,"GroBO",1997,"1997_GroBO"
2000-09-30,-23.1153428523995,960.473390305396,-51.495950735638,28.3806078832385,"GroBO",1997,"1997_GroBO"
2000-12-31,11.7073999776792,829.745194692502,-24.7447206840737,36.4521206617529,"GroBO",1997,"1997_GroBO"
2001-03-31,1.46990032068051,872.880335536874,-13.0461433083655,14.516043629046,"GroBO",1997,"1997_GroBO"
2001-06-30,10.6223147713249,855.79477582445,-2.93317720454,13.5554919758649,"GroBO",1997,"1997_GroBO"
2001-09-30,30.7364433244989,825.828353682348,-34.2452600637101,64.981703388209,"GroBO",1997,"1997_GroBO"
2001-12-31,-6.18275272590738,834.557298255667,-27.8550266465,21.6722739205926,"GroBO",1997,"1997_GroBO"
2002-03-31,48.6244467163601,828.143398255933,-6.57507770610088,55.199524422461,"GroBO",1997,"1997_GroBO"
2002-06-30,34.9617149011866,779.593290639306,-22.6363686597236,57.5980835609102,"GroBO",1997,"1997_GroBO"
2002-09-30,-9.35270716620229,562.705905127904,-18.0624539152584,8.70974674905614,"GroBO",1997,"1997_GroBO"
2002-12-31,-37.4957870980928,787.005129330075,-49.8068328616316,12.3110457635387,"GroBO",1997,"1997_GroBO"
2003-03-31,4.83600539653922,558.320193328096,-0.233315307333333,5.06932070387256,"GroBO",1997,"1997_GroBO"
2003-06-30,13.9326115650712,826.355817070587,-20.6255467540828,34.558158319154,"GroBO",1997,"1997_GroBO"
2003-09-30,29.6033019980323,799.402907688535,-2.18206357377778,31.7853655718101,"GroBO",1997,"1997_GroBO"
2003-12-31,120.843758299021,518.860128788791,-1.00359403102637,69.1488667797401,"GroBO",1997,"1997_GroBO"
2004-03-31,170.002864729895,917.210469721415,-7.47325177573333,177.476116505628,"GroBO",1997,"1997_GroBO"
2004-06-30,103.752731273497,825.734639415601,-4.5903323596492,108.343063633146,"GroBO",1997,"1997_GroBO"
2004-09-30,102.313723624446,542.618600207573,-5.15955081547622,107.473274439923,"GroBO",1997,"1997_GroBO"
2004-12-31,113.938176610914,726.661810415868,-0.793080392189617,114.731257003104,"GroBO",1997,"1997_GroBO"
2005-03-31,61.008210058487,714.513722359933,-5.37539045414285,66.3836005126299,"GroBO",1997,"1997_GroBO"
2005-06-30,89.8053605350098,595.780497263385,-2.03242566617428,91.8377862011841,"GroBO",1997,"1997_GroBO"
2005-09-30,117.816668985847,609.154370985273,-2.25241095657934,120.069079942426,"GroBO",1997,"1997_GroBO"
2005-12-31,99.1229097918611,534.983082782259,-0.0111661333333328,99.1340759251945,"GroBO",1997,"1997_GroBO"
2006-03-31,64.077180170414,494.558869720768,-1.46601983258496,65.543200002999,"GroBO",1997,"1997_GroBO"
2006-06-30,43.1640367224457,459.412147841264,-0.791834282807151,43.9558710052529,"GroBO",1997,"1997_GroBO"
2006-09-30,48.5521331218175,474.980102522399,-0.409281163666675,48.9614142854841,"GroBO",1997,"1997_GroBO"
2006-12-31,54.1793607489535,396.06942781752,-2.58234971428572,56.7617104632392,"GroBO",1997,"1997_GroBO"
2007-03-31,129.118900219643,369.372000619614,-0.037999293333333,127.139405124087,"GroBO",1997,"1997_GroBO"
2007-06-30,65.5060619641818,397.2051922558,-12.4788489828571,70.3302838192192,"GroBO",1997,"1997_GroBO"
2007-09-30,79.9086323074644,342.196890081645,12.0323357572308,67.8762965502336,"GroBO",1997,"1997_GroBO"
2007-12-31,31.8429586398708,303.943083262612,-1.19514275807696,33.0381013979477,"GroBO",1997,"1997_GroBO"
2008-03-31,6.70046026743901,276.41913971121,-1.10922912676917,5.30768129447779,"GroBO",1997,"1997_GroBO"
2008-06-30,11.9270262120956,292.575814404835,-1.87468850000002,13.8017147120956,"GroBO",1997,"1997_GroBO"
2008-09-30,31.0777089219703,239.68325262384,1.81306354741665,29.2646453745536,"GroBO",1997,"1997_GroBO"
2008-12-31,1.02222597743273,197.779651876587,-0.104875,1.12710097743278,"GroBO",1997,"1997_GroBO"
2009-03-31,0.114044720604902,173.053357359144,-0.146853829666687,0.170217893081433,"GroBO",1997,"1997_GroBO"
2009-06-30,5.85031807815508,192.855593760164,-0.459126136363649,6.30944421451876,"GroBO",1997,"1997_GroBO"
2009-09-30,7.92187698359908,208.65753560891,-0.126104999999958,8.04798198359898,"GroBO",1997,"1997_GroBO"
2009-12-31,6.4433131235333,220.445402600676,-3.0634449,9.50675802353335,"GroBO",1997,"1997_GroBO"
2010-03-31,7.80459546225984,228.966360945176,0,7.80459546225975,"GroBO",1997,"1997_GroBO"
2010-06-30,24.5662432793944,208.897780166853,1.28073719999996,23.2855060793945,"GroBO",1997,"1997_GroBO"
2010-09-30,-1.2086320963857,77.1099540967673,9.12842857142857,-10.3961559183465,"GroBO",1997,"1997_GroBO"
2010-12-31,8.84643654620694,249.928086256782,-0.00510089222223442,8.85153743842908,"GroBO",1997,"1997_GroBO"
2011-03-31,97.8042850543953,200.30634649932,0.231928769666679,95.41051386591,"GroBO",1997,"1997_GroBO"
2011-06-30,26.3620830127694,239.540945314109,-0.113623996250004,26.4757070090194,"GroBO",1997,"1997_GroBO"
2011-09-30,182.142851781807,70.7644862469052,-9.59687500086147e-06,182.142861378682,"GroBO",1997,"1997_GroBO"
2011-12-31,18.7391852713173,58.721458401015,0,18.7391852713174,"GroBO",1997,"1997_GroBO"
2012-03-31,1.33787403721066,52.1186425332864,-0.0370612499999282,1.37493528721069,"GroBO",1997,"1997_GroBO"
2012-06-30,0,50.3267608567286,0,0,"GroBO",1997,"1997_GroBO"
2012-09-30,18.6245050730723,28.3717199041521,0,18.6245050730723,"GroBO",1997,"1997_GroBO"
2012-12-31,9.4206877293603,18.8316286175777,-0.0754317857143137,9.4961195150746,"GroBO",1997,"1997_GroBO"
2013-03-31,0.387450741853161,20.6731141733223,0,0,"GroBO",1997,"1997_GroBO"
2013-06-30,3.67004069525003,20.0459414793917,-0.0488162500000326,3.71885694524995,"GroBO",1997,"1997_GroBO"
2013-09-30,0.63030759881502,19.6765338014642,0,0.630307598814927,"GroBO",1997,"1997_GroBO"
2013-12-31,1.87552010390543,17.8832090687878,0,1.87552010390549,"GroBO",1997,"1997_GroBO"
2014-03-31,0,1.21983674979039,0,0,"GroBO",1997,"1997_GroBO"
2014-06-30,0,24.1237794568883,0,0,"GroBO",1997,"1997_GroBO"
2014-09-30,17.7727509691313,1.56627994144184,0,17.7727509691313,"GroBO",1997,"1997_GroBO"
2014-12-31,8.43746631470063,9.41167400063468,-0.910578507499959,9.3480448222007,"GroBO",1997,"1997_GroBO"
2015-03-31,0,0.869986329304575,0,0,"GroBO",1997,"1997_GroBO"
2015-06-30,5.62711685523391e-06,6.90904054395091,2.00749999252148e-06,3.61961686271243e-06,"GroBO",1997,"1997_GroBO"
2015-09-30,0,0.869986329304575,0,0,"GroBO",1997,"1997_GroBO"
2015-12-31,3.03600089693903,2.62485792220484,0,3.03600089693899,"GroBO",1997,"1997_GroBO"
2016-03-31,0,0,0,0,"GroBO",1997,"1997_GroBO"
2016-06-30,0,3.99079529461382,0,0,"GroBO",1997,"1997_GroBO"
2016-12-31,-2.84810484784892,4.58857104380136,-2.09556260099999,-0.752542246848906,"GroBO",1997,"1997_GroBO"
2017-06-30,0,4.58857104380136,0,0,"GroBO",1997,"1997_GroBO"
2017-12-31,0,4.58857104380136,0,0,"GroBO",1997,"1997_GroBO"
2018-03-31,3.67085715046268,6.4239997591,2.29428582899998,1.37657132146265,"GroBO",1997,"1997_GroBO"
2018-06-30,0,6.4239997591,0,0,"GroBO",1997,"1997_GroBO"
2018-09-30,0,6.4239997591,0,0,"GroBO",1997,"1997_GroBO"
2018-12-31,0,3.21200027302,0,0,"GroBO",1997,"1997_GroBO"
2019-03-31,0,3.21200027302,0,0,"GroBO",1997,"1997_GroBO"
2019-06-30,0,3.21200027302,0,0,"GroBO",1997,"1997_GroBO"
2019-09-30,0,3.21200027302,0,0,"GroBO",1997,"1997_GroBO"
2019-12-31,0,3.21200027302,0,0,"GroBO",1997,"1997_GroBO"
2020-03-31,0,0,0,0,"GroBO",1997,"1997_GroBO"
2020-06-30,0,0,0,0,"GroBO",1997,"1997_GroBO"
2020-09-30,0,0,0,0,"GroBO",1997,"1997_GroBO"
1998-03-31,-36.9430756844719,34.6528151420308,-36.9479488151925,0.00487313072063152,"GroBO",1998,"1998_GroBO"
1998-06-30,-73.821961997167,86.1778563595905,-73.8219619968074,-3.59668042164171e-10,"GroBO",1998,"1998_GroBO"
1998-09-30,-111.506338284601,188.417176864501,-111.945314599866,0.438976315265123,"GroBO",1998,"1998_GroBO"
1998-12-31,-55.3633334181051,223.363787440294,-79.3502154722343,0.578007725440174,"GroBO",1998,"1998_GroBO"
1999-03-31,-73.2019052995468,269.995497851478,-73.7818455040316,0.579940204484765,"GroBO",1998,"1998_GroBO"
1999-06-30,-81.7003042893491,376.692751589495,-83.4317736614047,1.7314693720556,"GroBO",1998,"1998_GroBO"
1999-09-30,-63.7604697532163,449.584162726919,-67.236627749004,3.47615799578773,"GroBO",1998,"1998_GroBO"
1999-12-31,-108.662757236115,605.095996227654,-112.231690209708,3.56893297359338,"GroBO",1998,"1998_GroBO"
2000-03-31,-103.006012480121,740.45157071428,-110.881081251176,6.30127836485065,"GroBO",1998,"1998_GroBO"
2000-06-30,-55.1010102155759,805.832131176102,-62.7124202702816,7.61141005470573,"GroBO",1998,"1998_GroBO"
2000-09-30,-25.0626885761399,856.488516208183,-42.0493915016991,16.9867029255592,"GroBO",1998,"1998_GroBO"
2000-12-31,-32.6036189303676,910.615147981857,-42.9701895361243,10.3665706057568,"GroBO",1998,"1998_GroBO"
2001-03-31,-7.65451222224905,827.248424014414,-22.2394013627018,14.5848891404528,"GroBO",1998,"1998_GroBO"
2001-06-30,-27.4190703800635,851.025474658277,-33.1334084619259,5.71433808186249,"GroBO",1998,"1998_GroBO"
2001-09-30,16.3830872591798,814.495618059219,-14.8385042036775,31.2215914628573,"GroBO",1998,"1998_GroBO"
2001-12-31,1.09462691897588,804.331200879304,-18.2733435314036,17.5068982828119,"GroBO",1998,"1998_GroBO"
2002-03-31,8.04630220894041,855.21571673431,-2.00914521711311,10.0554474260535,"GroBO",1998,"1998_GroBO"
2002-06-30,23.6584607526091,826.591252509642,-27.6375961546756,51.2960569072846,"GroBO",1998,"1998_GroBO"
2002-09-30,-6.44783646867715,735.280634042594,-19.3703842290023,12.9225477603252,"GroBO",1998,"1998_GroBO"
2002-12-31,3.38375815318524,758.263103028603,-21.8280132715333,21.3154370470244,"GroBO",1998,"1998_GroBO"
2003-03-31,10.2223097981763,727.869074280233,-9.74356334174909,19.9658731399254,"GroBO",1998,"1998_GroBO"
2003-06-30,14.7774765163308,808.883124458579,-9.02278077206552,23.8002572883963,"GroBO",1998,"1998_GroBO"
2003-09-30,21.4660723983572,747.08905649843,-6.47825671392902,27.9443291122862,"GroBO",1998,"1998_GroBO"
2003-12-31,118.626175513888,732.01869117015,3.10121164429212,75.2352217312353,"GroBO",1998,"1998_GroBO"
2004-03-31,43.5015789437357,767.356391388442,-9.66158206509676,53.1631610088324,"GroBO",1998,"1998_GroBO"
2004-06-30,47.1545626208313,792.148429292196,-20.7349176143438,67.889480235175,"GroBO",1998,"1998_GroBO"
2004-09-30,119.24186773828,726.462051481823,-6.97791418160625,108.961818785281,"GroBO",1998,"1998_GroBO"
2004-12-31,82.4981275576575,766.46769856983,-2.92438903933334,85.4225165969909,"GroBO",1998,"1998_GroBO"
2005-03-31,49.5491188304817,789.606752039443,-1.96473902594286,51.5138578564245,"GroBO",1998,"1998_GroBO"
2005-06-30,72.2839557468422,761.557075888326,-1.54129527503477,73.825251021877,"GroBO",1998,"1998_GroBO"
2005-09-30,170.957914631356,577.819497736157,-4.81040186572666,175.768316497083,"GroBO",1998,"1998_GroBO"
2005-12-31,67.3037799849532,569.993419792781,-3.48343868260345,70.7872186675566,"GroBO",1998,"1998_GroBO"
2006-03-31,26.9013125240105,556.258385875732,-1.54967590117932,28.4509884251899,"GroBO",1998,"1998_GroBO"
2006-06-30,52.1082060280674,532.153539686938,-1.11627097719998,53.2244770052674,"GroBO",1998,"1998_GroBO"
2006-09-30,48.5329462338943,500.286864807647,-0.81933615751868,49.352282391413,"GroBO",1998,"1998_GroBO"
2006-12-31,72.4006832332693,466.476009440717,0.286780471066667,72.1139027622027,"GroBO",1998,"1998_GroBO"
2007-03-31,78.5832742970114,444.009787970327,-0.67466583560667,75.5951114246341,"GroBO",1998,"1998_GroBO"
2007-06-30,68.0821314939517,401.455850660556,-7.56054260282068,70.474259374851,"GroBO",1998,"1998_GroBO"
2007-09-30,58.7090902181254,377.324784033247,7.775281851576,50.9338083665494,"GroBO",1998,"1998_GroBO"
2007-12-31,19.4292258510842,366.02951166892,-0.474513293116934,19.9037391442011,"GroBO",1998,"1998_GroBO"
2008-03-31,23.0109569015707,331.823576613962,-0.507438564490009,3.41137168974589,"GroBO",1998,"1998_GroBO"
