"Date","CF","NAV","CON","DIS","type","Vintage","Fund.ID"
2017-09-30,0.016995976331688,0.741084305645,-0.0761263462,0.093122322531688,"FOF",2010,"2010_FOF"
2017-12-31,0.039589056259148,0.727370684278704,-0.00229538439999999,0.041884440659148,"FOF",2010,"2010_FOF"
2018-03-31,0.005576347508036,0.743157193047604,-0.0246321612,0.030208508708036,"FOF",2010,"2010_FOF"
2018-06-30,0.061726775953948,0.722127600180136,-0.00320051420000002,0.064927290153948,"FOF",2010,"2010_FOF"
2018-09-30,0.01371277531654,0.752962511057914,1.53839999999851e-06,0.01371123691654,"FOF",2010,"2010_FOF"
2018-12-31,0.102257315454028,0.654743310259118,-0.00623343779999997,0.108490753254028,"FOF",2010,"2010_FOF"
2019-03-31,0.028998513932584,0.666188153887694,-0.0037982134,0.032796727332584,"FOF",2010,"2010_FOF"
2019-06-30,0.043407039420444,0.646052414227966,-6e-04,0.044007039420444,"FOF",2010,"2010_FOF"
2019-09-30,0.050190932453324,0.602020561641268,-0.0016456148,0.051836547253324,"FOF",2010,"2010_FOF"
2019-12-31,0.043250079920658,0.584213548602154,0.0046850232,0.038565056720658,"FOF",2010,"2010_FOF"
2020-03-31,0.0174999982568525,0.571478039016453,0,0.0174999982568525,"FOF",2010,"2010_FOF"
2020-06-30,0.028870459345618,0.522656980796662,-0.000637856000000015,0.029508315345618,"FOF",2010,"2010_FOF"
2020-09-30,0.016349313427348,0.556658423211418,-0.004,0.020349313427348,"FOF",2010,"2010_FOF"
2020-12-31,0.042710318041648,0.574092232383934,-0.0049533752,0.047663693241648,"FOF",2010,"2010_FOF"
2021-03-31,0.117867434850404,0.716865806232678,-0.000215896600000001,0.024920045615464,"FOF",2010,"2010_FOF"
2021-06-30,0.25014877139533,0.76377815116615,0,0.07726077143733,"FOF",2010,"2010_FOF"
2021-09-30,0.704433917532843,0.780207676287423,-0.00333333333333333,0.0385595745787533,"FOF",2010,"2010_FOF"
2021-12-31,0.333,0.315,0,0.018,"FOF",2010,"2010_FOF"
2011-03-31,-0.1933628158685,0.203481107356105,-0.2007495435,0.0073867276315,"FOF",2011,"2011_FOF"
2011-06-30,-0.017329740318,0.117755038028247,-0.01971458075,0.0011916585995,"FOF",2011,"2011_FOF"
2011-09-30,-0.0436051164,0.0531344789306,-0.0436051164,0,"FOF",2011,"2011_FOF"
2011-12-31,-0.0616138971879714,0.128125656301839,-0.06618845,0.00457455281202857,"FOF",2011,"2011_FOF"
2012-03-31,-0.00902079882514286,0.0938083980854714,-0.0113207588571429,0.001600000032,"FOF",2011,"2011_FOF"
2012-06-30,-0.0216360419894571,0.171361015130247,-0.0236054244285714,0.00196938243911429,"FOF",2011,"2011_FOF"
2012-09-30,-0.0124214282427,0.19510493635802,-0.019637184,0.0072157557573,"FOF",2011,"2011_FOF"
2012-12-31,-0.0097738737493075,0.232060754154061,-0.06889222625,0.0023933525018925,"FOF",2011,"2011_FOF"
2013-03-31,-0.00873971726799,0.244796675076757,-0.0113358733333333,0.00259615606534333,"FOF",2011,"2011_FOF"
2013-06-30,-0.031827509802175,0.27467341326574,-0.0370156208333333,0.00518811103115834,"FOF",2011,"2011_FOF"
2013-09-30,-0.0323595780641383,0.315626660916928,-0.0346489135,0.00228933543586167,"FOF",2011,"2011_FOF"
2013-12-31,-0.0262184908133083,0.353788024591328,-0.0327965788333333,0.006578088020025,"FOF",2011,"2011_FOF"
2014-03-31,-0.00214670896699333,0.367182836973025,-0.031920543,0.0297738340330067,"FOF",2011,"2011_FOF"
2014-06-30,-0.0210574380438533,0.402069700846282,-0.0287642348333333,0.00770679678948,"FOF",2011,"2011_FOF"
2014-09-30,-0.030596315403005,0.444938233782532,-0.0396610051666667,0.00906468976366167,"FOF",2011,"2011_FOF"
2014-12-31,0.0435566555933867,0.490627901598017,-0.050763468,0.00924032603863834,"FOF",2011,"2011_FOF"
2015-03-31,-0.019447200444,0.531046108907612,-0.0232,0.003752799556,"FOF",2011,"2011_FOF"
2015-06-30,-0.0167333126,0.555412485711368,-0.0203933126,0.00366,"FOF",2011,"2011_FOF"
2015-09-30,-0.037670045584,0.597420564495346,-0.0489093788,0.011239333216,"FOF",2011,"2011_FOF"
2015-12-31,-0.037920406,0.66715795978641,-0.043570406,0.00565,"FOF",2011,"2011_FOF"
2016-03-31,0.101467640161062,0.693696163295338,-0.0352594604,0.009727100561062,"FOF",2011,"2011_FOF"
2016-06-30,-0.01410289125,0.755616841838297,-0.02698264125,0.01287975,"FOF",2011,"2011_FOF"
2016-09-30,0.0122936666666667,0.790505833142153,-0.01,0.0222936666666667,"FOF",2011,"2011_FOF"
2016-12-31,-0.00515372285678334,0.838373444309743,-0.0466666666666667,0.0415129438098833,"FOF",2011,"2011_FOF"
2017-03-31,-0.00224193500000001,0.855664233436577,-0.018933934,0.016691999,"FOF",2011,"2011_FOF"
2017-06-30,0.00691809390613751,0.866887385054427,-0.0125717815,0.0194898754061375,"FOF",2011,"2011_FOF"
2017-09-30,0.0129459771194075,0.87715178574496,-0.01791202325,0.0308580003694075,"FOF",2011,"2011_FOF"
2017-12-31,0.05191975004091,0.85735019338839,-0.007197125,0.05911687504091,"FOF",2011,"2011_FOF"
2018-03-31,0.01890476875,0.847739242609225,-0.00027848125,0.01918325,"FOF",2011,"2011_FOF"
2018-06-30,0.108926217316983,0.82651226938108,-0.00499741200000001,0.113923629316982,"FOF",2011,"2011_FOF"
2018-09-30,0.030564645400845,0.828044843641712,-0.0100670945,0.040631739900845,"FOF",2011,"2011_FOF"
2018-12-31,0.03963423822476,0.80087561134499,-0.0075,0.04713423822476,"FOF",2011,"2011_FOF"
2019-03-31,0.02971128279495,0.799375867437845,-0.0025,0.03221128279495,"FOF",2011,"2011_FOF"
2019-06-30,0.034138027096805,0.796377218050765,-0.005,0.039138027096805,"FOF",2011,"2011_FOF"
2019-09-30,0.0507396224605175,0.808929079364113,-0.005,0.0557396224605175,"FOF",2011,"2011_FOF"
2019-12-31,0.046206289838,0.79374059469271,0,0.046206289838,"FOF",2011,"2011_FOF"
2020-03-31,0.01926047339514,0.73829621336984,-0.00430863475000002,0.02356910814514,"FOF",2011,"2011_FOF"
2020-06-30,0.004954145930675,0.743807330136962,-0.0010766335,0.00603077943067499,"FOF",2011,"2011_FOF"
2020-09-30,0.0595596241242775,0.747235541902048,-5.22429999999935e-05,0.0596118671242775,"FOF",2011,"2011_FOF"
2020-12-31,0.264694910417575,0.788938700290415,0.00125,0.045292751763495,"FOF",2011,"2011_FOF"
2021-03-31,0.0462563004478533,0.7929654556099,-3.66110000000025e-05,0.0462929114478533,"FOF",2011,"2011_FOF"
2021-06-30,0.3468055975768,0.828517913016727,0.00333333333333333,0.0502234310934067,"FOF",2011,"2011_FOF"
2021-09-30,0.40204748395,0.757401,0.005,0.09504648395,"FOF",2011,"2011_FOF"
2021-12-31,1.012,0.8464,0,0.1656,"FOF",2011,"2011_FOF"
2012-03-31,-0.009,0.006843170367,-0.009,0,"FOF",2012,"2012_FOF"
2012-06-30,-0.025,0.012487629631,-0.025,0,"FOF",2012,"2012_FOF"
2012-09-30,-0.0372281994595933,0.0384744585579133,-0.0372281994595933,0,"FOF",2012,"2012_FOF"
2012-12-31,-0.01724993861967,0.046915391865046,-0.022096450227266,0,"FOF",2012,"2012_FOF"
2013-03-31,-0.006139897844695,0.059969190450555,-0.006139897844695,0,"FOF",2012,"2012_FOF"
2013-06-30,-0.01372241472347,0.073914955718175,-0.01372241472347,0,"FOF",2012,"2012_FOF"
2013-09-30,-0.02792879513633,0.0998414050787575,-0.02792879513633,0,"FOF",2012,"2012_FOF"
2013-12-31,-0.043851897568165,0.14724503496829,-0.047651897568165,0.0038,"FOF",2012,"2012_FOF"
2014-03-31,-0.0278654918938825,0.17771181959094,-0.0284229918938825,0.0005575,"FOF",2012,"2012_FOF"
2014-06-30,-0.0386483635075525,0.238953983838533,-0.0386108635075525,-3.75e-05,"FOF",2012,"2012_FOF"
2014-09-30,-0.02422043320572,0.26460911929927,-0.0372903463522475,0.0130699131465275,"FOF",2012,"2012_FOF"
2014-12-31,-0.05027065879446,0.303736054587808,-0.0544691967575525,0.0041985379630925,"FOF",2012,"2012_FOF"
2015-03-31,-0.0313118155929675,0.344407157438395,-0.03763333325,0.0063215176570325,"FOF",2012,"2012_FOF"
2015-06-30,-0.02582024797347,0.370242241134885,-0.02585574797347,3.55e-05,"FOF",2012,"2012_FOF"
2015-09-30,-0.0284091907725275,0.4065525406918,-0.0316845983787775,0.00327540760625,"FOF",2012,"2012_FOF"
2015-12-31,-0.0291108214948325,0.44345823528271,-0.0504614959469425,0.02135067445211,"FOF",2012,"2012_FOF"
2016-03-31,-0.0220464830959225,0.463189362054893,-0.0263448291969425,0.00429834610102,"FOF",2012,"2012_FOF"
2016-06-30,-0.0127445380762225,0.483411343665225,-0.02075,0.0080054619237775,"FOF",2012,"2012_FOF"
2016-09-30,-0.01693632499171,0.507364954193885,-0.0290563253938825,0.0121200004021725,"FOF",2012,"2012_FOF"
2016-12-31,-0.02193060018084,0.55378043680483,-0.0343666665,0.01243606631916,"FOF",2012,"2012_FOF"
2017-03-31,-0.00132160685229249,0.571673047783285,-0.0191191967575525,0.01779758990526,"FOF",2012,"2012_FOF"
2017-06-30,-0.01112899729796,0.599949229575713,-0.02114099729796,0.010012,"FOF",2012,"2012_FOF"
2017-09-30,-0.0053130699703525,0.639378418075915,-0.02526666675,0.0199535967796475,"FOF",2012,"2012_FOF"
2017-12-31,0.000294792644335027,0.687049978812055,-0.018276897568165,0.0185716902125,"FOF",2012,"2012_FOF"
2018-03-31,-0.045753907915495,0.78840364249971,-0.09885124039812,0.053097332482625,"FOF",2012,"2012_FOF"
2018-06-30,-0.00392633358341667,0.77922135056941,-0.0394,0.0354736664165833,"FOF",2012,"2012_FOF"
2018-09-30,0.0437662808908875,0.810774343882225,-0.05159166675,0.0953579476408875,"FOF",2012,"2012_FOF"
2018-12-31,0.0106389123752375,0.80919132380851,-0.00500833325,0.0156472456252375,"FOF",2012,"2012_FOF"
2019-03-31,0.03999178446375,0.791541823540385,-0.01,0.04999178446375,"FOF",2012,"2012_FOF"
2019-06-30,0.0241384068565125,0.7815706846083,-0.01841666675,0.0425550736065125,"FOF",2012,"2012_FOF"
2019-09-30,0.0265302109,0.799538239906667,-0.001,0.0275302109,"FOF",2012,"2012_FOF"
2019-12-31,0.04337529116625,0.7581110419213,-0.0178,0.06117529116625,"FOF",2012,"2012_FOF"
2020-03-31,0.010116695,0.7232218176121,-5e-05,0.010166695,"FOF",2012,"2012_FOF"
2020-06-30,0.01705897428125,0.684835408574275,5e-05,0.01700897428125,"FOF",2012,"2012_FOF"
2020-09-30,0.018313465,0.72585784181595,0,0.018313465,"FOF",2012,"2012_FOF"
2020-12-31,0.02832115512275,0.739053202698675,-0.00915,0.03747115512275,"FOF",2012,"2012_FOF"
2021-03-31,0.03072247855536,0.72899821972963,-0.004311111,0.03503358955536,"FOF",2012,"2012_FOF"
2021-06-30,0.211745000247412,0.788956507208187,0.00075,0.039078333679975,"FOF",2012,"2012_FOF"
2021-09-30,0.897483320737,0.821717682508667,-0.001,0.0767656382283333,"FOF",2012,"2012_FOF"
2013-03-31,-0.05876820776,0.0537259100498,-0.0628235295,0,"FOF",2013,"2013_FOF"
2013-06-30,-0.054313722,0.0803663962766767,-0.054313722,0,"FOF",2013,"2013_FOF"
2013-09-30,0.00396470533333334,0.07613908406369,0.00396470533333334,0,"FOF",2013,"2013_FOF"
2013-12-31,-0.0571019606666667,0.12175917187234,-0.0571019606666667,0,"FOF",2013,"2013_FOF"
2014-03-31,-0.02,0.141655295981073,-0.02,0,"FOF",2013,"2013_FOF"
2014-06-30,-0.0438666666666667,0.193795740252513,-0.0438666666666667,0,"FOF",2013,"2013_FOF"
2014-09-30,-0.0304000003333333,0.223766832103597,-0.0304000003333333,0,"FOF",2013,"2013_FOF"
2014-12-31,0.08487,0.26610274153007,-0.0354,0,"FOF",2013,"2013_FOF"
2015-03-31,-0.064000004,0.28961691298,-0.064000004,0,"FOF",2013,"2013_FOF"
2015-06-30,-0.098,0.4060581686,-0.098,0,"FOF",2013,"2013_FOF"
2015-09-30,-0.056,0.46603158588,-0.056,0,"FOF",2013,"2013_FOF"
2015-12-31,-0.03749999975,0.5147618772125,-0.0425,0.00500000025,"FOF",2013,"2013_FOF"
2016-03-31,0.2611499997,0.55244170903125,-0.03825,-3.00000000424916e-10,"FOF",2013,"2013_FOF"
2016-06-30,0,0.4884281121975,0,0,"FOF",2013,"2013_FOF"
2016-09-30,0,0.4949641069725,0,0,"FOF",2013,"2013_FOF"
2016-12-31,0,0.5205827773425,0,0,"FOF",2013,"2013_FOF"
2017-03-31,-0.125999999865,0.685949037309,-0.126,1.3500000059139e-10,"FOF",2013,"2013_FOF"
2017-06-30,0,0.709335317253,0,0,"FOF",2013,"2013_FOF"
2017-09-30,-0.03500000016,0.7800964720695,-0.09,0.05499999984,"FOF",2013,"2013_FOF"
2017-12-31,-0.04699999907,0.8632994446135,-0.047,9.29999991785735e-10,"FOF",2013,"2013_FOF"
2018-03-31,0,0.898099199862,0,0,"FOF",2013,"2013_FOF"
2018-06-30,0,0.9280864379135,0,0,"FOF",2013,"2013_FOF"
2018-09-30,0,0.9272343803365,0,0,"FOF",2013,"2013_FOF"
2018-12-31,0.135000000425,0.791199642929,0,0.135000000425,"FOF",2013,"2013_FOF"
2019-03-31,-0.040000001835,0.8581533254595,-0.04,-1.83500000275671e-09,"FOF",2013,"2013_FOF"
2019-06-30,0,0.914150145951,0,0,"FOF",2013,"2013_FOF"
2019-09-30,0.104999999895,0.8185551732225,0,0.104999999895,"FOF",2013,"2013_FOF"
2019-12-31,0.09199999683,0.7509173491575,0,0.09199999683,"FOF",2013,"2013_FOF"
2020-03-31,0,0.6790525639065,0,0,"FOF",2013,"2013_FOF"
2020-06-30,1.34038800000213e-05,0.6812505,0,1.34038800000213e-05,"FOF",2013,"2013_FOF"
2020-09-30,0.04499145,0.6934977,0,0.04499145,"FOF",2013,"2013_FOF"
2020-12-31,0.0399735,0.73848915,0,0.0399735,"FOF",2013,"2013_FOF"
2021-03-31,0.05996025,0.67623255,0,0.05996025,"FOF",2013,"2013_FOF"
2021-06-30,0.0280665,0.7271775,0,0.0280665,"FOF",2013,"2013_FOF"
2021-09-30,0.7179921,0.68796945,0,0.03002265,"FOF",2013,"2013_FOF"
2014-03-31,-0.1518405,0.16583824993424,-0.1518405,0,"FOF",2014,"2014_FOF"
2014-06-30,-0.0881123415,0.087701244064245,-0.0881123415,0,"FOF",2014,"2014_FOF"
2014-09-30,-0.127100749,0.185227486056783,-0.127100749,0,"FOF",2014,"2014_FOF"
2014-12-31,-0.0825324676666667,0.222107038206242,-0.084047401,0.00151493333333333,"FOF",2014,"2014_FOF"
2015-03-31,0.104778626333333,0.23706933855323,-0.007290667,-5.9399999999999e-06,"FOF",2014,"2014_FOF"
2015-06-30,-0.0020448327810575,0.13615586003616,-0.0075,0.0054551672189425,"FOF",2014,"2014_FOF"
2015-09-30,-0.0187499999946925,0.153742011519198,-0.01875000025,2.55307499901392e-10,"FOF",2014,"2014_FOF"
2015-12-31,-0.081723999875642,0.250130941235508,-0.0817239996,-2.75641999905929e-10,"FOF",2014,"2014_FOF"
2016-03-31,-0.02032566975269,0.27005579545509,-0.0219999996,0.00167432984731,"FOF",2014,"2014_FOF"
2016-06-30,-0.0252499999180075,0.251660061082382,-0.0252500005,5.81992500156048e-10,"FOF",2014,"2014_FOF"
2016-09-30,-0.0242500000998775,0.28459900684951,-0.02424999975,-3.49877500775619e-10,"FOF",2014,"2014_FOF"
2016-12-31,-0.054997215899238,0.399387206517408,-0.0673111828,0.012313966900762,"FOF",2014,"2014_FOF"
2017-03-31,-0.03260622077296,0.44436507230784,-0.0374356334,0.00482941262704,"FOF",2014,"2014_FOF"
2017-06-30,-0.0362430583,0.44409523750625,-0.05375,0.0175069417,"FOF",2014,"2014_FOF"
2017-09-30,-0.03724503739375,0.500871088066875,-0.046875,0.00962996260625,"FOF",2014,"2014_FOF"
2017-12-31,-0.026202079562556,0.581182504962062,-0.0463171,0.020115020437444,"FOF",2014,"2014_FOF"
2018-03-31,-0.030021974542002,0.6283514381045,-0.0389529166,0.008930942057998,"FOF",2014,"2014_FOF"
2018-06-30,0.078149812429662,0.709135581978198,-0.0429999996,-0.007938368013536,"FOF",2014,"2014_FOF"
2018-09-30,-0.00203983588749999,0.763001736045,-0.02,0.0179601641125,"FOF",2014,"2014_FOF"
2018-12-31,-0.02683628791875,0.80057790558625,-0.045,0.01816371208125,"FOF",2014,"2014_FOF"
2019-03-31,-0.019579649925,0.85443276259375,-0.02875,0.009170350075,"FOF",2014,"2014_FOF"
2019-06-30,-0.01125,0.9041111417725,-0.01125,0,"FOF",2014,"2014_FOF"
2019-09-30,-0.016316375971875,0.94321815014,-0.0259375,0.009621124028125,"FOF",2014,"2014_FOF"
2019-12-31,0.01230087469375,0.960565627315312,-0.01,0.02230087469375,"FOF",2014,"2014_FOF"
2020-03-31,-0.00509954983125001,0.887603496499062,-0.00875,0.00365045016875,"FOF",2014,"2014_FOF"
2020-06-30,0.199375000403125,1.02531375853312,-0.02625,0.007500000453125,"FOF",2014,"2014_FOF"
2020-09-30,0.00681193020000001,1.16196096161833,0,0.0068119302,"FOF",2014,"2014_FOF"
2020-12-31,0.0538998668483566,1.33414321007039,-0.0124996046666667,0.0663994715150233,"FOF",2014,"2014_FOF"
2021-03-31,0.06420766946831,1.45843612938833,-0.0200003953333333,0.0842080648016433,"FOF",2014,"2014_FOF"
2021-06-30,0.547522386496427,1.54824044577604,-0.00333295833333333,0.08363301140976,"FOF",2014,"2014_FOF"
2021-09-30,1.76897500608786,1.6033248608525,-5.625e-07,0.16565070773536,"FOF",2014,"2014_FOF"
2015-03-31,-0.0639060110666667,0.0783260828999467,-0.0705726776666667,0.0066666666,"FOF",2015,"2015_FOF"
2015-06-30,-0.0286457247851433,0.0591445891400033,-0.031041747,0.00239602221485667,"FOF",2015,"2015_FOF"
2015-09-30,-0.010082221939074,0.069711522461524,-0.010082222,6.0925999423489e-11,"FOF",2015,"2015_FOF"
2015-12-31,-0.018888205832696,0.088855398967108,-0.018888206,1.67304000351578e-10,"FOF",2015,"2015_FOF"
2016-03-31,-0.012378571702572,0.101616036605544,-0.0123785714,-3.02572000073269e-10,"FOF",2015,"2015_FOF"
2016-06-30,-0.022700030766256,0.12614051550448,-0.022700031,2.33743999851868e-10,"FOF",2015,"2015_FOF"
2016-09-30,-0.014652356030908,0.142160050766448,-0.0176523558,0.002999999769092,"FOF",2015,"2015_FOF"
2016-12-31,-0.059414719185064,0.188558725252822,-0.0642339194,0.004819200214936,"FOF",2015,"2015_FOF"
2017-03-31,-0.04900357071663,0.252423305893596,-0.0490003702,-3.2005166300002e-06,"FOF",2015,"2015_FOF"
2017-06-30,-0.033994094548722,0.307884436351924,-0.0444005464,0.010406451851278,"FOF",2015,"2015_FOF"
2017-09-30,-0.028371343133178,0.343883425270948,-0.039374291,0.011002947866822,"FOF",2015,"2015_FOF"
