"Date","CF","NAV","CON","DIS","type","Vintage","Fund.ID"
2014-09-30,46.2571137469844,45.0066624973251,3.56229999999999,42.6948137469844,"GroBO",1999,"1999_GroBO"
2014-12-31,11.7832658140226,68.7196897807024,-35.427292509,47.2105583230227,"GroBO",1999,"1999_GroBO"
2015-03-31,-0.0294631761680007,29.0747678499856,-0.0122,-0.0172631761680007,"GroBO",1999,"1999_GroBO"
2015-06-30,15.0200988283361,74.4701387449837,-0.00581301700000273,15.0259118453361,"GroBO",1999,"1999_GroBO"
2015-09-30,8.05936872371418,26.5421195954348,0,8.05936872371414,"GroBO",1999,"1999_GroBO"
2015-12-31,18.2286699146239,48.9747434101059,0.0252700449999721,18.203399869624,"GroBO",1999,"1999_GroBO"
2016-03-31,0.0570488831999999,12.7766784312399,0,0.0570488832000046,"GroBO",1999,"1999_GroBO"
2016-06-30,58.6115163406852,23.1857571568557,0,58.6115163406851,"GroBO",1999,"1999_GroBO"
2016-09-30,-3.5431129050006,14.7492230457498,-0.00702900000001537,-3.53608390500062,"GroBO",1999,"1999_GroBO"
2016-12-31,1.48799477763454,27.6615772880057,0.258592705999998,1.22940207163459,"GroBO",1999,"1999_GroBO"
2017-03-31,0,18.2845697688677,0,0,"GroBO",1999,"1999_GroBO"
2017-06-30,6.345485238758,21.1989734305368,-1.2272,7.57268523875796,"GroBO",1999,"1999_GroBO"
2017-09-30,0,14.8388383855801,0,0,"GroBO",1999,"1999_GroBO"
2017-12-31,21.8319039140739,26.3217741895691,0,2.19670395763961,"GroBO",1999,"1999_GroBO"
2018-03-31,-29.74955590405,8.88885995989837,-30.52645,0.776894095949945,"GroBO",1999,"1999_GroBO"
2018-06-30,0,9.87431673775833,0,0,"GroBO",1999,"1999_GroBO"
2018-09-30,0.56633532393845,10.8033687838926,0,0.566335323938466,"GroBO",1999,"1999_GroBO"
2018-12-31,0.367798290616677,14.9383448066643,0,0.367798290616522,"GroBO",1999,"1999_GroBO"
2019-03-31,0,14.9140999009021,0,0,"GroBO",1999,"1999_GroBO"
2019-06-30,0,12.2876922196599,0,0,"GroBO",1999,"1999_GroBO"
2019-09-30,0,10.1543637207328,0,0,"GroBO",1999,"1999_GroBO"
2019-12-31,0,9.15762695045846,0,0,"GroBO",1999,"1999_GroBO"
2020-03-31,0.295372058158275,7.47929976728873,0,0.29537205815843,"GroBO",1999,"1999_GroBO"
2020-06-30,0,6.10807188112257,0,0,"GroBO",1999,"1999_GroBO"
2020-09-30,0,6.09985108754412,0,0,"GroBO",1999,"1999_GroBO"
2020-12-31,0,6.55257592046912,0,0,"GroBO",1999,"1999_GroBO"
2021-03-31,0,6.5419104406863,0,0,"GroBO",1999,"1999_GroBO"
2021-06-30,0.356591684783333,6.53196400869358,0,0,"GroBO",1999,"1999_GroBO"
2021-09-30,9.26200191624059,9.26200191624059,0,0,"GroBO",1999,"1999_GroBO"
2000-03-31,-181.016592441378,174.847275913131,-185.541630779429,4.52503833805028,"GroBO",2000,"2000_GroBO"
2000-06-30,-92.4752286008422,182.376491499678,-111.53574393,19.0605153291577,"GroBO",2000,"2000_GroBO"
2000-09-30,-141.133979612409,244.565367011052,-152.8820549735,11.7480753610911,"GroBO",2000,"2000_GroBO"
2000-12-31,-65.5271329234734,274.861469419324,-125.720528791823,0.0020321227024325,"GroBO",2000,"2000_GroBO"
2001-03-31,-19.3359687067627,272.713661132227,-37.5504882689818,0.350015099738834,"GroBO",2000,"2000_GroBO"
2001-06-30,-29.8514883534653,269.745610345517,-30.15127091775,0.299782564284718,"GroBO",2000,"2000_GroBO"
2001-09-30,-15.5543645388661,291.011985079639,-31.1602145156129,15.6058499767468,"GroBO",2000,"2000_GroBO"
2001-12-31,-77.6044473834172,346.06941401638,-81.2451260542258,3.64067867080862,"GroBO",2000,"2000_GroBO"
2002-03-31,-25.5278823490857,363.976078795745,-34.1128270954688,8.58494474638308,"GroBO",2000,"2000_GroBO"
2002-06-30,-32.6527622403727,378.633787883964,-48.6125908536333,14.3774789262087,"GroBO",2000,"2000_GroBO"
2002-09-30,-70.2893013969885,508.21489565296,-79.1621303080625,8.87282891107402,"GroBO",2000,"2000_GroBO"
2002-12-31,-108.549392419948,531.492436280953,-119.558687823323,11.0092954033747,"GroBO",2000,"2000_GroBO"
2003-03-31,-80.0637198309186,511.72505618785,-85.762057880926,5.69833805000732,"GroBO",2000,"2000_GroBO"
2003-06-30,-40.9778139527154,744.293495163053,-57.59101877212,16.6132048194045,"GroBO",2000,"2000_GroBO"
2003-09-30,-21.350521761641,648.340015903409,-53.1887079486667,31.8381861870256,"GroBO",2000,"2000_GroBO"
2003-12-31,-21.0405507740907,652.191438082323,-66.575707808,45.5351570339093,"GroBO",2000,"2000_GroBO"
2004-03-31,-11.0100970902317,863.472462936645,-86.6874228446667,75.677325754435,"GroBO",2000,"2000_GroBO"
2004-06-30,24.3630705395639,865.360171365743,-50.4388419642333,74.8019125037973,"GroBO",2000,"2000_GroBO"
2004-09-30,-57.8933873707036,1073.39078830884,-132.125145497,74.2317581262964,"GroBO",2000,"2000_GroBO"
2004-12-31,52.5022399381724,1014.09037187665,-30.065212086,82.5674520241724,"GroBO",2000,"2000_GroBO"
2005-03-31,8.75704702237807,943.32324157382,-74.5405710127241,83.2976180351022,"GroBO",2000,"2000_GroBO"
2005-06-30,34.4096380698782,994.23409533986,-61.1260167701481,95.5356548400263,"GroBO",2000,"2000_GroBO"
2005-09-30,93.3110353651399,1197.48609228966,-77.889797004,156.641946736922,"GroBO",2000,"2000_GroBO"
2005-12-31,29.8176401007481,1235.07176208701,-61.830705807931,91.6483459086792,"GroBO",2000,"2000_GroBO"
2006-03-31,62.2910645055614,1331.97273505043,-56.6993699021333,118.990434407695,"GroBO",2000,"2000_GroBO"
2006-06-30,69.4128857016844,1304.45076097933,-24.2540972531667,93.666982954851,"GroBO",2000,"2000_GroBO"
2006-09-30,146.36762280517,1288.24790254851,-11.547449689,157.91507249417,"GroBO",2000,"2000_GroBO"
2006-12-31,143.639496379525,1062.99465367753,-1.24475227935998,129.311760137884,"GroBO",2000,"2000_GroBO"
2007-03-31,191.41138023394,1150.34348405688,-12.8733105517857,204.284690785725,"GroBO",2000,"2000_GroBO"
2007-06-30,82.4223347935515,1087.015732467,-2.97281979139285,85.3951545849444,"GroBO",2000,"2000_GroBO"
2007-09-30,174.205677293874,1105.57843354233,-8.65742806185184,182.863105355726,"GroBO",2000,"2000_GroBO"
2007-12-31,87.2663484262018,997.322109011922,-2.67173340210714,89.9380818283089,"GroBO",2000,"2000_GroBO"
2008-03-31,41.2450883163032,965.154401725126,0.948269798296306,40.2968185180069,"GroBO",2000,"2000_GroBO"
2008-06-30,31.7989373234667,936.339363990286,-3.29773964511112,35.0966769685778,"GroBO",2000,"2000_GroBO"
2008-09-30,28.5065933374713,873.360981477449,-2.87804411118519,31.3846374486566,"GroBO",2000,"2000_GroBO"
2008-12-31,19.292110522361,729.373449386263,-4.29424513758621,23.5863556599472,"GroBO",2000,"2000_GroBO"
2009-03-31,11.8609775121237,698.614070905726,-2.77775768857142,14.6387352006951,"GroBO",2000,"2000_GroBO"
2009-06-30,12.828621639826,680.610882604232,-8.08547639862071,20.9140980384467,"GroBO",2000,"2000_GroBO"
2009-09-30,8.20692271949791,715.044780057749,-8.98241336142856,17.1893360809265,"GroBO",2000,"2000_GroBO"
2009-12-31,35.4457522401215,710.701668877331,-5.32981583893103,40.7755680790525,"GroBO",2000,"2000_GroBO"
2010-03-31,18.8830074403904,746.603558129541,-1.83243676185715,20.7154442022476,"GroBO",2000,"2000_GroBO"
2010-06-30,93.5476433748117,647.628393002861,0.0101516572413722,93.5374917175703,"GroBO",2000,"2000_GroBO"
2010-09-30,73.7352518740955,648.298405051198,-0.411563872500009,74.1468157465955,"GroBO",2000,"2000_GroBO"
2010-12-31,142.390945585122,525.031861172573,-0.462105197931003,142.853050783053,"GroBO",2000,"2000_GroBO"
2011-03-31,38.5363564923671,524.179067288596,-1.6492903571429,40.1856468495099,"GroBO",2000,"2000_GroBO"
2011-06-30,46.8206024079455,487.018230441692,-0.151716152137927,46.9723185600835,"GroBO",2000,"2000_GroBO"
2011-09-30,27.4602567652302,461.769864331222,-3.08630742160715,30.5465641868373,"GroBO",2000,"2000_GroBO"
2011-12-31,42.3280269976698,405.977816962239,-0.949571508275843,43.2775985059456,"GroBO",2000,"2000_GroBO"
2012-03-31,31.3965906125181,416.740966252112,-1.67799331357141,33.0745839260896,"GroBO",2000,"2000_GroBO"
2012-06-30,55.227444744128,356.842674534497,-4.51750458603452,59.7449493301626,"GroBO",2000,"2000_GroBO"
2012-09-30,81.6270756961708,286.364253334204,0.638000771428572,80.9890749247422,"GroBO",2000,"2000_GroBO"
2012-12-31,51.9876601899278,233.355626582191,-6.33969921331033,58.3273594032383,"GroBO",2000,"2000_GroBO"
2013-03-31,26.2567445229797,217.61075234945,2.24999301771427,24.0067515052654,"GroBO",2000,"2000_GroBO"
2013-06-30,18.9833716089788,198.602685992338,-1.26106892413793,20.2444405331166,"GroBO",2000,"2000_GroBO"
2013-09-30,10.5611800365497,205.367221844428,-0.0251147555555554,10.5862947921052,"GroBO",2000,"2000_GroBO"
2013-12-31,29.6485846539861,185.72458582786,0.432401602142879,29.2161830518432,"GroBO",2000,"2000_GroBO"
2014-03-31,23.389856290822,201.153930903779,-0.209855004347836,23.5997112951699,"GroBO",2000,"2000_GroBO"
2014-06-30,32.433480623483,163.467948333272,-0.116815925925926,32.550296549409,"GroBO",2000,"2000_GroBO"
2014-09-30,53.0025649392234,155.126373136083,0.0777281238095198,52.9248368154138,"GroBO",2000,"2000_GroBO"
2014-12-31,25.964824595069,124.564350810516,-11.6266071636,37.5914317586691,"GroBO",2000,"2000_GroBO"
2015-03-31,20.3888111517216,115.289800384419,-0.730643000952403,21.1194541526738,"GroBO",2000,"2000_GroBO"
2015-06-30,5.45892080169119,103.685506890635,-0.0629532219999994,5.52187402369119,"GroBO",2000,"2000_GroBO"
2015-09-30,32.1165861381605,74.950677401119,-65.7406157685714,97.8572019067319,"GroBO",2000,"2000_GroBO"
2015-12-31,19.4783191065451,62.6448848082371,1.51742610695652,17.9608929995886,"GroBO",2000,"2000_GroBO"
2016-03-31,6.13829321118769,53.9158099376569,-0.0230209999999998,6.16131421118771,"GroBO",2000,"2000_GroBO"
2016-06-30,33.0746772953043,38.8255859809617,-0.222637041666682,33.297314336971,"GroBO",2000,"2000_GroBO"
2016-09-30,2.00846849870476,38.2737706058198,-0.0110408281249998,1.6092668799338,"GroBO",2000,"2000_GroBO"
2016-12-31,26.9958874541698,23.9913289095614,-0.352585283142834,27.3484727373127,"GroBO",2000,"2000_GroBO"
2017-03-31,3.03151017279665,21.373923131553,-0.0140941666666671,3.04560433946331,"GroBO",2000,"2000_GroBO"
2017-06-30,3.22061123096418,19.8936100550246,-1.58831513461538,3.47305175019495,"GroBO",2000,"2000_GroBO"
2017-09-30,2.1374694247663,20.2570611172429,0.315254833333344,1.67596122802635,"GroBO",2000,"2000_GroBO"
2017-12-31,9.51613395895358,16.3141430192803,2.3047898,5.78765773704081,"GroBO",2000,"2000_GroBO"
2018-03-31,0.115635080252469,14.476169107641,-0.0105628444444444,0.126197924696891,"GroBO",2000,"2000_GroBO"
2018-06-30,1.8760142616875,14.0427749867614,-0.0359983124999999,1.91201257418751,"GroBO",2000,"2000_GroBO"
2018-09-30,0.320103577975642,16.1202908276461,-0.0156695357142848,1.88510665403945e-08,"GroBO",2000,"2000_GroBO"
2018-12-31,-0.0445833591379148,20.2324716726612,-0.0445833333333333,-2.58045814310511e-08,"GroBO",2000,"2000_GroBO"
2019-03-31,1.62296556852393,16.0739773628793,-0.0153618928571431,1.63832746138107,"GroBO",2000,"2000_GroBO"
2019-06-30,0.590287441013392,15.4703181605389,-0.0138928571428571,0.60418029815625,"GroBO",2000,"2000_GroBO"
2019-09-30,0.741817020041665,16.4481168334434,-0.0332033333333326,0.775020353375002,"GroBO",2000,"2000_GroBO"
2019-12-31,3.33062143465036,9.94377888182642,-0.0466295357142874,3.37725097036466,"GroBO",2000,"2000_GroBO"
2020-03-31,0.0438655287895026,11.508057728601,-0.220749350000001,0.264614878789494,"GroBO",2000,"2000_GroBO"
2020-06-30,-0.0855222680050007,13.803838151057,0,-0.0855222680050065,"GroBO",2000,"2000_GroBO"
2020-09-30,0.115322267934377,13.9342767685391,0,0.115322267934377,"GroBO",2000,"2000_GroBO"
2020-12-31,0,29.341934868175,0,0,"GroBO",2000,"2000_GroBO"
2021-03-31,0,38.8890937053511,0,0,"GroBO",2000,"2000_GroBO"
2021-06-30,49.2706976890094,49.2706976890094,0,0,"GroBO",2000,"2000_GroBO"
2001-03-31,-102.200798196969,102.078012168813,-102.628504294875,0.427706097906506,"GroBO",2001,"2001_GroBO"
2001-06-30,-197.832701646498,250.851368355032,-198.208953343968,0.376251697469694,"GroBO",2001,"2001_GroBO"
2001-09-30,-15.4402731702372,204.818579843149,-15.4730896982778,0.0328165280405617,"GroBO",2001,"2001_GroBO"
2001-12-31,-65.9217006144214,184.282050076971,-73.040599983,0.02407759315154,"GroBO",2001,"2001_GroBO"
2002-03-31,-11.8153404946378,243.185029995065,-12.5544166023182,0.739076107680377,"GroBO",2001,"2001_GroBO"
2002-06-30,-23.3778718413342,286.260674139701,-26.179493022625,2.80162118129081,"GroBO",2001,"2001_GroBO"
2002-09-30,-42.8868095827555,309.657900473222,-44.2476941630526,1.36088458029711,"GroBO",2001,"2001_GroBO"
2002-12-31,-38.9601998970593,322.074186592318,-39.3714814071304,0.411281510071102,"GroBO",2001,"2001_GroBO"
2003-03-31,-10.9280218088241,367.870988522049,-52.5101027485,15.7622220218795,"GroBO",2001,"2001_GroBO"
2003-06-30,-16.0602153320803,415.073387739658,-35.9636535451818,3.12877205036032,"GroBO",2001,"2001_GroBO"
2003-09-30,-38.6511499000509,442.697073489914,-60.2233884665,21.5722385664491,"GroBO",2001,"2001_GroBO"
2003-12-31,-6.33093871188791,551.638003036628,-86.4557477008,42.779754214868,"GroBO",2001,"2001_GroBO"
2004-03-31,0.332783920880053,503.649954403509,-26.2509357752778,26.5837196961578,"GroBO",2001,"2001_GroBO"
2004-06-30,100.281353406847,501.442936401897,-31.373045381,127.987531046891,"GroBO",2001,"2001_GroBO"
2004-09-30,-25.7328872404031,590.764724957903,-83.9661583061111,58.233271065708,"GroBO",2001,"2001_GroBO"
2004-12-31,91.5990656615795,631.675373911001,-66.23452841,157.83359407158,"GroBO",2001,"2001_GroBO"
2005-03-31,-49.1878417846963,693.851557406778,-152.791958248294,103.604116463598,"GroBO",2001,"2001_GroBO"
2005-06-30,-17.3231851656287,930.9056418451,-85.33350408,68.0103189143713,"GroBO",2001,"2001_GroBO"
2005-09-30,114.503388939216,833.017281436424,-12.0705126943333,122.231755135745,"GroBO",2001,"2001_GroBO"
2005-12-31,28.0932485520031,784.463707916937,-61.1810466925,89.2742952445031,"GroBO",2001,"2001_GroBO"
2006-03-31,23.3156620087712,901.92883887959,-98.6908599885294,122.006521997301,"GroBO",2001,"2001_GroBO"
2006-06-30,29.6706451907142,949.669788087845,-28.2897671970588,57.960412387773,"GroBO",2001,"2001_GroBO"
2006-09-30,94.0997870164539,858.28835932279,-4.13665688617646,98.2364439026304,"GroBO",2001,"2001_GroBO"
2006-12-31,51.6334111574035,971.363207510889,-15.2907765195833,66.9241876769868,"GroBO",2001,"2001_GroBO"
2007-03-31,211.116414162592,845.410017606385,-27.08269792375,238.199112086342,"GroBO",2001,"2001_GroBO"
2007-06-30,98.3398431666072,795.088407467374,-4.59932865764705,102.939171824254,"GroBO",2001,"2001_GroBO"
2007-09-30,84.8917909335371,811.666055169993,-14.6239416115384,71.0710010373832,"GroBO",2001,"2001_GroBO"
2007-12-31,115.84931315311,602.834380157266,-6.28106798666669,122.130381139777,"GroBO",2001,"2001_GroBO"
2008-03-31,246.027214601887,739.210388820834,-16.6860765375,111.467644049612,"GroBO",2001,"2001_GroBO"
2008-06-30,-3.13474002076373,627.939483120538,-13.0145440926667,9.87980407190289,"GroBO",2001,"2001_GroBO"
2008-09-30,15.274034485389,579.63273030746,-0.898893715999978,15.8079054445621,"GroBO",2001,"2001_GroBO"
2008-12-31,-22.2839476827616,515.182281702718,-16.6131084928572,-5.67083918990445,"GroBO",2001,"2001_GroBO"
2009-03-31,3.19874205574456,486.710424738958,0.937236325714308,2.26150573003023,"GroBO",2001,"2001_GroBO"
2009-06-30,8.72916258708554,471.827378656474,-8.13366897928573,16.8628315663713,"GroBO",2001,"2001_GroBO"
2009-09-30,7.55659861135299,502.268574669325,-3.59381179000003,11.150410401353,"GroBO",2001,"2001_GroBO"
2009-12-31,-1.11164764447197,538.227580504166,-11.3540658471428,10.2424182026708,"GroBO",2001,"2001_GroBO"
2010-03-31,64.5513318625488,490.357356718718,-0.18051957142857,64.7318514339774,"GroBO",2001,"2001_GroBO"
2010-06-30,46.0604797869232,459.70218534409,-0.0186448571428577,46.0791246440662,"GroBO",2001,"2001_GroBO"
2010-09-30,46.1681249012429,490.528782111737,-0.46930475,19.6754545898375,"GroBO",2001,"2001_GroBO"
2010-12-31,97.9295389639901,421.147574003182,-0.151580965230767,98.0114428721532,"GroBO",2001,"2001_GroBO"
2011-03-31,66.8113641487874,494.768523621142,-0.273702209090905,67.0850663578784,"GroBO",2001,"2001_GroBO"
2011-06-30,16.9977574360048,512.258886769098,-0.171614984000004,17.1693724200049,"GroBO",2001,"2001_GroBO"
2011-09-30,78.4288166263523,421.786296198982,-0.291955530909086,78.7207721572614,"GroBO",2001,"2001_GroBO"
2011-12-31,4.52659832484835,401.07918632052,-0.0187574545454556,4.54535577939376,"GroBO",2001,"2001_GroBO"
2012-03-31,23.3620539115897,397.425554150005,-0.512088471636382,23.8741423832262,"GroBO",2001,"2001_GroBO"
2012-06-30,13.910768200743,406.356807874909,-0.0615004000000097,13.972268600743,"GroBO",2001,"2001_GroBO"
2012-09-30,102.976929060355,291.478838025632,-1.04414593545458,104.02107499581,"GroBO",2001,"2001_GroBO"
2012-12-31,66.7874549342787,246.850599950534,-0.100615432727267,66.8880703670061,"GroBO",2001,"2001_GroBO"
2013-03-31,20.9329056876901,233.305899032658,-0.497755172727263,21.4306608604173,"GroBO",2001,"2001_GroBO"
2013-06-30,53.0382363763312,181.240688704139,0,53.0382363763312,"GroBO",2001,"2001_GroBO"
2013-09-30,7.80237339144669,169.47052225874,-0.607721525454546,8.4100949169013,"GroBO",2001,"2001_GroBO"
2013-12-31,14.0296134223076,161.300413695936,-0.0802753018181965,14.1098887241257,"GroBO",2001,"2001_GroBO"
2014-03-31,7.38789050621107,156.038896022886,-1.21438701,8.602277516211,"GroBO",2001,"2001_GroBO"
2014-06-30,8.46167624462243,150.549985023292,-1.27871227636359,9.74038852098604,"GroBO",2001,"2001_GroBO"
2014-09-30,11.3506004676938,129.579270422428,0.254453689999989,11.0961467776939,"GroBO",2001,"2001_GroBO"
2014-12-31,4.292554065945,122.582839067388,0,4.292554065945,"GroBO",2001,"2001_GroBO"
2015-03-31,25.5385909577765,87.6387082189088,-2.20568064311109,27.7442716008876,"GroBO",2001,"2001_GroBO"
2015-06-30,13.7541302368025,117.135240666717,0,13.7541302368026,"GroBO",2001,"2001_GroBO"
2015-09-30,15.2747703602986,78.4868445261561,-39.0687318888889,54.3435022491875,"GroBO",2001,"2001_GroBO"
2015-12-31,23.2408493912461,76.5359349181013,-0.0657838080000043,23.3066331992461,"GroBO",2001,"2001_GroBO"
2016-03-31,3.31768454999999,55.8228251776064,0,3.31768455000001,"GroBO",2001,"2001_GroBO"
2016-06-30,20.8377556265563,64.4902393839614,0,3.89340006021997,"GroBO",2001,"2001_GroBO"
2016-09-30,0.294780818765007,43.8613710261524,-0.0133455000000005,0.308126318764945,"GroBO",2001,"2001_GroBO"
2016-12-31,4.8450866871627,44.8601848418587,-0.194858413333395,5.03994510049601,"GroBO",2001,"2001_GroBO"
2017-03-31,1.94402148292949,35.5771694029807,-0.044843499999994,1.98886498292952,"GroBO",2001,"2001_GroBO"
2017-06-30,2.07299553117177,44.3031410279115,0.230333448499997,1.84266208267177,"GroBO",2001,"2001_GroBO"
2017-09-30,0.0409194319787143,39.9137582303889,0,0,"GroBO",2001,"2001_GroBO"
2017-12-31,5.739415201472,44.7102709750336,0,5.73941520147211,"GroBO",2001,"2001_GroBO"
2018-03-31,15.3488727820916,32.4401531776078,-0.165176500000003,15.5140492820915,"GroBO",2001,"2001_GroBO"
2018-06-30,-1.04756404024276,40.0653680266221,-1.06644992857141,0.013306701495947,"GroBO",2001,"2001_GroBO"
2018-09-30,3.39578581421143,55.9071853862009,0,3.39578581421143,"GroBO",2001,"2001_GroBO"
2018-12-31,1.12292575035895,11.6471905031197,0.0181089999999758,1.1048167503585,"GroBO",2001,"2001_GroBO"
2019-03-31,13.9213232252436,42.6824987040241,-0.352781000000024,14.2741042252438,"GroBO",2001,"2001_GroBO"
2019-06-30,22.990900191042,15.95838344363,0,22.990900191042,"GroBO",2001,"2001_GroBO"
2019-09-30,0,11.1489946092972,0,0,"GroBO",2001,"2001_GroBO"
2019-12-31,3.10526041832032,11.8504626679735,0,3.10526041832049,"GroBO",2001,"2001_GroBO"
2020-03-31,0,9.08942684305717,0,0,"GroBO",2001,"2001_GroBO"
2020-06-30,0,14.8418585571857,0,0,"GroBO",2001,"2001_GroBO"
2020-09-30,0,9.02412138742217,0,0,"GroBO",2001,"2001_GroBO"
2020-12-31,8.48072680922279,14.6829273583634,0,0,"GroBO",2001,"2001_GroBO"
2021-03-31,0,12.3708863106525,0,0,"GroBO",2001,"2001_GroBO"
2021-06-30,11.356644230505,13.824984530505,0,0,"GroBO",2001,"2001_GroBO"
2021-09-30,4.8878961,4.8878961,0,0,"GroBO",2001,"2001_GroBO"
2002-03-31,-12.099577034,10.1936800924224,-12.099577034,0,"GroBO",2002,"2002_GroBO"
2002-06-30,-41.25204208614,45.4332182500529,-41.25204208614,0,"GroBO",2002,"2002_GroBO"
2002-09-30,-43.17376428,45.7887582330426,-43.17376428,0,"GroBO",2002,"2002_GroBO"
2002-12-31,-38.2079117612973,43.5148728031163,-38.211734359167,0.00382259786964286,"GroBO",2002,"2002_GroBO"
2003-03-31,-21.0672300579407,71.7456169549532,-22.7286056469231,1.66137558898242,"GroBO",2002,"2002_GroBO"
2003-06-30,-28.4377406454985,103.621184450239,-28.4377406457692,2.70692307603545e-10,"GroBO",2002,"2002_GroBO"
2003-09-30,-6.380170945964,106.637805407975,-19.7073064709067,13.3271355249427,"GroBO",2002,"2002_GroBO"
2003-12-31,-34.6821835710134,142.382958247491,-53.04070229,13.480185392746,"GroBO",2002,"2002_GroBO"
2004-03-31,-47.3672415778499,197.318693307086,-64.20281647138,5.27034271378128,"GroBO",2002,"2002_GroBO"
2004-06-30,-40.9963269235328,271.821320687258,-65.75838843193,24.7620615083972,"GroBO",2002,"2002_GroBO"
2004-09-30,-18.35750305362,314.162704273367,-24.079144024242,5.72164097062203,"GroBO",2002,"2002_GroBO"
2004-12-31,-49.5661423201215,336.407964288745,-77.2580248593385,27.691882539217,"GroBO",2002,"2002_GroBO"
2005-03-31,-65.3368008816819,475.2196432967,-99.4473922338462,34.1105913521642,"GroBO",2002,"2002_GroBO"
2005-06-30,-8.7902745271148,497.475069109387,-36.4205333949,27.6302588677852,"GroBO",2002,"2002_GroBO"
2005-09-30,80.3148753993097,538.387021746596,-7.63493954613999,45.8198558544916,"GroBO",2002,"2002_GroBO"
2005-12-31,23.9955235708438,608.534941811733,-55.4506284083539,79.4461519791977,"GroBO",2002,"2002_GroBO"
2006-03-31,-13.4485747936739,674.021645900773,-43.08987838845,29.6413035947761,"GroBO",2002,"2002_GroBO"
2006-06-30,-3.40091653584724,704.086960873508,-79.1802868537923,75.779370317945,"GroBO",2002,"2002_GroBO"
2006-09-30,-10.1402145800044,779.257322355601,-45.2822395016083,35.142024921604,"GroBO",2002,"2002_GroBO"
2006-12-31,124.006095351257,917.001372394043,-38.21683532114,115.368407223519,"GroBO",2002,"2002_GroBO"
2007-03-31,252.954529142463,824.476701609715,-34.9670089191667,125.569573269486,"GroBO",2002,"2002_GroBO"
2007-06-30,44.6177637634654,788.072997993811,-51.44435654686,96.0621203103254,"GroBO",2002,"2002_GroBO"
2007-09-30,85.3073241814615,678.677119086838,28.879132335,56.4281918464615,"GroBO",2002,"2002_GroBO"
2007-12-31,20.4766843773572,724.601745921746,-23.696225507,44.1729098843572,"GroBO",2002,"2002_GroBO"
2008-03-31,5.39236478699156,694.704912754118,-17.25200727107,22.6443720580616,"GroBO",2002,"2002_GroBO"
2008-06-30,10.1955416137557,653.840915834297,-5.33472992007,15.5302715338257,"GroBO",2002,"2002_GroBO"
2008-09-30,104.096003090745,599.233979122725,6.11667913014003,47.9521956714368,"GroBO",2002,"2002_GroBO"
2008-12-31,-4.49405618541413,597.338573879848,-8.56655643508753,4.07250024967333,"GroBO",2002,"2002_GroBO"
2009-03-31,-1.93602746381245,539.647773294335,-5.79022297992223,3.85419551610975,"GroBO",2002,"2002_GroBO"
2009-06-30,-13.6915404035968,567.457944512018,-19.1974428644444,5.50590246084765,"GroBO",2002,"2002_GroBO"
2009-09-30,0.0659017373646652,589.816389031564,-2.65888711348889,2.72478885085356,"GroBO",2002,"2002_GroBO"
2009-12-31,16.8444848156491,610.67123403618,-2.88935133444444,19.7338361500935,"GroBO",2002,"2002_GroBO"
2010-03-31,25.90131485349,642.50312054714,-2.54193852873336,28.4432533822234,"GroBO",2002,"2002_GroBO"
2010-06-30,74.4635582351242,598.760997974587,1.81351441436667,72.6500438207575,"GroBO",2002,"2002_GroBO"
2010-09-30,44.7104929908085,288.755424379951,-0.912632628571424,45.6231256193799,"GroBO",2002,"2002_GroBO"
2010-12-31,168.123176275289,458.456130766172,-1.19871470547775,169.321890980766,"GroBO",2002,"2002_GroBO"
2011-03-31,10.9749169098506,457.880101951619,-5.31312404888892,16.2880409587394,"GroBO",2002,"2002_GroBO"
2011-06-30,21.6879280749515,452.76167325971,3.06312500000003,18.6248030749515,"GroBO",2002,"2002_GroBO"
2011-09-30,1.68597938884192,450.770170133827,-0.669555144600001,2.3555345334419,"GroBO",2002,"2002_GroBO"
2011-12-31,24.3113994535517,486.556215690022,-1.62827597428889,25.9396754278406,"GroBO",2002,"2002_GroBO"
2012-03-31,65.2264160354107,453.125694183434,-2.61745300118891,67.8438690365996,"GroBO",2002,"2002_GroBO"
2012-06-30,54.9603053162487,439.355703952226,-0.565577898811092,55.5258832150598,"GroBO",2002,"2002_GroBO"
2012-09-30,67.6056794598609,371.118079008023,-0.590985672222224,68.1966651320832,"GroBO",2002,"2002_GroBO"
2012-12-31,117.289227855215,259.20979559124,-0.025107111111097,117.314334966326,"GroBO",2002,"2002_GroBO"
2013-03-31,18.2389265068048,252.607507867556,-2.02991043452221,20.2688369413271,"GroBO",2002,"2002_GroBO"
2013-06-30,30.9096225622005,217.225704855093,-0.373911295555555,31.2835338577561,"GroBO",2002,"2002_GroBO"
2013-09-30,5.50783932386812,226.889041525012,-0.945791593333354,6.45363091720146,"GroBO",2002,"2002_GroBO"
2013-12-31,11.4061086386871,258.882255703906,-0.158198034444464,11.5643066731316,"GroBO",2002,"2002_GroBO"
2014-03-31,69.5256319117746,147.095016963527,-0.0153582857142495,69.5409901974889,"GroBO",2002,"2002_GroBO"
2014-06-30,33.3576743573705,172.298439246377,-0.0967488333333553,33.4544231907038,"GroBO",2002,"2002_GroBO"
2014-09-30,-1.06726235195702,137.240334491252,-0.0061297142856781,-1.0611326376713,"GroBO",2002,"2002_GroBO"
2014-12-31,15.3089367919202,169.777877747969,-0.0525909976999893,15.3615277896202,"GroBO",2002,"2002_GroBO"
