"Date","CF","NAV","CON","DIS","type","Vintage","Fund.ID"
2010-03-31,0.00770222478601001,0.20832546543737,0.00652045466666667,0.00118177011934333,"INF",2009,"2009_INF"
2010-06-30,-0.0223745719259575,0.2015927863749,-0.02295633175,0.0005817598240425,"INF",2009,"2009_INF"
2010-09-30,0.012239351213928,0.272983332151724,0.0039917646,0.008247586613928,"INF",2009,"2009_INF"
2010-12-31,-0.007988944909478,0.316850650343134,-0.0095993892,0.001610444290522,"INF",2009,"2009_INF"
2011-03-31,-0.00397357680515,0.312205203928582,-0.0100409608333333,0.00606738402818333,"INF",2009,"2009_INF"
2011-06-30,-0.0545275164463767,0.373051566536482,-0.0843790455,0.0298515290536233,"INF",2009,"2009_INF"
2011-09-30,-0.111427634189833,0.49211256076742,-0.115485342666667,0.00405770847683333,"INF",2009,"2009_INF"
2011-12-31,-0.0980216053557767,0.61040090024252,-0.1069049385,0.00888333314422333,"INF",2009,"2009_INF"
2012-03-31,-0.0419018600647683,0.660985059113507,-0.0655718145,0.0236699544352317,"INF",2009,"2009_INF"
2012-06-30,-0.01509257516362,0.68752406084655,-0.0223111098333333,0.00721853466971333,"INF",2009,"2009_INF"
2012-09-30,-0.00349376281287832,0.717036902430543,-0.00838396966666666,0.00489020685378833,"INF",2009,"2009_INF"
2012-12-31,-0.022409635097578,0.771246270856502,-0.0308451518,0.008435516702422,"INF",2009,"2009_INF"
2013-03-31,-0.0769562574135567,0.856062718853947,-0.101026594833333,0.0240703374197767,"INF",2009,"2009_INF"
2013-06-30,-0.04980085778882,0.869400512157402,-0.0589039751666666,0.00910311737784667,"INF",2009,"2009_INF"
2013-09-30,0.00871846988300167,0.898172422294327,-0.0206892221666667,0.0294076920496683,"INF",2009,"2009_INF"
2013-12-31,0.08571390841362,0.816220610089432,-0.00832851133333336,0.0940424197469533,"INF",2009,"2009_INF"
2014-03-31,-0.014417263521415,0.878678309687853,-0.0584344095,0.044017145978585,"INF",2009,"2009_INF"
2014-06-30,0.0376271233209717,0.86037605325571,-0.0158952625,0.0535223858209717,"INF",2009,"2009_INF"
2014-09-30,0.00546435194050998,0.825363861063786,0.0024264784,0.00303787354051,"INF",2009,"2009_INF"
2014-12-31,0.0438909149903967,0.821030942986558,-0.0150513681666667,0.0589422831570633,"INF",2009,"2009_INF"
2015-03-31,0.003071898460565,0.802832996915285,-0.00341586566666666,0.00648776412723166,"INF",2009,"2009_INF"
2015-06-30,0.0610443048711333,0.754088633434633,-0.00615259933333332,0.0671969042044667,"INF",2009,"2009_INF"
2015-09-30,0.028702413555815,0.702514974509055,0.00168511316666665,0.0270173003891483,"INF",2009,"2009_INF"
2015-12-31,0.107664919885384,0.657476715834042,0.00220238460000001,0.105462535285384,"INF",2009,"2009_INF"
2016-03-31,0.00529359393758332,0.645321533468415,-0.00578697549999999,0.0110805694375833,"INF",2009,"2009_INF"
2016-06-30,0.014278246587702,0.533527103457438,-0.00170533800000001,0.015983584587702,"INF",2009,"2009_INF"
2016-09-30,0.0287588937186517,0.610020456014618,-0.00733186016666666,0.0360907538853183,"INF",2009,"2009_INF"
2016-12-31,0.090125211704815,0.585684867076095,-0.0125063248333334,0.034200825283805,"INF",2009,"2009_INF"
2017-03-31,0.014101234136006,0.63991298006017,-0.000221536999999993,0.014322771136006,"INF",2009,"2009_INF"
2017-06-30,0.193818772833522,0.632163310874594,-0.00130043539999999,0.026988503779878,"INF",2009,"2009_INF"
2017-09-30,0.0036952661233975,0.579197239618375,-0.00614709874999998,0.00984236487339754,"INF",2009,"2009_INF"
2017-12-31,0.0162422283035625,0.580357864498082,-0.00328262374999998,0.0195248520535625,"INF",2009,"2009_INF"
2018-03-31,0.00324979989422502,0.583146950673417,0,0.00324979989422502,"INF",2009,"2009_INF"
2018-06-30,0.03351731784682,0.559598804037147,-0.00183072875000001,0.03534804659682,"INF",2009,"2009_INF"
2018-09-30,0.00192183287473333,0.610661201628853,0,0.00192183287473333,"INF",2009,"2009_INF"
2018-12-31,0.0350061967995225,0.524808829092853,-0.00271095500000003,0.0377171517995224,"INF",2009,"2009_INF"
2019-03-31,0.00548086748602751,0.494814581779348,-0.03093023275,0.0364111002360275,"INF",2009,"2009_INF"
2019-06-30,-0.00753813114242251,0.502320425501772,-0.021412311,0.0138741798575776,"INF",2009,"2009_INF"
2019-09-30,0.00803818810349002,0.60260156005324,0,0.00803818810349,"INF",2009,"2009_INF"
2019-12-31,0.117934481175867,0.4860107748046,-0.00157977999999998,0.01102588904303,"INF",2009,"2009_INF"
2020-03-31,0.0768207551031767,0.417196609562683,0,0.0768207551031767,"INF",2009,"2009_INF"
2020-06-30,0.01604221592183,0.399468762818097,0,0.00400310478110003,"INF",2009,"2009_INF"
2020-09-30,0.06798925020786,0.52404341023609,0,0.0679892502078599,"INF",2009,"2009_INF"
2020-12-31,0.035934452823915,0.608394154969835,0,0.035934452823915,"INF",2009,"2009_INF"
2021-03-31,0.000980114627380006,0.66852472219872,0,0.000980114627380017,"INF",2009,"2009_INF"
2021-06-30,0.30765943218719,0.374857607520465,0,0.30765943218719,"INF",2009,"2009_INF"
2021-09-30,0.399198003788795,0.32048799292327,-0.0024346375,0.0811446483655251,"INF",2009,"2009_INF"
2010-03-31,3.74968939996324e-07,0.19148501646894,-0.1914846415,0,"INF",2010,"2010_INF"
2010-06-30,-0.1415734755,0.14093500548,-0.1415734755,0,"INF",2010,"2010_INF"
2010-09-30,-0.03496495175,0.162322730012558,-0.03496495175,0,"INF",2010,"2010_INF"
2010-12-31,-0.0687335416558667,0.144277686849172,-0.076366875,0.00318666667746667,"INF",2010,"2010_INF"
2011-03-31,-0.01219992913271,0.192132244256735,-0.024241274125,0,"INF",2010,"2010_INF"
2011-06-30,-0.0348544799945717,0.255938416766962,-0.0432354833333333,0,"INF",2010,"2010_INF"
2011-09-30,-0.056852017,0.301753231328482,-0.056852017,0,"INF",2010,"2010_INF"
2011-12-31,-0.0260695103274414,0.348256010348791,-0.0610083861428571,0,"INF",2010,"2010_INF"
2012-03-31,-0.0159356442559967,0.393228627397413,-0.0168999755,0.000964331244003333,"INF",2010,"2010_INF"
2012-06-30,-0.05316978605861,0.484367794257605,-0.0659101411666667,0.0127403551080567,"INF",2010,"2010_INF"
2012-09-30,-0.063327471804045,0.515053164314803,-0.06747326,0.004145788195955,"INF",2010,"2010_INF"
2012-12-31,-0.0281869074224233,0.592219253409857,-0.0301849673333333,0.00199805991091,"INF",2010,"2010_INF"
2013-03-31,-0.0371767093291416,0.643023544193038,-0.041229887,0.00405317767085833,"INF",2010,"2010_INF"
2013-06-30,-0.0235752080680117,0.730827820855953,-0.0320099553333333,0.00843474726532166,"INF",2010,"2010_INF"
2013-09-30,0.00173312814448001,0.740327313831373,-0.00028535733333334,0.00201848547781333,"INF",2010,"2010_INF"
2013-12-31,-0.040567111592165,0.802361668550598,-0.05267204325,0.012104931657835,"INF",2010,"2010_INF"
2014-03-31,0.0282222046688767,0.809894354808423,-0.0189605711666667,0.0471827758355433,"INF",2010,"2010_INF"
2014-06-30,0.000487294455223328,0.903146261839147,-0.00916666666666667,0.00965396112189,"INF",2010,"2010_INF"
2014-09-30,0.0362029208002467,0.899029492724252,-0.00937759333333334,0.04558051413358,"INF",2010,"2010_INF"
2014-12-31,0.100028631326648,0.907515083158282,-0.0447234162,0.144752047526648,"INF",2010,"2010_INF"
2015-03-31,0.233008456303617,0.672027660556888,-0.0963451958333334,0.32935365213695,"INF",2010,"2010_INF"
2015-06-30,0.0879303059017167,0.57932573776823,-0.0281883311666667,0.116118637068383,"INF",2010,"2010_INF"
2015-09-30,0.0167521618404134,0.59999778454188,-0.014140767,0.0308929288404133,"INF",2010,"2010_INF"
2015-12-31,0.0222788099401783,0.578406734696402,-0.0121401548333333,0.0337177325672266,"INF",2010,"2010_INF"
2016-03-31,0.066309157034036,0.61045804235604,-0.0107652088,0.077074365834036,"INF",2010,"2010_INF"
2016-06-30,-0.00159973766762799,0.587115892036074,-0.0110412926,0.009441554932372,"INF",2010,"2010_INF"
2016-09-30,0.047923635865734,0.544468492065538,-0.00058549120000001,0.048509127065734,"INF",2010,"2010_INF"
2016-12-31,0.078164339177774,0.48206444582217,0.0121530704,0.066011268777774,"INF",2010,"2010_INF"
2017-03-31,0.00663685630882801,0.48111783600668,-0.00555512080000002,0.012191977108828,"INF",2010,"2010_INF"
2017-06-30,0.016214539489712,0.466814297292582,-5.3339999999851e-07,0.0162150728897121,"INF",2010,"2010_INF"
2017-09-30,-0.00630699612435331,0.668454846305117,-0.016156388,0.00984939187564667,"INF",2010,"2010_INF"
2017-12-31,0.0602456345424125,0.534490550545615,-0.00102126999999997,0.0612669045424125,"INF",2010,"2010_INF"
2018-03-31,0.0098478217382525,0.514176890098757,0,0.00984782173825249,"INF",2010,"2010_INF"
2018-06-30,0.0365518406471575,0.48949643616457,-0.010974836,0.0475266766471575,"INF",2010,"2010_INF"
2018-09-30,0.03403640958286,0.464754236552615,-0.0027554585,0.0367918680828601,"INF",2010,"2010_INF"
2018-12-31,0.0203415269282775,0.454707875313835,-0.00105783374999999,0.0213993606782775,"INF",2010,"2010_INF"
2019-03-31,0.0317781175319025,0.415710624719005,-0.000558333250000002,0.0323364507819025,"INF",2010,"2010_INF"
2019-06-30,0.0136609963831833,0.489942716134427,-0.000671591333333341,0.0143325877165167,"INF",2010,"2010_INF"
2019-09-30,0.01503675388289,0.324681582325147,-0.00126863100000002,0.01630538488289,"INF",2010,"2010_INF"
2019-12-31,0.02003504287394,0.354509879219385,-0.00352224499999997,0.02355728787394,"INF",2010,"2010_INF"
2020-03-31,0.00616255863596501,0.31966886384912,-0.000401436750000017,0.00656399538596501,"INF",2010,"2010_INF"
2020-06-30,0.04318557495355,0.249988232699918,-0.00130055049999999,0.04448612545355,"INF",2010,"2010_INF"
2020-09-30,0.0219228122311225,0.207816725374887,0,0.0219228122311225,"INF",2010,"2010_INF"
2020-12-31,0.0206556384960525,0.188587540065737,-0.000921511500000022,0.00406455003558253,"INF",2010,"2010_INF"
2021-03-31,0.00128947357396334,0.232661790277337,-6.66666651765505e-10,0.00128947424062996,"INF",2010,"2010_INF"
2021-06-30,0.117982783741113,0.23255691900978,-0.00483403999999998,0.0121412370815401,"INF",2010,"2010_INF"
2021-09-30,0.180220312359775,0.174779880190595,-0.00106387000000002,0.00650430216917992,"INF",2010,"2010_INF"
2011-03-31,-0.09557551674069,0.0793945259044225,-0.09621591675,0.00064040000931,"INF",2011,"2011_INF"
2011-06-30,0.00152526653708,0.10273665012497,0,0.00152526653708,"INF",2011,"2011_INF"
2011-09-30,-0.035796649819096,0.090021032636712,-0.0395713198,0.003774669980904,"INF",2011,"2011_INF"
2011-12-31,-0.108558855670198,0.170493304673674,-0.109620417111111,0.00106156144091333,"INF",2011,"2011_INF"
2012-03-31,-0.0444873000295589,0.197507591477204,-0.0453396555555556,0.000852355525996667,"INF",2011,"2011_INF"
2012-06-30,-0.0246944615815344,0.214301236122568,-0.0266340297777778,0.00193956819624333,"INF",2011,"2011_INF"
2012-09-30,-0.00334322788462,0.2865065683691,-0.00511834325000001,0.00177511536538,"INF",2011,"2011_INF"
2012-12-31,-0.0354789989554089,0.305363907076118,-0.0396021547777778,0.00412315582236889,"INF",2011,"2011_INF"
2013-03-31,-0.0207532518997933,0.335917772245926,-0.0255713548888889,0.00481810298909556,"INF",2011,"2011_INF"
2013-06-30,-0.0170732916129433,0.363628058760224,-0.0203306356666667,0.00325734405372333,"INF",2011,"2011_INF"
2013-09-30,-0.0199993257155045,0.401249318886116,-0.0276995412222222,0.00770021550671778,"INF",2011,"2011_INF"
2013-12-31,-0.0999816208292344,0.542063521556917,-0.111641785888889,0.0116601650596544,"INF",2011,"2011_INF"
2014-03-31,0.0403792460394344,0.498887082329702,-0.0949138415555556,0.13529308759499,"INF",2011,"2011_INF"
2014-06-30,-0.0318667285678188,0.567619079185347,-0.03375934475,0.00189261618218125,"INF",2011,"2011_INF"
2014-09-30,0.0057546646955025,0.569219357429426,-0.020061094,0.0258157586955025,"INF",2011,"2011_INF"
2014-12-31,-0.0717055187217945,0.642620732248159,-0.106380109333333,0.0346745906115389,"INF",2011,"2011_INF"
2015-03-31,-0.0256923177645425,0.62306669204374,-0.02686997225,0.0011776544854575,"INF",2011,"2011_INF"
2015-06-30,-0.0336168160733822,0.68298418439241,-0.036775796,0.00315897992661777,"INF",2011,"2011_INF"
2015-09-30,0.00181362721971222,0.668901453314442,-0.0661625252222222,0.0679761524419344,"INF",2011,"2011_INF"
2015-12-31,0.0909796836329933,0.71113607101829,-0.00929253883333333,0.100272222466327,"INF",2011,"2011_INF"
2016-03-31,0.00576167993937501,0.696127295006115,-0.0418073435,0.047569023439375,"INF",2011,"2011_INF"
2016-06-30,0.0131599120209775,0.64604717429742,-0.00250099012500001,0.0156609021459775,"INF",2011,"2011_INF"
2016-09-30,0.100000136259507,0.595050801674027,-0.00510828737499999,0.105108423634507,"INF",2011,"2011_INF"
2016-12-31,0.01103501903873,0.590503320208826,0.01057675825,0.000458260788729996,"INF",2011,"2011_INF"
2017-03-31,-0.02781004311402,0.637339929122665,-0.0429882215,0.01517817838598,"INF",2011,"2011_INF"
2017-06-30,0.0151652979614829,0.720839948417534,-0.00818462371428574,0.0233499216757686,"INF",2011,"2011_INF"
2017-09-30,0.00432422051713286,0.735071459966499,-0.0032827257142857,0.00760694623141857,"INF",2011,"2011_INF"
2017-12-31,0.0238874870871171,0.739909205567629,-0.00262467999999999,0.0265121670871171,"INF",2011,"2011_INF"
2018-03-31,0.0122079805491183,0.714559038675577,0.000181216666666667,0.0120267638824517,"INF",2011,"2011_INF"
2018-06-30,0.0287980146308615,0.767010525573654,-0.00194032771428571,0.0307383423451471,"INF",2011,"2011_INF"
2018-09-30,0.0764485402776157,0.733423403852919,-0.0113355161428572,0.0877840564204729,"INF",2011,"2011_INF"
2018-12-31,0.08784459484533,0.553123896659427,-0.00030720433333333,0.0881517991786633,"INF",2011,"2011_INF"
2019-03-31,0.0803029246979071,0.585950633218757,0.0136798485714286,0.0666230761264786,"INF",2011,"2011_INF"
2019-06-30,0.00877377672560714,0.571623797964361,8.09780000000127e-05,0.00869279872560714,"INF",2011,"2011_INF"
2019-09-30,0.0277777268502786,0.543654590496519,-0.00565512485714286,0.0334328517074214,"INF",2011,"2011_INF"
2019-12-31,0.01758485815864,0.538668217209399,0.000150870428571424,0.0174339877300685,"INF",2011,"2011_INF"
2020-03-31,0.0302042037813872,0.470244529701837,8.55228571428518e-05,0.0301186809242443,"INF",2011,"2011_INF"
2020-06-30,0.0781416911857114,0.393888574442253,-0.00621081714285713,0.0843525083285686,"INF",2011,"2011_INF"
2020-09-30,0.0318509638870728,0.362917521883791,0.000326806714285724,0.0315241571727871,"INF",2011,"2011_INF"
2020-12-31,0.0709597619759929,0.361060771359614,0.000355045714285704,0.000481904875610007,"INF",2011,"2011_INF"
2021-03-31,0.118187734446158,0.360078929927597,-5.19444999999988e-05,0.0126035123550883,"INF",2011,"2011_INF"
2021-06-30,0.255910847707834,0.255225633225476,-0.001744,0.060803807840066,"INF",2011,"2011_INF"
2021-09-30,0.15296008093823,0.152256610612165,0,0.000703470326064993,"INF",2011,"2011_INF"
2012-03-31,-0.0618172686666667,0.05323141008606,-0.0618172686666667,0,"INF",2012,"2012_INF"
2012-06-30,-0.1170131265,0.154509577458718,-0.133679793166667,0,"INF",2012,"2012_INF"
2012-09-30,-0.0116983866340425,0.131400402792377,-0.01443747,0.0027390833659575,"INF",2012,"2012_INF"
2012-12-31,-0.0529901001236971,0.184638469484571,-0.0577331394285714,0.00474303930487429,"INF",2012,"2012_INF"
2013-03-31,-0.01500891381252,0.202457567491444,-0.016461116,0.00145220218748,"INF",2012,"2012_INF"
2013-06-30,-0.0413949105172957,0.225577899423046,-0.0477282605714286,0.00633335005413286,"INF",2012,"2012_INF"
2013-09-30,0.023617643654054,0.272682487331394,-0.0373278734,0.004190565085282,"INF",2012,"2012_INF"
2013-12-31,-0.0838830300602983,0.338772785451642,-0.0876892201666667,0.00380619010636833,"INF",2012,"2012_INF"
2014-03-31,-0.013902156050628,0.300952576438644,-0.0166770306,0.002774874549372,"INF",2012,"2012_INF"
2014-06-30,-0.049760465687138,0.375400471460354,-0.0606830996,0.010922633912862,"INF",2012,"2012_INF"
2014-09-30,0.01303974518245,0.30056540625449,-0.05447692175,0.06751666693245,"INF",2012,"2012_INF"
2014-12-31,-0.079814042392344,0.523100349035672,-0.1057025426,0.025888500207656,"INF",2012,"2012_INF"
2015-03-31,0.0579086483453025,0.443055699509488,-0.0221480195,0.0036900011872025,"INF",2012,"2012_INF"
2015-06-30,0.177595189192305,0.49330138623033,-0.06483001875,0.0593908330517375,"INF",2012,"2012_INF"
2015-09-30,-0.0696864709457,0.702569191286815,-0.0719685,0.0022820290543,"INF",2012,"2012_INF"
2015-12-31,0.0754456787565425,0.54334709912644,-0.025075039,0.02368084770708,"INF",2012,"2012_INF"
2016-03-31,0,0.750425390952015,0,0,"INF",2012,"2012_INF"
2016-06-30,-0.0104437881137233,0.690321675284237,-0.010443785,-3.11372334059949e-09,"INF",2012,"2012_INF"
2016-09-30,-0.0376643698495434,0.741071951627917,-0.093129377,0.0554650071504567,"INF",2012,"2012_INF"
2016-12-31,0.0977626550565433,0.656641942898223,-0.04001766,0.137780315056543,"INF",2012,"2012_INF"
2017-03-31,0.0275328022514767,0.700751189762123,0,0.0275328022514767,"INF",2012,"2012_INF"
2017-06-30,-0.01292427098767,0.726043753862077,-0.0348611043333333,0.0219368333456633,"INF",2012,"2012_INF"
2017-09-30,0.0407187975303033,0.703577356101713,-2.2e-06,0.0407209975303033,"INF",2012,"2012_INF"
2017-12-31,-0.01529189912602,0.733259785425607,-0.0250555453333333,0.00976364620731335,"INF",2012,"2012_INF"
2018-03-31,0,0.757520190848885,0,0,"INF",2012,"2012_INF"
2018-06-30,0.02221081013838,0.75240839545377,-0.0624027476666667,0.0846135578050466,"INF",2012,"2012_INF"
2018-09-30,0,0.7711647925173,0,0,"INF",2012,"2012_INF"
2018-12-31,0.0444444442909533,0.730417275153647,0,0.0444444442909533,"INF",2012,"2012_INF"
2019-03-31,0.0124889971508933,0.742806231944607,0.00277410833333333,0.00971488881756,"INF",2012,"2012_INF"
2019-06-30,0.01790769497303,0.745958023243973,0,0.01790769497303,"INF",2012,"2012_INF"
2019-09-30,0.00997398488704667,0.77002365065937,0,0.00997398488704665,"INF",2012,"2012_INF"
2019-12-31,0.00940151774927334,0.72244575939083,0,0.00940151774927334,"INF",2012,"2012_INF"
2020-03-31,0.238585858417773,0.7407601712184,0,0.0109090908844167,"INF",2012,"2012_INF"
2020-06-30,0.069879935533005,0.70077717194163,-0.01410225,0.083982185533005,"INF",2012,"2012_INF"
2020-09-30,0.01776680211413,0.656930739057395,0,0.01776680211413,"INF",2012,"2012_INF"
2020-12-31,0.038076111573475,0.602677061043745,0,0.038076111573475,"INF",2012,"2012_INF"
2021-03-31,0.64257973052624,0.62458907240308,0,0.01799065812316,"INF",2012,"2012_INF"
2013-03-31,-0.1683684065,0.08323199648482,-0.1683684065,0,"INF",2013,"2013_INF"
2013-06-30,-0.05927157824484,0.0776686297500967,-0.0593017693333333,3.01910884933333e-05,"INF",2013,"2013_INF"
2013-09-30,-0.0331148809739044,0.0878924174514722,-0.0333052543333333,0.000190373359428889,"INF",2013,"2013_INF"
2013-12-31,-0.0502184608351517,0.125092603562464,-0.0517474466666667,0.001528985831515,"INF",2013,"2013_INF"
2014-03-31,-0.0281819763248636,0.147305405842185,-0.0295587047272727,0.00137672840240909,"INF",2013,"2013_INF"
2014-06-30,-0.0742647502469083,0.2258219482846,-0.0763072260833333,0.002042475836425,"INF",2013,"2013_INF"
2014-09-30,-0.0910705312627309,0.345724674226225,-0.0952937023636364,0.00422317110090545,"INF",2013,"2013_INF"
2014-12-31,-0.000184205493221667,0.323861659960713,-0.0132501845833333,0.0130659790901117,"INF",2013,"2013_INF"
2015-03-31,-0.0673516589986675,0.373596786631345,-0.0843595933333333,0.0170079343346658,"INF",2013,"2013_INF"
2015-06-30,-0.035254135867575,0.430663428599347,-0.04313160275,0.007877466882425,"INF",2013,"2013_INF"
2015-09-30,-0.00594916523870001,0.438912415945806,-0.0231789144545454,0.0172297492158455,"INF",2013,"2013_INF"
2015-12-31,-0.02189111567054,0.47923437791596,-0.0335459583333333,0.0116548426627933,"INF",2013,"2013_INF"
2016-03-31,-0.00785838623901916,0.529833340643643,-0.04441501,0.0082452071268125,"INF",2013,"2013_INF"
2016-06-30,0.03988612752087,0.582917678888227,-0.0272385816363636,0.0130913109591745,"INF",2013,"2013_INF"
2016-09-30,-0.033116698470747,0.632020691977258,-0.0477711345,0.014654436029253,"INF",2013,"2013_INF"
2016-12-31,-0.011883586264003,0.67713728010496,-0.0403323243,0.028448738035997,"INF",2013,"2013_INF"
2017-03-31,-0.00819933408953665,0.715008528295903,-0.0180697718888889,0.00987043779935222,"INF",2013,"2013_INF"
2017-06-30,-0.000828442929372001,0.754027731956564,-0.0414609021,0.040632459170628,"INF",2013,"2013_INF"
2017-09-30,0.008558701148193,0.757869868590944,-0.0132526937,0.021811394848193,"INF",2013,"2013_INF"
2017-12-31,0.00775279972217126,0.814125603112812,-0.015590084625,0.0233428843471713,"INF",2013,"2013_INF"
2018-03-31,-0.007952860211945,0.778383577907591,-0.1024583825,0.018612632288055,"INF",2013,"2013_INF"
2018-06-30,0.115333296328727,0.789700697676292,-0.0225485266666667,0.05854848966206,"INF",2013,"2013_INF"
2018-09-30,0.0207246984496257,0.783494607949579,-0.0247936062857143,0.0292293975340771,"INF",2013,"2013_INF"
2018-12-31,0.0804129607637229,0.843820202660761,-0.0200212778571428,0.100434238620866,"INF",2013,"2013_INF"
2019-03-31,-0.0137953219066433,0.833678953738567,-0.01948536,0.00569003809335668,"INF",2013,"2013_INF"
2019-06-30,0.103767034182793,0.812031611363233,-0.00263260183333332,0.106399636016127,"INF",2013,"2013_INF"
