"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","vintage","weighting","nc_tag","nc_label","method"
489,"VC",300,1.19644147055304,2.04478823017772,1.92543083653936,"IA",-1.93684915375104,2.26292549019892,1.77736343029415,0.585117545619408,-0.855904961139831,FALSE,0.621388962848151,-1.08973163323749,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
488,"VC",300,0.824090605862126,1.11761228386274,0.794913362061137,"ME",-1.28727473835621,1.40566830551679,0.524701078150958,0.7373671690632,-0.915774178946823,FALSE,1.03670493564901,-2.45334875791099,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
487,"VC",300,0.8123046875,4.25311284296328,3.13356300276627,"MKT",0.8123046875,4.25311284296328,3.13356300276627,0.190990626746231,0.190990626746231,FALSE,0.259227175832402,0.259227175832402,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
490,"VC",300,1.65091080965222,1.79991511796642,1.03687467628073,"ROE",-1.51719323498881,2.11519593684013,0.817100837812247,0.917215924891754,-0.717282597117376,FALSE,1.59219898741672,-1.85680048872674,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
540,"VC",330,2.13295564647259,6.00602839205074,2.7178845161761,"Alpha",-0.00892617956599535,0.0414297817946305,0.0157037689881194,0.355135791448415,-0.215453212142001,FALSE,0.784785237848711,-0.568410014993751,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
539,"VC",330,1.74209795086645,2.28013877983451,1.22676467007658,"EG",-1.14020919594914,1.94360872379567,0.68811643905042,0.764031543287418,-0.58664544050946,FALSE,1.42007509130313,-1.65700037267326,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
537,"VC",330,1.19599013479426,2.03308279032632,1.91421371952595,"IA",-1.94039944683691,2.24626566684585,1.75976901578056,0.58826435425303,-0.863833461676673,FALSE,0.624794463959042,-1.10264439789345,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
536,"VC",330,0.821773819439542,1.09983968816906,0.784736004149171,"ME",-1.30104138713325,1.39567161514052,0.519614560820038,0.747176000538384,-0.932197354319811,FALSE,1.04719780294843,-2.50385860065197,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
535,"VC",330,0.776171875,3.70742317799718,2.73401776942942,"MKT",0.776171875,3.70742317799718,2.73401776942942,0.209356158640434,0.209356158640434,FALSE,0.283894232026877,0.283894232026877,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
538,"VC",330,1.6521389977445,1.79766657751124,1.03465227539618,"ROE",-1.52167456633538,2.09638735558714,0.809106372959025,0.91904640071341,-0.725855630773541,FALSE,1.59680603525651,-1.88068542924756,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
588,"VC",360,2.13607144397711,5.97952541139147,2.70774510029047,"Alpha",-0.0089576962511663,0.041326318297401,0.0156574741585512,0.357230933396106,-0.216755245088688,FALSE,0.788874641024358,-0.572103530905343,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
587,"VC",360,1.74330618423992,2.27589759476229,1.2248125654211,"EG",-1.14433911626693,1.93707490444305,0.685716230266478,0.765986214956215,-0.59075625503287,FALSE,1.42332486901011,-1.66882314543179,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
585,"VC",360,1.19483315953194,2.01704717683939,1.89890905160635,"IA",-1.94482057070527,2.22352667819152,1.7358756651252,0.592367483146419,-0.874655829309441,FALSE,0.629220845791004,-1.12036858962764,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
584,"VC",360,0.816788068589815,1.07408150484799,0.769620211341189,"ME",-1.31583975373651,1.38192962625137,0.513295025232148,0.760452595918604,-0.95217565984591,FALSE,1.0612871862687,-2.5635155009371,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
583,"VC",360,0.737890625,3.25796233627374,2.40487525729368,"MKT",0.737890625,3.25796233627374,2.40487525729368,0.226488384099601,0.226488384099601,FALSE,0.306831143429195,0.306831143429195,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
586,"VC",360,1.65325772474427,1.79531721037828,1.03231793474908,"ROE",-1.52639267161808,2.07706347775902,0.800869595901696,0.920872208647698,-0.734880126660805,FALSE,1.60150053495498,-1.90591911520816,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
12,"VC",0,0.474154700996333,16.5627238419954,6.14965974997341,"Alpha",0.02,0.101261541201646,0.0375147104786976,0.0286278214573678,0.197508350778241,FALSE,0.0771025910821136,0.533124199675133,FALSE,2010,"EW","_NC50","50% NAV Disc.","Asymptotic"
11,"VC",0,0.127570255632543,3.0555787061201,1.28924578943432,"EG",2.45559884537289,2.23164389912138,0.932250395981431,0.041749949159231,1.10035424842632,FALSE,0.098949522796981,2.63405503066346,FALSE,2010,"EW","_NC50","50% NAV Disc.","Asymptotic"
9,"VC",0,1.50749190873866,0.58857905843861,0.251040507801405,"IA",4.81572631358328,1.0641772881938,0.471874386902204,2.56123945819233,4.5253045399577,TRUE,6.00497474268662,10.2055259773643,TRUE,2010,"EW","_NC50","50% NAV Disc.","Asymptotic"
8,"VC",0,1.79864160697907,1.65242409495666,0.770527286811252,"ME",0.320319407619536,3.65576366676745,1.87368846496295,1.08848667389242,0.0876203816267952,FALSE,2.33429969031021,0.170956599034125,FALSE,2010,"EW","_NC50","50% NAV Disc.","Asymptotic"
7,"VC",0,1.8,1.57581247959406,0.907081274906912,"MKT",1.8,1.57581247959406,0.907081274906912,1.14226789247391,1.14226789247391,FALSE,1.984386680438,1.984386680438,TRUE,2010,"EW","_NC50","50% NAV Disc.","Asymptotic"
10,"VC",0,0.820405203693969,1.20552187029738,0.546936966577487,"ROE",2.38015609343833,0.920454581178802,0.420562833767617,0.680539460882273,2.58584849497965,FALSE,1.49999954990744,5.65945419407529,FALSE,2010,"EW","_NC50","50% NAV Disc.","Asymptotic"
60,"VC",1,0.456463521907909,18.8722944503079,7.00840297039122,"Alpha",0.02,0.11580664892902,0.0429214889614935,0.0241869648181788,0.172701655604061,FALSE,0.0651308898527033,0.465967059482553,FALSE,2010,"EW","_NC50","50% NAV Disc.","Asymptotic"
59,"VC",1,0.140638227628635,3.01778925641979,1.26707393222043,"EG",2.39170085893326,2.19006527131775,0.909603751820345,0.0466030645875795,1.09206830054621,FALSE,0.110994492154202,2.62938763626125,FALSE,2010,"EW","_NC50","50% NAV Disc.","Asymptotic"
57,"VC",1,1.46208047587446,0.751760791318895,0.331747741593105,"IA",4.15408030720251,1.26235382616567,0.582151677040275,1.94487461005964,3.29074164556565,FALSE,4.40720551360295,7.13573536079519,TRUE,2010,"EW","_NC50","50% NAV Disc.","Asymptotic"
56,"VC",1,1.77079858260695,1.77819319743847,0.815822405653875,"ME",0.422248400445096,3.64519027922563,1.84884364083716,0.995841500888558,0.115837135540369,FALSE,2.17056870506966,0.228385132803281,FALSE,2010,"EW","_NC50","50% NAV Disc.","Asymptotic"
55,"VC",1,1.76875,1.56595593900711,0.900935273813536,"MKT",1.76875,1.56595593900711,0.900935273813536,1.1295017669025,1.1295017669025,FALSE,1.9632375947643,1.9632375947643,TRUE,2010,"EW","_NC50","50% NAV Disc.","Asymptotic"
58,"VC",1,0.82120007375894,1.20377872843127,0.545197844813307,"ROE",2.33191419694954,0.915896572527517,0.418857603241069,0.682185234182618,2.54604533622652,FALSE,1.50624233307478,5.56731972609658,FALSE,2010,"EW","_NC50","50% NAV Disc.","Asymptotic"
