"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead1802",0.705453813915077,14.7873121260182,93,NA,NA,0,FALSE,TRUE,2.29499999999962,20.8338817824563,6.65042354519585e-09,11.490796390003,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .820",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:35:41,14.7873121260182,0.000752471945666215,0.0358315412891618,0.0366571792061915
"Nelder-Mead903",0.678515625,12.2123308609287,28,NA,NA,0,TRUE,TRUE,0.768000000000029,1.12640110713102,0.71726209264678,1.34493349902036,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .821",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:35:34,12.2123308609287,NA,NA,NA
"Nelder-Mead1803",0.809702683060378,11.9573806990448,77,NA,NA,0,FALSE,TRUE,1.87699999999995,3.39837300847841,0.811306233781298,1.77561225195507,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .821",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:35:41,11.9573806990448,-0.000945046971353489,0.00262418444179611,0.00114571813791891
"Nelder-Mead904",1.63203125,37.0575491539608,30,NA,NA,0,TRUE,TRUE,0.661999999999807,2.40122539976993,0.129102783393995,4.04771303725887,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .822",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:35:32,37.0575491539608,NA,NA,NA
"Nelder-Mead1804",1.8630991389714,36.4261719496578,129,NA,NA,0,TRUE,TRUE,3.19699999999966,2.92294143280687,0.0414736047965174,2.15646691933799,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .822",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:35:38,36.4261719496578,-0.00192362190230035,0.108931937340502,0.0454969314037
"Nelder-Mead905",1.051953125,19.2386911267292,22,NA,NA,0,TRUE,TRUE,0.469000000000051,1.22765237758604,0.949145102984501,1.70692974935811,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .823",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:35:40,19.2386911267292,NA,NA,NA
"Nelder-Mead1805",0.695538933785499,17.8057246228233,71,NA,NA,0,FALSE,TRUE,1.76299999999992,0.187475058848593,0.998372559392943,0.125240402040093,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .823",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:35:48,17.8057246228233,0.00256524332382586,0.00168961808941587,0.00104401904922425
"Nelder-Mead906",0.8994140625,23.4331610763785,24,NA,NA,0,TRUE,TRUE,0.571000000000367,4.65465854312653,0.639646439342217,3.60736825670046,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .824",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:35:44,23.4331610763785,NA,NA,NA
"Nelder-Mead1806",0.609518485151114,22.6528502915646,73,NA,NA,0,FALSE,TRUE,1.70000000000027,2.58013273868564,0.602012103550479,2.2812590157992,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .824",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:35:52,22.6528502915646,0.00204133531764077,0.0601471669085876,0.0415590141224461
"Nelder-Mead907",0.97734375,21.4081142328727,22,NA,NA,0,TRUE,TRUE,0.472999999999956,1.47845723282833,0.97327881899663,1.35205975271382,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .825",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:35:44,21.4081142328727,NA,NA,NA
"Nelder-Mead1807",0.889765468121498,21.3284361473359,65,NA,NA,0,FALSE,TRUE,1.5949999999998,54.0177414178419,1.99368627162855e-08,23.8385388484016,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .825",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:35:51,21.3284361473359,0.000630937017480449,0.5172230506771,0.226516253675112
"Nelder-Mead908",1.08564453125,18.9689270790222,22,NA,NA,0,TRUE,TRUE,0.48299999999972,1.0742955492619,0.926692049952209,1.34627317671222,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .826",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:35:50,18.9689270790222,NA,NA,NA
"Nelder-Mead1808",1.01815003742807,18.9074596094158,57,NA,NA,0,FALSE,TRUE,1.39200000000028,15.5499598894582,0.96099004357534,6.59115412383981,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .826",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:35:54,18.9074596094158,0.000502785998952504,0.256261108018511,0.104565281673445
"Nelder-Mead909",1.213671875,20.4918730616043,22,NA,NA,0,TRUE,TRUE,0.512000000000171,2.93020164795374,0.531248250203577,5.56170993593001,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .827",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:35:54,20.4918730616043,NA,NA,NA
"Nelder-Mead1809",0.936328920949068,19.5098807608682,65,NA,NA,0,FALSE,TRUE,1.51099999999997,0.137296475401507,0.999961801898032,0.0597285058616704,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .827",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:36:01,19.5098807608682,0.00204407775112614,0.000632062816554268,0.000326601541659129
"Nelder-Mead910",1.0978515625,19.0189557607033,22,NA,NA,0,TRUE,TRUE,0.489999999999782,6.7847502897128,0.506755329489883,6.83944470762876,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .828",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:35:54,19.0189557607033,NA,NA,NA
"Nelder-Mead1810",1.39278309959926,18.18499359137,67,NA,NA,0,FALSE,TRUE,1.58300000000008,1.96656463858409,0.741985374851514,1.30992891002604,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .828",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:35:58,18.18499359137,-0.00206428575418443,0.063645197786794,0.0241792078052728
"Nelder-Mead911",1.4150390625,59.1657727130627,26,NA,NA,0,TRUE,TRUE,0.594000000000051,2.91467107748108,0.226393127233022,2.8335115073544,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .829",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:35:56,59.1657727130627,NA,NA,NA
"Nelder-Mead1811",0.342037556871452,50.975687969308,75,NA,NA,0,FALSE,TRUE,1.9069999999997,23.0712237943534,0,8.50985142286028,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .829",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:36:04,50.975687969308,0.00784024118760464,0.0921797579271389,0.0350855842864804
"Nelder-Mead912",1.19765625,26.6948034605282,18,NA,NA,0,FALSE,TRUE,0.363000000000284,2.50998747640689,0.61981347985951,2.76848312005203,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .83",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:36:00,26.6948034605282,NA,NA,NA
"Nelder-Mead1812",1.20962252831308,26.6933681875394,73,NA,NA,0,FALSE,TRUE,1.73700000000008,0.750016952856928,0.987716919363012,0.297864436051158,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .83",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:36:04,26.6933681875394,-9.77010781497251e-05,0.000533939213309295,0.000734882305197353
"Nelder-Mead913",1.048046875,16.5092742651994,22,NA,NA,0,TRUE,TRUE,0.460000000000036,1.91547259303336,0.926672239945412,2.1086192356923,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .830",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:36:03,16.5092742651994,NA,NA,NA
"Nelder-Mead1813",0.89890626850451,16.2697255349663,75,NA,NA,0,FALSE,TRUE,1.8760000000002,0.081840660216515,0.999965776220848,0.0477319529405405,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .830",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:36:11,16.2697255349663,0.00101171196576146,0.000250562486263197,0.000210051983603433
"Nelder-Mead914",1.327734375,25.9552098484109,24,NA,NA,0,TRUE,TRUE,0.523999999999887,1.9032450257272,0.532785988265826,3.80615753086645,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .831",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:36:06,25.9552098484109,NA,NA,NA
"Nelder-Mead1814",0.869359257495849,24.2566238583732,77,NA,NA,0,FALSE,TRUE,1.89599999999973,54.818612567434,7.24598159251855e-12,30.6904851394292,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .831",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:36:14,24.2566238583732,0.00305341725580725,0.306878621869607,0.183029661409011
"Nelder-Mead915",0.8494140625,19.1296957407116,24,NA,NA,0,TRUE,TRUE,0.539000000000215,1.05759861311693,0.873464444580785,1.06252635419483,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .832",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:36:08,19.1296957407116,NA,NA,NA
"Nelder-Mead1815",0.767404085330887,19.052654147945,65,NA,NA,0,FALSE,TRUE,1.5920000000001,337.884448454679,0,168.991543832861,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .832",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:36:15,19.052654147945,0.000614473615512878,2.64456531342014,1.32099273592519
"Nelder-Mead916",0.9609375,15.6916243531105,22,NA,NA,0,TRUE,TRUE,0.471000000000004,3.32134236921513,0.896772184985129,7.19885521536024,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .833",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:36:14,15.6916243531105,NA,NA,NA
"Nelder-Mead1816",0.925793342118157,15.6749283165275,65,NA,NA,0,FALSE,TRUE,1.63500000000022,3.20418875360726,0.972128550961074,7.7173923159836,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .833",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:36:21,15.6749283165275,0.000263342736218419,0.0726946261228874,0.0295647001722982
"Nelder-Mead917",1.733984375,70.2041621662203,26,NA,NA,0,TRUE,TRUE,0.532000000000153,4.6355608725905,0.000667896456409189,7.92087133650728,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .834",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:36:16,70.2041621662203,NA,NA,NA
"Nelder-Mead1817",0.612957867951954,64.5989598063124,71,NA,NA,0,FALSE,TRUE,1.78699999999981,44.6942819756676,0,27.4710720073609,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .834",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:36:23,64.5989598063124,0.0073321263387493,0.116312438604134,0.0648763684990027
"Nelder-Mead918",0.85654296875,19.6868613515259,24,NA,NA,0,TRUE,TRUE,0.496999999999844,1.51739443751244,0.827677745455956,1.55208964762868,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .835",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:36:18,19.6868613515259,NA,NA,NA
"Nelder-Mead1818",0.459536910928202,17.6210064789264,67,NA,NA,0,FALSE,TRUE,1.57600000000002,6.42056018647444,0.00242807701211967,5.73322243653533,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .835",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:36:25,17.6210064789264,0.00276751005939824,0.0303476810254181,0.0216198127171851
"Nelder-Mead919",0.9025390625,21.6822337560568,24,NA,NA,0,TRUE,TRUE,0.5,3.40789665338908,0.739785961422813,6.37027835202844,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .836",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:36:24,21.6822337560568,NA,NA,NA
"Nelder-Mead1819",0.635936907918237,21.0387400047378,65,NA,NA,0,FALSE,TRUE,1.51299999999992,16.6764077796632,9.88747073105145e-09,10.1993015050672,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .836",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:36:31,21.0387400047378,0.00190973451550889,0.161753881704433,0.084932838208055
"Nelder-Mead920",1.35166015625,24.6651381470649,26,NA,NA,0,TRUE,TRUE,0.536000000000058,9.52310449604412,0.000811341228666551,18.7583041248339,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .837",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:36:26,24.6651381470649,NA,NA,NA
"Nelder-Mead1820",1.23692462351461,24.5894878895817,69,NA,NA,0,FALSE,TRUE,1.61599999999999,19.8211778967935,1.62620928745305e-05,21.5563225489837,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .837",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:36:30,24.5894878895817,0.000708823611790169,0.0485507959646342,0.025689584269952
"Nelder-Mead921",1.06142578125,18.9109880162686,22,NA,NA,0,TRUE,TRUE,0.47400000000016,1.42893029391654,0.930056970902519,1.20522495842483,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .838",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:36:28,18.9109880162686,NA,NA,NA
"Nelder-Mead1821",0.942475044773275,18.7525805403351,63,NA,NA,0,FALSE,TRUE,1.52500000000009,19.4370623475188,0.535158230673252,8.34408077876453,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .838",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:36:35,18.7525805403351,0.000853843375585939,0.106379874392857,0.0467148579744822
"Nelder-Mead922",0.9064453125,15.1084172798335,24,NA,NA,0,TRUE,TRUE,0.565000000000055,2.23505521101864,0.834370259159053,3.7983426321506,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .839",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:36:33,15.1084172798335,NA,NA,NA
"Nelder-Mead1822",1.16397827621106,14.4703557184505,65,NA,NA,0,FALSE,TRUE,1.64499999999998,14.3777384450934,0.0620576258416163,6.53988192210868,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .839",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:36:37,14.4703557184505,-0.00177761645741157,0.111995506447961,0.0450110266693632
"Nelder-Mead923",1.32578125,47.3918959132115,20,NA,NA,0,TRUE,TRUE,0.441000000000258,2.42867196120584,0.428818080365048,3.7959735897518,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .84",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:36:34,47.3918959132115,NA,NA,NA
"Nelder-Mead1823",0.449582214072872,39.8623805563575,135,NA,NA,0,FALSE,TRUE,3.30000000000018,457.204984730119,0,188.181728711491,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .84",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:36:44,39.8623805563575,0.00650117241006638,1.9868722971638,0.8205580887063
"Nelder-Mead924",1.31513671875,25.6304943074147,26,NA,NA,0,TRUE,TRUE,0.596000000000004,2.97313124953063,0.348787968171918,4.28749685248796,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .840",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:36:37,25.6304943074147,NA,NA,NA
"Nelder-Mead1824",1.32998496243021,25.6283515099612,67,NA,NA,0,FALSE,TRUE,1.6579999999999,217.653889390408,0,94.6507807891897,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .840",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:36:41,25.6283515099612,-0.000117316335013127,0.888504683935062,0.381209066217804
"Nelder-Mead925",0.948828125,19.7559579969417,24,NA,NA,0,TRUE,TRUE,0.534999999999854,2.2151043746749,0.909752250570039,2.44167898194349,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .841",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:36:41,19.7559579969417,NA,NA,NA
"Nelder-Mead1825",0.764078266079841,19.3496816864103,65,NA,NA,0,FALSE,TRUE,1.56399999999985,13.2843978984874,0.0073613339310683,5.76756940534892,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .841",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:36:48,19.3496816864103,0.00137163660708213,0.0684063619749477,0.0333381785743068
"Nelder-Mead926",1.12060546875,18.6862831996617,22,NA,NA,0,TRUE,TRUE,0.474999999999909,0.927954307603266,0.910889721326707,2.44556300233795,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .842",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:36:43,18.6862831996617,NA,NA,NA
"Nelder-Mead1826",0.81715745638216,17.6643441909274,67,NA,NA,0,FALSE,TRUE,1.625,35.2269414621523,9.76056568902095e-10,17.4754742918927,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .842",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:36:51,17.6643441909274,0.0022202075112951,0.305315740367645,0.155999283944329
"Nelder-Mead927",1.070703125,17.9001764163508,24,NA,NA,0,TRUE,TRUE,0.550000000000182,1.48368628448143,0.916454161664468,2.18016385883414,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .843",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:36:47,17.9001764163508,NA,NA,NA
"Nelder-Mead1827",0.876059967481874,17.3721837204088,67,NA,NA,0,FALSE,TRUE,1.69900000000007,1.37309907759031,0.985613241432967,2.83444843280889,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .843",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:36:54,17.3721837204088,0.00138022591484699,0.0641585727844319,0.0258918721574813
"Nelder-Mead928",0.9142578125,12.5511418337189,26,NA,NA,0,TRUE,TRUE,0.510999999999967,1.11938350366301,0.923537735394264,1.56298039085362,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .844",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:36:52,12.5511418337189,NA,NA,NA
"Nelder-Mead1828",0.933279323465347,12.544746697111,63,NA,NA,0,FALSE,TRUE,1.46500000000015,0.0913914748148127,0.99998140913276,0.0466756371765998,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .844",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:36:58,12.544746697111,-0.000143557027999464,0.000108320862292283,0.000161523723841909
"Nelder-Mead929",0.80126953125,16.8654137857375,26,NA,NA,0,TRUE,TRUE,0.576000000000022,1.36082853578394,0.786823237658752,1.21539236421715,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .845",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:36:54,16.8654137857375,NA,NA,NA
"Nelder-Mead1829",0.623383107175023,16.479238402782,111,NA,NA,0,FALSE,TRUE,2.80999999999995,8.65212051970186,0.0049453799437762,4.80093419071898,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .845",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:37:04,16.479238402782,0.00129441252057155,0.0659069937047505,0.0407282952566818
"Nelder-Mead930",1.2646484375,21.0412215043885,26,NA,NA,0,TRUE,TRUE,0.597000000000207,0.96807763467574,0.797796228419073,1.00307060529608,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .846",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:36:56,21.0412215043885,NA,NA,NA
"Nelder-Mead1830",1.25854853500088,21.0408709418892,97,NA,NA,0,FALSE,TRUE,2.4369999999999,12.9460832175242,0.00369110561543773,4.92070311299101,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .846",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:37:01,21.0408709418892,4.36741277550245e-05,0.0962237325227686,0.0361562047037749
"Nelder-Mead931",1.0267578125,28.0629908641353,20,NA,NA,0,TRUE,TRUE,0.430000000000291,2.1796109641406,0.953492445358482,4.69698180008376,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .847",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:37:01,28.0629908641353,NA,NA,NA
"Nelder-Mead1831",0.577633738795874,26.3489371527428,69,NA,NA,0,FALSE,TRUE,1.65999999999985,8.39990316443571,0.00184672254642959,8.70788852934488,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .847",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:37:08,26.3489371527428,0.00291455927475477,0.0785061193250841,0.054685970848396
"Nelder-Mead932",0.94453125,22.6710156177324,24,NA,NA,0,TRUE,TRUE,0.563000000000102,1.02014107739604,0.954875026578942,1.59881321109574,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .848",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:37:05,22.6710156177324,NA,NA,NA
"Nelder-Mead1832",0.688677156862509,22.1591383709907,61,NA,NA,0,FALSE,TRUE,1.57299999999987,9.37239931418465,0.0141618884993667,6.12068164714197,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .848",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:37:11,22.1591383709907,0.00163270969998166,0.0632310855999934,0.0425231652511784
"Nelder-Mead933",1.13515625,26.0526068712735,22,NA,NA,0,TRUE,TRUE,0.505000000000109,1.56994951499696,0.831959986620879,1.41406312875832,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .849",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:37:06,26.0526068712735,NA,NA,NA
"Nelder-Mead1833",1.06631499357986,26.0158734790925,57,NA,NA,0,FALSE,TRUE,1.36900000000014,0.257971642398728,0.999853679371625,0.143019090493031,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .849",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:37:10,26.0158734790925,0.000491730456724326,0.000255675713006102,0.000422446223459478
"Nelder-Mead934",1.1509765625,28.709066305787,24,NA,NA,0,TRUE,TRUE,0.529999999999745,2.92931502298489,0.658302582915835,8.61128816989643,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .85",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:37:10,28.709066305787,NA,NA,NA
"Nelder-Mead1834",0.60864149794939,25.9459331058414,73,NA,NA,0,FALSE,TRUE,1.77599999999984,0.127599144592874,0.998754036365523,0.0640503845670876,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .85",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:37:17,25.9459331058414,0.00373131660809172,0.000964187136974079,0.000438206794704837
"Nelder-Mead935",0.89228515625,18.2052124023226,24,NA,NA,0,TRUE,TRUE,0.539000000000215,74.1699497691076,1.33226762955019e-15,87.7971544424898,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .850",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:37:13,18.2052124023226,NA,NA,NA
"Nelder-Mead1835",1.00288405441767,18.1144216736312,59,NA,NA,0,FALSE,TRUE,1.52600000000029,26.196731561623,0.997147346294556,12.9485307408531,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .850",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:37:17,18.1144216736312,-0.000768387484035316,0.0616072150757683,0.0383945559205857
"Nelder-Mead936",1.0296875,22.2587178384504,22,NA,NA,0,TRUE,TRUE,0.467999999999847,3.64086551786448,0.913925732266261,3.71450666448424,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .851",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:37:14,22.2587178384504,NA,NA,NA
"Nelder-Mead1836",0.961609154165796,22.2173573778957,63,NA,NA,0,FALSE,TRUE,1.60699999999997,1387.52108867058,0,663.005413201222,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .851",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:37:21,22.2173573778957,0.000461795465639625,4.95508557291259,2.37226695177007
"Nelder-Mead937",0.970703125,20.4137680578052,22,NA,NA,0,TRUE,TRUE,0.521999999999935,15.3731405272896,0.652432875892234,17.0953486573224,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .852",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:37:20,20.4137680578052,NA,NA,NA
"Nelder-Mead1837",1.44843105908471,18.7375706874249,69,NA,NA,0,FALSE,TRUE,1.67499999999973,1.2326310506554,0.858327396849894,0.461368000868387,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .852",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:37:25,18.7375706874249,-0.00348921339084844,0.00177559554699855,0.000897689302563717
"Nelder-Mead938",1.4009765625,50.5429488002534,24,NA,NA,0,TRUE,TRUE,0.565999999999804,1.37107807409979,0.582477019004253,1.07988893192806,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .853",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:37:20,50.5429488002534,NA,NA,NA
"Nelder-Mead1838",0.471323728562,43.9817020737131,99,NA,NA,0,FALSE,TRUE,2.41800000000012,13.8360067928547,2.39985809002974e-12,5.67270416587673,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .853",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:37:28,43.9817020737131,0.00629915691672636,0.0591389889489233,0.026148017404828
"Nelder-Mead939",1.05390625,15.8857448518785,22,NA,NA,0,TRUE,TRUE,0.469000000000051,85.2788365370236,4.28489564407997e-06,94.2485065218741,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .854",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:37:23,15.8857448518785,NA,NA,NA
