"";"Date";"idi.return";"date.chr";"factor.return";"type";"ensemble"
"16052";2008-01-31;0;"2008-01-31";-0,0784955638034572;"RE";"Ensemble55"
"16053";2008-02-29;0;"2008-02-29";0,000771926032285783;"RE";"Ensemble55"
"16054";2008-03-31;0;"2008-03-31";-0,016442518270575;"RE";"Ensemble55"
"16055";2008-04-30;0;"2008-04-30";0,102524678510739;"RE";"Ensemble55"
"16056";2008-05-31;0;"2008-05-31";0,0019454920035737;"RE";"Ensemble55"
"16057";2008-06-30;0;"2008-06-30";-0,0777218256808979;"RE";"Ensemble55"
"16058";2008-07-31;0;"2008-07-31";-0,045259843307113;"RE";"Ensemble55"
"16059";2008-08-31;0;"2008-08-31";-0,0283002705026093;"RE";"Ensemble55"
"16060";2008-09-30;0;"2008-09-30";-0,157907195889154;"RE";"Ensemble55"
"16061";2008-10-31;0;"2008-10-31";-0,216412024218641;"RE";"Ensemble55"
"16062";2008-11-30;0;"2008-11-30";-0,060994305940022;"RE";"Ensemble55"
"16063";2008-12-31;0;"2008-12-31";0,0442970653807319;"RE";"Ensemble55"
"16064";2009-01-31;0;"2009-01-31";-0,0883099723478004;"RE";"Ensemble55"
"16065";2009-02-28;0;"2009-02-28";-0,112746193709343;"RE";"Ensemble55"
"16066";2009-03-31;0;"2009-03-31";0,0762321735084713;"RE";"Ensemble55"
"16067";2009-04-30;0;"2009-04-30";0,106034828728492;"RE";"Ensemble55"
"16068";2009-05-31;0;"2009-05-31";0,0972439577844348;"RE";"Ensemble55"
"16069";2009-06-30;0;"2009-06-30";-0,0119572399084059;"RE";"Ensemble55"
"16070";2009-07-31;-0,080546839391813;"2009-07-31";0,0532533583967667;"RE";"Ensemble55"
"16071";2009-08-31;0;"2009-08-31";0,0568046604356752;"RE";"Ensemble55"
"16072";2009-09-30;0;"2009-09-30";0,0341219101860487;"RE";"Ensemble55"
"16073";2009-10-31;-0,655257156521595;"2009-10-31";-0,0172580384276648;"RE";"Ensemble55"
"16074";2009-11-30;0;"2009-11-30";0,052021576026944;"RE";"Ensemble55"
"16075";2009-12-31;0;"2009-12-31";0,0108078682887375;"RE";"Ensemble55"
"16076";2010-01-31;0;"2010-01-31";-0,0394414778883707;"RE";"Ensemble55"
"16077";2010-02-28;0;"2010-02-28";0,0287873084069962;"RE";"Ensemble55"
"16078";2010-03-31;0;"2010-03-31";0,0680068935203496;"RE";"Ensemble55"
"16079";2010-04-30;0;"2010-04-30";-0,016994553649769;"RE";"Ensemble55"
"16080";2010-05-31;0;"2010-05-31";-0,088585015919125;"RE";"Ensemble55"
"16081";2010-06-30;0;"2010-06-30";-0,05232178831193;"RE";"Ensemble55"
"16082";2010-07-31;0;"2010-07-31";0,0812397586514767;"RE";"Ensemble55"
"16083";2010-08-31;0;"2010-08-31";-0,0240534666636204;"RE";"Ensemble55"
"16084";2010-09-30;0;"2010-09-30";0,112000613521622;"RE";"Ensemble55"
"16085";2010-10-31;0;"2010-10-31";0,0416322422440289;"RE";"Ensemble55"
"16086";2010-11-30;0;"2010-11-30";-0,0117087686490897;"RE";"Ensemble55"
"16087";2010-12-31;0;"2010-12-31";0,100766513306471;"RE";"Ensemble55"
"16088";2011-01-31;0;"2011-01-31";0,0474304162067848;"RE";"Ensemble55"
"16089";2011-02-28;0;"2011-02-28";0,0649339853514493;"RE";"Ensemble55"
"16090";2011-03-31;0;"2011-03-31";-0,0159689809383837;"RE";"Ensemble55"
"16091";2011-04-30;0;"2011-04-30";0,0437333054822349;"RE";"Ensemble55"
"16092";2011-05-31;0;"2011-05-31";-0,025469863787148;"RE";"Ensemble55"
"16093";2011-06-30;0;"2011-06-30";-0,0175561996570152;"RE";"Ensemble55"
"16094";2011-07-31;0;"2011-07-31";-0,0175148612886075;"RE";"Ensemble55"
"16095";2011-08-31;0;"2011-08-31";-0,0886824807080042;"RE";"Ensemble55"
"16096";2011-09-30;0;"2011-09-30";-0,136395563355248;"RE";"Ensemble55"
"16097";2011-10-31;-0,134193050581501;"2011-10-31";0,12024829021768;"RE";"Ensemble55"
"16098";2011-11-30;0;"2011-11-30";-0,0401310547425163;"RE";"Ensemble55"
"16099";2011-12-31;0;"2011-12-31";0,0234327574620956;"RE";"Ensemble55"
"16100";2012-01-31;0;"2012-01-31";0,0791370284109821;"RE";"Ensemble55"
"16101";2012-02-29;0;"2012-02-29";0,0702468422123665;"RE";"Ensemble55"
"16102";2012-03-31;0;"2012-03-31";0,0160246006490659;"RE";"Ensemble55"
"16103";2012-04-30;0;"2012-04-30";-0,0185064494239242;"RE";"Ensemble55"
"16104";2012-05-31;0;"2012-05-31";-0,0886627835126086;"RE";"Ensemble55"
"16105";2012-06-30;0;"2012-06-30";0,0824419448773352;"RE";"Ensemble55"
"16106";2012-07-31;0;"2012-07-31";0,0202551941818293;"RE";"Ensemble55"
"16107";2012-08-31;0;"2012-08-31";0,0312248731992705;"RE";"Ensemble55"
"16108";2012-09-30;0;"2012-09-30";0,0493910142744185;"RE";"Ensemble55"
"16109";2012-10-31;0;"2012-10-31";-0,0135222489513192;"RE";"Ensemble55"
"16110";2012-11-30;0;"2012-11-30";0,00468262891770873;"RE";"Ensemble55"
"16111";2012-12-31;0,190853970321159;"2012-12-31";0,00760343026137522;"RE";"Ensemble55"
"16112";2013-01-31;0;"2013-01-31";0,0262726400453718;"RE";"Ensemble55"
"16113";2013-02-28;0;"2013-02-28";-0,0105037685441033;"RE";"Ensemble55"
"16114";2013-03-31;0;"2013-03-31";0,00619376625533785;"RE";"Ensemble55"
"16115";2013-04-30;0;"2013-04-30";0,0379187559849689;"RE";"Ensemble55"
"16116";2013-05-31;0;"2013-05-31";0,0110874769926236;"RE";"Ensemble55"
"16117";2013-06-30;0;"2013-06-30";-0,0415728500811196;"RE";"Ensemble55"
"16118";2013-07-31;0;"2013-07-31";0,0784374591396953;"RE";"Ensemble55"
"16119";2013-08-31;0;"2013-08-31";-0,0166925579111011;"RE";"Ensemble55"
"16120";2013-09-30;0;"2013-09-30";0,0577881869232619;"RE";"Ensemble55"
"16121";2013-10-31;-0,0490207214510565;"2013-10-31";0,0444026287481428;"RE";"Ensemble55"
"16122";2013-11-30;0;"2013-11-30";0,0325847874216262;"RE";"Ensemble55"
"16123";2013-12-31;0;"2013-12-31";0,0310027987642832;"RE";"Ensemble55"
"16124";2014-01-31;0;"2014-01-31";-0,039933370260992;"RE";"Ensemble55"
"16125";2014-02-28;0;"2014-02-28";0,0499924933347875;"RE";"Ensemble55"
"16126";2014-03-31;0;"2014-03-31";-0,00158021733937302;"RE";"Ensemble55"
"16127";2014-04-30;0;"2014-04-30";0,0168183358594321;"RE";"Ensemble55"
"16128";2014-05-31;0;"2014-05-31";0,0216402487083449;"RE";"Ensemble55"
"16129";2014-06-30;0,0732900468436189;"2014-06-30";0,0231602248310116;"RE";"Ensemble55"
"16130";2014-07-31;0;"2014-07-31";-0,0216794560883976;"RE";"Ensemble55"
"16131";2014-08-31;0;"2014-08-31";0,0254198855027894;"RE";"Ensemble55"
"16132";2014-09-30;0;"2014-09-30";-0,0201695490115797;"RE";"Ensemble55"
"16133";2014-10-31;0;"2014-10-31";0,00659909862532297;"RE";"Ensemble55"
"16134";2014-11-30;0;"2014-11-30";0,0290486976448204;"RE";"Ensemble55"
"16135";2014-12-31;0;"2014-12-31";-0,0203705999992404;"RE";"Ensemble55"
"16136";2015-01-31;0;"2015-01-31";-0,0286396269774035;"RE";"Ensemble55"
"16137";2015-02-28;0;"2015-02-28";0,0936104532037091;"RE";"Ensemble55"
"16138";2015-03-31;0;"2015-03-31";-0,0320884312426221;"RE";"Ensemble55"
"16139";2015-04-30;0;"2015-04-30";0,0465546174226187;"RE";"Ensemble55"
"16140";2015-05-31;0;"2015-05-31";0,0110782310553545;"RE";"Ensemble55"
"16141";2015-06-30;0;"2015-06-30";-0,0195289157451375;"RE";"Ensemble55"
"16142";2015-07-31;0;"2015-07-31";0,0202541773939064;"RE";"Ensemble55"
"16143";2015-08-31;0;"2015-08-31";-0,0828438446997592;"RE";"Ensemble55"
"16144";2015-09-30;0;"2015-09-30";-0,0536051634860393;"RE";"Ensemble55"
"16145";2015-10-31;0;"2015-10-31";0,0962880906353905;"RE";"Ensemble55"
"16146";2015-11-30;0;"2015-11-30";-0,00697486879571938;"RE";"Ensemble55"
"16147";2015-12-31;0;"2015-12-31";-0,0235667308217693;"RE";"Ensemble55"
"16148";2016-01-31;-0,00658633647191539;"2016-01-31";-0,0751467110881685;"RE";"Ensemble55"
"16149";2016-02-29;0;"2016-02-29";-0,0183952193053621;"RE";"Ensemble55"
"16150";2016-03-31;0;"2016-03-31";0,0688217988865283;"RE";"Ensemble55"
"16151";2016-04-30;-0,0037545095571962;"2016-04-30";0,0174239826090747;"RE";"Ensemble55"
"16152";2016-05-31;0;"2016-05-31";0,00633907448816575;"RE";"Ensemble55"
"16153";2016-06-30;0;"2016-06-30";-0,00646082103002273;"RE";"Ensemble55"
"16154";2016-07-31;0;"2016-07-31";0,0518491811645497;"RE";"Ensemble55"
"16155";2016-08-31;0;"2016-08-31";-0,00168990259389613;"RE";"Ensemble55"
"16156";2016-09-30;0;"2016-09-30";0,0159340193175629;"RE";"Ensemble55"
"16157";2016-10-31;0;"2016-10-31";-0,00301199373442033;"RE";"Ensemble55"
"16158";2016-11-30;0;"2016-11-30";0,0188641482503901;"RE";"Ensemble55"
"16159";2016-12-31;0;"2016-12-31";0,0347660168712629;"RE";"Ensemble55"
"16160";2017-01-31;0;"2017-01-31";0,041553464795839;"RE";"Ensemble55"
"16161";2017-02-28;0;"2017-02-28";0,0445161257947843;"RE";"Ensemble55"
"16162";2017-03-31;0;"2017-03-31";0,0125055381471544;"RE";"Ensemble55"
"16163";2017-04-30;0;"2017-04-30";0,0200120659416028;"RE";"Ensemble55"
"16164";2017-05-31;0;"2017-05-31";0,0321850329985733;"RE";"Ensemble55"
"16165";2017-06-30;0;"2017-06-30";0,00556391407140329;"RE";"Ensemble55"
"16166";2017-07-31;0;"2017-07-31";0,0201224707510384;"RE";"Ensemble55"
"16167";2017-08-31;0;"2017-08-31";0,0178836980773437;"RE";"Ensemble55"
"16168";2017-09-30;0;"2017-09-30";0,0195813201058425;"RE";"Ensemble55"
"16169";2017-10-31;0;"2017-10-31";0,0257161032203794;"RE";"Ensemble55"
"16170";2017-11-30;0;"2017-11-30";0,0363966309467431;"RE";"Ensemble55"
"16171";2017-12-31;0;"2017-12-31";0,0234197501545702;"RE";"Ensemble55"
"16172";2018-01-31;0;"2018-01-31";0,07367563389376;"RE";"Ensemble55"
"16173";2018-02-28;0;"2018-02-28";-0,0356613342592121;"RE";"Ensemble55"
"16174";2018-03-31;0;"2018-03-31";-0,0540235888210006;"RE";"Ensemble55"
"16175";2018-04-30;0;"2018-04-30";0,0205968879931202;"RE";"Ensemble55"
"16176";2018-05-31;0;"2018-05-31";0,0366790876956372;"RE";"Ensemble55"
"16177";2018-06-30;0;"2018-06-30";-0,00170577037229901;"RE";"Ensemble55"
"16178";2018-07-31;0;"2018-07-31";0,0252446853825693;"RE";"Ensemble55"
"16179";2018-08-31;0;"2018-08-31";0,0240465139750477;"RE";"Ensemble55"
"16180";2018-09-30;0;"2018-09-30";0,0124699022895757;"RE";"Ensemble55"
"16181";2018-10-31;0;"2018-10-31";-0,0765585256821318;"RE";"Ensemble55"
"16182";2018-11-30;0;"2018-11-30";-0,0438475990173645;"RE";"Ensemble55"
"16183";2018-12-31;0;"2018-12-31";-0,0968472332234524;"RE";"Ensemble55"
"16184";2019-01-31;0;"2019-01-31";0,117222148360355;"RE";"Ensemble55"
"16185";2019-02-28;0;"2019-02-28";0,0247011151393994;"RE";"Ensemble55"
"16186";2019-03-31;0;"2019-03-31";0,0235546168411659;"RE";"Ensemble55"
"16187";2019-04-30;0;"2019-04-30";0,0489355828019483;"RE";"Ensemble55"
"16188";2019-05-31;0;"2019-05-31";-0,0820455122092768;"RE";"Ensemble55"
"16189";2019-06-30;0;"2019-06-30";0,0917236311979992;"RE";"Ensemble55"
"16190";2019-07-31;0;"2019-07-31";0,00217313707337086;"RE";"Ensemble55"
"16191";2019-08-31;0;"2019-08-31";-0,0476593708749015;"RE";"Ensemble55"
"16192";2019-09-30;0;"2019-09-30";0,0199035638066493;"RE";"Ensemble55"
"16193";2019-10-31;0;"2019-10-31";0,0326051796762699;"RE";"Ensemble55"
"16194";2019-11-30;0;"2019-11-30";0,0388170669105086;"RE";"Ensemble55"
"16195";2019-12-31;0;"2019-12-31";0,03942704094751;"RE";"Ensemble55"
"16196";2020-01-31;0;"2020-01-31";-0,0311443249934216;"RE";"Ensemble55"
"16197";2020-02-29;0;"2020-02-29";-0,116199857025163;"RE";"Ensemble55"
"16198";2020-03-31;0;"2020-03-31";-0,1706428653079;"RE";"Ensemble55"
"16199";2020-04-30;0;"2020-04-30";0,148337381476943;"RE";"Ensemble55"
"16200";2020-05-31;0;"2020-05-31";0,047423470040899;"RE";"Ensemble55"
"16201";2020-06-30;0;"2020-06-30";0,0450665958760347;"RE";"Ensemble55"
"16202";2020-07-31;0;"2020-07-31";0,103227296406871;"RE";"Ensemble55"
"16203";2020-08-31;0;"2020-08-31";0,0818851198970918;"RE";"Ensemble55"
"16204";2020-09-30;0;"2020-09-30";-0,0550520117279;"RE";"Ensemble55"
"16205";2020-10-31;0;"2020-10-31";-0,0209810091572637;"RE";"Ensemble55"
"16206";2020-11-30;0;"2020-11-30";0,162054358744785;"RE";"Ensemble55"
"16207";2020-12-31;0;"2020-12-31";0,0612154892145468;"RE";"Ensemble55"
"16208";2021-01-31;0;"2021-01-31";-0,016060627305794;"RE";"Ensemble55"
"16209";2021-02-28;0;"2021-02-28";0,0281619509422988;"RE";"Ensemble55"
"16210";2021-03-31;0;"2021-03-31";0,0184537596933973;"RE";"Ensemble55"
"16211";2021-04-30;0;"2021-04-30";0,0692473591417015;"RE";"Ensemble55"
"16212";2021-05-31;0;"2021-05-31";0,009078685685996;"RE";"Ensemble55"
"16213";2021-06-30;0;"2021-06-30";0,0180948154416163;"RE";"Ensemble55"
"16214";2021-07-31;0;"2021-07-31";0,000106427879412453;"RE";"Ensemble55"
"16215";2021-08-31;0;"2021-08-31";0,0148684354786216;"RE";"Ensemble55"
"16216";2021-09-30;0;"2021-09-30";-0,0396926838212952;"RE";"Ensemble55"
"16217";2021-10-31;0;"2021-10-31";-0,00543266505262454;"RE";"Ensemble55"
"16218";2021-11-30;0;"2021-11-30";-0,00538646598306205;"RE";"Ensemble55"
"16219";2021-12-31;0;"2021-12-31";0,0395308240307108;"RE";"Ensemble55"
"16220";2022-01-31;0;"2022-01-31";-0,0311082556114969;"RE";"Ensemble55"
"16221";2022-02-28;0;"2022-02-28";-0,00443027642878152;"RE";"Ensemble55"
"16222";2022-03-31;0;"2022-03-31";0,0245905224441481;"RE";"Ensemble55"
"16223";2022-04-30;0;"2022-04-30";-0,107264177603375;"RE";"Ensemble55"
"16224";2022-05-31;0;"2022-05-31";0,0284166080430269;"RE";"Ensemble55"
"16225";2022-06-30;0;"2022-06-30";-0,129278795085097;"RE";"Ensemble55"
"16226";1997-12-31;0;"1997-12-31";0,00811265420961093;"RE";"Ensemble56"
"16227";1998-01-31;-0,946771132539689;"1998-01-31";0,0362101286515377;"RE";"Ensemble56"
"16228";1998-02-28;0;"1998-02-28";0,0750808762808099;"RE";"Ensemble56"
"16229";1998-03-31;0;"1998-03-31";0,0410561856079544;"RE";"Ensemble56"
"16230";1998-04-30;0;"1998-04-30";0,0193326423093184;"RE";"Ensemble56"
"16231";1998-05-31;0;"1998-05-31";-0,011652465914475;"RE";"Ensemble56"
"16232";1998-06-30;0;"1998-06-30";0,0363706294912842;"RE";"Ensemble56"
"16233";1998-07-31;0;"1998-07-31";0,00551524059183506;"RE";"Ensemble56"
"16234";1998-08-31;0;"1998-08-31";-0,140140752336184;"RE";"Ensemble56"
"16235";1998-09-30;0,534497569518564;"1998-09-30";0,0175119022491326;"RE";"Ensemble56"
"16236";1998-10-31;0;"1998-10-31";0,097098842644456;"RE";"Ensemble56"
"16237";1998-11-30;0;"1998-11-30";0,0726910713035463;"RE";"Ensemble56"
"16238";1998-12-31;0;"1998-12-31";0,0510857422733047;"RE";"Ensemble56"
"16239";1999-01-31;0;"1999-01-31";0,0378169805076018;"RE";"Ensemble56"
"16240";1999-02-28;0;"1999-02-28";-0,0202025348533669;"RE";"Ensemble56"
"16241";1999-03-31;0;"1999-03-31";0,0537804866863746;"RE";"Ensemble56"
"16242";1999-04-30;0;"1999-04-30";0,0404235580984679;"RE";"Ensemble56"
"16243";1999-05-31;0;"1999-05-31";-0,0411375796439728;"RE";"Ensemble56"
"16244";1999-06-30;0;"1999-06-30";0,0653438182203888;"RE";"Ensemble56"
"16245";1999-07-31;0;"1999-07-31";-0,00538152667840118;"RE";"Ensemble56"
"16246";1999-08-31;0;"1999-08-31";0,00669093911700566;"RE";"Ensemble56"
"16247";1999-09-30;0;"1999-09-30";-0,00695022070319541;"RE";"Ensemble56"
"16248";1999-10-31;0;"1999-10-31";0,0614037842062447;"RE";"Ensemble56"
"16249";1999-11-30;0;"1999-11-30";0,0416068509905414;"RE";"Ensemble56"
"16250";1999-12-31;0;"1999-12-31";0,095976351932433;"RE";"Ensemble56"
"16251";2000-01-31;0;"2000-01-31";-0,0536382575026805;"RE";"Ensemble56"
"16252";2000-02-29;0;"2000-02-29";0,0207453321919896;"RE";"Ensemble56"
"16253";2000-03-31;0;"2000-03-31";0,0727444072504376;"RE";"Ensemble56"
"16254";2000-04-30;0;"2000-04-30";-0,0467300140395475;"RE";"Ensemble56"
"16255";2000-05-31;0;"2000-05-31";-0,0253895661936196;"RE";"Ensemble56"
"16256";2000-06-30;0;"2000-06-30";0,0428897104119975;"RE";"Ensemble56"
"16257";2000-07-31;0;"2000-07-31";-0,0281416194479066;"RE";"Ensemble56"
"16258";2000-08-31;0;"2000-08-31";0,0389404643072534;"RE";"Ensemble56"
"16259";2000-09-30;0;"2000-09-30";-0,0700454344435336;"RE";"Ensemble56"
"16260";2000-10-31;0;"2000-10-31";-0,0173338476140513;"RE";"Ensemble56"
"16261";2000-11-30;0;"2000-11-30";-0,0721808115826288;"RE";"Ensemble56"
"16262";2000-12-31;0;"2000-12-31";0,0177024359641795;"RE";"Ensemble56"
"16263";2001-01-31;0;"2001-01-31";0,0455077210625023;"RE";"Ensemble56"
"16264";2001-02-28;0;"2001-02-28";-0,102379412368827;"RE";"Ensemble56"
"16265";2001-03-31;0;"2001-03-31";-0,0663414238090588;"RE";"Ensemble56"
"16266";2001-04-30;0;"2001-04-30";0,088934679816727;"RE";"Ensemble56"
"16267";2001-05-31;0;"2001-05-31";-0,0168342715899615;"RE";"Ensemble56"
"16268";2001-06-30;0;"2001-06-30";-0,0308132144929676;"RE";"Ensemble56"
"16269";2001-07-31;0;"2001-07-31";-0,0161921217457742;"RE";"Ensemble56"
"16270";2001-08-31;0;"2001-08-31";-0,0566951296383294;"RE";"Ensemble56"
"16271";2001-09-30;0;"2001-09-30";-0,0939473755027989;"RE";"Ensemble56"
"16272";2001-10-31;0;"2001-10-31";0,0320495669876103;"RE";"Ensemble56"
"16273";2001-11-30;0;"2001-11-30";0,0700878237841316;"RE";"Ensemble56"
"16274";2001-12-31;0;"2001-12-31";0,00810782170307271;"RE";"Ensemble56"
"16275";2002-01-31;0;"2002-01-31";-0,0289965519467787;"RE";"Ensemble56"
"16276";2002-02-28;0;"2002-02-28";-0,0164779336452459;"RE";"Ensemble56"
"16277";2002-03-31;0;"2002-03-31";0,0489839672103122;"RE";"Ensemble56"
"16278";2002-04-30;0;"2002-04-30";-0,0431957168896222;"RE";"Ensemble56"
"16279";2002-05-31;0;"2002-05-31";-0,000985715476115355;"RE";"Ensemble56"
"16280";2002-06-30;0;"2002-06-30";-0,066770738441318;"RE";"Ensemble56"
"16281";2002-07-31;0;"2002-07-31";-0,0841865768697418;"RE";"Ensemble56"
"16282";2002-08-31;0;"2002-08-31";-0,00026584553201687;"RE";"Ensemble56"
"16283";2002-09-30;0;"2002-09-30";-0,115729447124051;"RE";"Ensemble56"
"16284";2002-10-31;0;"2002-10-31";0,09135201606367;"RE";"Ensemble56"
"16285";2002-11-30;0;"2002-11-30";0,0670085802899885;"RE";"Ensemble56"
"16286";2002-12-31;0;"2002-12-31";-0,0645220270847164;"RE";"Ensemble56"
"16287";2003-01-31;0;"2003-01-31";-0,0278572841738043;"RE";"Ensemble56"
"16288";2003-02-28;0;"2003-02-28";-0,0160823307812006;"RE";"Ensemble56"
"16289";2003-03-31;0;"2003-03-31";-0,00468593899756089;"RE";"Ensemble56"
"16290";2003-04-30;0;"2003-04-30";0,0959980880153205;"RE";"Ensemble56"
"16291";2003-05-31;0;"2003-05-31";0,0578053958919573;"RE";"Ensemble56"
"16292";2003-06-30;0,0766340950863824;"2003-06-30";0,0220137526080829;"RE";"Ensemble56"
"16293";2003-07-31;0;"2003-07-31";0,0287285507570169;"RE";"Ensemble56"
"16294";2003-08-31;0;"2003-08-31";0,024626943010887;"RE";"Ensemble56"
"16295";2003-09-30;0;"2003-09-30";4,13923950385965e-05;"RE";"Ensemble56"
"16296";2003-10-31;0;"2003-10-31";0,0668508754483894;"RE";"Ensemble56"
"16297";2003-11-30;0;"2003-11-30";0,012538097692757;"RE";"Ensemble56"
"16298";2003-12-31;0,0778465427203239;"2003-12-31";0,0648416252616912;"RE";"Ensemble56"
"16299";2004-01-31;0;"2004-01-31";0,0183465845719918;"RE";"Ensemble56"
"16300";2004-02-29;0;"2004-02-29";0,0153686133937777;"RE";"Ensemble56"
"16301";2004-03-31;0;"2004-03-31";-0,0132884974974145;"RE";"Ensemble56"
"16302";2004-04-30;0;"2004-04-30";-0,0177365291206009;"RE";"Ensemble56"
"16303";2004-05-31;0;"2004-05-31";0,0094981061896606;"RE";"Ensemble56"
"16304";2004-06-30;0;"2004-06-30";0,0212685651087782;"RE";"Ensemble56"
"16305";2004-07-31;0;"2004-07-31";-0,0351638158506491;"RE";"Ensemble56"
"16306";2004-08-31;0;"2004-08-31";6,27643222163428e-05;"RE";"Ensemble56"
"16307";2004-09-30;0;"2004-09-30";0,0207073416145058;"RE";"Ensemble56"
"16308";2004-10-31;0;"2004-10-31";0,0246058324538373;"RE";"Ensemble56"
"16309";2004-11-30;0;"2004-11-30";0,0513468765697244;"RE";"Ensemble56"
"16310";2004-12-31;0;"2004-12-31";0,0386415496035887;"RE";"Ensemble56"
"16311";2005-01-31;0;"2005-01-31";-0,019284055321551;"RE";"Ensemble56"
"16312";2005-02-28;0;"2005-02-28";0,0328304474232833;"RE";"Ensemble56"
"16313";2005-03-31;0;"2005-03-31";-0,0193255887457622;"RE";"Ensemble56"
"16314";2005-04-30;0;"2005-04-30";-0,0267184436948288;"RE";"Ensemble56"
"16315";2005-05-31;0;"2005-05-31";0,0235587938911943;"RE";"Ensemble56"
"16316";2005-06-30;0;"2005-06-30";0,0088687196503387;"RE";"Ensemble56"
"16317";2005-07-31;0;"2005-07-31";0,040328426250284;"RE";"Ensemble56"
"16318";2005-08-31;0;"2005-08-31";0,012122924161129;"RE";"Ensemble56"
"16319";2005-09-30;0;"2005-09-30";0,031469743456288;"RE";"Ensemble56"
"16320";2005-10-31;0;"2005-10-31";-0,0200066101790948;"RE";"Ensemble56"
"16321";2005-11-30;0;"2005-11-30";0,0403672693104775;"RE";"Ensemble56"
"16322";2005-12-31;0;"2005-12-31";0,0269289135947515;"RE";"Ensemble56"
"16323";2006-01-31;-0,114626044201824;"2006-01-31";0,0524703514868792;"RE";"Ensemble56"
"16324";2006-02-28;0;"2006-02-28";-0,00135285075212306;"RE";"Ensemble56"
"16325";2006-03-31;0;"2006-03-31";0,0300107796585836;"RE";"Ensemble56"
"16326";2006-04-30;0;"2006-04-30";0,0374257975991553;"RE";"Ensemble56"
"16327";2006-05-31;0;"2006-05-31";-0,0323653929522439;"RE";"Ensemble56"
"16328";2006-06-30;0;"2006-06-30";0,00224684850644107;"RE";"Ensemble56"
"16329";2006-07-31;0;"2006-07-31";0,00366985460079689;"RE";"Ensemble56"
"16330";2006-08-31;0;"2006-08-31";0,0287928344221719;"RE";"Ensemble56"
"16331";2006-09-30;0,62926009692881;"2006-09-30";0,0169971014501877;"RE";"Ensemble56"
"16332";2006-10-31;0;"2006-10-31";0,0417736324012687;"RE";"Ensemble56"
"16333";2006-11-30;0;"2006-11-30";0,0267189883986178;"RE";"Ensemble56"
"16334";2006-12-31;0;"2006-12-31";0,0224535913360386;"RE";"Ensemble56"
"16335";2007-01-31;0;"2007-01-31";0,0143465003274683;"RE";"Ensemble56"
"16336";2007-02-28;0;"2007-02-28";-0,00207019868386567;"RE";"Ensemble56"
"16337";2007-03-31;0;"2007-03-31";0,0243254374256691;"RE";"Ensemble56"
"16338";2007-04-30;0;"2007-04-30";0,0501564881279272;"RE";"Ensemble56"
"16339";2007-05-31;0;"2007-05-31";0,0383365581480619;"RE";"Ensemble56"
"16340";2007-06-30;0,357455747989994;"2007-06-30";0,00593426357108642;"RE";"Ensemble56"
"16341";2007-07-31;0;"2007-07-31";-0,015267244124718;"RE";"Ensemble56"
"16342";2007-08-31;0;"2007-08-31";-0,000633215720172367;"RE";"Ensemble56"
"16343";2007-09-30;0,693915633073547;"2007-09-30";0,052091486956209;"RE";"Ensemble56"
"16344";2007-10-31;0;"2007-10-31";0,0352219374212979;"RE";"Ensemble56"
"16345";2007-11-30;0;"2007-11-30";-0,0418702002425592;"RE";"Ensemble56"
"16346";2007-12-31;0;"2007-12-31";-0,0073058161405487;"RE";"Ensemble56"
"16347";2008-01-31;0;"2008-01-31";-0,0784087162331115;"RE";"Ensemble56"
"16348";2008-02-29;0;"2008-02-29";-0,00117708412794904;"RE";"Ensemble56"
"16349";2008-03-31;0;"2008-03-31";-0,00725729880258923;"RE";"Ensemble56"
"16350";2008-04-30;0;"2008-04-30";0,0621879194161524;"RE";"Ensemble56"
"16351";2008-05-31;0;"2008-05-31";0,018270019684671;"RE";"Ensemble56"
"16352";2008-06-30;0;"2008-06-30";-0,0804605563743767;"RE";"Ensemble56"
"16353";2008-07-31;0;"2008-07-31";-0,0313876434036612;"RE";"Ensemble56"
"16354";2008-08-31;0;"2008-08-31";-0,0170565737954236;"RE";"Ensemble56"
"16355";2008-09-30;0;"2008-09-30";-0,133468291015212;"RE";"Ensemble56"
"16356";2008-10-31;0;"2008-10-31";-0,191606259999252;"RE";"Ensemble56"
"16357";2008-11-30;0;"2008-11-30";-0,0717756463484672;"RE";"Ensemble56"
"16358";2008-12-31;0;"2008-12-31";0,037306887111032;"RE";"Ensemble56"
"16359";2009-01-31;0;"2009-01-31";-0,0900253769139555;"RE";"Ensemble56"
"16360";2009-02-28;0;"2009-02-28";-0,0986944861893709;"RE";"Ensemble56"
"16361";2009-03-31;0;"2009-03-31";0,0884496672147336;"RE";"Ensemble56"
"16362";2009-04-30;-0,364007503929344;"2009-04-30";0,125031655763858;"RE";"Ensemble56"
"16363";2009-05-31;0;"2009-05-31";0,096970987481322;"RE";"Ensemble56"
"16364";2009-06-30;0;"2009-06-30";-0,0107339773244258;"RE";"Ensemble56"
"16365";2009-07-31;0;"2009-07-31";0,0881545454196383;"RE";"Ensemble56"
"16366";2009-08-31;0;"2009-08-31";0,0455473433797354;"RE";"Ensemble56"
"16367";2009-09-30;0;"2009-09-30";0,0397386909517826;"RE";"Ensemble56"
"16368";2009-10-31;-0,564169878513575;"2009-10-31";-0,0128977557642371;"RE";"Ensemble56"
"16369";2009-11-30;0;"2009-11-30";0,0392632805402371;"RE";"Ensemble56"
"16370";2009-12-31;0;"2009-12-31";0,0242349742277428;"RE";"Ensemble56"
"16371";2010-01-31;0;"2010-01-31";-0,0458714873685736;"RE";"Ensemble56"
