"";"minimum";"objective";"date";"alpha";"damper";"elapsed";"type";"ensemble"
"229";-0,0498823065541401;0,000484510923454159;"2009-10-31";0;0,33;8,60300000000279;"RE";"Ensemble2"
"230";0,182474081114562;0,000475753122524968;"2007-06-30";0;0,33;8,67200000002049;"RE";"Ensemble2"
"231";-0,0471709339879024;0,000473699474315579;"2009-10-31";0;0,33;8,79600000008941;"RE";"Ensemble2"
"232";0,0413667948665321;0,000467373173218894;"2012-12-31";0;0,33;8,6589999999851;"RE";"Ensemble2"
"233";0,138138189877764;0,000464665464943325;"2007-06-30";0;0,33;8,75599999993574;"RE";"Ensemble2"
"234";-0,0521561630637132;0,000457777703887232;"2009-10-31";0;0,33;8,6919999999227;"RE";"Ensemble2"
"235";0,13610131431566;0,000455656964352059;"2007-06-30";0;0,33;8,66400000010617;"RE";"Ensemble2"
"236";-0,0446444996169295;0,000450899521819126;"2009-10-31";0;0,33;8,80500000005122;"RE";"Ensemble2"
"237";0,035259691173018;0,000447088648062303;"2012-12-31";0;0,33;8,625;"RE";"Ensemble2"
"238";-0,0383689314142507;0,000444406492970295;"2009-10-31";0;0,33;8,8410000000149;"RE";"Ensemble2"
"239";0,145505152552038;0,000439589230192382;"2007-06-30";0;0,33;8,64300000004005;"RE";"Ensemble2"
"240";-0,0357416567453657;0,000437506612554224;"2009-10-31";0;0,33;8,74900000006892;"RE";"Ensemble2"
"241";0,0319015823983078;0,000433866373369798;"2012-12-31";0;0,33;8,75099999993108;"RE";"Ensemble2"
"242";-0,0239321193067134;0,000431884157085281;"2020-01-31";0;0,33;8,82099999999627;"RE";"Ensemble2"
"243";0,113605491006562;0,000429420438843251;"2007-06-30";0;0,33;8,70100000000093;"RE";"Ensemble2"
"244";-0,0385633810485771;0,000424692951717979;"2009-10-31";0;0,33;8,75400000007357;"RE";"Ensemble2"
"245";0,0899459020416291;0,000423195230754731;"2007-09-30";0;0,33;8,64199999999255;"RE";"Ensemble2"
"246";-0,0336351119956417;0,000419859248256663;"2009-10-31";0;0,33;8,73700000008103;"RE";"Ensemble2"
