"";"minimum";"objective";"date";"alpha";"damper";"elapsed";"type";"ensemble"
"199";0,046091440582664;0,00019346645861769;"2007-09-30";0;0,33;9,01599999994505;"DD";"Ensemble1"
"200";-0,00835328418744124;0,000193331609622022;"2008-07-31";0;0,33;9,0570000000298;"DD";"Ensemble1"
"201";-0,121626042952457;0,000352443164746812;"2015-07-31";0;0,33;9,2160000000149;"DD";"Ensemble2"
"202";-0,105816430120142;0,000350959811205646;"2008-04-30";0;0,33;9,11499999999069;"DD";"Ensemble2"
"203";-0,067497519489216;0,000347743506462261;"2015-07-31";0;0,33;9,08799999998882;"DD";"Ensemble2"
"204";0,0211750580590723;0,00034722197255244;"2010-12-31";0;0,33;9,23099999991246;"DD";"Ensemble2"
"205";-0,069909881864157;0,000341426203355729;"2008-04-30";0;0,33;9,14699999999721;"DD";"Ensemble2"
"206";0,148435597369477;0,0003390843517313;"2007-03-31";0;0,33;9,19799999997485;"DD";"Ensemble2"
"207";-0,0567713393732081;0,000336022605892559;"2008-04-30";0;0,33;9,15599999995902;"DD";"Ensemble2"
"208";0,0225358564648887;0,000331645838272216;"2009-09-30";0;0,33;9,24099999992177;"DD";"Ensemble2"
"209";-0,0451565605387439;0,000329076102577383;"2015-07-31";0;0,33;9,32900000002701;"DD";"Ensemble2"
"210";0,117020928827796;0,000325517042719887;"2021-12-31";0;0,33;9,23499999998603;"DD";"Ensemble2"
"211";0,0187358954427273;0,00032318508214234;"2010-12-31";0;0,33;9,21299999998882;"DD";"Ensemble2"
"212";-0,0530628958261018;0,000320003428463473;"2008-04-30";0;0,33;9,13800000003539;"DD";"Ensemble2"
"213";0,141819384960006;0,000316801907804895;"2007-03-31";0;0,33;9,3070000000298;"DD";"Ensemble2"
"214";-0,0449486342465489;0,000315302928092068;"2008-04-30";0;0,33;9,3179999999702;"DD";"Ensemble2"
"215";0,0190754550143695;0,000311854192785073;"2009-09-30";0;0,33;9,16600000008475;"DD";"Ensemble2"
"216";-0,034989258138324;0,000310497215433671;"2015-07-31";0;0,33;9,28099999995902;"DD";"Ensemble2"
"217";0,0914937895667665;0,000308125460039288;"2007-09-30";0;0,33;9,28200000000652;"DD";"Ensemble2"
"218";-0,044600048210993;0,000305780244797868;"2008-04-30";0;0,33;9,16999999992549;"DD";"Ensemble2"
"219";0,0173945895408188;0,000303233834943991;"2009-09-30";0;0,33;9,14599999994971;"DD";"Ensemble2"
"220";-0,0396634725602255;0,000301844855218748;"2008-04-30";0;0,33;9,20699999993667;"DD";"Ensemble2"
"221";0,0967470432828965;0,000298934718143263;"2007-09-30";0;0,33;9,09799999999814;"DD";"Ensemble2"
"222";0,0849952809155946;0,000297617235468216;"2021-12-31";0;0,33;9,25;"DD";"Ensemble2"
"223";-0,0372802882786676;0,000295912756076688;"2008-04-30";0;0,33;9,00699999998324;"DD";"Ensemble2"
"224";0,0161834765054237;0,000293401059440748;"2009-09-30";0;0,33;9,01300000003539;"DD";"Ensemble2"
"225";0,0750174475614431;0,000292492373448407;"2007-09-30";0;0,33;9,03799999994226;"DD";"Ensemble2"
"226";-0,0418570389242658;0,000289557931993578;"2008-04-30";0;0,33;9,03099999995902;"DD";"Ensemble2"
"227";0,0755065255437565;0,000288776792586309;"2007-09-30";0;0,33;9,07600000000093;"DD";"Ensemble2"
"228";-0,0360196625679717;0,000286810318006178;"2008-04-30";0;0,33;9,07099999999627;"DD";"Ensemble2"
"229";0,0144370173699961;0,000285037625553998;"2009-09-30";0;0,33;9,01199999998789;"DD";"Ensemble2"
"230";-0,0317880517161356;0,000283963976570738;"2008-04-30";0;0,33;9,07500000006985;"DD";"Ensemble2"
"231";0,0826295930199587;0,000281994438222807;"2007-09-30";0;0,33;8,99500000011176;"DD";"Ensemble2"
"232";-0,0298335865012536;0,00028110490429879;"2008-04-30";0;0,33;8,98300000000745;"DD";"Ensemble2"
"233";0,013400936459835;0,000279337925982844;"2009-09-30";0;0,33;8,98200000007637;"DD";"Ensemble2"
"234";-0,0239401993665623;0,000278626340021585;"2008-07-31";0;0,33;9,02899999998044;"DD";"Ensemble2"
"235";0,0797308060762467;0,0002766674621941;"2007-09-30";0;0,33;9,07999999995809;"DD";"Ensemble2"
"236";-0,026610544726219;0,000276072602041654;"2008-04-30";0;0,33;9,08900000003632;"DD";"Ensemble2"
"237";0,0128609330559856;0,00027431083385707;"2009-09-30";0;0,33;9,04099999996834;"DD";"Ensemble2"
"238";-0,0222809288858526;0,000273736619718386;"2008-07-31";0;0,33;9,04599999997299;"DD";"Ensemble2"
"239";0,0757181665296423;0,000271991143734534;"2007-09-30";0;0,33;9,01799999992363;"DD";"Ensemble2"
"240";0,0577104433358955;0,000271532612774312;"2021-12-31";0;0,33;8,96400000003632;"DD";"Ensemble2"
"241";-0,0216411509409027;0,000270578469047104;"2015-07-31";0;0,33;9,01499999989755;"DD";"Ensemble2"
"242";0,0117953735748129;0,000269115051846038;"2009-09-30";0;0,33;9,00800000003073;"DD";"Ensemble2"
"243";-0,0234967807682849;0,000268109987695968;"2008-07-31";0;0,33;9,01599999994505;"DD";"Ensemble2"
"244";0,011034525021831;0,000267070679332678;"2009-09-30";0;0,33;9,00699999998324;"DD";"Ensemble2"
"245";-0,0220201881622302;0,000266160114899358;"2008-07-31";0;0,33;9,04099999996834;"DD";"Ensemble2"
"246";0,0682293831090098;0,000264908574592383;"2007-09-30";0;0,33;9,0679999999702;"DD";"Ensemble2"
