"";"minimum";"objective";"date";"alpha";"damper";"elapsed";"type";"ensemble"
"159";-0,00960054817786867;0,000246860634469175;"2019-07-31";0;0,33;8,68100000009872;"NATRES";"Ensemble1"
"160";0,13085006229231;0,000246626312688099;"2008-03-31";0;0,33;8,62100000004284;"NATRES";"Ensemble1"
"161";-0,0189116141611929;0,00024623939452108;"2008-10-31";0;0,33;8,67799999983981;"NATRES";"Ensemble1"
"162";0,135758134448105;0,000246006912733801;"2008-03-31";0;0,33;8,6019999999553;"NATRES";"Ensemble1"
"163";-0,0178921917674968;0,000245685250186916;"2008-10-31";0;0,33;8,64399999985471;"NATRES";"Ensemble1"
"164";0,137276153249351;0,000245425193126137;"2008-03-31";0;0,33;8,7160000000149;"NATRES";"Ensemble1"
"165";-0,0171896419435104;0,000245137650589627;"2008-10-31";0;0,33;8,69500000006519;"NATRES";"Ensemble1"
"166";0,0184825514384652;0,000244859307638568;"2014-06-30";0;0,33;8,64999999990687;"NATRES";"Ensemble1"
"167";-0,0171680251309829;0,000244587046012321;"2013-01-31";0;0,33;8,61999999987893;"NATRES";"Ensemble1"
"168";0,148293882157044;0,000244229887313591;"2008-03-31";0;0,33;8,66300000017509;"NATRES";"Ensemble1"
"169";-0,0323783223333874;0,00024401405078556;"2007-07-31";0;0,33;8,50099999993108;"NATRES";"Ensemble1"
"170";0,0937259448780979;0,000243744377490749;"2006-09-30";0;0,33;8,65400000009686;"NATRES";"Ensemble1"
"171";0,018227101799885;0,000243512536369672;"2022-03-31";0;0,33;8,5570000000298;"NATRES";"Ensemble1"
"172";-0,00935296496959567;0,000243198045402424;"2019-07-31";0;0,33;8,64400000008754;"NATRES";"Ensemble1"
"173";0,0181179078253281;0,000242993268076949;"2022-03-31";0;0,33;8,64400000008754;"NATRES";"Ensemble1"
"174";-0,00888354800739487;0,000242720967301742;"2019-07-31";0;0,33;8,6569999998901;"NATRES";"Ensemble1"
"175";0,0176638729570138;0,000242466003209957;"2014-06-30";0;0,33;8,68799999984913;"NATRES";"Ensemble1"
"176";-0,0179536104517986;0,000242112958278156;"2013-01-31";0;0,33;8,64899999997579;"NATRES";"Ensemble1"
"177";0,135485186051149;0,000241881584104132;"2008-03-31";0;0,33;8,61700000008568;"NATRES";"Ensemble1"
"178";-0,0334067338560603;0,00024155959646272;"2007-07-31";0;0,33;8,63100000005215;"NATRES";"Ensemble1"
"179";0,125837834506216;0,000241390233188247;"2008-03-31";0;0,33;8,66099999984726;"NATRES";"Ensemble1"
"180";-0,0173639926010584;0,000241027382871162;"2008-10-31";0;0,33;8,51100000017323;"NATRES";"Ensemble1"
"181";0,131674078853815;0,000240827664636746;"2008-03-31";0;0,33;8,57199999992736;"NATRES";"Ensemble1"
"182";-0,0163869899868024;0,000240530669643511;"2008-10-31";0;0,33;8,66500000003725;"NATRES";"Ensemble1"
"183";0,133677596502192;0,000240300405684582;"2008-03-31";0;0,33;8,69400000013411;"NATRES";"Ensemble1"
"184";-0,0157376954041116;0,000240037088661395;"2008-10-31";0;0,33;8,71399999991991;"NATRES";"Ensemble1"
"185";0,0178372391105935;0,000239772633122371;"2014-06-30";0;0,33;8,6679999998305;"NATRES";"Ensemble1"
"186";-0,01654843704195;0,000239498430944755;"2013-01-31";0;0,33;8,66099999984726;"NATRES";"Ensemble1"
"187";0,145738681156388;0,000239184675000995;"2008-03-31";0;0,33;8,52900000009686;"NATRES";"Ensemble1"
"188";-0,0291295916630027;0,000238993489764398;"2007-07-31";0;0,33;8,5230000000447;"NATRES";"Ensemble1"
"189";0,129442807853542;0,000238771699557014;"2008-03-31";0;0,33;8,56999999983236;"NATRES";"Ensemble1"
"190";-0,0165567068261238;0,000238461057730823;"2013-01-31";0;0,33;8,47700000018813;"NATRES";"Ensemble1"
"191";0,0186862474153701;0,000238166531019722;"2014-06-30";0;0,33;8,60899999993853;"NATRES";"Ensemble1"
"192";-0,0160133962729634;0,00023792640880843;"2013-01-31";0;0,33;8,63199999998324;"NATRES";"Ensemble1"
"193";0,0178434644965784;0,000237670110397768;"2014-06-30";0;0,33;8,53099999995902;"NATRES";"Ensemble1"
"194";-0,010969259689244;0,000237430149189855;"2016-10-31";0;0,33;8,74399999994785;"NATRES";"Ensemble1"
"195";0,0203061385409319;0,000237082486368983;"2022-03-31";0;0,33;8,49600000004284;"NATRES";"Ensemble1"
"196";0,0543449016039623;0,000236926101369671;"2004-09-30";0;0,33;8,57799999997951;"NATRES";"Ensemble1"
"197";-0,0101042433294391;0,00023672129184091;"2016-10-31";0;0,33;8,44800000009127;"NATRES";"Ensemble1"
"198";0,0189702861138303;0,000236367267220121;"2014-06-30";0;0,33;8,70400000014342;"NATRES";"Ensemble1"
"199";-0,0157355410537401;0,000236137771184526;"2013-01-31";0;0,33;8,68500000005588;"NATRES";"Ensemble1"
"200";0,0180251699743761;0,000235875606330145;"2014-06-30";0;0,33;8,5109999999404;"NATRES";"Ensemble1"
"201";-0,199334042872613;0,000435801193439685;"2014-01-31";0;0,33;11,9739999999292;"NATRES";"Ensemble2"
"202";0,999930894920463;0,000413379549754448;"2005-06-30";0;0,33;13,3869999998715;"NATRES";"Ensemble2"
"203";0,999922389538786;0,000401170964883969;"2005-05-31";0;0,33;11,724000000162;"NATRES";"Ensemble2"
"204";0,999921298074333;0,000394212640151543;"2005-04-30";0;0,33;11,7949999999255;"NATRES";"Ensemble2"
"205";-0,131224136877819;0,000382713629537601;"2014-01-31";0;0,33;10,0540000000037;"NATRES";"Ensemble2"
"206";0,451740432495823;0,000376691784587472;"2008-03-31";0;0,33;10,1749999998137;"NATRES";"Ensemble2"
"207";0,999759398696178;0,000368519991255999;"2002-12-31";0;0,33;10,0709999999963;"NATRES";"Ensemble2"
"208";-0,113883488497352;0,000361239020584151;"2013-10-31";0;0,33;9,01699999999255;"NATRES";"Ensemble2"
"209";0,402838955292899;0,000355015735875592;"2008-03-31";0;0,33;9,07199999992736;"NATRES";"Ensemble2"
"210";0,102616869889354;0,000348500250172594;"2022-03-31";0;0,33;8,68099999986589;"NATRES";"Ensemble2"
"211";-0,0910026867426939;0,000343920371598103;"2013-10-31";0;0,33;8,74900000006892;"NATRES";"Ensemble2"
