"";"minimum";"objective";"date";"alpha";"damper";"elapsed";"type";"ensemble"
"199";-0,00678045304356121;3,4673903571461e-05;"2021-10-31";0;0,33;11,1739999998827;"MEZZ";"Ensemble1"
"200";0,00577927816248778;3,46212406116542e-05;"2020-12-31";0;0,33;11,1100000001024;"MEZZ";"Ensemble1"
"201";-0,977711662852098;7,54492882869406e-05;"2022-05-31";0;0,33;11,2910000002012;"MEZZ";"Ensemble2"
"202";-0,899092948698174;7,54492898273553e-05;"2022-06-30";0;0,33;10,7900000000373;"MEZZ";"Ensemble2"
"203";-0,906475290433293;7,5449288261815e-05;"2022-04-30";0;0,33;11,6870000001509;"MEZZ";"Ensemble2"
"204";-0,58916481302742;7,54492885483112e-05;"2022-06-30";0;0,33;11,5769999998156;"MEZZ";"Ensemble2"
"205";-0,611017722505003;7,54492888957941e-05;"2022-05-31";0;0,33;10,8600000001024;"MEZZ";"Ensemble2"
"206";-0,376891892582863;7,54492883090276e-05;"2022-06-30";0;0,33;11,1280000000261;"MEZZ";"Ensemble2"
"207";-0,525975215595321;7,54492884279597e-05;"2022-04-30";0;0,33;10,7799999997951;"MEZZ";"Ensemble2"
"208";-0,453585923031172;7,44409123277885e-05;"2022-01-31";0;0,33;11,0339999999851;"MEZZ";"Ensemble2"
"209";-0,21524001970065;7,28456654307231e-05;"2022-06-30";0;0,33;11,2139999999199;"MEZZ";"Ensemble2"
"210";-0,299126654473636;7,23058151638253e-05;"2022-01-31";0;0,33;11,1359999999404;"MEZZ";"Ensemble2"
"211";-0,539333397699216;7,10641900943795e-05;"2000-10-31";0;0,33;11,0190000000875;"MEZZ";"Ensemble2"
"212";-0,256169750091593;6,82675517360836e-05;"2022-05-31";0;0,33;11,0219999998808;"MEZZ";"Ensemble2"
"213";-0,189409452296864;6,79907614038073e-05;"2022-01-31";0;0,33;11,6460000001825;"MEZZ";"Ensemble2"
"214";-0,183423032698699;6,73441868154286e-05;"2022-04-30";0;0,33;11,37099999981;"MEZZ";"Ensemble2"
"215";0,0322710284313505;6,62755230793725e-05;"2011-12-31";0;0,33;10,8019999999087;"MEZZ";"Ensemble2"
"216";-0,362162412672057;6,47938396524363e-05;"2000-10-31";0;0,33;10,9660000000149;"MEZZ";"Ensemble2"
"217";0,163473605705757;6,3408356278426e-05;"2003-03-31";0;0,33;10,9520000000484;"MEZZ";"Ensemble2"
"218";0,0418080435150342;6,1908697089482e-05;"2021-03-31";0;0,33;11,7560000000522;"MEZZ";"Ensemble2"
"219";-0,129815925612169;6,05540922471854e-05;"2022-01-31";0;0,33;11,5889999999199;"MEZZ";"Ensemble2"
"220";-0,281331792418678;5,98713767603766e-05;"2000-10-31";0;0,33;11,1170000000857;"MEZZ";"Ensemble2"
"221";0,136001066878673;5,89075639535334e-05;"2003-03-31";0;0,33;10,9699999999721;"MEZZ";"Ensemble2"
"222";-0,113934460215322;5,80769085283898e-05;"2022-04-30";0;0,33;10,9729999999981;"MEZZ";"Ensemble2"
"223";0,0239395568068372;5,72935253998476e-05;"2011-12-31";0;0,33;11,0420000001322;"MEZZ";"Ensemble2"
"224";0,030122669858452;5,65494569218191e-05;"2021-03-31";0;0,33;11,5520000001416;"MEZZ";"Ensemble2"
"225";-0,0865968068092793;5,57476389272065e-05;"2022-01-31";0;0,33;10,686999999918;"MEZZ";"Ensemble2"
"226";-0,21789251164883;5,5003903222936e-05;"2000-10-31";0;0,33;11,0969999998342;"MEZZ";"Ensemble2"
