"";"minimum";"objective";"date";"alpha";"damper";"elapsed";"type";"ensemble"
"204";0,851596664956877;0,00041787697422654;"2000-03-31";0;0,33;10,9490000000224;"VC";"Ensemble2"
"205";0,741702820368538;0,000414053961787131;"2022-03-31";0;0,33;10,9780000000028;"VC";"Ensemble2"
"206";-0,0797781661884487;0,00041141352051516;"2004-07-31";0;0,33;11,3539999999339;"VC";"Ensemble2"
"207";0,331921536682125;0,000408250871253967;"2000-09-30";0;0,33;11,0659999999916;"VC";"Ensemble2"
"208";-0,0295407354476507;0,000406208027076606;"2013-04-30";0;0,33;11,1180000000168;"VC";"Ensemble2"
"209";0,559950763054474;0,000404770752960395;"2022-03-31";0;0,33;11,5669999999227;"VC";"Ensemble2"
"210";-0,547922177540487;0,00040192625434567;"2022-04-30";0;0,33;11,4750000000931;"VC";"Ensemble2"
"211";-0,0716825776969513;0,000401062660166666;"2004-04-30";0;0,33;11,4670000000624;"VC";"Ensemble2"
"212";0,0518621608705307;0,000398568838861799;"2008-12-31";0;0,33;11,4510000000009;"VC";"Ensemble2"
"213";-0,0243563841058972;0,000397205265319114;"2013-04-30";0;0,33;10,9610000000102;"VC";"Ensemble2"
"214";0,246657046687768;0,000395580570050962;"2000-09-30";0;0,33;11,0620000000345;"VC";"Ensemble2"
"215";-0,0713650300878596;0,000393459201748423;"2004-04-30";0;0,33;12,1219999999739;"VC";"Ensemble2"
"216";0,0514516788102666;0,000391142725190967;"2008-12-31";0;0,33;11,0130000000354;"VC";"Ensemble2"
"217";-0,0569538552333793;0,00038997979247399;"2004-07-31";0;0,33;11,6720000000205;"VC";"Ensemble2"
"218";0,0442652946737728;0,000388442642232656;"2008-12-31";0;0,33;10,9970000000903;"VC";"Ensemble2"
"219";-0,0234332904951856;0,000386705798031424;"2013-01-31";0;0,33;11,6179999999003;"VC";"Ensemble2"
"220";0,56005749465529;0,00038558957961403;"2022-03-31";0;0,33;10,9919999999693;"VC";"Ensemble2"
"221";-0,391598637024462;0,000383546070831847;"2022-04-30";0;0,33;11,1899999999441;"VC";"Ensemble2"
"222";-0,0481648272292773;0,000383123796049736;"2004-07-31";0;0,33;11,4780000000028;"VC";"Ensemble2"
"223";0,0463949106260196;0,000380986739261194;"2008-12-31";0;0,33;11,7069999999367;"VC";"Ensemble2"
"224";0,227350073233398;0,000379886626787338;"2000-09-30";0;0,33;11,783000000054;"VC";"Ensemble2"
"225";-0,05121064984439;0,000378448579934158;"2004-07-31";0;0,33;11,4930000000168;"VC";"Ensemble2"
"226";0,0383304456513155;0,000377487351170222;"2008-12-31";0;0,33;11,0439999999944;"VC";"Ensemble2"
"227";-0,0225246470701035;0,000375541950825458;"2013-01-31";0;0,33;11,5890000000363;"VC";"Ensemble2"
"228";-0,0422005046857989;0,000375072479119913;"2004-07-31";0;0,33;11,1550000000279;"VC";"Ensemble2"
"229";0,04167651911959;0,000373408237765589;"2008-12-31";0;0,33;11,8869999999879;"VC";"Ensemble2"
"230";-0,0181952683994831;0,000372595135080032;"2013-01-31";0;0,33;11,0380000000587;"VC";"Ensemble2"
"231";0,546385537245486;0,000371695627553914;"2022-03-31";0;0,33;11,4650000000838;"VC";"Ensemble2"
"232";-0,281979051745848;0,000370263962409156;"2022-04-30";0;0,33;11,7249999999767;"VC";"Ensemble2"
"233";0,191434067517385;0,000369745077030001;"2000-09-30";0;0,33;11,6289999999572;"VC";"Ensemble2"
"234";-0,042626090477631;0,000368626055392469;"2004-07-31";0;0,33;11,0929999999935;"VC";"Ensemble2"
"235";0,0409532395275237;0,000367109562109664;"2008-12-31";0;0,33;11,6210000000428;"VC";"Ensemble2"
"236";-0,038541169363763;0,000366586819498496;"2004-07-31";0;0,33;11,204000000027;"VC";"Ensemble2"
"237";0,0345201537559099;0,000365630496090383;"2008-12-31";0;0,33;11,7539999999572;"VC";"Ensemble2"
"238";-0,0182252487686527;0,000364397855248635;"2013-01-31";0;0,33;11,6290000000736;"VC";"Ensemble2"
"239";0,030285785871692;0,000364016040895267;"2008-12-31";0;0,33;12,2509999999311;"VC";"Ensemble2"
"240";-0,0476041310879555;0,000362835809782611;"2004-10-31";0;0,33;11,060999999987;"VC";"Ensemble2"
"241";0,181121875157285;0,000362141396048418;"2000-09-30";0;0,33;11,0650000000605;"VC";"Ensemble2"
"242";-0,0142925037256296;0,000361565120926885;"2013-01-31";0;0,33;11,8950000000186;"VC";"Ensemble2"
"243";0,0323100567824292;0,000360688232070785;"2008-12-31";0;0,33;11,7509999999311;"VC";"Ensemble2"
"244";-0,0451952539800138;0,00035970760648638;"2004-10-31";0;0,33;11,6759999999776;"VC";"Ensemble2"
"245";0,509072803398941;0,000359226321549583;"2022-03-31";0;0,33;11,0540000000037;"VC";"Ensemble2"
"246";-0,206010336043837;0,000358190814224354;"2022-04-30";0;0,33;11,2759999999544;"VC";"Ensemble2"
