"";"Date";"idi.return";"date.chr";"factor.return";"type";"ensemble"
"12472";2017-10-31;0;"2017-10-31";0,041128516121426;"PD";"Ensemble54"
"12473";2017-11-30;0;"2017-11-30";-0,00142259027024814;"PD";"Ensemble54"
"12474";2017-12-31;0;"2017-12-31";-0,00747715186462154;"PD";"Ensemble54"
"12475";2018-01-31;0;"2018-01-31";0,0394786261998473;"PD";"Ensemble54"
"12476";2018-02-28;0;"2018-02-28";0,0181261842731909;"PD";"Ensemble54"
"12477";2018-03-31;0;"2018-03-31";-0,0179209422660235;"PD";"Ensemble54"
"12478";2018-04-30;0;"2018-04-30";0,00772250114084509;"PD";"Ensemble54"
"12479";2018-05-31;0;"2018-05-31";0,0304492341680695;"PD";"Ensemble54"
"12480";2018-06-30;0;"2018-06-30";0,000539174653334544;"PD";"Ensemble54"
"12481";2018-07-31;0;"2018-07-31";0,00118098222117771;"PD";"Ensemble54"
"12482";2018-08-31;0;"2018-08-31";0,0424504317181998;"PD";"Ensemble54"
"12483";2018-09-30;0;"2018-09-30";0,00920596354595868;"PD";"Ensemble54"
"12484";2018-10-31;0;"2018-10-31";-0,0456675137819847;"PD";"Ensemble54"
"12485";2018-11-30;0;"2018-11-30";0,00874035489293978;"PD";"Ensemble54"
"12486";2018-12-31;0;"2018-12-31";-0,0196635525878991;"PD";"Ensemble54"
"12487";2019-01-31;0;"2019-01-31";0,00727148074831387;"PD";"Ensemble54"
"12488";2019-02-28;0;"2019-02-28";0,0202797125948899;"PD";"Ensemble54"
"12489";2019-03-31;0;"2019-03-31";0,0214299088158269;"PD";"Ensemble54"
"12490";2019-04-30;0;"2019-04-30";0,0108605075541369;"PD";"Ensemble54"
"12491";2019-05-31;0;"2019-05-31";0,0088322223970888;"PD";"Ensemble54"
"12492";2019-06-30;0,0262921412055103;"2019-06-30";0,0112784450580729;"PD";"Ensemble54"
"12493";2019-07-31;0;"2019-07-31";0,0142054115432864;"PD";"Ensemble54"
"12494";2019-08-31;0;"2019-08-31";0,0213367630642252;"PD";"Ensemble54"
"12495";2019-09-30;0;"2019-09-30";-0,023377842366065;"PD";"Ensemble54"
"12496";2019-10-31;0;"2019-10-31";-0,00978994128648213;"PD";"Ensemble54"
"12497";2019-11-30;0;"2019-11-30";0,0103680582794906;"PD";"Ensemble54"
"12498";2019-12-31;0;"2019-12-31";-0,00463466069036366;"PD";"Ensemble54"
"12499";2020-01-31;0;"2020-01-31";0,0406279540386592;"PD";"Ensemble54"
"12500";2020-02-29;0;"2020-02-29";-0,00442727590334209;"PD";"Ensemble54"
"12501";2020-03-31;0;"2020-03-31";0,00330370699188866;"PD";"Ensemble54"
"12502";2020-04-30;0;"2020-04-30";0,0199076909144181;"PD";"Ensemble54"
"12503";2020-05-31;0;"2020-05-31";0,0226436824705101;"PD";"Ensemble54"
"12504";2020-06-30;0;"2020-06-30";0,0268990382505776;"PD";"Ensemble54"
"12505";2020-07-31;0;"2020-07-31";0,0222105788565923;"PD";"Ensemble54"
"12506";2020-08-31;0;"2020-08-31";0,0274205974984414;"PD";"Ensemble54"
"12507";2020-09-30;0;"2020-09-30";-0,00254004345204118;"PD";"Ensemble54"
"12508";2020-10-31;0;"2020-10-31";-0,0143211578782909;"PD";"Ensemble54"
"12509";2020-11-30;0;"2020-11-30";-0,00222809961290815;"PD";"Ensemble54"
"12510";2020-12-31;0;"2020-12-31";0,00815982479111043;"PD";"Ensemble54"
"12511";2021-01-31;0;"2021-01-31";0,0194603297113191;"PD";"Ensemble54"
"12512";2021-02-28;0;"2021-02-28";-0,0269771574625518;"PD";"Ensemble54"
"12513";2021-03-31;0,00384644794049212;"2021-03-31";-0,0179468586954943;"PD";"Ensemble54"
"12514";2021-04-30;0;"2021-04-30";0,0324918757129873;"PD";"Ensemble54"
"12515";2021-05-31;0;"2021-05-31";-0,0261267018349759;"PD";"Ensemble54"
"12516";2021-06-30;0;"2021-06-30";0,00920108093151424;"PD";"Ensemble54"
"12517";2021-07-31;0;"2021-07-31";0,0038682560407365;"PD";"Ensemble54"
"12518";2021-08-31;0;"2021-08-31";0,0168723285288223;"PD";"Ensemble54"
"12519";2021-09-30;0,0121710013056488;"2021-09-30";-0,00282765543185719;"PD";"Ensemble54"
"12520";2021-10-31;0;"2021-10-31";0,0356202893178634;"PD";"Ensemble54"
"12521";2021-11-30;0;"2021-11-30";-0,00799834316701275;"PD";"Ensemble54"
"12522";2021-12-31;0;"2021-12-31";-0,021771586147256;"PD";"Ensemble54"
"12523";2022-01-31;0;"2022-01-31";-0,0390527653603225;"PD";"Ensemble54"
"12524";2022-02-28;0;"2022-02-28";-0,00432596108308592;"PD";"Ensemble54"
"12525";2022-03-31;0,448061680669464;"2022-03-31";0,03019916402133;"PD";"Ensemble54"
"12526";2022-04-30;-0,689330942383111;"2022-04-30";-0,0429964872687592;"PD";"Ensemble54"
"12527";2022-05-31;0;"2022-05-31";-0,00530618569883053;"PD";"Ensemble54"
"12528";2022-06-30;0;"2022-06-30";0,00148374151579921;"PD";"Ensemble54"
"12529";2003-03-31;0;"2003-03-31";-0,000566371098983285;"PD";"Ensemble55"
"12530";2003-04-30;0;"2003-04-30";0,056852550066591;"PD";"Ensemble55"
"12531";2003-05-31;0;"2003-05-31";0,0370610809613675;"PD";"Ensemble55"
"12532";2003-06-30;0;"2003-06-30";0,0122986478421188;"PD";"Ensemble55"
"12533";2003-07-31;0;"2003-07-31";0,013481721555501;"PD";"Ensemble55"
"12534";2003-08-31;0,0190336715613978;"2003-08-31";0,0144346214049196;"PD";"Ensemble55"
"12535";2003-09-30;0;"2003-09-30";0,00498134818483014;"PD";"Ensemble55"
"12536";2003-10-31;0;"2003-10-31";0,0380479423357853;"PD";"Ensemble55"
"12537";2003-11-30;0;"2003-11-30";0,0104928365612826;"PD";"Ensemble55"
"12538";2003-12-31;0;"2003-12-31";0,0404001299229162;"PD";"Ensemble55"
"12539";2004-01-31;0;"2004-01-31";0,0109475395247306;"PD";"Ensemble55"
"12540";2004-02-29;0;"2004-02-29";0,0114022460390062;"PD";"Ensemble55"
"12541";2004-03-31;0;"2004-03-31";-0,00300289238597429;"PD";"Ensemble55"
"12542";2004-04-30;0;"2004-04-30";-0,0116728845120533;"PD";"Ensemble55"
"12543";2004-05-31;0;"2004-05-31";0,00678137127344377;"PD";"Ensemble55"
"12544";2004-06-30;0;"2004-06-30";0,0139123555030785;"PD";"Ensemble55"
"12545";2004-07-31;0;"2004-07-31";-0,0191251382230538;"PD";"Ensemble55"
"12546";2004-08-31;0;"2004-08-31";0,00428148076875908;"PD";"Ensemble55"
"12547";2004-09-30;0;"2004-09-30";0,0132404617106335;"PD";"Ensemble55"
"12548";2004-10-31;0;"2004-10-31";0,0167756040475057;"PD";"Ensemble55"
"12549";2004-11-30;0;"2004-11-30";0,0344818935425414;"PD";"Ensemble55"
"12550";2004-12-31;0;"2004-12-31";0,0259204530009731;"PD";"Ensemble55"
"12551";2005-01-31;0;"2005-01-31";-0,0122367789362426;"PD";"Ensemble55"
"12552";2005-02-28;0;"2005-02-28";0,0216398558135198;"PD";"Ensemble55"
"12553";2005-03-31;0;"2005-03-31";-0,00961242297212472;"PD";"Ensemble55"
"12554";2005-04-30;0;"2005-04-30";-0,0108506574864678;"PD";"Ensemble55"
"12555";2005-05-31;0;"2005-05-31";0,0140424255158631;"PD";"Ensemble55"
"12556";2005-06-30;0;"2005-06-30";0,0078342547384979;"PD";"Ensemble55"
"12557";2005-07-31;0;"2005-07-31";0,0243017356428329;"PD";"Ensemble55"
"12558";2005-08-31;0;"2005-08-31";0,00784058468449668;"PD";"Ensemble55"
"12559";2005-09-30;0;"2005-09-30";0,0194291257559;"PD";"Ensemble55"
"12560";2005-10-31;0;"2005-10-31";-0,0126026355322982;"PD";"Ensemble55"
"12561";2005-11-30;0;"2005-11-30";0,024418235208036;"PD";"Ensemble55"
"12562";2005-12-31;0;"2005-12-31";0,017448765709402;"PD";"Ensemble55"
"12563";2006-01-31;0;"2006-01-31";0,0309527665123241;"PD";"Ensemble55"
"12564";2006-02-28;0;"2006-02-28";0,00247199303076827;"PD";"Ensemble55"
"12565";2006-03-31;0;"2006-03-31";0,0180757947492483;"PD";"Ensemble55"
"12566";2006-04-30;0;"2006-04-30";0,0227565284264951;"PD";"Ensemble55"
"12567";2006-05-31;0;"2006-05-31";-0,0168928583120351;"PD";"Ensemble55"
"12568";2006-06-30;0;"2006-06-30";0,0041558866077892;"PD";"Ensemble55"
"12569";2006-07-31;0;"2006-07-31";0,00796844647904133;"PD";"Ensemble55"
"12570";2006-08-31;0;"2006-08-31";0,0208827873002438;"PD";"Ensemble55"
"12571";2006-09-30;0;"2006-09-30";0,0120304303634885;"PD";"Ensemble55"
"12572";2006-10-31;0;"2006-10-31";0,0268521874158018;"PD";"Ensemble55"
"12573";2006-11-30;0;"2006-11-30";0,0198614881094699;"PD";"Ensemble55"
"12574";2006-12-31;0;"2006-12-31";0,0175455556258077;"PD";"Ensemble55"
"12575";2007-01-31;0;"2007-01-31";0,0113343335745208;"PD";"Ensemble55"
"12576";2007-02-28;0;"2007-02-28";0,000884172405148746;"PD";"Ensemble55"
"12577";2007-03-31;0;"2007-03-31";0,0163076031808632;"PD";"Ensemble55"
"12578";2007-04-30;0;"2007-04-30";0,0321602554320435;"PD";"Ensemble55"
"12579";2007-05-31;0;"2007-05-31";0,0225654621998664;"PD";"Ensemble55"
"12580";2007-06-30;0;"2007-06-30";-0,000497162841750772;"PD";"Ensemble55"
"12581";2007-07-31;0;"2007-07-31";-0,00996879748654363;"PD";"Ensemble55"
"12582";2007-08-31;0;"2007-08-31";0,00554354201970693;"PD";"Ensemble55"
"12583";2007-09-30;0;"2007-09-30";0,0333575390628121;"PD";"Ensemble55"
"12584";2007-10-31;0;"2007-10-31";0,0111795375878979;"PD";"Ensemble55"
"12585";2007-11-30;0;"2007-11-30";-0,0140120378444683;"PD";"Ensemble55"
"12586";2007-12-31;0;"2007-12-31";0,00307441047994074;"PD";"Ensemble55"
"12587";2008-01-31;-0,0820930375306873;"2008-01-31";-0,037329855469115;"PD";"Ensemble55"
"12588";2008-02-29;0;"2008-02-29";0,00476280504896954;"PD";"Ensemble55"
"12589";2008-03-31;0;"2008-03-31";-0,0134685257101076;"PD";"Ensemble55"
"12590";2008-04-30;0;"2008-04-30";0,083416421921241;"PD";"Ensemble55"
"12591";2008-05-31;0;"2008-05-31";-0,0107273202107151;"PD";"Ensemble55"
"12592";2008-06-30;0;"2008-06-30";-0,0331437611974264;"PD";"Ensemble55"
"12593";2008-07-31;0;"2008-07-31";-0,0369071326091194;"PD";"Ensemble55"
"12594";2008-08-31;0;"2008-08-31";-0,0243433971724722;"PD";"Ensemble55"
"12595";2008-09-30;0;"2008-09-30";-0,100906241361599;"PD";"Ensemble55"
"12596";2008-10-31;0;"2008-10-31";-0,116692738701652;"PD";"Ensemble55"
"12597";2008-11-30;0;"2008-11-30";-0,0246813988530156;"PD";"Ensemble55"
"12598";2008-12-31;0,326351641302106;"2008-12-31";0,0284333121212998;"PD";"Ensemble55"
"12599";2009-01-31;0;"2009-01-31";-0,0394863709149735;"PD";"Ensemble55"
"12600";2009-02-28;0;"2009-02-28";-0,0581734459575529;"PD";"Ensemble55"
"12601";2009-03-31;0;"2009-03-31";0,0334922683263006;"PD";"Ensemble55"
"12602";2009-04-30;0;"2009-04-30";0,040754119256209;"PD";"Ensemble55"
"12603";2009-05-31;0;"2009-05-31";0,0468374786797104;"PD";"Ensemble55"
"12604";2009-06-30;0;"2009-06-30";-0,0114661942958938;"PD";"Ensemble55"
"12605";2009-07-31;0;"2009-07-31";-0,00171687382204548;"PD";"Ensemble55"
"12606";2009-08-31;0;"2009-08-31";0,036731821254218;"PD";"Ensemble55"
"12607";2009-09-30;0;"2009-09-30";0,0101070850121456;"PD";"Ensemble55"
"12608";2009-10-31;0;"2009-10-31";-0,00736940138263503;"PD";"Ensemble55"
"12609";2009-11-30;0;"2009-11-30";0,0311480181601681;"PD";"Ensemble55"
"12610";2009-12-31;0;"2009-12-31";-0,00113544544248338;"PD";"Ensemble55"
"12611";2010-01-31;0;"2010-01-31";-0,0160291272367522;"PD";"Ensemble55"
"12612";2010-02-28;0;"2010-02-28";0,0238672118079331;"PD";"Ensemble55"
"12613";2010-03-31;0;"2010-03-31";0,0341573351834761;"PD";"Ensemble55"
"12614";2010-04-30;0;"2010-04-30";-0,021426356061698;"PD";"Ensemble55"
"12615";2010-05-31;0;"2010-05-31";-0,0339815448772826;"PD";"Ensemble55"
"12616";2010-06-30;0;"2010-06-30";-0,0374765765971441;"PD";"Ensemble55"
"12617";2010-07-31;0;"2010-07-31";0,0355048550112383;"PD";"Ensemble55"
"12618";2010-08-31;0;"2010-08-31";-0,000457515779066685;"PD";"Ensemble55"
"12619";2010-09-30;0,142245040308128;"2010-09-30";0,0635525709719175;"PD";"Ensemble55"
"12620";2010-10-31;0;"2010-10-31";0,0214710764087303;"PD";"Ensemble55"
"12621";2010-11-30;0;"2010-11-30";0,00225907212618769;"PD";"Ensemble55"
"12622";2010-12-31;0,101605925569778;"2010-12-31";0,0653283749238662;"PD";"Ensemble55"
"12623";2011-01-31;0;"2011-01-31";0,0401438385881045;"PD";"Ensemble55"
"12624";2011-02-28;0;"2011-02-28";0,0516472606929422;"PD";"Ensemble55"
"12625";2011-03-31;0;"2011-03-31";-0,0122100923424986;"PD";"Ensemble55"
"12626";2011-04-30;0;"2011-04-30";0,0196112615934024;"PD";"Ensemble55"
"12627";2011-05-31;0;"2011-05-31";-0,0157001102831044;"PD";"Ensemble55"
"12628";2011-06-30;0;"2011-06-30";-0,0093940011002342;"PD";"Ensemble55"
"12629";2011-07-31;0;"2011-07-31";-0,00738719680354147;"PD";"Ensemble55"
"12630";2011-08-31;0;"2011-08-31";-0,0536362507106419;"PD";"Ensemble55"
"12631";2011-09-30;0;"2011-09-30";-0,0995125985242135;"PD";"Ensemble55"
"12632";2011-10-31;0;"2011-10-31";0,0657384718477707;"PD";"Ensemble55"
"12633";2011-11-30;0;"2011-11-30";-0,0304327868577852;"PD";"Ensemble55"
"12634";2011-12-31;0;"2011-12-31";0,0288564763400978;"PD";"Ensemble55"
"12635";2012-01-31;0;"2012-01-31";0,0572743274760141;"PD";"Ensemble55"
"12636";2012-02-29;0;"2012-02-29";0,0472197188024696;"PD";"Ensemble55"
"12637";2012-03-31;0;"2012-03-31";0,00906370480557282;"PD";"Ensemble55"
"12638";2012-04-30;0;"2012-04-30";-0,0143063391341312;"PD";"Ensemble55"
"12639";2012-05-31;0;"2012-05-31";-0,0415149479279761;"PD";"Ensemble55"
"12640";2012-06-30;0,00540684062295179;"2012-06-30";0,0605350941170955;"PD";"Ensemble55"
"12641";2012-07-31;0;"2012-07-31";0,0144640200647117;"PD";"Ensemble55"
"12642";2012-08-31;0;"2012-08-31";0,0178887220446009;"PD";"Ensemble55"
"12643";2012-09-30;0;"2012-09-30";0,0385421879923707;"PD";"Ensemble55"
"12644";2012-10-31;0;"2012-10-31";-0,0114947585709617;"PD";"Ensemble55"
"12645";2012-11-30;0;"2012-11-30";-0,00480437162941798;"PD";"Ensemble55"
"12646";2012-12-31;0,00870369680095366;"2012-12-31";-0,00593927059790985;"PD";"Ensemble55"
"12647";2013-01-31;0;"2013-01-31";-0,00815337289506724;"PD";"Ensemble55"
"12648";2013-02-28;0;"2013-02-28";-0,0145725676295512;"PD";"Ensemble55"
"12649";2013-03-31;0;"2013-03-31";-0,0112854184568839;"PD";"Ensemble55"
"12650";2013-04-30;-0,0627934271739129;"2013-04-30";0,0211036995633395;"PD";"Ensemble55"
"12651";2013-05-31;0;"2013-05-31";0,012577579691126;"PD";"Ensemble55"
"12652";2013-06-30;0;"2013-06-30";-0,0318868613730419;"PD";"Ensemble55"
"12653";2013-07-31;-0,0930215459721558;"2013-07-31";0,0544525447607224;"PD";"Ensemble55"
"12654";2013-08-31;0;"2013-08-31";-0,00405891974882923;"PD";"Ensemble55"
"12655";2013-09-30;0;"2013-09-30";0,0311407661112822;"PD";"Ensemble55"
"12656";2013-10-31;0;"2013-10-31";0,0234273416089436;"PD";"Ensemble55"
"12657";2013-11-30;0;"2013-11-30";0,0255796451050798;"PD";"Ensemble55"
"12658";2013-12-31;0;"2013-12-31";0,021027888187379;"PD";"Ensemble55"
"12659";2014-01-31;0;"2014-01-31";-0,0199914668964729;"PD";"Ensemble55"
"12660";2014-02-28;0;"2014-02-28";0,0214487860455497;"PD";"Ensemble55"
"12661";2014-03-31;0;"2014-03-31";-0,00354009190405807;"PD";"Ensemble55"
"12662";2014-04-30;0;"2014-04-30";0,0120997730256815;"PD";"Ensemble55"
"12663";2014-05-31;0;"2014-05-31";0,0102896128275316;"PD";"Ensemble55"
"12664";2014-06-30;0;"2014-06-30";0,0139590685001047;"PD";"Ensemble55"
"12665";2014-07-31;0;"2014-07-31";-0,0142097340723404;"PD";"Ensemble55"
"12666";2014-08-31;0;"2014-08-31";0,0134731291302272;"PD";"Ensemble55"
"12667";2014-09-30;0;"2014-09-30";-0,0036937983250441;"PD";"Ensemble55"
"12668";2014-10-31;0;"2014-10-31";0,00280398369450242;"PD";"Ensemble55"
"12669";2014-11-30;0;"2014-11-30";0,0194567629505403;"PD";"Ensemble55"
"12670";2014-12-31;0;"2014-12-31";-0,0126056410185582;"PD";"Ensemble55"
"12671";2015-01-31;-0,00314862397596236;"2015-01-31";-0,0210660517587535;"PD";"Ensemble55"
"12672";2015-02-28;0;"2015-02-28";0,0682284223066616;"PD";"Ensemble55"
"12673";2015-03-31;0;"2015-03-31";-0,0275238184951647;"PD";"Ensemble55"
"12674";2015-04-30;0;"2015-04-30";0,0381606881938159;"PD";"Ensemble55"
"12675";2015-05-31;0;"2015-05-31";0,0101880932999479;"PD";"Ensemble55"
"12676";2015-06-30;0;"2015-06-30";-0,00597021037167239;"PD";"Ensemble55"
"12677";2015-07-31;0;"2015-07-31";0,0104398379813567;"PD";"Ensemble55"
"12678";2015-08-31;0;"2015-08-31";-0,0497929558243994;"PD";"Ensemble55"
"12679";2015-09-30;0;"2015-09-30";-0,0371102151336138;"PD";"Ensemble55"
"12680";2015-10-31;0;"2015-10-31";0,0554541736969982;"PD";"Ensemble55"
"12681";2015-11-30;0;"2015-11-30";-0,0050016893311021;"PD";"Ensemble55"
"12682";2015-12-31;0;"2015-12-31";-0,0154200661690647;"PD";"Ensemble55"
"12683";2016-01-31;0;"2016-01-31";-0,0452756643739307;"PD";"Ensemble55"
"12684";2016-02-29;0;"2016-02-29";-0,0172225125636439;"PD";"Ensemble55"
"12685";2016-03-31;0;"2016-03-31";0,0302488048796982;"PD";"Ensemble55"
"12686";2016-04-30;0;"2016-04-30";0,0083318781414939;"PD";"Ensemble55"
"12687";2016-05-31;0;"2016-05-31";0,00261413032140613;"PD";"Ensemble55"
"12688";2016-06-30;0;"2016-06-30";0,000400256906771129;"PD";"Ensemble55"
"12689";2016-07-31;0;"2016-07-31";0,0300370338271161;"PD";"Ensemble55"
"12690";2016-08-31;0;"2016-08-31";-0,00316868405669263;"PD";"Ensemble55"
"12691";2016-09-30;0;"2016-09-30";0,0149012653615031;"PD";"Ensemble55"
"12692";2016-10-31;0;"2016-10-31";0,0112783039459238;"PD";"Ensemble55"
"12693";2016-11-30;0;"2016-11-30";0,0113488964113842;"PD";"Ensemble55"
"12694";2016-12-31;0;"2016-12-31";0,023404969569513;"PD";"Ensemble55"
"12695";2017-01-31;0;"2017-01-31";0,0316334722784424;"PD";"Ensemble55"
"12696";2017-02-28;0;"2017-02-28";0,0322537897935493;"PD";"Ensemble55"
"12697";2017-03-31;0;"2017-03-31";0,00634232923133803;"PD";"Ensemble55"
"12698";2017-04-30;0;"2017-04-30";0,0123499212225841;"PD";"Ensemble55"
"12699";2017-05-31;0;"2017-05-31";0,0219187413337583;"PD";"Ensemble55"
"12700";2017-06-30;0;"2017-06-30";0,0033126358138423;"PD";"Ensemble55"
"12701";2017-07-31;0;"2017-07-31";0,00540140160586543;"PD";"Ensemble55"
"12702";2017-08-31;0;"2017-08-31";0,020181883519158;"PD";"Ensemble55"
"12703";2017-09-30;0;"2017-09-30";0,0058355781500194;"PD";"Ensemble55"
"12704";2017-10-31;0;"2017-10-31";0,0162697800765357;"PD";"Ensemble55"
"12705";2017-11-30;0;"2017-11-30";0,0269869193582612;"PD";"Ensemble55"
"12706";2017-12-31;0;"2017-12-31";0,0176036203423951;"PD";"Ensemble55"
"12707";2018-01-31;0;"2018-01-31";0,0483139988614679;"PD";"Ensemble55"
"12708";2018-02-28;0;"2018-02-28";-0,0116182829640151;"PD";"Ensemble55"
"12709";2018-03-31;0;"2018-03-31";-0,0498870790374864;"PD";"Ensemble55"
"12710";2018-04-30;0;"2018-04-30";0,0154126332941479;"PD";"Ensemble55"
"12711";2018-05-31;0;"2018-05-31";0,0389291862075446;"PD";"Ensemble55"
"12712";2018-06-30;0;"2018-06-30";-0,00236878592513672;"PD";"Ensemble55"
"12713";2018-07-31;0;"2018-07-31";0,00580478109842811;"PD";"Ensemble55"
"12714";2018-08-31;0;"2018-08-31";0,0189517162981701;"PD";"Ensemble55"
"12715";2018-09-30;0;"2018-09-30";0,0102494455546122;"PD";"Ensemble55"
"12716";2018-10-31;0;"2018-10-31";-0,0366384938842758;"PD";"Ensemble55"
"12717";2018-11-30;0;"2018-11-30";-0,0635531275850721;"PD";"Ensemble55"
"12718";2018-12-31;0;"2018-12-31";-0,0596112034207737;"PD";"Ensemble55"
"12719";2019-01-31;0;"2019-01-31";0,0816972998385767;"PD";"Ensemble55"
"12720";2019-02-28;0;"2019-02-28";0,00579669198960676;"PD";"Ensemble55"
"12721";2019-03-31;0;"2019-03-31";0,0174964416697548;"PD";"Ensemble55"
"12722";2019-04-30;0;"2019-04-30";0,0311724457950329;"PD";"Ensemble55"
"12723";2019-05-31;0;"2019-05-31";-0,056390541785241;"PD";"Ensemble55"
"12724";2019-06-30;0,00970725168472076;"2019-06-30";0,059702771107569;"PD";"Ensemble55"
"12725";2019-07-31;0;"2019-07-31";-0,00185788401902806;"PD";"Ensemble55"
"12726";2019-08-31;0;"2019-08-31";-0,0431784560040997;"PD";"Ensemble55"
"12727";2019-09-30;0;"2019-09-30";0,00690143626263513;"PD";"Ensemble55"
"12728";2019-10-31;0;"2019-10-31";0,0192407483623147;"PD";"Ensemble55"
"12729";2019-11-30;0;"2019-11-30";0,0250054820711772;"PD";"Ensemble55"
"12730";2019-12-31;0;"2019-12-31";0,024120214496314;"PD";"Ensemble55"
"12731";2020-01-31;0;"2020-01-31";-0,0339182638300551;"PD";"Ensemble55"
"12732";2020-02-29;0;"2020-02-29";-0,0766435238977164;"PD";"Ensemble55"
"12733";2020-03-31;0;"2020-03-31";-0,106201034328707;"PD";"Ensemble55"
"12734";2020-04-30;0;"2020-04-30";0,0953746615835765;"PD";"Ensemble55"
"12735";2020-05-31;0;"2020-05-31";0,0195763620025741;"PD";"Ensemble55"
"12736";2020-06-30;0;"2020-06-30";0,0340506058079717;"PD";"Ensemble55"
"12737";2020-07-31;0;"2020-07-31";0,088558087016512;"PD";"Ensemble55"
"12738";2020-08-31;0;"2020-08-31";0,0474481132475071;"PD";"Ensemble55"
"12739";2020-09-30;0;"2020-09-30";-0,0406535879228268;"PD";"Ensemble55"
"12740";2020-10-31;0;"2020-10-31";-0,00179470612292885;"PD";"Ensemble55"
"12741";2020-11-30;0;"2020-11-30";0,0976405166495836;"PD";"Ensemble55"
"12742";2020-12-31;0;"2020-12-31";0,0413642433111064;"PD";"Ensemble55"
"12743";2021-01-31;0;"2021-01-31";-0,0120762124760882;"PD";"Ensemble55"
"12744";2021-02-28;0;"2021-02-28";0,0140635284532349;"PD";"Ensemble55"
"12745";2021-03-31;0;"2021-03-31";-0,0040424748651346;"PD";"Ensemble55"
"12746";2021-04-30;0;"2021-04-30";0,0478798420582884;"PD";"Ensemble55"
"12747";2021-05-31;0;"2021-05-31";-0,000672892829871877;"PD";"Ensemble55"
"12748";2021-06-30;0;"2021-06-30";0,0101966020236907;"PD";"Ensemble55"
"12749";2021-07-31;0;"2021-07-31";-0,0141717614991754;"PD";"Ensemble55"
"12750";2021-08-31;0;"2021-08-31";-0,00162054715775097;"PD";"Ensemble55"
"12751";2021-09-30;0,0858412422932603;"2021-09-30";-0,0163249270604925;"PD";"Ensemble55"
"12752";2021-10-31;0;"2021-10-31";-0,0514547067438406;"PD";"Ensemble55"
"12753";2021-11-30;0;"2021-11-30";0,0103756277632961;"PD";"Ensemble55"
"12754";2021-12-31;0;"2021-12-31";0,0145700957133906;"PD";"Ensemble55"
"12755";2022-01-31;0;"2022-01-31";0,00341845054885754;"PD";"Ensemble55"
"12756";2022-02-28;0;"2022-02-28";0,014218166389833;"PD";"Ensemble55"
"12757";2022-03-31;0,275669579565583;"2022-03-31";0,00805542960775948;"PD";"Ensemble55"
"12758";2022-04-30;-0,643074831316493;"2022-04-30";-0,06644306702301;"PD";"Ensemble55"
"12759";2022-05-31;0;"2022-05-31";0,0334818336729204;"PD";"Ensemble55"
"12760";2022-06-30;0;"2022-06-30";-0,0905246336328046;"PD";"Ensemble55"
"12761";2003-03-31;0;"2003-03-31";0,013608497150515;"PD";"Ensemble56"
"12762";2003-04-30;0;"2003-04-30";0,0137937815113746;"PD";"Ensemble56"
"12763";2003-05-31;0;"2003-05-31";0,0291938577112255;"PD";"Ensemble56"
"12764";2003-06-30;0;"2003-06-30";-0,00489290975182484;"PD";"Ensemble56"
"12765";2003-07-31;0;"2003-07-31";-0,0240094018488284;"PD";"Ensemble56"
"12766";2003-08-31;0,0138299422763853;"2003-08-31";0,00117992156646066;"PD";"Ensemble56"
"12767";2003-09-30;0,0445819468093575;"2003-09-30";0,0359529510393219;"PD";"Ensemble56"
"12768";2003-10-31;0,0351427879094871;"2003-10-31";-0,00258215138758986;"PD";"Ensemble56"
"12769";2003-11-30;0;"2003-11-30";0,0239014547277441;"PD";"Ensemble56"
"12770";2003-12-31;0;"2003-12-31";0,0239814865043487;"PD";"Ensemble56"
"12771";2004-01-31;0;"2004-01-31";0,00191839105810383;"PD";"Ensemble56"
"12772";2004-02-29;0;"2004-02-29";0,0187160466542654;"PD";"Ensemble56"
"12773";2004-03-31;0;"2004-03-31";0,0332803931421499;"PD";"Ensemble56"
"12774";2004-04-30;0;"2004-04-30";-0,0138350491880483;"PD";"Ensemble56"
"12775";2004-05-31;0;"2004-05-31";0,00901764690495589;"PD";"Ensemble56"
"12776";2004-06-30;0;"2004-06-30";0,0118776207512794;"PD";"Ensemble56"
"12777";2004-07-31;0;"2004-07-31";0,0046172438819663;"PD";"Ensemble56"
"12778";2004-08-31;0;"2004-08-31";0,0298287996706684;"PD";"Ensemble56"
"12779";2004-09-30;0;"2004-09-30";0,00821939593895191;"PD";"Ensemble56"
"12780";2004-10-31;0;"2004-10-31";0,0180929391013164;"PD";"Ensemble56"
"12781";2004-11-30;0;"2004-11-30";0,0369467243282719;"PD";"Ensemble56"
"12782";2004-12-31;0;"2004-12-31";0,0256351411706969;"PD";"Ensemble56"
"12783";2005-01-31;0;"2005-01-31";-0,0135440697630568;"PD";"Ensemble56"
"12784";2005-02-28;0;"2005-02-28";0,0188996490867772;"PD";"Ensemble56"
"12785";2005-03-31;0;"2005-03-31";0,00565833861065395;"PD";"Ensemble56"
"12786";2005-04-30;0;"2005-04-30";0,028513712513392;"PD";"Ensemble56"
"12787";2005-05-31;0;"2005-05-31";-0,00103248376380576;"PD";"Ensemble56"
"12788";2005-06-30;0,0846541240165988;"2005-06-30";0,0164602931805759;"PD";"Ensemble56"
"12789";2005-07-31;0;"2005-07-31";0,00462815253492404;"PD";"Ensemble56"
"12790";2005-08-31;0;"2005-08-31";0,000566712010575322;"PD";"Ensemble56"
