"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead137",1.82136962978327,45.4958688231393,75,NA,NA,0,FALSE,TRUE,0.707000000000001,0.474906179824608,0.926780940897541,0.285815518844693,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .131",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:06:47,45.4958688231393,-0.00507408474109639,0.020988474046608,0.00764099996206016
"Nelder-Mead48",1.24716796875,48.5286948139542,24,NA,NA,0,TRUE,TRUE,0.214999999999996,1.20901773256263,0.765069410731885,3.47008257284991,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .132",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:06:48,48.5286948139542,NA,NA,NA
"Nelder-Mead138",1.73539051909071,38.5364083414458,153,NA,NA,0,FALSE,TRUE,1.441,0.828341966784495,0.830658031268426,0.298262521220427,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .132",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:06:50,38.5364083414458,-0.0031847631141379,0.00119717209109392,0.000480248362052445
"Nelder-Mead49",0.785546875,37.0843184572203,22,NA,NA,0,TRUE,TRUE,0.149999999999999,0.914095080476438,0.844586257125383,0.781200588327549,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .133",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:06:49,37.0843184572203,NA,NA,NA
"Nelder-Mead139",0.97324622539662,36.442177457397,69,NA,NA,0,FALSE,TRUE,0.645999999999994,1.5739216778131,0.999115367806577,0.813236293957186,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .133",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:06:52,36.442177457397,-0.00140093344393364,0.0278254864161284,0.0103897935975834
"Nelder-Mead50",0.89521484375,45.6356088861984,24,NA,NA,0,TRUE,TRUE,0.233999999999995,0.69076241253959,0.942298189790263,0.940589789168509,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .134",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:06:50,45.6356088861984,NA,NA,NA
"Nelder-Mead140",1.25636930632214,42.848888961035,69,NA,NA,0,FALSE,TRUE,0.658000000000001,0.217007470923725,0.998453412525119,0.354097321694579,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .134",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:06:52,42.848888961035,-0.00266238201955744,0.00207742453396872,0.000817167666114835
"Nelder-Mead51",1.130078125,36.2500299458887,20,NA,NA,0,TRUE,TRUE,0.156999999999996,0.76183080828483,0.92106083868193,0.668867153776879,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .135",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:06:52,36.2500299458887,NA,NA,NA
"Nelder-Mead141",1.32393604805873,35.3047171402002,69,NA,NA,0,FALSE,TRUE,0.628999999999998,2.8836946291647,0.646396189523459,1.14916956568178,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .135",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:06:54,35.3047171402002,-0.00131891545602514,0.0335376510937233,0.0131702182887097
"Nelder-Mead52",0.621875,41.5589737592876,20,NA,NA,0,FALSE,TRUE,0.167999999999999,1.08402353866884,0.681881945908823,1.07122136054059,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .136",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:06:54,41.5589737592876,NA,NA,NA
"Nelder-Mead142",0.714607754989522,41.3531609637275,75,NA,NA,0,FALSE,TRUE,0.698,1.31287833396042,0.932220507812805,0.880147710583577,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .136",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:06:58,41.3531609637275,-0.00076492145342613,0.0337185559532668,0.0127059549248023
"Nelder-Mead53",1.05068359375,43.5360829168874,22,NA,NA,0,TRUE,TRUE,0.208999999999996,0.889074242730618,0.964058306530372,0.966126123878527,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .137",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:06:54,43.5360829168874,NA,NA,NA
"Nelder-Mead143",1.54825459730662,38.0857701682843,125,NA,NA,0,FALSE,TRUE,1.267,0.389612135726104,0.977431517293223,0.321391968725484,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .137",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:06:57,38.0857701682843,-0.00323989948398349,0.0238459312968539,0.00887980635492262
"Nelder-Mead54",0.865234375,59.3866187226407,24,NA,NA,0,TRUE,TRUE,0.252000000000002,0.692001547998409,0.92569858098683,0.838730788219851,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .138",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:06:56,59.3866187226407,NA,NA,NA
"Nelder-Mead144",1.65383857912424,46.8856862511191,77,NA,NA,0,FALSE,TRUE,0.802999999999997,0.222086405109495,0.989523293891908,0.237111743185714,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .138",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:06:58,46.8856862511191,-0.00528840104703559,0.019667839016279,0.00713732321485377
"Nelder-Mead55",0.7896484375,57.2372302324072,24,NA,NA,0,TRUE,TRUE,0.199999999999996,0.543665553636367,0.908951708915885,0.40670259574761,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .139",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:06:59,57.2372302324072,NA,NA,NA
"Nelder-Mead145",0.847010743905098,57.1687748928989,79,NA,NA,0,FALSE,TRUE,0.813000000000002,0.767771667775358,0.993126357575289,0.460269166282921,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .139",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:02,57.1687748928989,-0.000576062410881876,0.0176136043612996,0.00721449975501476
"Nelder-Mead56",0.9302734375,52.18100519346,24,NA,NA,0,TRUE,TRUE,0.252000000000002,1.75426425513069,0.902646530698847,2.43040280713878,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .14",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:00,52.18100519346,NA,NA,NA
"Nelder-Mead146",1.00251060490553,52.0624777183479,57,NA,NA,0,TRUE,TRUE,0.695000000000007,0.367740296001552,0.999999573775935,0.139993046405209,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .14",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:02,52.0624777183479,-0.000579793085097435,0.000248161907653751,0.000344285806468484
"Nelder-Mead57",0.93974609375,28.8768270956853,24,NA,NA,0,TRUE,TRUE,0.236999999999995,0.896513582422576,0.956920468434964,1.20035735506705,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .140",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:01,28.8768270956853,NA,NA,NA
"Nelder-Mead147",0.8876181920524,28.7756996465222,65,NA,NA,0,FALSE,TRUE,0.638999999999996,0.4463857208792,0.998742498228828,0.225325709603919,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .140",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:04,28.7756996465222,0.000401121837468565,0.00045713282448218,0.000723011520329469
"Nelder-Mead58",0.66904296875,26.7494446653901,28,NA,NA,0,TRUE,TRUE,0.244,1.99410879661202,0.509276721758168,1.62929416989097,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .141",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:04,26.7494446653901,NA,NA,NA
"Nelder-Mead148",0.99618666561326,25.1885398954153,57,NA,NA,0,FALSE,TRUE,0.512,5.41037037785013,0.999789621224493,2.08093722042889,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .141",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:07,25.1885398954153,-0.00220656513462245,0.055129725879582,0.0201533940981167
"Nelder-Mead59",0.86494140625,23.5026413498035,24,NA,NA,0,TRUE,TRUE,0.228999999999999,0.795449737876734,0.914446012844833,0.931659822472082,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .142",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:05,23.5026413498035,NA,NA,NA
"Nelder-Mead149",1.0109471176625,23.009298955731,71,NA,NA,0,FALSE,TRUE,0.689999999999998,0.182260839405655,0.999998009245216,0.0772712663216746,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .142",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:07,23.009298955731,-0.000937638499500794,0.000178119032582581,0.000137560768311412
"Nelder-Mead60",-0.131250000000001,70.9764624067939,28,NA,NA,0,TRUE,TRUE,0.278999999999996,0.741566701613457,0.401526925556561,0.297519577499255,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .143",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:07,70.9764624067939,NA,NA,NA
"Nelder-Mead150",1.51903214494067,56.8909605771573,183,NA,NA,0,FALSE,TRUE,1.839,0.415767827718465,0.976962511275715,0.16325189899537,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .143",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:10,56.8909605771573,-0.00785113822654806,0.0135878526786821,0.00473790394208275
"Nelder-Mead61",1.00361328125,32.4094445819898,22,NA,NA,0,TRUE,TRUE,0.198999999999998,1.08653506474801,0.996867547748136,1.25298238745725,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .144",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:08,32.4094445819898,NA,NA,NA
"Nelder-Mead151",1.02828928154028,32.391960390157,59,NA,NA,0,FALSE,TRUE,0.603000000000009,1.1363150993001,0.999483633233415,1.22001069410551,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .144",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:10,32.391960390157,-0.000183870290439359,0.0418815727838144,0.0162439468086051
"Nelder-Mead62",0.9767578125,58.4810000950425,20,NA,NA,0,TRUE,TRUE,0.195999999999998,0.599745485459264,0.988878330497076,0.998545108059754,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .145",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:10,58.4810000950425,NA,NA,NA
"Nelder-Mead152",1.55105688219802,51.5842378679349,75,NA,NA,0,FALSE,TRUE,0.751000000000005,0.757129779699648,0.916611615597416,0.315652697310649,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .145",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:12,51.5842378679349,-0.00402560146262902,0.0224935226031051,0.0094163516744304
"Nelder-Mead63",1.1755859375,49.3424275961125,24,NA,NA,0,TRUE,TRUE,0.244,1.19511439004096,0.833788430978543,1.84215371836413,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .146",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:11,49.3424275961125,NA,NA,NA
"Nelder-Mead153",1.88849451969265,36.846355259166,99,NA,NA,0,FALSE,TRUE,1.008,0.325286176814503,0.959116566489364,0.143954050040902,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .146",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:14,36.846355259166,-0.00410643925201526,0.0237136639246694,0.00907308635323758
"Nelder-Mead64",0.9861328125,41.190362631841,22,NA,NA,0,TRUE,TRUE,0.209000000000003,13.8828209764067,0.847338285585253,27.4045766628354,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .147",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:13,41.190362631841,NA,NA,NA
"Nelder-Mead154",1.22378471422801,40.1248699429174,103,NA,NA,0,FALSE,TRUE,1.018,0.610169867376582,0.990720717403992,0.257827322006243,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .147",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:15,40.1248699429174,-0.00146819603379275,0.000534113284348374,0.000411587552685305
"Nelder-Mead65",0.8953125,26.1363561665791,26,NA,NA,0,TRUE,TRUE,0.256,14.0940504159039,0.140085985411578,23.4306013286589,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .148",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:14,26.1363561665791,NA,NA,NA
"Nelder-Mead155",1.11509954387526,24.5585406961743,73,NA,NA,0,FALSE,TRUE,0.737000000000009,0.292856747653211,0.99943204210966,0.110351871463966,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .148",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:16,24.5585406961743,-0.00157716022452029,0.000294998535723766,0.000192497423923844
"Nelder-Mead66",0.96240234375,50.802395028365,22,NA,NA,0,TRUE,TRUE,0.185000000000002,39.7217281226923,0.135321034148273,56.7641106801947,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .149",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:16,50.802395028365,NA,NA,NA
"Nelder-Mead156",1.78417674241515,39.0893107524882,65,NA,NA,0,FALSE,TRUE,0.691000000000003,1.16190154368755,0.660371313445889,0.554251921271517,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .149",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:18,39.0893107524882,-0.00483208241537624,0.0303575037444113,0.0110060572753587
"Nelder-Mead67",0.66328125,47.2849425034385,22,NA,NA,0,TRUE,TRUE,0.186000000000007,0.883885217575686,0.765992654295189,1.1946337385722,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .15",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:17,47.2849425034385,NA,NA,NA
"Nelder-Mead157",1.45348390539346,38.3650859282626,75,NA,NA,0,FALSE,TRUE,0.784000000000006,0.866086762600701,0.925768176164948,0.29186765716283,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .15",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:19,38.3650859282626,-0.00504642015725948,0.00133147520142196,0.000509215638725242
"Nelder-Mead68",0.93330078125,30.8828621566387,26,NA,NA,0,TRUE,TRUE,0.238,4.40292437519421,0.769008845521373,4.54646443942395,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .150",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:18,30.8828621566387,NA,NA,NA
"Nelder-Mead158",1.56767868017898,25.3783733885489,77,NA,NA,0,FALSE,TRUE,0.89200000000001,0.441535468221494,0.969117849916883,0.579350011995907,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .150",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:20,25.3783733885489,-0.00400671828643101,0.055172658436957,0.0195182085456411
"Nelder-Mead69",0.7966796875,39.3032179036485,24,NA,NA,0,TRUE,TRUE,0.230000000000004,1.83025272249241,0.70979788093009,2.04044782116151,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .151",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:20,39.3032179036485,NA,NA,NA
"Nelder-Mead159",1.00578672216862,38.5182473801354,61,NA,NA,0,FALSE,TRUE,0.611999999999995,0.973384039157786,0.999983933539811,0.875388476798745,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .151",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:22,38.5182473801354,-0.00155023543742096,0.0314373699019004,0.0112362265250017
"Nelder-Mead70",0.70400390625,24.4766526695133,28,NA,NA,0,TRUE,TRUE,0.25500000000001,0.726223640088515,0.829799003363683,0.949956080555453,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .152",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:21,24.4766526695133,NA,NA,NA
"Nelder-Mead160",0.880283803107019,23.9361677378329,85,NA,NA,0,FALSE,TRUE,0.840000000000003,1.17693402118202,0.990123400011012,1.04326207632831,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .152",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:25,23.9361677378329,-0.00120130549446904,0.0026796682144538,0.00107387036727478
"Nelder-Mead71",0.89287109375,36.6680791205643,24,NA,NA,0,TRUE,TRUE,0.186999999999998,1.31311571588726,0.888128552010802,1.65682128792409,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .153",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:23,36.6680791205643,NA,NA,NA
"Nelder-Mead161",1.05938155337338,36.2029177014468,63,NA,NA,0,FALSE,TRUE,0.696000000000012,0.334355048699913,0.999802909984237,0.123623932764869,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .153",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:24,36.2029177014468,-0.0011940918910863,0.000386169672444903,0.000285268202517317
"Nelder-Mead72",0.5390625,66.6396921653748,24,NA,NA,0,TRUE,TRUE,0.222999999999999,0.684835468790571,0.752255771315988,0.389064520996825,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .154",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:24,66.6396921653748,NA,NA,NA
"Nelder-Mead162",0.74755698518902,65.9921935775737,65,NA,NA,0,FALSE,TRUE,0.737000000000009,0.785164307393967,0.980553487228713,0.363600555337066,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .154",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:27,65.9921935775737,-0.00203059079449305,0.013553031126384,0.00476079822817253
"Nelder-Mead73",0.540625,27.7751255453898,28,NA,NA,0,TRUE,TRUE,0.256999999999991,0.718011041167646,0.741523640749054,0.783223362895979,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .155",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:27,27.7751255453898,NA,NA,NA
"Nelder-Mead163",0.703843670484751,27.3827595325821,71,NA,NA,0,FALSE,TRUE,0.722999999999999,1.82683618713596,0.863862518645233,0.954435361313166,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .155",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:30,27.3827595325821,-0.00119630538632478,0.0228040171241097,0.00927813605622205
"Nelder-Mead74",0.7337890625,26.5802112330024,24,NA,NA,0,TRUE,TRUE,0.237000000000009,1.2102188983636,0.747321253313435,2.24667706570076,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .156",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:27,26.5802112330024,NA,NA,NA
"Nelder-Mead164",1.23549482449415,22.1644646010806,69,NA,NA,0,FALSE,TRUE,0.673999999999992,0.654224849798521,0.988192836441293,0.494391526731035,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .156",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:29,22.1644646010806,-0.00324499561465723,0.0249998623214209,0.00872322610868071
"Nelder-Mead75",0.94541015625,32.2349529121694,24,NA,NA,0,TRUE,TRUE,0.215999999999994,1.12619245421873,0.950978001056131,0.990158554382165,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .157",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:30,32.2349529121694,NA,NA,NA
"Nelder-Mead165",1.16002560355365,31.2951283395193,73,NA,NA,0,FALSE,TRUE,0.649999999999991,1.71750824245934,0.962923474061865,0.890211475043927,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .157",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:31,31.2951283395193,-0.00137217563326573,0.0316942241551822,0.0115571312452092
"Nelder-Mead76",0.924609375,50.4700726985205,20,NA,NA,0,TRUE,TRUE,0.168000000000006,0.878885971169734,0.947171017529644,0.758894785089904,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .158",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:31,50.4700726985205,NA,NA,NA
"Nelder-Mead166",1.24171930873696,48.2866398061293,71,NA,NA,0,FALSE,TRUE,0.655999999999992,13.2637438872612,0.00585518189527912,5.29119879972694,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .158",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:33,48.2866398061293,-0.00219134959441564,0.125274390726205,0.0495944609710729
"Nelder-Mead77",0.89248046875,40.3041415462092,24,NA,NA,0,TRUE,TRUE,0.244,1.9543521997984,0.833565405767452,2.53546396114878,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .159",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:33,40.3041415462092,NA,NA,NA
"Nelder-Mead167",0.778803117040791,40.1392579644044,67,NA,NA,0,FALSE,TRUE,0.689999999999998,152.601817193938,0,130.475778159537,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .159",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:36,40.1392579644044,0.000803895959087341,0.357923542249024,0.264439850437886
"Nelder-Mead78",0.9638671875,42.4834716651944,22,NA,NA,0,TRUE,TRUE,0.193000000000012,0.65646149187783,0.981076112332766,0.987924740563264,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .16",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:34,42.4834716651944,NA,NA,NA
"Nelder-Mead168",1.30112672347623,39.6934031685195,83,NA,NA,0,FALSE,TRUE,0.885000000000005,1.61977813178225,0.887814811759187,0.690856966501988,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .16",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:36,39.6934031685195,-0.00248272847337965,0.0315838233569657,0.0115454431093608
"Nelder-Mead79",0.9814453125,27.2598023153279,24,NA,NA,0,TRUE,TRUE,0.215999999999994,1.12301302805969,0.983375558129162,1.23340688244394,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .160",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:36,27.2598023153279,NA,NA,NA
"Nelder-Mead169",1.12382248785627,26.729098521418,73,NA,NA,0,FALSE,TRUE,0.692999999999998,0.398917883627219,0.998780805454083,0.168701572315318,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .160",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:38,26.729098521418,-0.000935828636188058,0.000399175294657549,0.000371348907833306
"Nelder-Mead80",1.075390625,34.8745421483059,24,NA,NA,0,TRUE,TRUE,0.219999999999999,0.66202269191601,0.960193865729472,1.23059345391204,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .161",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:38,34.8745421483059,NA,NA,NA
"Nelder-Mead170",1.28267462189378,33.6318365766525,65,NA,NA,0,FALSE,TRUE,0.652000000000001,0.626148207290034,0.984458000935652,0.236719231540126,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .161",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:40,33.6318365766525,-0.00144277707767486,0.000879029341206869,0.000484545411353061
"Nelder-Mead81",1.1130859375,48.1308596247172,22,NA,NA,0,TRUE,TRUE,0.186000000000007,0.98070271666506,0.911692722533621,0.838964178410735,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .162",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:38,48.1308596247172,NA,NA,NA
"Nelder-Mead171",1.65276875640665,41.52729623913,65,NA,NA,0,FALSE,TRUE,0.683000000000007,0.657935351537629,0.911895476500746,0.293451736258936,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .162",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:40,41.52729623913,-0.00327455831645693,0.00251647702747243,0.000883097374361849
"Nelder-Mead82",0.5125,80.1282294298273,26,NA,NA,0,TRUE,TRUE,0.231000000000009,0.654868481059068,0.749538169449427,0.263738827223324,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .163",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:40,80.1282294298273,NA,NA,NA
"Nelder-Mead172",0.000152484937475416,64.4686769201006,77,NA,NA,0,FALSE,TRUE,0.757999999999996,0.149072938614004,0.988951847153573,0.07129416599388,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .163",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:43,64.4686769201006,0.00644077943183907,0.00176936109795785,0.000662947679276855
"Nelder-Mead83",0.987890625,40.430366376719,22,NA,NA,0,TRUE,TRUE,0.22399999999999,0.562978138438219,0.994560613029163,1.11150780927326,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .164",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:42,40.430366376719,NA,NA,NA
"Nelder-Mead173",1.36414542573072,36.5353999475489,141,NA,NA,0,FALSE,TRUE,1.496,0.239144727983495,0.996210888340871,0.442675137502709,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .164",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:45,36.5353999475489,-0.00266219416783946,0.0252285817309941,0.00892745130300466
"Nelder-Mead84",0.821875,28.2413473652958,28,NA,NA,0,TRUE,TRUE,0.260999999999996,8.84884365034312,0.114979655133317,10.7159879814198,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .165",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:07:42,28.2413473652958,NA,NA,NA
