"MKT","HML","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","Factor","Type","max.quarter","SMB","HDY","QLT","MOM","ESG","LOV"
1.34834735059333,-2.59613235153644,5651288688.12179,7,7,NA,0,TRUE,TRUE,20.0099999999984,"HML","DD",56,NA,NA,NA,NA,NA,NA
2.50774981831079,3.51092550086339,918918051.523912,10,10,NA,0,TRUE,TRUE,29.4099999999999,"HML","FOF",56,NA,NA,NA,NA,NA,NA
1.12626543984922,0.0921872677402393,995875328.590391,7,7,NA,0,TRUE,TRUE,20.4700000000012,"HML","INF",56,NA,NA,NA,NA,NA,NA
1.65196037817474,4.76224235222836,223925827.020134,9,9,NA,0,TRUE,TRUE,25.5699999999997,"HML","MEZZ",56,NA,NA,NA,NA,NA,NA
-0.480433161139958,1.09096733834449,2469835289.11419,11,11,NA,0,TRUE,TRUE,31.25,"HML","NATRES",56,NA,NA,NA,NA,NA,NA
1.32842094055279,-2.39120349804054,6173230055.34014,7,7,NA,0,TRUE,TRUE,20.8299999999999,"HML","PD",56,NA,NA,NA,NA,NA,NA
2.23091246620573,2.28912028383808,123919146056.598,9,9,NA,0,TRUE,TRUE,30.0699999999997,"HML","PE",56,NA,NA,NA,NA,NA,NA
0.800537148159158,5.26179312439822,16467973426.9578,9,9,NA,0,TRUE,TRUE,27.1900000000005,"HML","RE",56,NA,NA,NA,NA,NA,NA
1.62653529344649,7.28964850564581,792721139.73799,11,11,NA,0,TRUE,TRUE,31.4599999999991,"HML","SEC",56,NA,NA,NA,NA,NA,NA
2.02234816535233,-2.11233750272055,5975132463.47064,8,8,NA,0,TRUE,TRUE,25.0300000000007,"HML","VC",56,NA,NA,NA,NA,NA,NA
2.32560186471251,2.63629396145515,113482504227.975,9,9,NA,0,TRUE,TRUE,28.8799999999992,"HML","BO",57,NA,NA,NA,NA,NA,NA
1.34463705355493,-2.58404254037913,5680515084.37525,7,7,NA,0,TRUE,TRUE,19.3299999999999,"HML","DD",57,NA,NA,NA,NA,NA,NA
2.50533063104118,3.50689096817006,924436563.393606,10,10,NA,0,TRUE,TRUE,29.9400000000005,"HML","FOF",57,NA,NA,NA,NA,NA,NA
1.12867781338137,0.0865519674195118,998226508.871447,7,7,NA,0,TRUE,TRUE,19.25,"HML","INF",57,NA,NA,NA,NA,NA,NA
1.62517816796847,4.80677489638446,228997808.089887,9,9,NA,0,TRUE,TRUE,26.1899999999987,"HML","MEZZ",57,NA,NA,NA,NA,NA,NA
-0.483224843469381,1.09270759838016,2483662392.25643,11,11,NA,0,TRUE,TRUE,33.5500000000011,"HML","NATRES",57,NA,NA,NA,NA,NA,NA
1.32405518286798,-2.37975614495471,6208500464.65386,7,7,NA,0,TRUE,TRUE,19.5199999999986,"HML","PD",57,NA,NA,NA,NA,NA,NA
2.22425264780778,2.28594533136525,125395625637.411,8,8,NA,0,TRUE,TRUE,27.2999999999993,"HML","PE",57,NA,NA,NA,NA,NA,NA
0.79544498380263,5.25958677604269,16502513243.3071,9,9,NA,0,TRUE,TRUE,26.7799999999988,"HML","RE",57,NA,NA,NA,NA,NA,NA
1.62794631958144,7.27255315581577,801585526.975465,11,11,NA,0,TRUE,TRUE,31.7200000000012,"HML","SEC",57,NA,NA,NA,NA,NA,NA
2.00919267910226,-2.17184861319302,6054369312.83793,8,8,NA,0,TRUE,TRUE,25.0299999999988,"HML","VC",57,NA,NA,NA,NA,NA,NA
2.32153789723449,2.62611447557726,114772393170.639,9,9,NA,0,TRUE,TRUE,29.5900000000001,"HML","BO",58,NA,NA,NA,NA,NA,NA
1.34067917559835,-2.5688728043286,5710671598.88162,8,8,NA,0,TRUE,TRUE,22.6499999999996,"HML","DD",58,NA,NA,NA,NA,NA,NA
2.50197731836896,3.50156118980075,930645380.326086,10,10,NA,0,TRUE,TRUE,30.130000000001,"HML","FOF",58,NA,NA,NA,NA,NA,NA
1.13102029079758,0.0828389301270822,1000516672.06286,7,7,NA,0,TRUE,TRUE,20.4200000000001,"HML","INF",58,NA,NA,NA,NA,NA,NA
1.59778677170987,4.84519600615427,234407388.230219,9,9,NA,0,TRUE,TRUE,26.6399999999994,"HML","MEZZ",58,NA,NA,NA,NA,NA,NA
-0.48898445581128,1.10271275977304,2496755994.48607,11,11,NA,0,TRUE,TRUE,31.4000000000015,"HML","NATRES",58,NA,NA,NA,NA,NA,NA
1.3195306723544,-2.3659476698511,6244249350.84064,7,7,NA,0,TRUE,TRUE,21.3700000000008,"HML","PD",58,NA,NA,NA,NA,NA,NA
2.22002761955204,2.27945442451999,126771801366.834,8,8,NA,0,TRUE,TRUE,26.8500000000004,"HML","PE",58,NA,NA,NA,NA,NA,NA
0.791505696081004,5.25596874862956,16534119502.7715,9,9,NA,0,TRUE,TRUE,26.9200000000001,"HML","RE",58,NA,NA,NA,NA,NA,NA
1.62784485549605,7.26695367305203,809447561.918665,11,11,NA,0,TRUE,TRUE,31.1900000000005,"HML","SEC",58,NA,NA,NA,NA,NA,NA
1.99643381618939,-2.22053161548239,6133505856.99689,8,8,NA,0,TRUE,TRUE,25.1100000000006,"HML","VC",58,NA,NA,NA,NA,NA,NA
2.31897758723156,2.61862254896837,115922799299.663,9,9,NA,0,TRUE,TRUE,28.8600000000006,"HML","BO",59,NA,NA,NA,NA,NA,NA
1.3365562382362,-2.55342933898525,5740971378.93677,8,8,NA,0,TRUE,TRUE,22.8799999999992,"HML","DD",59,NA,NA,NA,NA,NA,NA
2.49852533776169,3.49584963855038,936775717.449071,10,10,NA,0,TRUE,TRUE,30.8400000000001,"HML","FOF",59,NA,NA,NA,NA,NA,NA
1.13285270308656,0.0806775281240122,1002873537.51337,7,7,NA,0,TRUE,TRUE,19.1899999999987,"HML","INF",59,NA,NA,NA,NA,NA,NA
1.56968024384718,4.88503658267271,239799913.012634,9,9,NA,0,TRUE,TRUE,26.3400000000001,"HML","MEZZ",59,NA,NA,NA,NA,NA,NA
-0.493974775819565,1.11399433892175,2506410615.27642,11,11,NA,0,TRUE,TRUE,31.5599999999995,"HML","NATRES",59,NA,NA,NA,NA,NA,NA
1.31485654830996,-2.35184241415123,6280182466.51514,7,7,NA,0,TRUE,TRUE,20.9499999999989,"HML","PD",59,NA,NA,NA,NA,NA,NA
2.2172308747918,2.27521753127468,128005558489.698,8,8,NA,0,TRUE,TRUE,27.2000000000007,"HML","PE",59,NA,NA,NA,NA,NA,NA
0.788278296127891,5.25322084645925,16563269879.1569,10,10,NA,0,TRUE,TRUE,29.4700000000012,"HML","RE",59,NA,NA,NA,NA,NA,NA
1.62610542642165,7.26477962454486,818366049.52237,11,11,NA,0,TRUE,TRUE,32.5100000000002,"HML","SEC",59,NA,NA,NA,NA,NA,NA
1.97058074121682,-2.27062180903274,6221159605.4585,8,8,NA,0,TRUE,TRUE,25.2099999999991,"HML","VC",59,NA,NA,NA,NA,NA,NA
2.3137126839715,2.61401191337446,117162411171.824,9,9,NA,0,TRUE,TRUE,28.75,"HML","BO",60,NA,NA,NA,NA,NA,NA
1.33260148798759,-2.54024445843762,5770087507.79429,8,8,NA,0,TRUE,TRUE,23,"HML","DD",60,NA,NA,NA,NA,NA,NA
2.49452018875273,3.4907279772725,943052409.689532,10,10,NA,0,TRUE,TRUE,30.9300000000003,"HML","FOF",60,NA,NA,NA,NA,NA,NA
1.13476069352488,0.0760358612640893,1005372713.50973,7,7,NA,0,TRUE,TRUE,19.1700000000001,"HML","INF",60,NA,NA,NA,NA,NA,NA
1.54180413276505,4.91779575540713,245337029.305146,9,9,NA,0,TRUE,TRUE,26.6700000000001,"HML","MEZZ",60,NA,NA,NA,NA,NA,NA
-0.499530958140207,1.1288716861025,2515919860.32491,11,11,NA,0,TRUE,TRUE,32.5699999999997,"HML","NATRES",60,NA,NA,NA,NA,NA,NA
1.3103985971214,-2.33987646696183,6314765217.4328,8,8,NA,0,TRUE,TRUE,23.4200000000001,"HML","PD",60,NA,NA,NA,NA,NA,NA
2.21212602597178,2.27336128891325,129323222339.276,8,8,NA,0,TRUE,TRUE,27.0599999999995,"HML","PE",60,NA,NA,NA,NA,NA,NA
0.785590272943532,5.25164304266498,16590150375.9934,9,9,NA,0,TRUE,TRUE,27.5100000000002,"HML","RE",60,NA,NA,NA,NA,NA,NA
1.62505694300781,7.24406216053348,830219284.029531,11,11,NA,0,TRUE,TRUE,32.880000000001,"HML","SEC",60,NA,NA,NA,NA,NA,NA
1.94711467891573,-2.34864907714571,6299528633.82223,8,8,NA,0,TRUE,TRUE,24.8600000000006,"HML","VC",60,NA,NA,NA,NA,NA,NA
1.65585304794182,NA,60827890529.5963,10,10,NA,0,TRUE,TRUE,30.3400000000001,"SMB","BO",40,3.21616640347774,NA,NA,NA,NA,NA
-0.217324724801983,NA,2881473744.85434,8,8,NA,0,TRUE,TRUE,23.2200000000012,"SMB","DD",40,4.08501984791905,NA,NA,NA,NA,NA
1.91277074938884,NA,839146469.10559,10,10,NA,0,TRUE,TRUE,30.6900000000005,"SMB","FOF",40,2.21642626609118,NA,NA,NA,NA,NA
-0.414949090482759,NA,640952904.20262,9,9,NA,0,TRUE,TRUE,26.1900000000005,"SMB","INF",40,4.28065969348967,NA,NA,NA,NA,NA
1.71293440975758,NA,146119330.85975,8,8,NA,0,TRUE,TRUE,22.9200000000001,"SMB","MEZZ",40,2.21511893234748,NA,NA,NA,NA,NA
-0.854728089149772,NA,2105641077.01582,10,10,NA,0,TRUE,TRUE,28.9300000000003,"SMB","NATRES",40,1.1582697495881,NA,NA,NA,NA,NA
-0.128849559129133,NA,3163109438.16161,8,8,NA,0,TRUE,TRUE,23.3299999999999,"SMB","PD",40,3.87914808666362,NA,NA,NA,NA,NA
1.50463763548838,NA,65731608324.0444,10,10,NA,0,TRUE,TRUE,33.4499999999989,"SMB","PE",40,3.26182657206957,NA,NA,NA,NA,NA
-0.050079621901129,NA,15575220677.5186,9,9,NA,0,TRUE,TRUE,26.9700000000012,"SMB","RE",40,2.44181078199571,NA,NA,NA,NA,NA
0.885903543864472,NA,828028076.968169,12,12,NA,0,TRUE,TRUE,34.5799999999999,"SMB","SEC",40,3.90769097548635,NA,NA,NA,NA,NA
2.55143544678514,NA,4061973587.42968,7,7,NA,0,TRUE,TRUE,21.6599999999999,"SMB","VC",40,-1.2272889615017,NA,NA,NA,NA,NA
1.65793077146727,NA,63141168646.0204,10,10,NA,0,TRUE,TRUE,33.3099999999995,"SMB","BO",41,3.18264759216636,NA,NA,NA,NA,NA
-0.215493394786536,NA,2986479984.59586,8,8,NA,0,TRUE,TRUE,23.3999999999996,"SMB","DD",41,4.06229882394717,NA,NA,NA,NA,NA
1.91339785642116,NA,853441460.189739,10,10,NA,0,TRUE,TRUE,29.2000000000007,"SMB","FOF",41,2.19252106326086,NA,NA,NA,NA,NA
-0.422446675739274,NA,655631809.269611,9,9,NA,0,TRUE,TRUE,25.9699999999993,"SMB","INF",41,4.2555131505458,NA,NA,NA,NA,NA
1.7005961097519,NA,151587476.515759,8,8,NA,0,TRUE,TRUE,26,"SMB","MEZZ",41,2.19062343714056,NA,NA,NA,NA,NA
-0.830182303735603,NA,2142227001.42968,10,10,NA,0,TRUE,TRUE,29,"SMB","NATRES",41,1.10423486561347,NA,NA,NA,NA,NA
-0.127459559197591,NA,3277349157.05551,8,8,NA,0,TRUE,TRUE,23.5799999999999,"SMB","PD",41,3.85593790977705,NA,NA,NA,NA,NA
1.50787567435591,NA,68148777684.308,10,10,NA,0,TRUE,TRUE,34.7200000000012,"SMB","PE",41,3.22938648552487,NA,NA,NA,NA,NA
-0.0218447079220237,NA,15937828163.7844,8,8,NA,0,TRUE,TRUE,24.1399999999994,"SMB","RE",41,2.36786206269865,NA,NA,NA,NA,NA
0.88408817417729,NA,840000629.562397,12,12,NA,0,TRUE,TRUE,34.7399999999998,"SMB","SEC",41,3.87378839167486,NA,NA,NA,NA,NA
2.5524169066842,NA,4152495475.95356,7,7,NA,0,TRUE,TRUE,21.1700000000001,"SMB","VC",41,-1.28902318972581,NA,NA,NA,NA,NA
1.657880901255,NA,65319991446.9375,10,10,NA,0,TRUE,TRUE,32.9799999999996,"SMB","BO",42,3.15172194117711,NA,NA,NA,NA,NA
-0.215529316788871,NA,3090397425.20293,8,8,NA,0,TRUE,TRUE,23.0900000000001,"SMB","DD",42,4.03910949207974,NA,NA,NA,NA,NA
1.91215865591582,NA,867203148.401073,10,10,NA,0,TRUE,TRUE,28.9500000000007,"SMB","FOF",42,2.16932530045724,NA,NA,NA,NA,NA
-0.43983912400925,NA,668280380.030574,9,9,NA,0,TRUE,TRUE,26.2999999999993,"SMB","INF",42,4.25894403108738,NA,NA,NA,NA,NA
1.68268420760378,NA,157651631.371674,8,8,NA,0,TRUE,TRUE,23,"SMB","MEZZ",42,2.1735814267884,NA,NA,NA,NA,NA
-0.806766675027786,NA,2177257984.24397,10,10,NA,0,TRUE,TRUE,29.4699999999993,"SMB","NATRES",42,1.05419221732653,NA,NA,NA,NA,NA
-0.128637409086621,NA,3390147694.37071,8,8,NA,0,TRUE,TRUE,23.369999999999,"SMB","PD",42,3.83445425018,NA,NA,NA,NA,NA
1.50918947533855,NA,70432280532.8781,10,10,NA,0,TRUE,TRUE,33.5200000000004,"SMB","PE",42,3.19946913012508,NA,NA,NA,NA,NA
0.00638458074948333,NA,16293087686.8206,8,8,NA,0,TRUE,TRUE,23.9200000000001,"SMB","RE",42,2.29809574140187,NA,NA,NA,NA,NA
0.897213485554624,NA,850433991.344328,12,12,NA,0,TRUE,TRUE,36.7900000000009,"SMB","SEC",42,3.83172355857405,NA,NA,NA,NA,NA
2.55420745718999,NA,4238636526.74069,6,6,NA,0,TRUE,TRUE,17.75,"SMB","VC",42,-1.34829729726692,NA,NA,NA,NA,NA
1.65606761599403,NA,67543496006.2206,10,10,NA,0,TRUE,TRUE,32.3899999999994,"SMB","BO",43,3.1178334977134,NA,NA,NA,NA,NA
-0.216034587892955,NA,3194929999.63081,8,8,NA,0,TRUE,TRUE,22.880000000001,"SMB","DD",43,4.01614560323902,NA,NA,NA,NA,NA
1.90425733466422,NA,879147889.623082,10,10,NA,0,TRUE,TRUE,29.2299999999996,"SMB","FOF",43,2.14652620002201,NA,NA,NA,NA,NA
-0.460204691894702,NA,681172379.093569,9,9,NA,0,TRUE,TRUE,26.2700000000004,"SMB","INF",43,4.26314355821455,NA,NA,NA,NA,NA
1.6662854727897,NA,163442577.970103,8,8,NA,0,TRUE,TRUE,22.6700000000001,"SMB","MEZZ",43,2.15947005431046,NA,NA,NA,NA,NA
-0.7836739549349,NA,2212237502.99937,10,10,NA,0,TRUE,TRUE,29.8000000000011,"SMB","NATRES",43,1.00503371166171,NA,NA,NA,NA,NA
-0.130547011975058,NA,3502818086.85766,8,8,NA,0,TRUE,TRUE,23.3199999999997,"SMB","PD",43,3.81339026754676,NA,NA,NA,NA,NA
1.50858348045523,NA,72757960328.0636,10,10,NA,0,TRUE,TRUE,33.7000000000007,"SMB","PE",43,3.16691395986978,NA,NA,NA,NA,NA
0.0209910714216076,NA,16621222696.9833,8,8,NA,0,TRUE,TRUE,23.8899999999994,"SMB","RE",43,2.25819703943735,NA,NA,NA,NA,NA
0.911967739065479,NA,860027232.569367,11,11,NA,0,TRUE,TRUE,33.6200000000008,"SMB","SEC",43,3.7817605236825,NA,NA,NA,NA,NA
2.55672452014474,NA,4323961383.82701,7,7,NA,0,TRUE,TRUE,21.1499999999996,"SMB","VC",43,-1.40422367184433,NA,NA,NA,NA,NA
1.65135317813943,NA,69631293397.0447,10,10,NA,0,TRUE,TRUE,32.8799999999992,"SMB","BO",44,3.08289573403039,NA,NA,NA,NA,NA
-0.217251504090737,NA,3295618394.15635,8,8,NA,0,TRUE,TRUE,23.0499999999993,"SMB","DD",44,3.9949683061591,NA,NA,NA,NA,NA
1.89622099475395,NA,891442178.631105,10,10,NA,0,TRUE,TRUE,29.1999999999989,"SMB","FOF",44,2.12493661563925,NA,NA,NA,NA,NA
-0.474066143103003,NA,691422480.017533,9,9,NA,0,TRUE,TRUE,26.4200000000001,"SMB","INF",44,4.26781097800424,NA,NA,NA,NA,NA
1.64294161525555,NA,169345204.835538,8,8,NA,0,TRUE,TRUE,23.0799999999999,"SMB","MEZZ",44,2.15083792060418,NA,NA,NA,NA,NA
-0.77920178143056,NA,2241567601.17325,10,10,NA,0,TRUE,TRUE,29.7099999999991,"SMB","NATRES",44,0.984672452438119,NA,NA,NA,NA,NA
-0.132431022856895,NA,3611692980.46453,8,8,NA,0,TRUE,TRUE,23.0300000000007,"SMB","PD",44,3.79241127639605,NA,NA,NA,NA,NA
1.50560622024768,NA,74946032383.2167,10,10,NA,0,TRUE,TRUE,33.8600000000006,"SMB","PE",44,3.133266394403,NA,NA,NA,NA,NA
0.0443154530429062,NA,16940434345.2561,8,8,NA,0,TRUE,TRUE,23.6399999999994,"SMB","RE",44,2.208734395022,NA,NA,NA,NA,NA
0.930393466281558,NA,869211972.236981,11,11,NA,0,TRUE,TRUE,33.4200000000001,"SMB","SEC",44,3.72749410770672,NA,NA,NA,NA,NA
2.56054355223268,NA,4406027231.33821,7,7,NA,0,TRUE,TRUE,21.5,"SMB","VC",44,-1.45392920016793,NA,NA,NA,NA,NA
1.64673349661751,NA,71695987449.7367,10,10,NA,0,TRUE,TRUE,31.5799999999999,"SMB","BO",45,3.0431430310953,NA,NA,NA,NA,NA
-0.219563611050623,NA,3394686959.99654,8,8,NA,0,TRUE,TRUE,22.7999999999993,"SMB","DD",45,3.98524206974115,NA,NA,NA,NA,NA
1.8871505719265,NA,903211874.345655,10,10,NA,0,TRUE,TRUE,29.9899999999998,"SMB","FOF",45,2.10745859654588,NA,NA,NA,NA,NA
-0.489568728906096,NA,699160745.76698,9,9,NA,0,TRUE,TRUE,26.2199999999993,"SMB","INF",45,4.27306521653313,NA,NA,NA,NA,NA
1.61142287432216,NA,175959225.738897,8,8,NA,0,TRUE,TRUE,22.5499999999993,"SMB","MEZZ",45,2.13925131741269,NA,NA,NA,NA,NA
-0.788151684680895,NA,2269450235.71228,10,10,NA,0,TRUE,TRUE,29.7900000000009,"SMB","NATRES",45,0.987586246418951,NA,NA,NA,NA,NA
-0.133793770695917,NA,3719816119.31124,8,8,NA,0,TRUE,TRUE,23.3099999999995,"SMB","PD",45,3.77849961446132,NA,NA,NA,NA,NA
1.50266275633776,NA,77109703299.111,10,10,NA,0,TRUE,TRUE,33.3899999999994,"SMB","PE",45,3.09550774464585,NA,NA,NA,NA,NA
0.0583349194827677,NA,17217104602.2543,8,8,NA,0,TRUE,TRUE,23.2800000000025,"SMB","RE",45,2.18232349281596,NA,NA,NA,NA,NA
0.946818314588529,NA,878191502.852566,11,11,NA,0,TRUE,TRUE,32.2799999999988,"SMB","SEC",45,3.67621055399128,NA,NA,NA,NA,NA
2.56574877108266,NA,4481004256.04509,7,7,NA,0,TRUE,TRUE,22.25,"SMB","VC",45,-1.49897733013584,NA,NA,NA,NA,NA
1.64407352050213,NA,73651631550.1599,11,11,NA,0,TRUE,TRUE,34.8000000000029,"SMB","BO",46,3.00721745148808,NA,NA,NA,NA,NA
-0.22688774517608,NA,3487187503.40742,9,9,NA,0,TRUE,TRUE,26.3899999999994,"SMB","DD",46,3.97004182139512,NA,NA,NA,NA,NA
1.8749458390005,NA,914221843.827064,10,10,NA,0,TRUE,TRUE,29.3400000000001,"SMB","FOF",46,2.08930868514696,NA,NA,NA,NA,NA
-0.503486476096763,NA,706847046.507062,9,9,NA,0,TRUE,TRUE,26.0300000000025,"SMB","INF",46,4.27622256223289,NA,NA,NA,NA,NA
1.57884330309084,NA,182894234.246811,8,8,NA,0,TRUE,TRUE,27.0900000000001,"SMB","MEZZ",46,2.1226961387061,NA,NA,NA,NA,NA
-0.796198109119805,NA,2290817588.7997,10,10,NA,0,TRUE,TRUE,29.5299999999988,"SMB","NATRES",46,1.00383327724096,NA,NA,NA,NA,NA
-0.140307512223928,NA,3821226197.07997,9,9,NA,0,TRUE,TRUE,26.1700000000019,"SMB","PD",46,3.75954123010676,NA,NA,NA,NA,NA
1.49999181007318,NA,79176167207.0453,17,17,NA,0,TRUE,TRUE,58.75,"SMB","PE",46,3.06174281992236,NA,NA,NA,NA,NA
0.0586122411915004,NA,17490857357.339,8,8,NA,0,TRUE,TRUE,24.1500000000015,"SMB","RE",46,2.17544281724391,NA,NA,NA,NA,NA
0.965588281276009,NA,888751055.90304,11,11,NA,0,TRUE,TRUE,31.4599999999991,"SMB","SEC",46,3.61809090922403,NA,NA,NA,NA,NA
2.56890406784531,NA,4554860706.16819,7,7,NA,0,TRUE,TRUE,21.4599999999991,"SMB","VC",46,-1.54207768635813,NA,NA,NA,NA,NA
1.6432401323713,NA,75600611890.9619,10,10,NA,0,TRUE,TRUE,33.5400000000009,"SMB","BO",47,2.97424169589625,NA,NA,NA,NA,NA
-0.228919430155092,NA,3565237541.46867,9,9,NA,0,TRUE,TRUE,26.2199999999975,"SMB","DD",47,3.95078595080989,NA,NA,NA,NA,NA
1.87075770376689,NA,923968598.67865,10,10,NA,0,TRUE,TRUE,29.25,"SMB","FOF",47,2.06768753390565,NA,NA,NA,NA,NA
-0.516909956004287,NA,714559511.298204,9,9,NA,0,TRUE,TRUE,26.2799999999988,"SMB","INF",47,4.28020383654515,NA,NA,NA,NA,NA
1.54776252935077,NA,190222484.512324,8,8,NA,0,TRUE,TRUE,23.2199999999975,"SMB","MEZZ",47,2.09898306620977,NA,NA,NA,NA,NA
-0.804355004059346,NA,2312222574.52061,10,10,NA,0,TRUE,TRUE,29.489999999998,"SMB","NATRES",47,1.01987480302678,NA,NA,NA,NA,NA
-0.141261502455809,NA,3908389172.1188,9,9,NA,0,TRUE,TRUE,27.25,"SMB","PD",47,3.73592887511637,NA,NA,NA,NA,NA
1.49896874520783,NA,81237777575.5181,9,9,NA,0,TRUE,TRUE,30.2000000000007,"SMB","PE",47,3.03008059812163,NA,NA,NA,NA,NA
0.0518880000065576,NA,17759355557.4836,8,8,NA,0,TRUE,TRUE,23.8400000000001,"SMB","RE",47,2.18021141489904,NA,NA,NA,NA,NA
0.985398328277242,NA,899233675.095075,10,10,NA,0,TRUE,TRUE,29.8099999999977,"SMB","SEC",47,3.55683121038229,NA,NA,NA,NA,NA
2.56920666197367,NA,4625076491.22805,7,7,NA,0,TRUE,TRUE,21.1399999999994,"SMB","VC",47,-1.58055471109448,NA,NA,NA,NA,NA
1.63623426373914,NA,77621878641.0797,10,10,NA,0,TRUE,TRUE,33.4099999999999,"SMB","BO",48,2.94589568656463,NA,NA,NA,NA,NA
-0.230409510680051,NA,3648199192.90178,9,9,NA,0,TRUE,TRUE,25.6399999999994,"SMB","DD",48,3.92840423763132,NA,NA,NA,NA,NA
1.87108221500257,NA,933690944.870238,10,10,NA,0,TRUE,TRUE,29.5699999999997,"SMB","FOF",48,2.0406193194115,NA,NA,NA,NA,NA
-0.529029617468878,NA,722202514.140691,9,9,NA,0,TRUE,TRUE,26.0299999999988,"SMB","INF",48,4.28314282326127,NA,NA,NA,NA,NA
1.52411140907016,NA,197744940.924665,8,8,NA,0,TRUE,TRUE,22.8099999999977,"SMB","MEZZ",48,2.06536394055138,NA,NA,NA,NA,NA
-0.819218352572213,NA,2332657849.48597,10,10,NA,0,TRUE,TRUE,29.5,"SMB","NATRES",48,1.04561172321208,NA,NA,NA,NA,NA
-0.142046903232494,NA,4001003984.10939,9,9,NA,0,TRUE,TRUE,26.1699999999983,"SMB","PD",48,3.70957463047594,NA,NA,NA,NA,NA
1.49267521014988,NA,83371917177.8071,9,9,NA,0,TRUE,TRUE,30.1000000000022,"SMB","PE",48,3.00326220025477,NA,NA,NA,NA,NA
0.053949254693158,NA,17888318322.8236,8,8,NA,0,TRUE,TRUE,23.6599999999999,"SMB","RE",48,2.15634674307819,NA,NA,NA,NA,NA
1.00500998911869,NA,909482767.006358,10,10,NA,0,TRUE,TRUE,29.1200000000026,"SMB","SEC",48,3.50039325404896,NA,NA,NA,NA,NA
2.56778736809735,NA,4688840012.06632,7,7,NA,0,TRUE,TRUE,21.2000000000007,"SMB","VC",48,-1.61935530361218,NA,NA,NA,NA,NA
1.6295531076495,NA,79459328068.3121,9,9,NA,0,TRUE,TRUE,28.9699999999975,"SMB","BO",49,2.92514100675766,NA,NA,NA,NA,NA
-0.230342397828404,NA,3722195976.30261,9,9,NA,0,TRUE,TRUE,25.75,"SMB","DD",49,3.90911073634755,NA,NA,NA,NA,NA
1.87503293169991,NA,943054571.198119,10,10,NA,0,TRUE,TRUE,29.5800000000017,"SMB","FOF",49,2.00939589565099,NA,NA,NA,NA,NA
-0.538549747218356,NA,729892669.880005,9,9,NA,0,TRUE,TRUE,26.3100000000013,"SMB","INF",49,4.2804114132323,NA,NA,NA,NA,NA
1.50278312987068,NA,205154112.651641,8,8,NA,0,TRUE,TRUE,23.0800000000017,"SMB","MEZZ",49,2.03242492526507,NA,NA,NA,NA,NA
-0.833208261136495,NA,2352315319.13067,10,10,NA,0,TRUE,TRUE,29.6599999999999,"SMB","NATRES",49,1.06973980361691,NA,NA,NA,NA,NA
-0.141183708451374,NA,4084914945.94119,9,9,NA,0,TRUE,TRUE,26.1100000000006,"SMB","PD",49,3.68615089134311,NA,NA,NA,NA,NA
1.48483108326354,NA,85336079906.73,9,9,NA,0,TRUE,TRUE,30.0699999999997,"SMB","PE",49,2.98423259427129,NA,NA,NA,NA,NA
0.0601095413224736,NA,18005809326.8215,8,8,NA,0,TRUE,TRUE,23.3099999999977,"SMB","RE",49,2.13127256836938,NA,NA,NA,NA,NA
1.02422855335936,NA,919367614.822743,10,10,NA,0,TRUE,TRUE,29.9700000000012,"SMB","SEC",49,3.44903110234656,NA,NA,NA,NA,NA
2.56388013604314,NA,4754879851.2739,7,7,NA,0,TRUE,TRUE,21.2199999999975,"SMB","VC",49,-1.65875436650825,NA,NA,NA,NA,NA
1.62146930912272,NA,81318131226.9921,9,9,NA,0,TRUE,TRUE,29.2999999999993,"SMB","BO",50,2.90893322342626,NA,NA,NA,NA,NA
-0.230768491230582,NA,3791893792.80721,8,8,NA,0,TRUE,TRUE,23.5200000000004,"SMB","DD",50,3.89327219372337,NA,NA,NA,NA,NA
1.88008128450782,NA,951439691.860207,10,10,NA,0,TRUE,TRUE,29.3600000000006,"SMB","FOF",50,1.97832161627142,NA,NA,NA,NA,NA
-0.531551686015547,NA,735066375.024908,9,9,NA,0,TRUE,TRUE,26.6699999999983,"SMB","INF",50,4.2547169052146,NA,NA,NA,NA,NA
1.48291272493076,NA,212279299.188975,8,8,NA,0,TRUE,TRUE,22.619999999999,"SMB","MEZZ",50,2.00258311246913,NA,NA,NA,NA,NA
-0.842460587672696,NA,2368053397.89283,10,10,NA,0,TRUE,TRUE,29.9000000000015,"SMB","NATRES",50,1.08353479834034,NA,NA,NA,NA,NA
-0.140866700090358,NA,4164714209.84563,8,8,NA,0,TRUE,TRUE,23.1900000000023,"SMB","PD",50,3.66604764235506,NA,NA,NA,NA,NA
1.47474538689113,NA,87329819737.3484,9,9,NA,0,TRUE,TRUE,31.1900000000023,"SMB","PE",50,2.96977297066362,NA,NA,NA,NA,NA
0.0639006094217721,NA,18123423517.141,8,8,NA,0,TRUE,TRUE,23.9900000000016,"SMB","RE",50,2.10864167105607,NA,NA,NA,NA,NA
1.03932680855117,NA,929415497.928339,10,10,NA,0,TRUE,TRUE,28.1900000000023,"SMB","SEC",50,3.40403678874898,NA,NA,NA,NA,NA
2.56066722048755,NA,4822424367.78127,7,7,NA,0,TRUE,TRUE,22.1599999999999,"SMB","VC",50,-1.69837114392971,NA,NA,NA,NA,NA
1.613212185516,NA,83030382501.5041,9,9,NA,0,TRUE,TRUE,29.0900000000001,"SMB","BO",51,2.89994601433819,NA,NA,NA,NA,NA
