"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","source","weighting","method","validation.error"
5060,"PE",60,1.29180559540209,2.15445041174026,1.82380470745125,"ME",0.994436017420322,14.4018345600899,10.5298904575378,0.599598667187996,0.0690492598891592,FALSE,0.708302588607404,0.0944393506685017,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5059,"PE",60,1.246875,0.797257863859695,0.675608528513647,"MKT",1.246875,0.797257863859695,0.675608528513647,1.56395447009279,1.56395447009279,FALSE,1.84555840753395,1.84555840753395,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5062,"PE",60,1.08805580594344,0.928113717786904,1.26932463134396,"ROE",0.287349806877319,0.984140804147322,1.02914724830338,1.17233027062451,0.291980380923525,FALSE,0.857192698444217,0.279211558259554,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5112,"PE",120,0.674655492630522,0.0654783460564899,0.0597052131083941,"Alpha",0.00317487840393082,0.000856191656517814,0.000541161700859952,10.3034901347154,3.7081398536903,TRUE,11.2997753044729,5.86678325329688,TRUE,"EW Asymptotic","EW","Asymptotic",NA
5111,"PE",120,0.98430504775024,1.56442629625477,1.36642386322068,"EG",0.10224815706606,2.3308339011359,1.24928953517956,0.629179559373722,0.043867629098852,FALSE,0.720351184024421,0.0818450440724807,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5109,"PE",120,1.04556594403693,4.87269825351852,4.02348025307334,"IA",0.107999193773139,23.2814520478878,17.3635533725477,0.214576378350935,0.0046388512860364,FALSE,0.259866055820275,0.00621987858452343,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5108,"PE",120,1.09965952749717,8.6658299885155,11.1996910300474,"ME",1.01528613906394,16.3683830794221,20.0290798818421,0.126896042151128,0.0620272713644105,FALSE,0.0981865950182838,0.0506906031157415,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5107,"PE",120,1.084375,1.38874982644501,1.41000042671243,"MKT",1.084375,1.38874982644501,1.41000042671243,0.78082818039001,0.78082818039001,FALSE,0.769060050945047,0.769060050945047,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5110,"PE",120,1.12917132611328,0.856896260944424,0.8705168733387,"ROE",-0.0622313876927365,3.27486145787324,1.70336486524068,1.31774565671318,-0.0190027543128957,FALSE,1.29712744312762,-0.0365343849474924,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5160,"PE",150,0.999952488884869,1.13394720942121,1.21815067337414,"Alpha",-5.17431116731491e-05,0.0580092043983744,0.0245964202333669,0.881833369822626,-0.000891981060760749,FALSE,0.820877507800503,-0.00210368464931965,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5159,"PE",150,0.957043430447811,7.52952129223289,4.03404563283976,"EG",-0.0239587749529164,43.3235121641083,25.0341385280586,0.127105481650613,-0.00055302014440014,FALSE,0.237241597530988,-0.000957044115021696,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5157,"PE",150,0.965417127811816,3.14743804001671,2.35838645213858,"IA",-0.0879306086862926,9.70310445162185,5.39082554534512,0.306731098607009,-0.00906211090735968,FALSE,0.409354932876407,-0.0163111582718938,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5156,"PE",150,0.997168295190822,7.17612174989559,6.72356890092845,"ME",1.04037401130682,6.3721809551028,5.79960685024153,0.138956434958107,0.16326812101494,FALSE,0.148309374066669,0.179386989182464,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5155,"PE",150,0.9330078125,1.89487328141771,1.39090128407364,"MKT",0.9330078125,1.89487328141771,1.39090128407364,0.492385333441369,0.492385333441369,FALSE,0.67079369555791,0.67079369555791,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5158,"PE",150,1.10100736227796,0.890184906989662,1.4069062361946,"ROE",-0.220339748078186,2.70120471410439,1.42661774719642,1.23682995929603,-0.0815709179417902,FALSE,0.782573375505083,-0.15444904461002,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5208,"PE",180,0.997981788386765,0.917247054379028,1.13826744016597,"Alpha",-0.000846447160725229,0.0543148749875899,0.0217783880132318,1.08801852633083,-0.0155840763864159,FALSE,0.876755104442986,-0.0388663825904358,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5207,"PE",180,0.979409266193398,3.80216091841214,2.34204708712677,"EG",-0.132426274893805,18.0570490772848,8.37967634513062,0.257592797151368,-0.00733377166595804,FALSE,0.418185130254977,-0.0158032684604528,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5205,"PE",180,0.926273659896105,2.91623111169408,1.89360574161405,"IA",-0.216935931239277,7.18235216543959,3.69212989437928,0.317626972766922,-0.0302040231726788,FALSE,0.489158666738399,-0.0587563107055171,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5204,"PE",180,0.89535869626593,2.17269329777969,1.40177356674083,"ME",0.837276789331986,4.3915506237311,3.06506472725772,0.412096220474796,0.190656299123026,FALSE,0.638732757921573,0.273167735051745,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5203,"PE",180,0.8390625,1.6701278790721,1.18014615620235,"MKT",0.8390625,1.6701278790721,1.18014615620235,0.502394164251765,0.502394164251765,FALSE,0.71098185219707,0.71098185219707,FALSE,"EW Asymptotic","EW","Asymptotic",NA
