"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","vintage","weighting","nc_tag","nc_label"
149,"PE",60,1.24208596515164,4.83153372317249,2.95558249804495,"EG",0.244757284069056,3.23875423343213,2.08009487087131,0.257079022173534,0.0755714285272227,FALSE,0.420250818907356,0.117666404305171,FALSE,2014,"EW","","100% NAV as Cashflow"
147,"PE",60,1.397125849039,10.0043841464431,6.65078099922199,"IA",0.215294436634576,19.2922850954561,12.5225583939769,0.139651359702709,0.0111596130561685,FALSE,0.210069441348683,0.0171925280650421,FALSE,2014,"EW","","100% NAV as Cashflow"
146,"PE",60,1.50940410818696,1.29938317462494,1.14798415700826,"ME",0.898595443063693,10.2062178300168,7.26146197791088,1.16163125524743,0.0880439216592944,FALSE,1.31483008626233,0.123748557218531,FALSE,2014,"EW","","100% NAV as Cashflow"
145,"PE",60,1.4123046875,0.818379623295252,0.718135403219036,"MKT",1.4123046875,0.818379623295252,0.718135403219036,1.72573295729588,1.72573295729588,FALSE,1.96662729781787,1.96662729781787,TRUE,2014,"EW","","100% NAV as Cashflow"
148,"PE",60,1.32805677042343,2.32574323546466,1.62177377830418,"ROE",0.202637196448632,2.07440339517234,1.30439622075597,0.571024672961415,0.0976845665217382,FALSE,0.81889150520865,0.15534942007973,FALSE,2014,"EW","","100% NAV as Cashflow"
198,"PE",120,1.02451127010558,10.4062941464885,5.51993652805787,"Alpha",0.00169715927139068,0.0823454722665812,0.0476746653912545,0.0984511158039186,0.0206102318035942,FALSE,0.185602001924838,0.0355987662936384,FALSE,2014,"EW","","100% NAV as Cashflow"
197,"PE",120,1.24995100099404,2.92072432569208,1.73520408507504,"EG",-0.0160942230957517,2.75037274387283,1.37027601337634,0.427959253120494,-0.005851651610352,FALSE,0.720348120284644,-0.0117452417897149,FALSE,2014,"EW","","100% NAV as Cashflow"
195,"PE",120,1.2865172299309,1.46016848369623,1.0168594835281,"IA",-0.193017247520402,5.48414386270631,2.73275389058057,0.881074509069149,-0.0351955113418837,FALSE,1.265186833354,-0.0706310393283882,FALSE,2014,"EW","","100% NAV as Cashflow"
194,"PE",120,1.263475740797,0.900208663566092,0.950746493357279,"ME",0.857282921424485,28.7546522081759,24.696389784021,1.40353652651138,0.0298137120636337,FALSE,1.32893021391582,0.0347128843090727,FALSE,2014,"EW","","100% NAV as Cashflow"
193,"PE",120,1.235546875,0.769155562506866,0.687219954275193,"MKT",1.235546875,0.769155562506866,0.687219954275193,1.60636799007609,1.60636799007609,FALSE,1.79789144263589,1.79789144263589,FALSE,2014,"EW","","100% NAV as Cashflow"
196,"PE",120,1.34935001819249,1.43343437538778,0.994449344435897,"ROE",-0.178037601234973,2.33371597979238,1.11902752551661,0.941340630140432,-0.076289318313196,FALSE,1.35688160059868,-0.159100287683076,FALSE,2014,"EW","","100% NAV as Cashflow"
246,"PE",150,1.00043253319239,1.27702995943361,1.02205284833156,"Alpha",0.000549825402969998,0.0450330579362651,0.0179848436270026,0.783405687393664,0.0122093730287684,FALSE,0.97884618669723,0.0305715976392747,FALSE,2014,"EW","","100% NAV as Cashflow"
245,"PE",150,1.20268599319097,1.75688051710759,1.02446134249039,"EG",-0.150947534845909,9.4953254720408,3.95357864500892,0.684557647193328,-0.015897036419697,FALSE,1.17396913217567,-0.0381799752577246,FALSE,2014,"EW","","100% NAV as Cashflow"
243,"PE",150,1.18002472403459,0.899247497886283,0.856908587743289,"IA",-0.39359308835119,5.04467090627426,2.47473936965349,1.31223576024207,-0.0780215589210512,FALSE,1.37707188481124,-0.15904425863088,FALSE,2014,"EW","","100% NAV as Cashflow"
242,"PE",150,1.12792137747922,1.81018814561525,1.75578634049018,"ME",0.98145752460282,4.172010089809,3.43212490649386,0.62309621251876,0.235248118646749,FALSE,0.642402410514441,0.285962064709773,FALSE,2014,"EW","","100% NAV as Cashflow"
241,"PE",150,1.05859375,1.76889884948477,1.21344896822447,"MKT",1.05859375,1.76889884948477,1.21344896822447,0.598447870723834,0.598447870723834,FALSE,0.872384235118634,0.872384235118634,FALSE,2014,"EW","","100% NAV as Cashflow"
244,"PE",150,1.2998450817875,1.0854956660577,0.898753173279114,"ROE",-0.33999335730332,3.48286217577323,1.33425863508483,1.19746685540282,-0.0976189525007082,FALSE,1.4462759302924,-0.254818180196153,FALSE,2014,"EW","","100% NAV as Cashflow"
294,"PE",180,0.999806741924349,0.129733581810184,0.129679635700049,"Alpha",-0.000306659668068914,0.000886327788643359,0.000626054710626416,7.70661480222744,-0.3459890031636,FALSE,7.70982071723981,-0.489828864576512,FALSE,2014,"EW","","100% NAV as Cashflow"
293,"PE",180,1.21523495201723,1.66654748540932,1.04151099920977,"EG",-0.250588074140433,7.34510636482803,2.66272886812843,0.729193114901708,-0.0341163302059684,FALSE,1.16679992140195,-0.0941094968923988,FALSE,2014,"EW","","100% NAV as Cashflow"
291,"PE",180,1.13645225554938,0.690137376527403,0.861395011704723,"IA",-0.50441988936509,4.30422995749809,2.0775803873276,1.64670440147398,-0.117191668276546,FALSE,1.31931603980421,-0.242791996132543,FALSE,2014,"EW","","100% NAV as Cashflow"
290,"PE",180,1.01563497443858,1.80847784475005,1.19625883369054,"ME",0.821527911220619,2.14207524423743,1.74766652986448,0.561596581007024,0.383519632856352,FALSE,0.849009383115924,0.470071319203168,FALSE,2014,"EW","","100% NAV as Cashflow"
289,"PE",180,0.95732421875,2.14886706091707,1.19324282720385,"MKT",0.95732421875,2.14886706091707,1.19324282720385,0.445501834972259,0.445501834972259,FALSE,0.802287846970191,0.802287846970191,FALSE,2014,"EW","","100% NAV as Cashflow"
292,"PE",180,1.28364064504858,1.06267445695884,0.891538153245462,"ROE",-0.425581165321637,3.35575861560738,1.27617765375077,1.20793403534145,-0.126821149573241,FALSE,1.4398045000943,-0.333481129426476,FALSE,2014,"EW","","100% NAV as Cashflow"
342,"PE",210,0.998172453066293,1.13556272413363,0.961913193903471,"Alpha",-0.000987803302724164,0.0863659540335488,0.0312695139130103,0.879011288282505,-0.0114374155160777,FALSE,1.03769493899515,-0.0315899794756058,FALSE,2014,"EW","","100% NAV as Cashflow"
341,"PE",210,1.18660358120687,10.1323313425032,3.59499444222658,"EG",-0.306705588614568,31.5825798635061,11.9244495435555,0.117110617595903,-0.0097112265666735,FALSE,0.330071047473425,-0.0257207334807606,FALSE,2014,"EW","","100% NAV as Cashflow"
339,"PE",210,1.05475662083682,4.73316319071978,2.71840638812357,"IA",-0.519662946877179,8.42709455133055,3.71764679377005,0.222843916073898,-0.0616657311380385,FALSE,0.38800549669282,-0.139782764663932,FALSE,2014,"EW","","100% NAV as Cashflow"
338,"PE",210,0.888466945606342,2.10617588179182,1.11734576060721,"ME",0.555459003261058,2.87490696043633,1.37689444094308,0.421838913495905,0.193209384131428,FALSE,0.795158470126126,0.4034143698631,FALSE,2014,"EW","","100% NAV as Cashflow"
337,"PE",210,0.872265625,1.88096915942639,1.01325506567859,"MKT",0.872265625,1.88096915942639,1.01325506567859,0.463732018480304,0.463732018480304,FALSE,0.860854936279872,0.860854936279872,FALSE,2014,"EW","","100% NAV as Cashflow"
340,"PE",210,1.24762489795685,1.03307943609675,1.04403169685737,"ROE",-0.489600729942322,5.17987614711967,2.02973943122708,1.20767566787575,-0.0945197753839288,FALSE,1.19500672413713,-0.241213587522579,FALSE,2014,"EW","","100% NAV as Cashflow"
390,"PE",240,0.996185649335388,2.4612859975021,1.22049145994118,"Alpha",-0.00149933751853443,0.230223871216691,0.081990056018742,0.404741931797602,-0.00651251979480106,FALSE,0.816216812679212,-0.0182868214920075,FALSE,2014,"EW","","100% NAV as Cashflow"
389,"PE",240,1.16521168194263,44.3388163305368,17.603349701182,"EG",-0.349797551489064,95.2013003803325,39.1121071116609,0.026279720082201,-0.00367429383938676,FALSE,0.0661926111633396,-0.00894345964257127,FALSE,2014,"EW","","100% NAV as Cashflow"
387,"PE",240,0.987972716486638,5.74754876458187,3.2142336077699,"IA",-0.52299708284454,9.0763739511392,4.11311789323844,0.17189462098605,-0.0576218086275409,FALSE,0.307374272392141,-0.127153438442476,FALSE,2014,"EW","","100% NAV as Cashflow"
386,"PE",240,0.82109774411656,1.79812677499513,0.928719373633339,"ME",0.211308881244622,2.19016140551575,0.919524059331408,0.456640630424284,0.0964809628698858,FALSE,0.884118246509986,0.229802449539239,FALSE,2014,"EW","","100% NAV as Cashflow"
385,"PE",240,0.8203125,1.74252482477986,0.920586714316484,"MKT",0.8203125,1.74252482477986,0.920586714316484,0.470760868559582,0.470760868559582,FALSE,0.891075753367856,0.891075753367856,FALSE,2014,"EW","","100% NAV as Cashflow"
388,"PE",240,1.20824448216881,1.04884027674355,0.994987386168113,"ROE",-0.523721678667062,4.72509633229252,1.82056338937286,1.15198139217172,-0.110838307165891,FALSE,1.21433145682579,-0.287670114495421,FALSE,2014,"EW","","100% NAV as Cashflow"
438,"PE",270,0.995364928908777,10.5083815591572,3.82551632149011,"Alpha",-0.0017484405473647,0.938347999820467,0.332307334183025,0.0947210494123519,-0.00186331781780238,FALSE,0.260191003059442,-0.0052615165767052,FALSE,2014,"EW","","100% NAV as Cashflow"
437,"PE",270,1.11743932050006,8.1089825769988,2.95529001318096,"EG",-0.335564686405178,13.861432911658,5.98205824624814,0.137802654018481,-0.0242085135457356,FALSE,0.378114944900887,-0.0560951887447166,FALSE,2014,"EW","","100% NAV as Cashflow"
435,"PE",270,0.933517856500112,5.4509737586921,2.96808109603993,"IA",-0.468094334437046,8.47896623103004,4.44241820434445,0.171257081363037,-0.0552065336366107,FALSE,0.314518985935266,-0.105369263519422,FALSE,2014,"EW","","100% NAV as Cashflow"
434,"PE",270,0.806337843545771,1.73796318768323,0.901029249613607,"ME",0.0402868327957549,2.10766846393118,0.850943231639254,0.46395565179988,0.0191144069787013,FALSE,0.894907511483736,0.0473437372762769,FALSE,2014,"EW","","100% NAV as Cashflow"
433,"PE",270,0.80546875,1.70599526328372,0.896197228832539,"MKT",0.80546875,1.70599526328372,0.896197228832539,0.472140085811038,0.472140085811038,FALSE,0.89876282149329,0.89876282149329,FALSE,2014,"EW","","100% NAV as Cashflow"
436,"PE",270,1.1574775377143,2.54335073854556,2.07855901764552,"ROE",-0.502816020436876,5.6342664825593,2.57284490128615,0.455099456072746,-0.0892424989114959,FALSE,0.556865370618838,-0.195431920589353,FALSE,2014,"EW","","100% NAV as Cashflow"
486,"PE",300,0.995306894645138,29.6159103944057,10.5245132013469,"Alpha",-0.0018022103065157,2.59420239554955,0.917760099504932,0.0336071686262647,-0.000694706900898503,FALSE,0.0945703497733046,-0.00196370522916377,FALSE,2014,"EW","","100% NAV as Cashflow"
485,"PE",300,1.09169363286351,7.48856286941709,2.6685934494037,"EG",-0.314945899314444,14.1007419616944,5.72720710015642,0.145781460595321,-0.022335413283217,FALSE,0.409089527334128,-0.0549911839761901,FALSE,2014,"EW","","100% NAV as Cashflow"
483,"PE",300,0.916108345193789,5.50653370876385,2.97903638363487,"IA",-0.428415623144247,9.07032311684407,4.74002154751013,0.166367517869866,-0.0472326749141556,FALSE,0.307518347283829,-0.0903826319880947,FALSE,2014,"EW","","100% NAV as Cashflow"
482,"PE",300,0.808137520309537,1.73976654255309,0.90331512620996,"ME",0.0250620835693553,2.1012300415331,0.84543789995436,0.464509174388193,0.0119273392603265,FALSE,0.894635212962989,0.0296439082878923,FALSE,2014,"EW","","100% NAV as Cashflow"
481,"PE",300,0.80703125,1.70978151040468,0.898723675261844,"MKT",0.80703125,1.70978151040468,0.898723675261844,0.472008408728778,0.472008408728778,FALSE,0.897974841671853,0.897974841671853,FALSE,2014,"EW","","100% NAV as Cashflow"
484,"PE",300,1.13577378957125,2.56728297406407,2.12068371782697,"ROE",-0.481929535671952,6.04684744055854,2.7608033911169,0.442403038950277,-0.079699304539993,FALSE,0.535569627862781,-0.174561338638817,FALSE,2014,"EW","","100% NAV as Cashflow"
534,"PE",330,0.995322043023041,33.4824664570573,11.8879669360134,"Alpha",-0.00180580267711709,2.92924570876715,1.03622005905714,0.0297266643811795,-0.000616473610155807,FALSE,0.0837251691883339,-0.00174268261006277,FALSE,2014,"EW","","100% NAV as Cashflow"
533,"PE",330,1.0898883615806,7.32170680247498,2.60527568906663,"EG",-0.312719105942233,13.818283680624,5.61019680046489,0.148857143693897,-0.0226308211041236,FALSE,0.418338975085998,-0.0557412007215717,FALSE,2014,"EW","","100% NAV as Cashflow"
531,"PE",330,0.915033312607557,5.55881088049011,3.0061542638781,"IA",-0.422990256873891,9.22184673341679,4.82073782189471,0.164609541911036,-0.0458682809530026,FALSE,0.304386678888233,-0.087743883302005,FALSE,2014,"EW","","100% NAV as Cashflow"
530,"PE",330,0.808899883953356,1.74145930188239,0.904503117336713,"ME",0.0237795537817471,2.10121975423473,0.845145594230892,0.464495428103886,0.0113170237115002,FALSE,0.894303036052702,0.028136635798696,FALSE,2014,"EW","","100% NAV as Cashflow"
529,"PE",330,0.8080078125,1.71215507186683,0.900307634612221,"MKT",0.8080078125,1.71215507186683,0.900307634612221,0.471924433584744,0.471924433584744,FALSE,0.897479685205628,0.897479685205628,FALSE,2014,"EW","","100% NAV as Cashflow"
532,"PE",330,1.13467020879325,2.57509660269076,2.12265726982965,"ROE",-0.479886141102179,6.07005367408918,2.77049162509016,0.440632094193132,-0.0790579732681172,FALSE,0.534551773817123,-0.173213352011689,FALSE,2014,"EW","","100% NAV as Cashflow"
582,"PE",360,0.995322043023041,33.4824664570573,11.8879669360134,"Alpha",-0.00180580267711709,2.92924570876715,1.03622005905714,0.0297266643811795,-0.000616473610155807,FALSE,0.0837251691883339,-0.00174268261006277,FALSE,2014,"EW","","100% NAV as Cashflow"
581,"PE",360,1.0898883615806,7.32170680247498,2.60527568906663,"EG",-0.312719105942233,13.818283680624,5.61019680046489,0.148857143693897,-0.0226308211041236,FALSE,0.418338975085998,-0.0557412007215717,FALSE,2014,"EW","","100% NAV as Cashflow"
579,"PE",360,0.915033312607557,5.55881088049011,3.0061542638781,"IA",-0.422990256873891,9.22184673341679,4.82073782189471,0.164609541911036,-0.0458682809530026,FALSE,0.304386678888233,-0.087743883302005,FALSE,2014,"EW","","100% NAV as Cashflow"
578,"PE",360,0.808899883953356,1.74145930188239,0.904503117336713,"ME",0.0237795537817471,2.10121975423473,0.845145594230892,0.464495428103886,0.0113170237115002,FALSE,0.894303036052702,0.028136635798696,FALSE,2014,"EW","","100% NAV as Cashflow"
577,"PE",360,0.8080078125,1.71215507186683,0.900307634612221,"MKT",0.8080078125,1.71215507186683,0.900307634612221,0.471924433584744,0.471924433584744,FALSE,0.897479685205628,0.897479685205628,FALSE,2014,"EW","","100% NAV as Cashflow"
580,"PE",360,1.13467020879325,2.57509660269076,2.12265726982965,"ROE",-0.479886141102179,6.07005367408918,2.77049162509016,0.440632094193132,-0.0790579732681172,FALSE,0.534551773817123,-0.173213352011689,FALSE,2014,"EW","","100% NAV as Cashflow"
6,"PE",0,0.532216147356354,4.05550381398246,2.8589631558279,"Alpha",0.00801521943288807,0.0260026184866672,0.0177490188147663,0.131233053097224,0.308246626661767,FALSE,0.186157050073013,0.45158662101478,FALSE,2014,"FW","","100% NAV as Cashflow"
5,"PE",0,0.974998209518163,1.34834308487272,0.559343711123526,"EG",1.09019224667682,0.900214693367659,0.359477587745348,0.723108399083902,1.21103582812947,FALSE,1.74311106056727,3.0327127026598,FALSE,2014,"FW","","100% NAV as Cashflow"
3,"PE",0,1.43338726246457,1.20248062546284,0.76748489562361,"IA",0.856359301750308,2.6137234542429,1.59166481015028,1.19202524524073,0.327639597969007,FALSE,1.86764230884295,0.538027413993938,FALSE,2014,"FW","","100% NAV as Cashflow"
2,"PE",0,1.39816666973166,1.13461780209267,0.659917266694857,"ME",1.14034276648927,1.70965200751989,1.27740344465536,1.23227986301017,0.667002852904265,FALSE,2.11869993451492,0.892703688298673,FALSE,2014,"FW","","100% NAV as Cashflow"
1,"PE",0,1.3296875,0.946211553560993,0.580517230557285,"MKT",1.3296875,0.946211553560993,0.580517230557285,1.40527506242745,1.40527506242745,FALSE,2.29052202072198,2.29052202072198,TRUE,2014,"FW","","100% NAV as Cashflow"
4,"PE",0,1.15568544600361,1.0032115188348,0.815354238851417,"ROE",1.31953191566178,0.831288041411292,0.75404739345194,1.15198582183935,1.58733417290785,FALSE,1.41740287955284,1.74993233465223,FALSE,2014,"FW","","100% NAV as Cashflow"
54,"PE",1,0.57115162508961,0.834170715924358,0.420290413411792,"Alpha",0.00764655198994996,0.00102697985045103,0.000680908955989364,0.684693929175766,7.44566895503523,FALSE,1.35894516473305,11.229918365282,FALSE,2014,"FW","","100% NAV as Cashflow"
53,"PE",1,0.995293288104586,1.33559464307249,0.553937671764496,"EG",1.0413301276305,0.91336677958138,0.365248594508617,0.745206109703276,1.14010072504254,FALSE,1.79676042781891,2.85101748038604,FALSE,2014,"FW","","100% NAV as Cashflow"
51,"PE",1,1.43003327276747,1.42539708712544,0.849462023690601,"IA",0.774886880162376,2.99857313233548,1.73945889031892,1.00325255725854,0.258418536405295,FALSE,1.68345756830247,0.445475822668223,FALSE,2014,"FW","","100% NAV as Cashflow"
50,"PE",1,1.39085587389054,1.13349157702874,0.653941622576953,"ME",1.05663371499759,1.60699890139766,1.21834176232846,1.227054441407,0.657519873895745,FALSE,2.12688078854756,0.867272014855817,FALSE,2014,"FW","","100% NAV as Cashflow"
49,"PE",1,1.325,0.9447653772565,0.579934986204424,"MKT",1.325,0.9447653772565,0.579934986204424,1.40246460327289,1.40246460327289,FALSE,2.28473886128495,2.28473886128495,TRUE,2014,"FW","","100% NAV as Cashflow"
52,"PE",1,1.17054399713802,1.03589656792695,0.87241389883919,"ROE",1.24681519467963,0.896691197902896,0.818673624276919,1.12998153809943,1.39046217649462,FALSE,1.34173011078287,1.5229697863796,FALSE,2014,"FW","","100% NAV as Cashflow"
102,"PE",30,0.70797226865383,1.41436993519592,0.981037236163171,"Alpha",0.006187541395142,0.00845550923304336,0.00695761846007311,0.500556644366002,0.731776315844071,FALSE,0.721656877594885,0.889318871198491,FALSE,2014,"FW","","100% NAV as Cashflow"
101,"PE",30,1.16194716419996,2.08016806970218,1.31906627543657,"EG",0.587913767599093,1.49544917107339,0.970576673158947,0.558583309264197,0.393135239211845,FALSE,0.880886113031274,0.605736552152653,FALSE,2014,"FW","","100% NAV as Cashflow"
99,"PE",30,1.44981077116681,2.43056582968078,1.35159995652558,"IA",0.5267280577973,4.97165566998369,2.75587275957806,0.596491053014278,0.105946206407136,FALSE,1.07266263524726,0.191129309568685,FALSE,2014,"FW","","100% NAV as Cashflow"
98,"PE",30,1.53360552613034,0.596069906170707,0.509070953722327,"ME",1.32297716581872,2.96997181224228,1.76483706338301,2.57286185773508,0.445451084877433,FALSE,3.01255751269369,0.749631336097798,FALSE,2014,"FW","","100% NAV as Cashflow"
97,"PE",30,1.3556640625,0.978589364439972,0.573818404308096,"MKT",1.3556640625,0.978589364439972,0.573818404308096,1.38532474576384,1.38532474576384,FALSE,2.36253151227285,2.36253151227285,TRUE,2014,"FW","","100% NAV as Cashflow"
