"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","vintage","weighting"
52,"PE",1,1.06265120537755,24.7827149125634,17.278058235903,"ROE",0.735076936000769,24.2417206429036,16.8918247988272,0.0428787245112862,0.0303228036833248,FALSE,0.0615029299513189,0.0435167274557457,FALSE,2020,"FW"
102,"PE",30,0.648824628601218,0.0899022681763068,0.0375484525274276,"Alpha",0.00499932734381078,0.00112447012884575,0.000518841012829347,7.21699954587143,4.44594055063295,TRUE,17.2796636060375,9.63556700452113,TRUE,2020,"FW"
101,"PE",30,1.02727285394246,6.72146852210706,4.50932253075076,"EG",0.421700272798739,5.00742686926167,3.31763911274228,0.152834585264178,0.0842149638544631,FALSE,0.227810906613377,0.127108542692026,FALSE,2020,"FW"
99,"PE",30,1.1952934206638,2.91607641338443,1.65683196991402,"IA",0.448722492955858,6.44472330702769,3.68510577799594,0.409897839157284,0.0696263394995632,FALSE,0.721433097845057,0.121766516346753,FALSE,2020,"FW"
98,"PE",30,1.19518681435715,0.537694931602501,0.622627948800865,"ME",1.13944597351566,3.69127901771475,2.85547411890807,2.22279724823724,0.308685950871599,FALSE,1.91958426642908,0.399039152892544,FALSE,2020,"FW"
97,"PE",30,1.1642578125,0.894327176564107,0.54790557365252,"MKT",1.1642578125,0.894327176564107,0.54790557365252,1.30182537555543,1.30182537555543,FALSE,2.12492419950882,2.12492419950882,TRUE,2020,"FW"
100,"PE",30,1.09418569406244,11.9881708222021,8.36628565180491,"ROE",0.489597561813753,11.2441582930219,7.95498984258325,0.0912721140105884,0.0435423932192058,FALSE,0.130785122526433,0.0615459694483739,FALSE,2020,"FW"
150,"PE",60,0.71601255967164,2.24669701298501,1.6596938872391,"Alpha",0.00411723864684702,0.0187185774278234,0.0133792787329525,0.318695647670057,0.219954676722769,FALSE,0.431412421999533,0.307732481625221,FALSE,2020,"FW"
149,"PE",60,1.07609249523594,93.5416239338418,52.1219651874924,"EG",0.221493108901632,70.8944330009553,39.5074355513708,0.0115038893914972,0.00312426659648505,FALSE,0.0206456623683515,0.00560636512622108,FALSE,2020,"FW"
147,"PE",60,1.17040192059067,5.42606475781028,3.07097878685009,"IA",0.179891109591699,12.3362529178359,7.01614270571125,0.215699954355685,0.0145823136725424,FALSE,0.381116901752081,0.02563960243358,FALSE,2020,"FW"
146,"PE",60,1.21982062399473,0.482413351131956,0.612835296909625,"ME",1.29402730148162,3.72749839269678,2.6562755297335,2.52857973588933,0.347157038086719,FALSE,1.99045425442363,0.487158537206209,FALSE,2020,"FW"
145,"PE",60,1.1708984375,0.895617653857947,0.548091586390261,"MKT",1.1708984375,0.895617653857947,0.548091586390261,1.30736417762229,1.30736417762229,FALSE,2.1363189411674,2.1363189411674,TRUE,2020,"FW"
148,"PE",60,1.1428961765545,5.23436597956065,3.04406908091693,"ROE",0.116065461438848,5.02354027503779,2.93025191060321,0.21834472045274,0.0231043158976116,FALSE,0.375450144584182,0.0396093800054737,FALSE,2020,"FW"
198,"PE",120,0.702044071838811,6.82536810910154,3.83924632666818,"Alpha",0.00237637265506972,0.0574533710396082,0.0322679591436391,0.102858052579266,0.041361761930931,FALSE,0.182859866782256,0.0736449629333985,FALSE,2020,"FW"
197,"PE",120,1.10279771186943,5.07786947593109,2.78107976053195,"EG",-0.166450990554586,4.27292991238171,2.31110078251828,0.217177246696996,-0.0389547673300841,FALSE,0.396535808688383,-0.0720223850961677,FALSE,2020,"FW"
195,"PE",120,1.05703823916119,0.00488501638023778,0.00292125750270137,"IA",-0.363688641187036,0.0162923761866508,0.00958052456294284,216.383765556532,-22.3226272841051,TRUE,361.843568457665,-37.9612451069508,TRUE,2020,"FW"
194,"PE",120,0.992005938003421,0.590123969988834,0.879532195217443,"ME",1.19940759806923,5.31640470978126,4.56902145581347,1.68101278452084,0.225605021352594,FALSE,1.12787905138387,0.262508637717852,FALSE,2020,"FW"
193,"PE",120,0.9857421875,0.903289848632788,0.531624637563986,"MKT",0.9857421875,0.903289848632788,0.531624637563986,1.09128004592547,1.09128004592547,FALSE,1.85420711879885,1.85420711879885,FALSE,2020,"FW"
196,"PE",120,1.14817610480823,3.4591525046059,1.91088139701702,"ROE",-0.325444132648408,3.54591227129963,1.88772681695612,0.331924106635779,-0.0917800858420922,FALSE,0.600862045441747,-0.172400015577028,FALSE,2020,"FW"
246,"PE",150,0.620347370336992,0.0839060302239244,0.0442802828016515,"Alpha",0.00195496092590219,0.000688669639091747,0.000307776566760064,7.39335860225348,2.83874998247417,TRUE,14.0095620688731,6.35188359686342,TRUE,2020,"FW"
245,"PE",150,1.09503757966049,2.90167181866798,1.56532085056311,"EG",-0.289479638691046,3.01011803477325,1.49605851791779,0.377381608979878,-0.0961688662527323,FALSE,0.699561102291942,-0.19349486348565,FALSE,2020,"FW"
243,"PE",150,1.00492717343925,2.47091515709352,1.34707145818374,"IA",-0.55584482844159,5.25192720640512,2.66849638027538,0.406702419771192,-0.105836354274617,FALSE,0.746008808466773,-0.208298887924378,FALSE,2020,"FW"
242,"PE",150,0.891287048418175,31.9703642008167,22.9071167974006,"ME",1.31484026313013,106.075881859329,73.6818780713804,0.0278785391001397,0.0123952800587959,FALSE,0.0389087398602392,0.0178448255873223,FALSE,2020,"FW"
241,"PE",150,0.8544921875,1.69469508417704,0.781004759771817,"MKT",0.8544921875,1.69469508417704,0.781004759771817,0.504215888438096,0.504215888438096,FALSE,1.09409344412914,1.09409344412914,FALSE,2020,"FW"
244,"PE",150,1.1282278437724,2.20467364179357,1.26613200230081,"ROE",-0.447367940398908,2.72582425676491,1.42756177242797,0.511743698652174,-0.164122077675638,FALSE,0.891082321371065,-0.313379041831607,FALSE,2020,"FW"
294,"PE",180,0.61101430257462,22.6700739821197,9.9018585014897,"Alpha",0.00131566907712089,0.322316867055516,0.138322196097671,0.0269524617809601,0.00408191196799601,FALSE,0.061707032319508,0.00951162658082641,FALSE,2020,"FW"
293,"PE",180,1.08258824911011,2.13260739384825,1.16964809400808,"EG",-0.338544453324994,2.4600941095874,1.19393663442395,0.507635982240782,-0.137614431905523,FALSE,0.925567488765242,-0.283553116274328,FALSE,2020,"FW"
291,"PE",180,0.975008727312718,2.03136543262088,1.12481801016829,"IA",-0.624434110610886,3.93343124576261,1.98471580672902,0.479977020212831,-0.158750483126805,FALSE,0.86681464779075,-0.314621422620706,FALSE,2020,"FW"
290,"PE",180,0.8136024740464,13.6918214094165,7.32678323448517,"ME",1.32810039754612,37.9524937920452,22.5420536180121,0.0594225158010641,0.0349937583765441,FALSE,0.111044976766474,0.0589165663453532,FALSE,2020,"FW"
289,"PE",180,0.7734375,1.7682114903381,0.717773851647868,"MKT",0.7734375,1.7682114903381,0.717773851647868,0.437412325520015,0.437412325520015,FALSE,1.0775503986727,1.0775503986727,FALSE,2020,"FW"
292,"PE",180,1.09437081392098,1.87578940214157,1.05885559790501,"ROE",-0.478077429464611,3.39918663207988,1.76720627551498,0.583418806328444,-0.14064465450433,FALSE,1.03354113260225,-0.27052723617411,FALSE,2020,"FW"
342,"PE",210,0.623444222737911,9.26251868178277,4.05891001961523,"Alpha",0.000724162536829511,0.137455452776076,0.0575954139117806,0.06730828235349,0.00526834346840514,FALSE,0.153598926737728,0.0125732673427561,FALSE,2020,"FW"
341,"PE",210,1.03380857396551,2.29214998088256,1.31046721438179,"EG",-0.338945361803053,2.21572754472404,1.0492540304821,0.45102134789952,-0.152972490959067,FALSE,0.788885492608991,-0.323034605497124,FALSE,2020,"FW"
339,"PE",210,0.907514629816432,3.42477176460874,1.80677142169604,"IA",-0.563161030422452,2.86852344326137,1.41886634269319,0.264985433246852,-0.196324360445932,FALSE,0.502285246998503,-0.396909147449012,FALSE,2020,"FW"
338,"PE",210,0.724805367094199,2.82881776013211,1.15238666684951,"ME",1.23670685188164,1.79033500397542,2.13966129291716,0.256222008115627,0.690768403195796,FALSE,0.628960216170959,0.577991879357478,FALSE,2020,"FW"
337,"PE",210,0.7140625,1.67152269861281,0.671761514099878,"MKT",0.7140625,1.67152269861281,0.671761514099878,0.427192822803183,0.427192822803183,FALSE,1.06297024317745,1.06297024317745,FALSE,2020,"FW"
340,"PE",210,1.04050752529129,2.01889369314941,1.15497513281532,"ROE",-0.471251480040519,3.16572511033112,1.64826185044115,0.515384999627262,-0.148860518085611,FALSE,0.900891712495135,-0.28590814008975,FALSE,2020,"FW"
390,"PE",240,0.526755773861154,0.0437031610211198,0.0183617192804486,"Alpha",0.00116945926468909,0.000516217621012757,0.000223661375428024,12.0530360173855,2.26543848386026,TRUE,28.6877152305688,5.228704609596,TRUE,2020,"FW"
389,"PE",240,0.9419424849601,2.17031461593175,1.24692935700836,"EG",-0.301116588015975,2.12490088649496,0.993652282123309,0.434011952942458,-0.141708533291955,FALSE,0.755409662677294,-0.3030402017218,FALSE,2020,"FW"
387,"PE",240,0.795503068636014,3.27600831418098,1.35833200966944,"IA",-0.401333401123625,2.99751363128021,1.54869445621631,0.242826938256686,-0.133888765987769,FALSE,0.585647001596911,-0.259143047560293,FALSE,2020,"FW"
386,"PE",240,0.673626388585307,2.61833182172777,1.18077518123126,"ME",1.17449855635316,1.0180464209239,1.41116093623315,0.257273116797243,1.15367878341665,FALSE,0.570495043673665,0.832292424057798,FALSE,2020,"FW"
385,"PE",240,0.66875,1.77624245237,0.797713706723149,"MKT",0.66875,1.77624245237,0.797713706723149,0.376497025565233,0.376497025565233,FALSE,0.838333344862649,0.838333344862649,FALSE,2020,"FW"
388,"PE",240,0.948372544732411,2.35028439057606,1.43118228933761,"ROE",-0.420492229925003,2.24867195785669,1.22231910555647,0.403513952836985,-0.186995808106129,FALSE,0.662649721001888,-0.344011828018978,FALSE,2020,"FW"
438,"PE",270,0.435301717617895,0.0631816028767653,0.0252694140177324,"Alpha",0.00184152737811342,0.00050363948506223,0.000213948696115306,6.8896909511293,3.65643964131581,TRUE,17.2264270676174,8.60733162459164,TRUE,2020,"FW"
437,"PE",270,0.867844559170772,2.11172571171954,1.12600655840868,"EG",-0.25298818028532,2.15073709069397,1.02555788619838,0.410964622135562,-0.117628594113142,FALSE,0.770727801441269,-0.246683472176414,FALSE,2020,"FW"
435,"PE",270,0.727102136507346,2.72194061118718,1.11694009431366,"IA",-0.271435086773772,2.85165102219454,1.50940845825815,0.267126377966865,-0.0951852399403642,FALSE,0.650976843081399,-0.179828783447396,FALSE,2020,"FW"
434,"PE",270,0.670739447408322,2.61513971382551,1.17862503228271,"ME",1.14417405944025,1.01431405277792,1.40772591122889,0.256483217268397,1.12802741548013,FALSE,0.569086375256482,0.812781842199261,FALSE,2020,"FW"
433,"PE",270,0.651171875,1.73291507897996,0.773990571532745,"MKT",0.651171875,1.73291507897996,0.773990571532745,0.375766754469756,0.375766754469756,FALSE,0.84131758053651,0.84131758053651,FALSE,2020,"FW"
436,"PE",270,0.879758990765549,2.44703632240776,1.25315001373313,"ROE",-0.364802798849996,2.45803591514512,1.23013371566552,0.359520201114101,-0.148412314320663,FALSE,0.702038049015975,-0.296555402233352,FALSE,2020,"FW"
486,"PE",300,0.419124353412933,0.0637005656717005,0.0255678815019836,"Alpha",0.00195903676732387,0.000504940902455001,0.000213301124861726,6.57960175068167,3.87973475271882,TRUE,16.3926116984083,9.18437147761799,TRUE,2020,"FW"
485,"PE",300,0.846423131470874,2.58213290237878,1.10723738076079,"EG",-0.23796632677404,1.88392117058065,0.943201751528682,0.32779998686013,-0.126314375829587,FALSE,0.7644459500539,-0.252296315595639,FALSE,2020,"FW"
483,"PE",300,0.710096437490119,2.60472541821215,1.06593882159548,"IA",-0.236758028097779,2.82064688109179,1.50199171264361,0.272618538800731,-0.0839374930924132,FALSE,0.666169974396146,-0.157629383774074,FALSE,2020,"FW"
482,"PE",300,0.670697307528257,2.62162519298005,1.18183479475694,"ME",1.12196930332348,1.01464276432747,1.40678212366631,0.255832645079926,1.10577766162571,FALSE,0.567505128892566,0.797543048385801,FALSE,2020,"FW"
481,"PE",300,0.6466796875,1.72215020034037,0.768103668691115,"MKT",0.6466796875,1.72215020034037,0.768103668691115,0.375507134843516,0.375507134843516,FALSE,0.841917196674731,0.841917196674731,FALSE,2020,"FW"
484,"PE",300,0.860141334214132,2.74941976072968,1.21644319827981,"ROE",-0.34783728542534,2.57180028980168,1.2455972984681,0.312844675992965,-0.135250504016454,FALSE,0.707095354251206,-0.279253403851412,FALSE,2020,"FW"
534,"PE",330,0.421831267635822,0.05887532116851,0.0236653014030788,"Alpha",0.00193546575750785,0.000506978328154609,0.000214363783776307,7.16482321053464,3.81764988762519,TRUE,17.8248846465544,9.02888409325499,TRUE,2020,"FW"
533,"PE",330,0.845854350664013,2.58034127500895,1.10649735174815,"EG",-0.237504302657908,1.88411706993747,0.943380587952717,0.327807162120863,-0.126056021914705,FALSE,0.764443176775481,-0.251758734164044,FALSE,2020,"FW"
531,"PE",330,0.709395620058785,2.60005592993939,1.06390715694443,"IA",-0.235341792920917,2.819371775885,1.50168795509351,0.2728386000817,-0.0834731321828045,FALSE,0.666783389347796,-0.156718173121567,FALSE,2020,"FW"
530,"PE",330,0.670713801865801,2.6227092706372,1.18237727418404,"ME",1.11856908471191,1.01475701289066,1.40665912489103,0.255733187576238,1.10230239407317,FALSE,0.567258705415039,0.795195555851929,FALSE,2020,"FW"
529,"PE",330,0.646484375,1.72168401655769,0.767848890116249,"MKT",0.646484375,1.72168401655769,0.767848890116249,0.375495368942654,0.375495368942654,FALSE,0.841942188523741,0.841942188523741,FALSE,2020,"FW"
532,"PE",330,0.859993500472047,2.74842209881886,1.21600240924291,"ROE",-0.347796875459608,2.57139807405833,1.24548677909614,0.312904448280208,-0.135255944603978,FALSE,0.707230095874139,-0.279245738531249,FALSE,2020,"FW"
582,"PE",360,0.421831267635822,0.05887532116851,0.0236653014030788,"Alpha",0.00193546575750785,0.000506978328154609,0.000214363783776307,7.16482321053464,3.81764988762519,TRUE,17.8248846465544,9.02888409325499,TRUE,2020,"FW"
581,"PE",360,0.845854350664013,2.58034127500895,1.10649735174815,"EG",-0.237504302657908,1.88411706993747,0.943380587952717,0.327807162120863,-0.126056021914705,FALSE,0.764443176775481,-0.251758734164044,FALSE,2020,"FW"
579,"PE",360,0.709395620058785,2.60005592993939,1.06390715694443,"IA",-0.235341792920917,2.819371775885,1.50168795509351,0.2728386000817,-0.0834731321828045,FALSE,0.666783389347796,-0.156718173121567,FALSE,2020,"FW"
578,"PE",360,0.670713801865801,2.6227092706372,1.18237727418404,"ME",1.11856908471191,1.01475701289066,1.40665912489103,0.255733187576238,1.10230239407317,FALSE,0.567258705415039,0.795195555851929,FALSE,2020,"FW"
577,"PE",360,0.646484375,1.72168401655769,0.767848890116249,"MKT",0.646484375,1.72168401655769,0.767848890116249,0.375495368942654,0.375495368942654,FALSE,0.841942188523741,0.841942188523741,FALSE,2020,"FW"
580,"PE",360,0.859993500472047,2.74842209881886,1.21600240924291,"ROE",-0.347796875459608,2.57139807405833,1.24548677909614,0.312904448280208,-0.135255944603978,FALSE,0.707230095874139,-0.279245738531249,FALSE,2020,"FW"
6,"PE",0,1.00127426460741,3.53969371295476,1.65730271883605,"Alpha",0.0024442245932277,0.0242574043620955,0.0135636879935688,0.282870311898143,0.100762000614008,FALSE,0.604158946478179,0.180203540098137,FALSE,2021,"EW"
5,"PE",0,0.830240269331407,56.6857236417865,33.1666675732327,"EG",0.447245309750682,42.3453684852533,24.7764830844737,0.0146463733016436,0.0105618471570612,FALSE,0.0250323692453642,0.0180512023528856,FALSE,2021,"EW"
3,"PE",0,1.06648026928506,15.1975919581704,11.8968782187356,"IA",0.627203967933201,33.0716353639791,26.4132727646892,0.0701742928893224,0.0189650121933897,FALSE,0.089643707338748,0.0237457877151704,FALSE,2021,"EW"
2,"PE",0,1.12576453959919,0.740169719981525,0.769981766595617,"ME",0.573562464426504,10.9592297500028,9.39114827453238,1.52095459893616,0.0523360197304338,FALSE,1.46206649097241,0.0610747959311785,FALSE,2021,"EW"
1,"PE",0,1.123828125,0.630977248721453,0.655615425639948,"MKT",1.123828125,0.630977248721453,0.655615425639948,1.78109135832902,1.78109135832902,FALSE,1.71415753969338,1.71415753969338,FALSE,2021,"EW"
4,"PE",0,0.920646500993462,1.27905053762069,1.24282078754816,"ROE",0.511116855494038,1.1477392728799,1.06720388058885,0.719788994972836,0.445324881330885,FALSE,0.740771726879236,0.478930844228208,FALSE,2021,"EW"
54,"PE",1,1.00130994971789,3.55061373102908,1.66285532199363,"Alpha",0.00242968900106223,0.0243310949958263,0.0136073861090003,0.282010386251641,0.099859418636071,FALSE,0.602163000276777,0.178556629583338,FALSE,2021,"EW"
53,"PE",1,0.835712902349266,26.9009971578195,20.0858735453711,"EG",0.44725633152058,20.4238525160167,15.2974317584022,0.0310662425428473,0.0218987250896879,FALSE,0.0416069980955277,0.0292373477185098,FALSE,2021,"EW"
51,"PE",1,1.0756973815267,14.811298348985,11.6279167663091,"IA",0.597863977437373,32.0368952090999,25.684083190551,0.072626812058,0.018661732778261,FALSE,0.092509896926975,0.0232776063292508,FALSE,2021,"EW"
50,"PE",1,1.12934961702849,0.738765286830227,0.766987029954477,"ME",0.536065294285072,18.6842866587394,9.42490066052233,1.52869881295332,0.0286907016615661,FALSE,1.47244943254845,0.0568775537900856,FALSE,2021,"EW"
49,"PE",1,1.12578125,0.631174421848976,0.655404129074435,"MKT",1.12578125,0.631174421848976,0.655404129074435,1.78362939154301,1.78362939154301,FALSE,1.71769020068554,1.71769020068554,FALSE,2021,"EW"
52,"PE",1,0.939098778768585,1.28346357668714,1.25058721598952,"ROE",0.466425497980254,1.15097490877346,1.05900087708285,0.731691024058957,0.405243845391297,FALSE,0.750926258290213,0.440439198941063,FALSE,2021,"EW"
102,"PE",30,0.623880545303467,0.0880031238805551,0.0459564883355852,"Alpha",0.0041731911140853,0.000752669061805672,0.000356693976110003,7.0892999906486,5.54452325179105,TRUE,13.5754616572908,11.6996400096151,TRUE,2021,"EW"
101,"PE",30,0.863222599563596,2.20530333392242,1.98434721102322,"EG",0.3372936124033,2.00809364815139,1.53895096130079,0.391430324475247,0.167967073006683,FALSE,0.43501590586986,0.219171124282092,FALSE,2021,"EW"
99,"PE",30,1.04913279922091,3.55174974766236,2.88842325925492,"IA",0.390599832434896,8.45051551529855,6.22654375875144,0.295384774761063,0.0462220123408763,FALSE,0.363219897173774,0.0627314040611866,FALSE,2021,"EW"
98,"PE",30,1.11355550543544,0.736865968950096,0.770066196139308,"ME",0.589005299936571,11.1855719480381,9.64026413387114,1.5112049576968,0.0526575934313202,FALSE,1.44605166545188,0.0610984607638598,FALSE,2021,"EW"
97,"PE",30,1.090625,0.578338016355544,0.762130961904195,"MKT",1.090625,0.578338016355544,0.762130961904195,1.88579164633286,1.88579164633286,FALSE,1.43102046041412,1.43102046041412,FALSE,2021,"EW"
100,"PE",30,0.93210563070752,0.939652488472245,0.919325486243215,"ROE",0.382583463349147,0.9430178968466,0.810011233263843,0.99196845870435,0.405701169223283,FALSE,1.01390165360968,0.472318713170894,FALSE,2021,"EW"
150,"PE",60,1.00084740731557,0.0953364948205742,0.0571149481855299,"Alpha",0.00163286331752546,0.000345300439755337,0.000407276411418035,10.4980512362993,4.72881910802786,TRUE,17.5233881691437,4.00922634296506,TRUE,2021,"EW"
149,"PE",60,0.897365183818329,1.69382574318503,1.50271007324116,"EG",0.263346336414543,1.78028417411614,1.24044978857465,0.529786011004263,0.147923764218871,FALSE,0.597164549434891,0.212299069934256,FALSE,2021,"EW"
147,"PE",60,1.05124949061337,2.82168385237435,2.29004383878111,"IA",0.279782741029157,7.03222046861979,5.02029056647673,0.372561047095613,0.0397858318404044,FALSE,0.459052125033949,0.0557303879774254,FALSE,2021,"EW"
146,"PE",60,1.11688633860927,7.49711999614807,6.51930804747088,"ME",0.665957723615747,330.095098717517,289.826669984595,0.148975385105629,0.00201747231692661,FALSE,0.171319767447185,0.00229777930254363,FALSE,2021,"EW"
145,"PE",60,1.096484375,0.577999937346414,0.762301554228189,"MKT",1.096484375,0.577999937346414,0.762301554228189,1.89703199629041,1.89703199629041,FALSE,1.4383866449153,1.4383866449153,FALSE,2021,"EW"
148,"PE",60,0.992640571895754,0.97596288135225,0.964151000327206,"ROE",0.21321464884968,1.00973672840251,0.797878055613883,1.01708844758563,0.211158654382122,FALSE,1.02954886896231,0.267227112400821,FALSE,2021,"EW"
198,"PE",120,0.771965578322281,8.67074446689544,3.37321426529661,"Alpha",0.00170301732998595,0.139924910622333,0.05494149651529,0.0890310608586858,0.0121709374150148,FALSE,0.228851628627392,0.0309969228725324,FALSE,2021,"EW"
197,"PE",120,0.914746980190466,1.4177105038116,0.903145834155992,"EG",0.0759237382622814,6.31654650103166,3.09549886344538,0.645228329571597,0.0120198178308164,FALSE,1.01284526329606,0.0245271413790073,FALSE,2021,"EW"
195,"PE",120,0.981570493674371,0.770559352875344,0.885886440489972,"IA",-0.00454911668202839,10.1192085493248,6.48056621197679,1.27384151527282,-0.00044955261667494,FALSE,1.10800938902674,-0.000701962842941274,FALSE,2021,"EW"
194,"PE",120,0.989185723671107,1.04076281763207,1.11067822090364,"ME",0.703456340897537,2.38633170388133,2.04748187396041,0.950442989423555,0.294785649351838,FALSE,0.89061413562815,0.343571462020737,FALSE,2021,"EW"
193,"PE",120,0.98037109375,0.718506295590549,0.80458869321169,"MKT",0.98037109375,0.718506295590549,0.80458869321169,1.36445720763549,1.36445720763549,FALSE,1.21847485805031,1.21847485805031,FALSE,2021,"EW"
196,"PE",120,1.03460264070891,0.620090395778521,0.78248926235704,"ROE",-0.0876604491146282,1.9583530232027,1.30460595664426,1.66847067419899,-0.0447623324681614,FALSE,1.32219404211688,-0.0671930468109394,FALSE,2021,"EW"
246,"PE",150,0.729106835651179,0.0484716112062318,0.0424643575120675,"Alpha",0.00103890840463317,0.000454090024249566,0.000270813951442302,15.0419352174834,2.2878908347526,TRUE,17.1698543995157,3.83624403063486,TRUE,2021,"EW"
245,"PE",150,0.898719234531745,0.663974043456235,0.645566262612681,"EG",-0.0525935726473108,12.5207176954431,6.31748921043184,1.35354573479043,-0.00420052379796505,FALSE,1.39214095683149,-0.00832507518342334,FALSE,2021,"EW"
243,"PE",150,0.906520246731816,0.774566154280943,0.852078511165704,"IA",-0.194900769885862,5.12103138610888,3.18294856579716,1.17035871206297,-0.0380588899366137,FALSE,1.06389286298469,-0.0612327739066213,FALSE,2021,"EW"
242,"PE",150,0.886836422200704,1.26429717831795,1.19509922556117,"ME",0.732507832533962,1.80537124413224,1.44813157362915,0.701446176903259,0.405738063522799,FALSE,0.742060912795154,0.505829612359207,FALSE,2021,"EW"
241,"PE",150,0.851171875,0.777409404701904,0.7726520241237,"MKT",0.851171875,0.777409404701904,0.7726520241237,1.09488240025393,1.09488240025393,FALSE,1.10162382084659,1.10162382084659,FALSE,2021,"EW"
244,"PE",150,1.01469132344864,0.666257290798923,0.830544844883864,"ROE",-0.242092776103527,2.64493594093211,1.31650952799126,1.52297218726403,-0.0915306765494707,FALSE,1.22171768291515,-0.183889877707846,FALSE,2021,"EW"
294,"PE",180,0.995390420055815,0.130288385347157,0.0580349975736153,"Alpha",-0.00158905952266191,0.000425647339385512,0.000500445225289224,7.63990141871487,-3.73327723592955,TRUE,17.1515544356351,-3.17529160507734,TRUE,2021,"EW"
293,"PE",180,0.925418900998921,0.664176975105361,0.701587872362979,"EG",-0.168888200374204,6.35173916409066,3.05682894254398,1.39333180113948,-0.0265892846055467,FALSE,1.31903491701199,-0.0552494770066036,FALSE,2021,"EW"
291,"PE",180,0.867801538631454,0.817437983640163,0.825814919122429,"IA",-0.329964137393759,4.12711522360697,2.47376532143543,1.06161146900345,-0.0799503089970385,FALSE,1.05084265074024,-0.133385384027574,FALSE,2021,"EW"
290,"PE",180,0.793859325272526,1.84774937044566,1.09844387225551,"ME",0.57216232284358,2.05621825722988,1.69327775443843,0.429635825058381,0.27825952854557,FALSE,0.72271268958189,0.337902226225925,FALSE,2021,"EW"
289,"PE",180,0.7619140625,1.64754146414339,0.977571846612505,"MKT",0.7619140625,1.64754146414339,0.977571846612505,0.462455166733023,0.462455166733023,FALSE,0.779394440562292,0.779394440562292,FALSE,2021,"EW"
292,"PE",180,1.00958017790067,1.604085978996,1.13704717277013,"ROE",-0.34159309277693,6.53396123725336,2.49247753354507,0.629380339408345,-0.0522796325802085,FALSE,0.887896476133951,-0.137049617571108,FALSE,2021,"EW"
342,"PE",210,0.839655251293107,0.133559346236011,0.0856810898632666,"Alpha",-0.00123552639128834,0.000580510306557467,0.000629799235011093,6.28675772198947,-2.12834531503022,TRUE,9.79977323623058,-1.96177817089057,TRUE,2021,"EW"
341,"PE",210,0.943579326696363,128.124951945487,44.7208033577922,"EG",-0.260628889672444,778.556969823196,272.135891896322,0.00736452433635117,-0.00033475891909571,FALSE,0.0210993375755615,-0.000957715969974803,FALSE,2021,"EW"
339,"PE",210,0.820855665646013,3.55774226467303,2.08369768499379,"IA",-0.403299545940263,6.75126178217264,3.52230444773116,0.230723758097034,-0.0597369142173119,FALSE,0.393941823498479,-0.114498775425288,FALSE,2021,"EW"
338,"PE",210,0.697258889083968,1.58049486610154,0.892582184425749,"ME",0.331572940427668,2.46145290147483,1.09884114640547,0.441164918683875,0.134706189270979,FALSE,0.781170519925351,0.301747838176892,FALSE,2021,"EW"
337,"PE",210,0.689453125,1.51894678951868,0.874581759646871,"MKT",0.689453125,1.51894678951868,0.874581759646871,0.453902091737178,0.453902091737178,FALSE,0.788323238388118,0.788323238388118,FALSE,2021,"EW"
340,"PE",210,1.00924732163003,1.28091983950065,1.02882377300803,"ROE",-0.435923512703448,5.24995720985485,1.98559814961168,0.787908259757669,-0.083033726805461,FALSE,0.980972007168183,-0.219542666671351,FALSE,2021,"EW"
390,"PE",240,0.902721527778622,1.76924113294534,1.06914501524816,"Alpha",-0.0021391527870983,0.0727096547705798,0.0250916878100065,0.510230918199273,-0.0294204778422886,FALSE,0.844339649817374,-0.0852534434230132,FALSE,2021,"EW"
389,"PE",240,0.962039667538011,2.41433607009999,1.20990722489678,"EG",-0.329059713267634,15.8837280902612,5.54038836544792,0.398469657746599,-0.0207167808084923,FALSE,0.795135071302748,-0.0593928965918314,FALSE,2021,"EW"
387,"PE",240,0.791537209867715,2.96229743145738,1.72344505166796,"IA",-0.464079362747856,5.33281188755823,2.70770824418967,0.267203826821096,-0.0870233888861861,FALSE,0.45927615104506,-0.171391937718438,FALSE,2021,"EW"
386,"PE",240,0.648965136343031,2.27181687598692,1.06131191012354,"ME",0.0187067051294435,1.84301919961043,0.7219444802414,0.285659087755965,0.0101500326927672,FALSE,0.611474468676687,0.0259115564166215,FALSE,2021,"EW"
385,"PE",240,0.64921875,2.21323414262517,1.05148100092476,"MKT",0.64921875,2.21323414262517,1.05148100092476,0.29333487022297,0.29333487022297,FALSE,0.617432696766773,0.617432696766773,FALSE,2021,"EW"
388,"PE",240,1.00752048607201,1.14208020774318,0.979940520150497,"ROE",-0.496342095715591,4.65731773659809,1.75340233375098,0.882180147454732,-0.106572521736114,FALSE,1.02814453056526,-0.283073705424919,FALSE,2021,"EW"
438,"PE",270,0.952662444585588,2.63054304978713,1.29146972215363,"Alpha",-0.00275508913238368,0.140887653697235,0.0455162499256959,0.362154287747802,-0.0195552204901099,FALSE,0.737657591381195,-0.0605297918189941,FALSE,2021,"EW"
437,"PE",270,0.942264701948079,4.99692128136287,2.12796979318624,"EG",-0.334339717683906,20.0943329883635,7.11857096445876,0.188569050599709,-0.0166385078757041,FALSE,0.442799848458945,-0.0469672521849091,FALSE,2021,"EW"
