"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","vintage","weighting"
293,"PE",180,1.35677938679596,1.31093109965578,0.887605417170955,"EG",-0.32077754063157,5.14650692724676,1.82762313652499,1.03497383436263,-0.062329176889533,FALSE,1.52858394118458,-0.17551623976565,FALSE,2017,"EW"
291,"PE",180,1.24832497007956,0.970649160381579,0.793757067628501,"IA",-0.631898409180576,4.09879557516472,1.553790180522,1.28607227104469,-0.154166851601322,FALSE,1.57267887240257,-0.406681942711395,FALSE,2017,"EW"
290,"PE",180,1.09417211419786,0.99437260699407,0.936841065345136,"ME",0.850964607772767,2.00381475428616,1.72307940014263,1.10036429654421,0.424672293660157,FALSE,1.16793782283099,0.493862678471072,FALSE,2017,"EW"
289,"PE",180,1.0326171875,1.66541355788345,0.971021288442645,"MKT",1.0326171875,1.66541355788345,0.971021288442645,0.620036496407738,0.620036496407738,FALSE,1.06343413866461,1.06343413866461,FALSE,2017,"EW"
292,"PE",180,1.40384320709804,1.05867697532359,0.828076123106321,"ROE",-0.497001407920652,2.89129433182982,1.08214564174866,1.32603545729229,-0.17189581927002,FALSE,1.69530695056376,-0.459274046622355,FALSE,2017,"EW"
342,"PE",210,0.999544865938692,1.34436908266308,0.872902535998562,"Alpha",-0.000652939476539482,0.0742147740242085,0.0258666129342256,0.743504800005278,-0.00879797163198929,FALSE,1.14508186735333,-0.0252425579723096,FALSE,2017,"EW"
341,"PE",210,1.32460243211171,2.31734263894407,1.22139653785515,"EG",-0.371038873804173,14.5352574663448,5.13709721304552,0.571604047606565,-0.0255268181291789,FALSE,1.08449826985575,-0.0722273413206839,FALSE,2017,"EW"
339,"PE",210,1.17128035729168,1.02689310315516,0.906648645183759,"IA",-0.649832304094866,3.70955754551276,1.45643284420416,1.14060592450459,-0.175177846986342,FALSE,1.29187901345651,-0.446180753668704,FALSE,2017,"EW"
338,"PE",210,0.962777440203354,1.65975297084441,0.935986472672746,"ME",0.554194581951015,2.68772008376548,1.34276023473497,0.580072731976214,0.206195051820497,FALSE,1.02862324222924,0.412727877706626,FALSE,2017,"EW"
337,"PE",210,0.94921875,1.94254046490152,0.958383703948304,"MKT",0.94921875,1.94254046490152,0.958383703948304,0.488648121957203,0.488648121957203,FALSE,0.990437072426684,0.990437072426684,FALSE,2017,"EW"
340,"PE",210,1.36860022128094,1.11125505554602,0.946214161175205,"ROE",-0.558366513787769,4.17959933069375,1.60431409472643,1.23158064789048,-0.133593311130875,FALSE,1.44639583451291,-0.348040645920388,FALSE,2017,"EW"
390,"PE",240,0.998435162322013,2.17205789209467,1.02477304632204,"Alpha",-0.00113568386807485,0.14174500135424,0.0488602961282484,0.459672445175552,-0.00801216167924414,FALSE,0.974298812703403,-0.0232434913020975,FALSE,2017,"EW"
389,"PE",240,1.29900178023236,1.39880778030965,0.953965787412923,"EG",-0.409225106397935,8.60315337397701,3.02953693407442,0.928649238671523,-0.0475668732857614,FALSE,1.36168591931913,-0.135078434527474,FALSE,2017,"EW"
387,"PE",240,1.10370278952705,2.08235365299983,1.75526386825624,"IA",-0.648548034094711,4.37532837711622,1.96908264662112,0.530026582149992,-0.148228424976452,FALSE,0.628795937458406,-0.329365572952257,FALSE,2017,"EW"
386,"PE",240,0.897999801672995,1.81477860217415,0.877973593962946,"ME",0.189706629049033,1.83767902434316,0.808591720208863,0.49482609096072,0.10323164520901,FALSE,1.02280957861119,0.234613618106343,FALSE,2017,"EW"
385,"PE",240,0.898828125,1.8135340537814,0.878638189109844,"MKT",0.898828125,1.8135340537814,0.878638189109844,0.495622413665657,0.495622413665657,FALSE,1.02297866874033,1.02297866874033,FALSE,2017,"EW"
388,"PE",240,1.32831919146702,1.06998584752964,0.907578178360426,"ROE",-0.589658664097078,3.88125761485825,1.47753189907302,1.24143622509944,-0.151924639539448,FALSE,1.46358652415672,-0.399083542268712,FALSE,2017,"EW"
438,"PE",270,0.9979917069988,3.40807326820561,1.34960848689756,"Alpha",-0.00134815891995417,0.228788436013322,0.0785831601908134,0.292831646640113,-0.00589260079506671,FALSE,0.739467569067348,-0.0171558246917101,FALSE,2017,"EW"
437,"PE",270,1.24800669732504,1.38280531904534,0.92721907835892,"EG",-0.392867362685501,8.96558901415525,3.14688769380359,0.902518004621676,-0.0438194704291291,FALSE,1.34596744874348,-0.124843146915945,FALSE,2017,"EW"
435,"PE",270,1.04110080875544,2.90604730629716,1.57338588230859,"IA",-0.573762882995652,5.06572660974848,2.02426438179935,0.35825322130836,-0.113263688942768,FALSE,0.661694515288175,-0.283442661025157,FALSE,2017,"EW"
434,"PE",270,0.886591385141946,1.78021299046846,0.861561629500363,"ME",0.0458339943899773,1.81078227610225,0.765308583991578,0.49802545531849,0.0253117091960034,FALSE,1.02905161370301,0.0598895600398514,FALSE,2017,"EW"
433,"PE",270,0.8861328125,1.78319113206448,0.859945594794753,"MKT",0.8861328125,1.78319113206448,0.859945594794753,0.496936529442071,0.496936529442071,FALSE,1.03045217960736,1.03045217960736,FALSE,2017,"EW"
436,"PE",270,1.2749363981653,1.06315086874721,0.884518609740763,"ROE",-0.566130232950673,3.94831544904495,1.49354823527529,1.19920552730926,-0.143385258917854,FALSE,1.44139013484291,-0.379050518476442,FALSE,2017,"EW"
486,"PE",300,0.997980538479354,3.79188288862511,1.46155138293407,"Alpha",-0.00138477004842545,0.255042617850256,0.0875527298890546,0.263188650016881,-0.00542956334160001,FALSE,0.68282275268072,-0.0158164120088569,FALSE,2017,"EW"
485,"PE",300,1.22060715677799,3.95290734684996,1.83415243135386,"EG",-0.37167690412607,15.8163103711991,5.71719425918253,0.308787191217796,-0.0234995960121571,FALSE,0.665488394482574,-0.0650103682464717,FALSE,2017,"EW"
483,"PE",300,1.0201536145345,4.00261503614233,2.11689125430607,"IA",-0.526365774138321,6.38135671145756,2.6952629535904,0.254871778905251,-0.0824849319570625,FALSE,0.481911204677782,-0.195292920654418,FALSE,2017,"EW"
482,"PE",300,0.889207910886034,1.78656238682678,0.865381127385677,"ME",0.0482172029325739,1.81259507908233,0.766539812675132,0.49772004461899,0.0266011992910104,FALSE,1.02753328301986,0.0629024117668483,FALSE,2017,"EW"
481,"PE",300,0.887890625,1.78734340829051,0.862501942740324,"MKT",0.887890625,1.78734340829051,0.862501942740324,0.496765546498541,0.496765546498541,FALSE,1.02943608704116,1.02943608704116,FALSE,2017,"EW"
484,"PE",300,1.25135232210159,1.06803152991332,0.87870003124047,"ROE",-0.544110333919525,4.05334151265195,1.5304594525219,1.17164361449437,-0.134237475974121,FALSE,1.42409500126573,-0.355520907805128,FALSE,2017,"EW"
534,"PE",330,0.997990572209404,3.76624767527625,1.45397110921053,"Alpha",-0.00138261765108649,0.253303959651464,0.0869586255907967,0.264982725050392,-0.005458334141278,FALSE,0.686389547830347,-0.0158997183050329,FALSE,2017,"EW"
533,"PE",330,1.21855245102925,4.07341304629012,1.87292945972813,"EG",-0.369330446718959,16.3098706478249,5.89472301231728,0.299147775386798,-0.0226445969250046,FALSE,0.650613104887641,-0.0626544192063354,FALSE,2017,"EW"
531,"PE",330,1.01891162383272,4.02458669290199,2.12471886845271,"IA",-0.520167198613035,6.46605481412908,2.73133443308531,0.253171741990236,-0.0804458380829697,FALSE,0.479551266269276,-0.190444345559491,FALSE,2017,"EW"
530,"PE",330,0.890142930997535,1.78875284828458,0.866738337963945,"ME",0.0480482193874195,1.81301982756184,0.766679360678603,0.497633271053173,0.0265017616779377,FALSE,1.02700306656398,0.0626705528434874,FALSE,2017,"EW"
529,"PE",330,0.888671875,1.78919233745434,0.863640611673381,"MKT",0.888671875,1.78919233745434,0.863640611673381,0.496688844679718,0.496688844679718,FALSE,1.02898342549932,1.02898342549932,FALSE,2017,"EW"
532,"PE",330,1.25011651432287,1.06927786512577,0.878921174090882,"ROE",-0.541685961167968,4.0679750917218,1.53595737238009,1.16912222266551,-0.133158622890853,FALSE,1.42233063803012,-0.352669918390106,FALSE,2017,"EW"
582,"PE",360,0.997990572209404,3.76624767527625,1.45397110921053,"Alpha",-0.00138261765108649,0.253303959651464,0.0869586255907967,0.264982725050392,-0.005458334141278,FALSE,0.686389547830347,-0.0158997183050329,FALSE,2017,"EW"
581,"PE",360,1.21855245102925,4.07341304629012,1.87292945972813,"EG",-0.369330446718959,16.3098706478249,5.89472301231728,0.299147775386798,-0.0226445969250046,FALSE,0.650613104887641,-0.0626544192063354,FALSE,2017,"EW"
579,"PE",360,1.01891162383272,4.02458669290199,2.12471886845271,"IA",-0.520167198613035,6.46605481412908,2.73133443308531,0.253171741990236,-0.0804458380829697,FALSE,0.479551266269276,-0.190444345559491,FALSE,2017,"EW"
578,"PE",360,0.890142930997535,1.78875284828458,0.866738337963945,"ME",0.0480482193874195,1.81301982756184,0.766679360678603,0.497633271053173,0.0265017616779377,FALSE,1.02700306656398,0.0626705528434874,FALSE,2017,"EW"
577,"PE",360,0.888671875,1.78919233745434,0.863640611673381,"MKT",0.888671875,1.78919233745434,0.863640611673381,0.496688844679718,0.496688844679718,FALSE,1.02898342549932,1.02898342549932,FALSE,2017,"EW"
580,"PE",360,1.25011651432287,1.06927786512577,0.878921174090882,"ROE",-0.541685961167968,4.0679750917218,1.53595737238009,1.16912222266551,-0.133158622890853,FALSE,1.42233063803012,-0.352669918390106,FALSE,2017,"EW"
6,"PE",0,0.410804038084639,4.3270005946885,1.69742301174103,"Alpha",0.02,0.0253472743698266,0.00989847382887993,0.0949396768257696,0.789039472575718,FALSE,0.242016300735361,2.02051349993448,FALSE,2017,"FW"
5,"PE",0,1.35203797800373,0.579074396326974,0.296772248264519,"EG",1.53007687332497,0.258051699527289,0.152851695057403,2.33482603717175,5.92934236096036,TRUE,4.55581000551855,10.0102054658298,TRUE,2017,"FW"
3,"PE",0,1.82105008796816,2.05538600544558,1.08487639606507,"IA",0.770485238375891,3.80231631417824,1.9761198024027,0.885989338811996,0.202635755342835,FALSE,1.67857840263946,0.389898040310655,FALSE,2017,"FW"
2,"PE",0,1.77545493746294,0.992423467644832,0.527974150146827,"ME",1.00600609061671,1.69526127845839,1.09628707115496,1.7890094252571,0.593422443725923,FALSE,3.36276868284024,0.917648412615925,FALSE,2017,"FW"
1,"PE",0,1.6390625,0.96057011530806,0.515686594470409,"MKT",1.6390625,0.96057011530806,0.515686594470409,1.70634342447177,1.70634342447177,FALSE,3.17840819904046,3.17840819904046,TRUE,2017,"FW"
4,"PE",0,1.59868386627641,0.73443479126402,0.4614619117311,"ROE",1.50561563128568,0.661019210039401,0.408100516419438,2.17675399544315,2.27771842091539,TRUE,3.46438964004463,3.68932547426193,TRUE,2017,"FW"
54,"PE",1,1.15074328338799,0.407184950835483,0.256470044732546,"Alpha",0.00755961303660085,0.000687390541854654,0.000442330517207056,2.82609482749015,10.9975517210408,TRUE,4.48685258579815,17.0904171033313,TRUE,2017,"FW"
53,"PE",1,1.38672475750143,0.585045320301113,0.326636769177404,"EG",1.35619702426957,0.288093616208924,0.185816420563131,2.3702860434602,4.70748724708313,TRUE,4.24546434559016,7.29858545417843,TRUE,2017,"FW"
51,"PE",1,1.80680220099919,2.12110068124841,1.14449813073032,"IA",0.738040392596972,3.90083854446519,2.08454088097477,0.85182293182602,0.189200446053877,FALSE,1.57868514808866,0.354054170552822,FALSE,2017,"FW"
50,"PE",1,1.76496795367188,1.08697371803872,0.532057294928228,"ME",0.911733614562224,1.7915124968144,1.01728102501669,1.6237448287678,0.508918367124669,FALSE,3.31725167664502,0.896245572404406,FALSE,2017,"FW"
49,"PE",1,1.626953125,0.956973000053715,0.514316076310705,"MKT",1.626953125,0.956973000053715,0.514316076310705,1.70010347722316,1.70010347722316,FALSE,3.16333321071834,3.16333321071834,TRUE,2017,"FW"
52,"PE",1,1.60639497216831,0.898618456464081,0.551233437764934,"ROE",1.373638818796,0.830373624580486,0.49872671134309,1.78762739693687,1.654241871531,FALSE,2.91418274385114,2.75429165423432,TRUE,2017,"FW"
102,"PE",30,1.42831328587312,1.99163858511511,0.964136461250656,"Alpha",0.00518607291885047,0.0120255591633777,0.00606754451804595,0.71715485758706,0.431254201853997,FALSE,1.48144307707266,0.854723505270735,FALSE,2017,"FW"
101,"PE",30,1.71190530195418,2.37944896954927,1.15797809362593,"EG",0.618681411602666,1.5306507102111,0.759730715290499,0.719454513991304,0.40419503122129,FALSE,1.47835724300601,0.814343028590203,FALSE,2017,"FW"
99,"PE",30,1.92812177832334,2.64511567280685,1.339419198967,"IA",0.659518604534924,4.59600201998797,2.31822039292795,0.728936657910814,0.143498327822025,FALSE,1.43952078618133,0.284493487567824,FALSE,2017,"FW"
98,"PE",30,2.05776514216041,0.910428868435109,0.498973960172416,"ME",1.18803639579464,2.21763537160116,1.163618323851,2.26021517276512,0.535722152978135,FALSE,4.1239930465497,1.02098460589966,FALSE,2017,"FW"
97,"PE",30,1.7236328125,0.987387907808404,0.526370844107209,"MKT",1.7236328125,0.987387907808404,0.526370844107209,1.74564909988189,1.74564909988189,FALSE,3.2745598123382,3.2745598123382,TRUE,2017,"FW"
100,"PE",30,1.79488469479518,2.28349844656194,1.20317834154671,"ROE",0.868617066644871,2.01944586204141,1.06444773486032,0.786024048975193,0.430126443581313,FALSE,1.49178607428041,0.816026036974801,FALSE,2017,"FW"
150,"PE",60,1.60515096974147,1.28116939953117,0.659864066061655,"Alpha",0.00345092780424904,0.00215288508360807,0.00104354189353429,1.25287957262237,1.60293172660454,FALSE,2.43254793266996,3.30693748437963,TRUE,2017,"FW"
149,"PE",60,1.81352045867243,6.72661761893609,3.23707680386377,"EG",0.302561840804992,4.25603900403933,2.05374171391689,0.269603619740059,0.0710900065807282,FALSE,0.560233991515992,0.147322245419044,FALSE,2017,"FW"
147,"PE",60,1.89591911831812,5.5131608426455,2.77005824371797,"IA",0.244694810736109,9.57345937003273,4.80356289551291,0.343889680063889,0.0255597064005999,FALSE,0.684432943826271,0.0509402741379076,FALSE,2017,"FW"
146,"PE",60,2.17523692809593,0.78772687414959,0.468686989759483,"ME",1.43326749946705,2.7446795925009,1.37956144430018,2.76141007686739,0.522198475692051,FALSE,4.64112931577683,1.03892980293757,FALSE,2017,"FW"
145,"PE",60,1.843359375,1.0455565634955,0.531602784975895,"MKT",1.843359375,1.0455565634955,0.531602784975895,1.76304127328826,1.76304127328826,FALSE,3.46755025951112,3.46755025951112,TRUE,2017,"FW"
148,"PE",60,1.84603178962134,21.4310779478396,10.5463918690677,"ROE",0.276639385195449,18.137272679178,8.92368748249722,0.0861380745342972,0.0152525349366907,FALSE,0.175039180464715,0.031000568513638,FALSE,2017,"FW"
198,"PE",120,1.39245249129315,12.9921388179368,5.74632290164623,"Alpha",0.000147209653301325,0.0883837873530671,0.0398646756710446,0.107176540430029,0.00166557303901524,FALSE,0.242320613569111,0.0036927342521502,FALSE,2017,"FW"
197,"PE",120,1.60840074096477,8.11889417612993,3.96052935741577,"EG",-0.28178170074707,6.02987389117068,2.89341531964804,0.198105888076922,-0.0467309442672877,FALSE,0.406107516398829,-0.0973872291452948,FALSE,2017,"FW"
195,"PE",120,1.52931893116072,5.77561833707535,2.99908629398719,"IA",-0.673860581815007,11.9102265297956,6.09925399781083,0.264788779643486,-0.0565783178119427,FALSE,0.50992828523368,-0.110482459339597,FALSE,2017,"FW"
194,"PE",120,1.45768196738354,1.08471387009183,0.616309910453414,"ME",1.08435201042885,1.85383842496811,1.4685609501927,1.34384007393594,0.584922610204017,FALSE,2.36517690638973,0.738377259920036,FALSE,2017,"FW"
193,"PE",120,1.4099609375,0.914413402901134,0.517138478944379,"MKT",1.4099609375,0.914413402901134,0.517138478944379,1.54192943041589,1.54192943041589,FALSE,2.72646688441772,2.72646688441772,TRUE,2017,"FW"
196,"PE",120,1.63174393440131,4.93286724719721,2.49038464095181,"ROE",-0.443474288785365,4.57196547511301,2.27183982364861,0.330790157656978,-0.0969986084101834,FALSE,0.655217634886179,-0.195204910209356,FALSE,2017,"FW"
246,"PE",150,1.33077455380036,343.80805418664,158.086562730159,"Alpha",-0.00126859610417929,2.44098882337046,1.1211701161774,0.00387069045531416,-0.000519705822506652,FALSE,0.00841801182097864,-0.00113149296959906,FALSE,2017,"FW"
245,"PE",150,1.55501420396322,4.83080458544255,2.44272774756251,"EG",-0.439987778419163,3.89317175062564,1.89112700813765,0.321895488931429,-0.11301524993046,FALSE,0.636589241480103,-0.232659031638735,FALSE,2017,"FW"
243,"PE",150,1.42052200892276,1.76557772192724,0.958513786376548,"IA",-0.898985393764087,2.85946416455554,1.43166061565748,0.804564982487528,-0.314389459713275,FALSE,1.48200477563576,-0.62793191621831,FALSE,2017,"FW"
242,"PE",150,1.26909037837286,0.58044053187894,0.734315998751457,"ME",1.38107258058481,4.8944778108235,3.57144016595457,2.18642618609816,0.28216954575435,FALSE,1.72826192065905,0.386699067157878,FALSE,2017,"FW"
241,"PE",150,1.173828125,0.875690845382271,0.519352456539954,"MKT",1.173828125,0.875690845382271,0.519352456539954,1.34045951398245,1.34045951398245,FALSE,2.26017632191501,2.26017632191501,TRUE,2017,"FW"
244,"PE",150,1.56384254150375,2.36565129096419,1.25693107239094,"ROE",-0.610885865873388,2.42551334423638,1.20620308768789,0.661062155473625,-0.251858381783388,FALSE,1.24417525817784,-0.506453574948448,FALSE,2017,"FW"
294,"PE",180,1.36592573865819,12.3788290028657,5.49393504479565,"Alpha",-0.0023476277068351,0.103482044298077,0.0443393413680107,0.110343695541959,-0.0226863290415178,FALSE,0.248624297069569,-0.0529468330923118,FALSE,2017,"FW"
293,"PE",180,1.52261923308056,2.56329003972199,1.33160903292792,"EG",-0.485018767826296,2.36055816540789,1.1021928305078,0.594009733383781,-0.205467831690768,FALSE,1.14344315443148,-0.440048922839427,FALSE,2017,"FW"
291,"PE",180,1.37175139450203,1.71687504501738,0.938192026444186,"IA",-0.951191733656924,2.80053428092664,1.40442158244378,0.798981497507959,-0.339646523927639,FALSE,1.46212220508958,-0.677283620208821,FALSE,2017,"FW"
290,"PE",180,1.15588269780729,0.977054987216925,0.816311831915941,"ME",1.45302702584555,5.77939673180233,3.69529339401517,1.18302727372565,0.251414999397769,FALSE,1.41598180084485,0.393210192240445,FALSE,2017,"FW"
289,"PE",180,1.059375,0.987415661175711,0.565837206956306,"MKT",1.059375,0.987415661175711,0.565837206956306,1.07287644064568,1.07287644064568,FALSE,1.87222576913682,1.87222576913682,FALSE,2017,"FW"
292,"PE",180,1.50567143394774,2.14731319354122,1.14924269570801,"ROE",-0.640489232038453,2.3029154829845,1.14586960875066,0.701188554364851,-0.278121032565381,FALSE,1.31014226983635,-0.558954724994214,FALSE,2017,"FW"
342,"PE",210,1.35880316468918,0.221942436064056,0.0883860596538285,"Alpha",-0.00268890690910061,0.00105449909617329,0.0005909791821189,6.12232247598205,-2.54993761384764,TRUE,15.3735008666644,-4.54991815356302,TRUE,2017,"FW"
341,"PE",210,1.46345497775983,2.51929835473724,1.3103709323281,"EG",-0.478774931441876,2.41599973254844,1.1290346720642,0.580897842055101,-0.198168453825471,FALSE,1.11682497043776,-0.424056889737972,FALSE,2017,"FW"
339,"PE",210,1.29940062018924,1.79806187019133,1.0142868488964,"IA",-0.885160341841538,2.97718053171424,1.51299901680248,0.722667357409104,-0.297314970460279,FALSE,1.28109776992875,-0.585036957731939,FALSE,2017,"FW"
